0.079696 = 0.99999981 @ 48324 13147
0.079689 = 0.99999967 @ 33537 8503
0.079735 = 0.99999795 @ 49774 13573
0.079626 = 0.99999177 @ 47350 12850
0.079776 = 0.99999129 @ 47963 13029
0.079613 = 0.99998862 @ 49053 13359
0.079869 = 0.99995775 @ 39485 10099
0.079462 = 0.99991603 @ 47437 12884
0.079984 = 0.99988090 @ 47128 12789
0.079408 = 0.99987390 @ 43808 11462
0.080077 = 0.99979018 @ 43305 11274
0.080218 = 0.99960387 @ 49018 13349
0.080351 = 0.99937404 @ 49686 13548
0.078959 = 0.99918705 @ 40336 10348
0.078959 = 0.99918705 @ 48725 13264
0.078666 = 0.99841638 @ 45418 12230
0.080847 = 0.99806411 @ 48335 13150
0.080852 = 0.99804871 @ 49752 13567
0.078511 = 0.99790796 @ 49201 13410
0.078413 = 0.99754755 @ 45923 12424
0.077908 = 0.99524228 @ 49606 13526
0.081569 = 0.99488165 @ 49104 13384
0.081569 = 0.99488165 @ 49653 13539
0.081604 = 0.99468905 @ 43022 11183
0.077304 = 0.99149180 @ 42810 11120
0.077106 = 0.99003014 @ 43671 11404
0.077048 = 0.98957260 @ 45699 12364
0.082552 = 0.98815703 @ 48961 13332
0.082552 = 0.98815703 @ 49225 13417
0.076588 = 0.98564974 @ 46748 12663
0.076301 = 0.98288525 @ 48628 13235
0.076044 = 0.98020569 @ 49607 13527
0.084017 = 0.97316964 @ 49801 13588
0.075284 = 0.97117432 @ 49878 13611
0.075220 = 0.97034031 @ 47025 12750
0.084381 = 0.96855234 @ 48041 13048
0.085380 = 0.95413027 @ 46888 12702
0.073997 = 0.95212643 @ 49639 13535
0.073995 = 0.95210416 @ 49964 13639
0.246280 = 0.94868931 @ 44119 11610
0.246274 = 0.94868929 @ 49802 13588
0.246290 = 0.94868922 @ 26677 6600
0.246256 = 0.94868892 @ 24937 6060
0.246224 = 0.94868694 @ 43889 11485
0.246347 = 0.94868557 @ 49015 13348
0.246409 = 0.94867577 @ 49119 13388
0.246070 = 0.94865449 @ 48227 13110
0.246064 = 0.94865252 @ 44996 12001
0.246495 = 0.94865192 @ 46738 12653
0.246593 = 0.94861055 @ 48717 13263
0.246593 = 0.94861055 @ 49092 13373
0.245916 = 0.94858440 @ 43960 11519
0.245831 = 0.94852952 @ 48346 13154
0.246821 = 0.94845467 @ 48959 13332
0.245713 = 0.94843409 @ 49724 13559
0.245599 = 0.94831991 @ 44814 11944
0.246992 = 0.94828417 @ 49879 13612
0.245342 = 0.94798859 @ 48830 13288
0.245331 = 0.94797246 @ 49031 13352
0.247436 = 0.94762164 @ 49778 13574
0.247459 = 0.94757978 @ 48200 13101
0.247469 = 0.94756109 @ 49109 13385
0.245071 = 0.94752398 @ 49015 13349
0.247612 = 0.94727277 @ 48910 13311
0.085806 = 0.94724135 @ 48567 13219
0.244810 = 0.94696616 @ 48288 13136
0.244190 = 0.94520625 @ 49542 13502
0.244100 = 0.94489850 @ 47803 12990
0.248655 = 0.94420237 @ 48606 13230
0.248742 = 0.94386921 @ 47288 12835
0.243446 = 0.94228372 @ 49189 13407
0.243305 = 0.94163253 @ 46377 12541
0.249274 = 0.94157729 @ 49453 13479
0.243268 = 0.94145623 @ 46562 12603
0.242989 = 0.94005827 @ 47238 12821
0.249640 = 0.93974245 @ 45665 12355
0.242927 = 0.93972662 @ 48936 13318
0.242664 = 0.93827376 @ 47770 12972
0.086328 = 0.93818540 @ 49861 13607
0.086534 = 0.93444364 @ 48876 13300
0.250697 = 0.93329345 @ 47260 12827
0.241760 = 0.93244146 @ 48440 13188
0.241760 = 0.93244146 @ 48963 13333
0.250975 = 0.93131552 @ 49420 13474
0.251128 = 0.93017854 @ 48082 13067
0.241365 = 0.92949315 @ 49376 13464
0.072671 = 0.92778804 @ 45858 12407
0.251815 = 0.92464807 @ 44030 11538
0.251902 = 0.92389403 @ 48295 13138
0.240685 = 0.92385750 @ 48679 13247
0.252336 = 0.91998820 @ 49671 13544
0.239998 = 0.91745303 @ 49532 13500
0.239782 = 0.91529896 @ 49723 13559
0.087520 = 0.91519080 @ 46922 12721
0.239216 = 0.90931207 @ 49919 13621
0.239209 = 0.90923733 @ 49785 13583
0.253555 = 0.90758001 @ 46943 12727
0.253698 = 0.90598050 @ 46745 12655
0.238668 = 0.90308464 @ 48816 13284
0.254519 = 0.89630790 @ 49136 13394
0.071145 = 0.89420998 @ 49615 13529
0.088597 = 0.89178849 @ 49735 13562
0.088599 = 0.89174530 @ 46303 12521
0.255144 = 0.88833926 @ 49684 13547
0.255160 = 0.88812098 @ 48297 13139
0.088829 = 0.88643226 @ 48685 13256
0.088904 = 0.88468598 @ 49764 13570
0.236917 = 0.88032174 @ 48209 13104
0.236778 = 0.87833127 @ 49453 13480
0.256779 = 0.86514020 @ 49848 13602
0.234859 = 0.84834680 @ 45082 12042
0.234673 = 0.84521017 @ 49210 13413
0.258070 = 0.84457948 @ 49998 13648
0.234216 = 0.83728705 @ 45704 12365
0.234068 = 0.83468486 @ 49482 13487
0.091249 = 0.82502325 @ 41085 10579
0.232709 = 0.80953384 @ 48406 13172
0.260532 = 0.80043635 @ 47329 12845
0.260532 = 0.80043635 @ 47896 13013
0.260578 = 0.79954141 @ 48888 13304
0.231542 = 0.78638136 @ 47894 13012
0.092673 = 0.78474815 @ 49825 13594
0.092673 = 0.78474815 @ 49807 13590
0.092673 = 0.78472761 @ 49335 13446
0.231114 = 0.77757117 @ 49337 13446
0.449495 = 0.77081524 @ 45785 12387
0.449495 = 0.77081524 @ 47639 12941
0.449495 = 0.77081524 @ 48159 13090
0.449475 = 0.77081504 @ 48403 13170
0.449470 = 0.77081493 @ 49775 13573
0.449412 = 0.77081186 @ 49506 13493
0.449582 = 0.77081164 @ 44091 11579
0.449588 = 0.77081113 @ 49804 13589
0.449350 = 0.77080507 @ 49942 13633
0.449707 = 0.77079383 @ 45029 12018
0.449771 = 0.77077878 @ 46106 12467
0.449205 = 0.77077466 @ 46846 12690
0.449169 = 0.77076412 @ 49084 13367
0.449125 = 0.77074913 @ 49242 13422
0.449875 = 0.77074608 @ 47172 12802
0.449983 = 0.77070085 @ 47599 12931
0.448910 = 0.77065031 @ 48683 13255
0.450139 = 0.77061646 @ 48957 13331
0.448841 = 0.77060947 @ 48997 13343
0.448552 = 0.77038757 @ 46921 12720
0.450472 = 0.77035761 @ 48317 13145
0.450540 = 0.77029177 @ 45765 12381
0.450588 = 0.77024208 @ 47000 12743
0.448359 = 0.77019400 @ 45892 12415
0.448097 = 0.76987414 @ 49899 13616
0.450958 = 0.76978922 @ 48861 13296
0.447834 = 0.76948860 @ 44591 11880
0.451311 = 0.76923435 @ 47854 13003
0.451312 = 0.76923275 @ 49732 13561
0.447609 = 0.76910423 @ 48999 13344
0.447514 = 0.76892721 @ 49621 13531
0.452225 = 0.76725010 @ 49913 13619
0.452394 = 0.76679478 @ 49932 13624
0.446475 = 0.76643234 @ 48271 13130
0.446475 = 0.76643234 @ 48435 13186
0.262257 = 0.76616964 @ 49123 13390
0.452728 = 0.76582097 @ 47182 12805
0.445969 = 0.76484498 @ 47483 12893
0.453246 = 0.76409781 @ 47202 12811
0.453443 = 0.76337880 @ 49107 13385
0.445451 = 0.76296510 @ 49856 13605
0.445449 = 0.76295972 @ 49369 13462
0.445263 = 0.76222302 @ 46449 12560
0.454268 = 0.75997376 @ 49789 13584
0.454302 = 0.75981978 @ 49595 13523
0.444640 = 0.75952139 @ 49842 13599
0.444367 = 0.75821844 @ 49348 13456
0.454648 = 0.75819595 @ 49082 13366
0.454743 = 0.75773165 @ 49949 13634
0.454745 = 0.75772202 @ 49823 13593
0.455383 = 0.75438454 @ 48598 13228
0.229980 = 0.75340844 @ 49817 13592
0.229969 = 0.75317057 @ 48167 13092
0.443306 = 0.75251930 @ 49455 13480
0.443289 = 0.75241930 @ 48179 13095
0.443186 = 0.75180755 @ 48325 13147
0.442944 = 0.75033484 @ 48728 13265
0.456414 = 0.74822486 @ 48046 13050
0.442546 = 0.74780138 @ 48791 13279
0.442077 = 0.74462798 @ 49975 13641
0.094049 = 0.74356479 @ 49049 13358
0.457151 = 0.74324627 @ 48924 13315
0.441667 = 0.74169807 @ 49559 13507
0.457677 = 0.73941144 @ 49348 13456
0.229193 = 0.73601386 @ 48242 13115
0.458122 = 0.73598685 @ 49107 13385
0.440492 = 0.73248267 @ 49081 13366
0.458941 = 0.72925538 @ 45511 12273
0.459097 = 0.72791008 @ 48741 13268
0.264161 = 0.72572162 @ 46518 12578
0.439696 = 0.72556088 @ 48543 13213
0.459504 = 0.72431011 @ 49069 13363
0.094902 = 0.71716979 @ 47794 12986
0.460608 = 0.71389320 @ 47990 13036
0.460608 = 0.71389320 @ 49264 13428
0.437714 = 0.70609012 @ 48925 13316
0.437631 = 0.70521340 @ 47886 13012
0.437449 = 0.70325618 @ 49829 13595
0.095510 = 0.69800136 @ 49237 13420
0.462427 = 0.69473786 @ 49683 13547
0.265637 = 0.69282679 @ 49871 13609
0.265645 = 0.69264631 @ 47770 12973
0.462885 = 0.68954921 @ 47656 12945
0.435965 = 0.68638601 @ 49520 13496
0.435853 = 0.68504830 @ 49118 13388
0.463900 = 0.67754032 @ 48014 13041
0.465019 = 0.66354692 @ 48379 13163
0.267217 = 0.65647963 @ 48191 13099
0.225743 = 0.65493706 @ 49573 13518
0.433437 = 0.65414022 @ 49221 13416
0.225698 = 0.65385291 @ 48549 13215
0.433008 = 0.64825946 @ 47827 12996
0.225450 = 0.64778659 @ 48893 13306
0.097078 = 0.64772754 @ 48672 13244
0.466311 = 0.64646166 @ 49099 13375
0.267710 = 0.64493723 @ 48551 13215
0.467191 = 0.63431736 @ 48422 13175
0.430972 = 0.61893773 @ 44416 11798
0.224244 = 0.61793628 @ 49469 13484
0.468373 = 0.61737740 @ 48529 13210
0.468375 = 0.61735101 @ 49706 13554
0.468400 = 0.61698083 @ 48290 13136
0.429750 = 0.60031434 @ 49992 13647
0.223378 = 0.59622052 @ 49143 13396
0.429467 = 0.59588975 @ 49609 13527
0.098677 = 0.59565629 @ 49872 13610
0.428693 = 0.58364902 @ 49917 13620
0.470930 = 0.57868550 @ 49520 13497
0.472077 = 0.56056538 @ 49076 13366
0.271761 = 0.54827384 @ 49032 13353
0.473042 = 0.54503551 @ 49863 13607
