4.141258 2.477011 = -0.00000001 @ 195157 75905
4.141258 2.477011 = -0.00000001 @ 190585 73710
-3.395111 -3.317308 = -0.00000003 @ 194260 75497
-3.395110 -3.317308 = -0.00000005 @ 184550 71112
-3.395107 -3.317308 = -0.00000017 @ 199047 77704
1.757729 1.595742 = -0.00000021 @ 198238 77338
1.757761 1.595739 = -0.00000028 @ 194439 75576
1.757761 1.595739 = -0.00000028 @ 199341 77811
4.141258 2.477023 = -0.00000033 @ 188522 72636
-1.561536 4.400006 = -0.00000042 @ 188758 72753
-1.561536 4.400006 = -0.00000042 @ 191153 74008
-1.561533 4.400004 = -0.00000059 @ 192012 74484
1.757761 1.595717 = -0.00000064 @ 199558 77898
-1.561530 4.400006 = -0.00000065 @ 195576 76076
-3.395126 -3.317308 = -0.00000071 @ 198028 77234
1.757775 1.595713 = -0.00000140 @ 185380 71452
4.141258 2.476986 = -0.00000187 @ 192014 74497
-3.395112 -3.317280 = -0.00000312 @ 196267 76385
4.141258 2.477059 = -0.00000608 @ 197846 77151
1.757712 1.595825 = -0.00000726 @ 198833 77613
1.757817 1.595804 = -0.00000802 @ 193233 75054
-1.561619 4.400008 = -0.00000836 @ 192012 74484
4.141258 2.477070 = -0.00000925 @ 193117 75010
1.757772 1.595632 = -0.00000970 @ 186514 71868
1.757639 1.595742 = -0.00000986 @ 173204 66438
1.757690 1.595633 = -0.00001087 @ 198657 77539
1.757642 1.595804 = -0.00001334 @ 197721 77093
4.141258 2.476937 = -0.00001511 @ 195793 76173
4.141258 2.477095 = -0.00001874 @ 198963 77672
1.757750 1.595568 = -0.00002273 @ 198676 77546
1.757751 1.595917 = -0.00002555 @ 197315 76899
1.757728 1.595917 = -0.00002618 @ 188739 72746
1.757832 1.595920 = -0.00003220 @ 189845 73233
1.757735 1.595530 = -0.00003384 @ 199734 77963
1.757639 1.595920 = -0.00003763 @ 199556 77897
-3.395104 -3.317208 = -0.00004332 @ 190581 73701
4.141131 2.477023 = -0.00004351 @ 198729 77572
1.757639 1.595526 = -0.00004358 @ 142758 53465
1.757639 1.595526 = -0.00004358 @ 199846 78003
4.141131 2.476963 = -0.00004977 @ 199188 77756
4.141372 2.476937 = -0.00005116 @ 199011 77687
1.757977 1.595672 = -0.00005359 @ 199115 77727
1.757970 1.595634 = -0.00005636 @ 196091 76313
1.757843 1.595997 = -0.00006018 @ 198790 77596
1.757981 1.595628 = -0.00006209 @ 198883 77638
4.141258 2.476860 = -0.00006293 @ 195272 75953
1.758000 1.595828 = -0.00006398 @ 199115 77727
1.757474 1.595714 = -0.00006551 @ 197890 77170
1.757487 1.595636 = -0.00006556 @ 198856 77622
-1.561606 4.399807 = -0.00007115 @ 180631 69589
1.757474 1.595633 = -0.00007210 @ 194384 75551
-1.561530 4.400258 = -0.00008152 @ 196001 76273
-1.561302 4.400067 = -0.00008905 @ 188789 72765
-3.395248 -3.317252 = -0.00009276 @ 198541 77480
-3.395248 -3.317252 = -0.00009276 @ 199520 77881
-3.395126 -3.317454 = -0.00009432 @ 198925 77658
1.757429 1.595825 = -0.00009763 @ 198727 77571
-1.561530 4.400282 = -0.00009834 @ 197177 76818
1.757832 1.595389 = -0.00010511 @ 198578 77502
1.758011 1.595522 = -0.00010516 @ 199319 77803
1.757731 1.595343 = -0.00012248 @ 199735 77963
-3.394943 -3.317308 = -0.00012544 @ 198849 77619
-1.561846 4.400041 = -0.00013291 @ 179907 69312
-3.395111 -3.317490 = -0.00014547 @ 194498 75600
-3.395111 -3.317490 = -0.00014547 @ 198514 77470
1.757339 1.595742 = -0.00014863 @ 196948 76701
-1.561224 4.400045 = -0.00014995 @ 198835 77614
-1.561224 4.400045 = -0.00014995 @ 199753 77970
1.757642 1.596166 = -0.00015820 @ 198466 77453
4.141258 2.477276 = -0.00018953 @ 198932 77661
1.758002 1.596162 = -0.00019462 @ 197237 76857
-1.561530 4.400402 = -0.00020921 @ 198143 77290
-3.395248 -3.317124 = -0.00022655 @ 197045 76748
1.757280 1.595917 = -0.00022657 @ 198668 77543
1.758234 1.595887 = -0.00022807 @ 199762 77973
1.757772 1.595197 = -0.00023225 @ 197817 77136
1.757432 1.595269 = -0.00024985 @ 199737 77965
-3.395112 -3.317553 = -0.00026300 @ 198456 77444
-3.394862 -3.317308 = -0.00027255 @ 195831 76188
1.758254 1.595526 = -0.00027737 @ 193968 75365
1.758254 1.595526 = -0.00027737 @ 198423 77429
-1.561530 4.400480 = -0.00030333 @ 198465 77448
-1.561274 4.399615 = -0.00034009 @ 188565 72653
1.757639 1.595083 = -0.00034212 @ 198632 77528
-1.561589 4.399512 = -0.00037520 @ 198511 77469
4.140844 2.477011 = -0.00046433 @ 198847 77618
1.757761 1.594927 = -0.00051902 @ 197550 77012
1.757149 1.595201 = -0.00052441 @ 199356 77820
1.757149 1.595201 = -0.00052441 @ 199834 77999
4.141477 2.477395 = -0.00053202 @ 180803 69659
1.758170 1.596458 = -0.00055066 @ 199762 77972
1.758503 1.595526 = -0.00056643 @ 198168 77305
4.141066 2.477446 = -0.00061293 @ 198876 77635
1.758572 1.595713 = -0.00061949 @ 196934 76695
1.757474 1.594878 = -0.00062829 @ 198660 77540
1.757931 1.596617 = -0.00063094 @ 198887 77639
1.757951 1.596616 = -0.00063558 @ 199825 77995
1.757951 1.596617 = -0.00063681 @ 196097 76315
-1.560825 4.399998 = -0.00075095 @ 199309 77800
-1.561937 4.399399 = -0.00078807 @ 196774 76612
4.141258 2.476455 = -0.00084625 @ 198912 77649
4.140711 2.476899 = -0.00084899 @ 195050 75856
4.140711 2.476899 = -0.00084899 @ 198030 77235
-3.394681 -3.317412 = -0.00085714 @ 198129 77279
1.758655 1.595393 = -0.00086653 @ 199192 77757
-3.395111 -3.316845 = -0.00093543 @ 196969 76710
-3.395111 -3.316845 = -0.00093543 @ 198678 77547
4.141258 2.476412 = -0.00098309 @ 197326 76915
4.141859 2.477011 = -0.00098612 @ 194997 75834
4.141859 2.477011 = -0.00098612 @ 199371 77826
1.757642 1.596842 = -0.00098858 @ 196626 76545
1.756907 1.595023 = -0.00099074 @ 195896 76219
1.757817 1.594610 = -0.00100804 @ 198680 77548
1.757817 1.594610 = -0.00100804 @ 197232 76855
4.140648 2.477045 = -0.00101663 @ 199233 77769
-1.561937 4.399279 = -0.00102770 @ 199604 77912
1.757090 1.596612 = -0.00103928 @ 198572 77499
-1.561937 4.399268 = -0.00105195 @ 193173 75031
-1.561213 4.400826 = -0.00109126 @ 198507 77467
1.756643 1.595742 = -0.00110139 @ 198199 77317
1.757834 1.596935 = -0.00113911 @ 195511 76051
1.758872 1.595924 = -0.00116014 @ 199874 78013
-1.561619 4.400923 = -0.00117423 @ 196493 76482
1.758894 1.595753 = -0.00118899 @ 199266 77785
1.758894 1.595753 = -0.00118899 @ 196221 76367
4.141258 2.476349 = -0.00120032 @ 199537 77890
4.141258 2.477686 = -0.00123568 @ 198813 77605
-3.394612 -3.317124 = -0.00124098 @ 197202 76837
4.141119 2.477684 = -0.00128122 @ 195272 75953
4.140583 2.477158 = -0.00129697 @ 197772 77118
1.756533 1.595685 = -0.00132597 @ 198649 77535
1.758409 1.594681 = -0.00133027 @ 199125 77730
-1.561302 4.399031 = -0.00149481 @ 198360 77398
-1.560591 4.399617 = -0.00154230 @ 193748 75262
-1.561447 4.398957 = -0.00164727 @ 198582 77503
1.756892 1.596819 = -0.00166292 @ 197737 77100
1.756464 1.596168 = -0.00168499 @ 195217 75929
-1.560825 4.400826 = -0.00169054 @ 199449 77856
1.757751 1.594242 = -0.00175238 @ 199214 77763
1.758889 1.596722 = -0.00185142 @ 198908 77647
1.758151 1.597228 = -0.00185467 @ 198738 77575
1.758924 1.596722 = -0.00192272 @ 198413 77424
1.756859 1.594411 = -0.00200204 @ 198843 77617
-1.560355 4.400004 = -0.00203946 @ 198835 77614
1.756799 1.594411 = -0.00209661 @ 196928 76692
1.756799 1.594411 = -0.00209661 @ 197694 77078
