-1.561543 4.400021 = -0.00000000 @ 197823 75903
-1.561543 4.400021 = -0.00000000 @ 190105 72847
-1.561543 4.400022 = -0.00000001 @ 183715 70360
1.757750 1.595741 = -0.00000005 @ 199680 76722
1.757750 1.595743 = -0.00000006 @ 195278 74974
1.757750 1.595731 = -0.00000007 @ 184254 70582
4.141262 2.477012 = -0.00000007 @ 199670 76718
-3.395111 -3.317303 = -0.00000008 @ 199584 76680
-3.395108 -3.317303 = -0.00000017 @ 186674 71576
-3.395108 -3.317303 = -0.00000017 @ 190670 73081
4.141248 2.477012 = -0.00000022 @ 199583 76679
4.141248 2.477011 = -0.00000024 @ 193654 74199
1.757750 1.595757 = -0.00000034 @ 199634 76703
1.757740 1.595777 = -0.00000127 @ 180089 68845
1.757740 1.595691 = -0.00000173 @ 198805 76328
1.757795 1.595732 = -0.00000244 @ 198982 76424
1.757793 1.595769 = -0.00000284 @ 199508 76651
-3.395084 -3.317307 = -0.00000373 @ 198171 76049
4.141220 2.477008 = -0.00000381 @ 190143 72865
1.757678 1.595754 = -0.00000423 @ 194866 74756
-3.395082 -3.317307 = -0.00000425 @ 185640 71177
1.757750 1.595658 = -0.00000506 @ 199676 76720
-3.395082 -3.317322 = -0.00000516 @ 184913 70860
4.141304 2.477011 = -0.00000602 @ 199906 76839
4.141305 2.477011 = -0.00000622 @ 193683 74211
1.757684 1.595672 = -0.00000626 @ 192931 73909
-1.561612 4.400021 = -0.00000658 @ 196814 75544
1.757679 1.595672 = -0.00000680 @ 199700 76731
1.757676 1.595796 = -0.00000714 @ 189901 72774
-1.561475 4.400018 = -0.00000714 @ 198617 76234
1.757740 1.595842 = -0.00000869 @ 196083 75276
-1.561481 4.399969 = -0.00000973 @ 198841 76342
1.757740 1.595873 = -0.00001463 @ 198857 76349
-1.561437 4.400018 = -0.00001688 @ 198892 76388
1.757693 1.595876 = -0.00001796 @ 197508 75782
1.757591 1.595744 = -0.00002113 @ 196818 75545
1.757591 1.595744 = -0.00002113 @ 199195 76520
4.141163 2.477011 = -0.00002420 @ 198800 76326
4.141163 2.477011 = -0.00002420 @ 190149 72869
1.757693 1.595925 = -0.00003101 @ 198586 76221
1.757853 1.595581 = -0.00003131 @ 199693 76728
1.757853 1.595581 = -0.00003131 @ 191829 73512
1.757819 1.595930 = -0.00003348 @ 197162 75660
4.141220 2.476902 = -0.00003690 @ 196322 75370
4.141220 2.476902 = -0.00003690 @ 198899 76391
1.757495 1.595698 = -0.00005649 @ 199601 76688
4.141142 2.477102 = -0.00005787 @ 194355 74484
-1.561554 4.400222 = -0.00005823 @ 190313 72944
-1.561555 4.400222 = -0.00005825 @ 197071 75627
1.757867 1.595990 = -0.00006199 @ 199681 76723
1.757481 1.595745 = -0.00006243 @ 198915 76397
-1.561343 4.399967 = -0.00006290 @ 199190 76518
1.757480 1.595758 = -0.00006375 @ 199684 76724
-3.395082 -3.317430 = -0.00006978 @ 195719 75137
1.758032 1.595744 = -0.00007476 @ 196332 75375
1.758032 1.595732 = -0.00007498 @ 188810 72370
1.757606 1.595447 = -0.00008115 @ 197720 75865
1.757750 1.596059 = -0.00008195 @ 199555 76669
1.758032 1.595856 = -0.00008348 @ 198270 76087
-3.395108 -3.317446 = -0.00008377 @ 198348 76119
4.141313 2.476825 = -0.00010394 @ 196217 75330
4.141219 2.477204 = -0.00010503 @ 191427 73367
4.141219 2.477204 = -0.00010503 @ 194888 74769
1.758011 1.595990 = -0.00010973 @ 191409 73361
1.757811 1.595360 = -0.00011850 @ 199246 76536
1.757693 1.595349 = -0.00012024 @ 199331 76578
1.758043 1.595525 = -0.00012094 @ 199246 76536
4.141158 2.476825 = -0.00012197 @ 199524 76657
1.757722 1.596135 = -0.00012643 @ 198118 76029
-1.561841 4.400024 = -0.00012807 @ 199489 76644
-3.394935 -3.317322 = -0.00013827 @ 199557 76670
4.141489 2.477008 = -0.00014729 @ 199337 76582
-1.561865 4.400024 = -0.00014952 @ 196752 75523
1.757572 1.596125 = -0.00015043 @ 195837 75181
-1.561865 4.399995 = -0.00015067 @ 199552 76668
-3.395301 -3.317308 = -0.00015318 @ 198550 76206
4.141522 2.477008 = -0.00019129 @ 195826 75176
4.140990 2.477010 = -0.00019396 @ 199735 76749
4.141522 2.476965 = -0.00019724 @ 199560 76671
1.758202 1.595648 = -0.00019840 @ 199626 76699
1.758207 1.595648 = -0.00020270 @ 196844 75554
1.757269 1.595712 = -0.00020458 @ 199023 76439
1.757591 1.595231 = -0.00021760 @ 199989 76909
-1.561612 4.399637 = -0.00021933 @ 198427 76152
4.141492 2.476849 = -0.00022368 @ 196950 75586
4.141270 2.476723 = -0.00022817 @ 199972 76893
1.758248 1.595887 = -0.00024085 @ 195829 75178
1.758222 1.595507 = -0.00025603 @ 199699 76730
1.757877 1.596295 = -0.00025641 @ 194357 74488
1.757877 1.596295 = -0.00025641 @ 198446 76159
1.757199 1.595744 = -0.00026973 @ 192340 73683
1.757628 1.596312 = -0.00027882 @ 198199 76061
1.757321 1.596135 = -0.00030094 @ 198804 76327
1.758315 1.595661 = -0.00030193 @ 198665 76263
-1.561554 4.400501 = -0.00033078 @ 195494 75053
-1.561554 4.400501 = -0.00033078 @ 199439 76625
4.140909 2.477013 = -0.00033089 @ 194334 74476
-1.561065 4.400018 = -0.00033282 @ 198892 76388
1.758248 1.595384 = -0.00034142 @ 198226 76071
1.757198 1.595395 = -0.00034884 @ 199601 76689
1.758137 1.596295 = -0.00036835 @ 198779 76318
-1.562051 4.400222 = -0.00043094 @ 194778 74716
1.758440 1.595736 = -0.00043646 @ 197766 75879
4.141560 2.476723 = -0.00047866 @ 199581 76679
1.757324 1.595073 = -0.00048666 @ 197604 75819
1.757002 1.595731 = -0.00049946 @ 197340 75723
1.757606 1.594900 = -0.00055851 @ 198640 76242
1.758224 1.595059 = -0.00059505 @ 196048 75264
4.141270 2.476539 = -0.00061146 @ 199041 76444
4.141161 2.476539 = -0.00063614 @ 199877 76817
-1.562179 4.400222 = -0.00064263 @ 197427 75754
4.141227 2.476522 = -0.00065588 @ 199733 76748
1.757750 1.596648 = -0.00065787 @ 199723 76743
1.758595 1.595672 = -0.00065974 @ 196821 75546
1.757696 1.596648 = -0.00066476 @ 197259 75692
4.141757 2.476978 = -0.00068530 @ 198647 76245
4.141757 2.476978 = -0.00068530 @ 199415 76617
1.758595 1.595992 = -0.00068598 @ 197025 75610
1.758595 1.595992 = -0.00068600 @ 199694 76728
4.141679 2.477293 = -0.00070055 @ 193625 74188
-3.395107 -3.316895 = -0.00074300 @ 198063 76006
1.758513 1.595231 = -0.00076614 @ 198967 76418
-1.561285 4.399336 = -0.00076935 @ 198741 76304
1.757127 1.596474 = -0.00081074 @ 199752 76756
4.140898 2.477426 = -0.00081759 @ 196106 75285
1.757874 1.596760 = -0.00083473 @ 195231 74941
-3.394656 -3.317307 = -0.00090631 @ 199549 76666
1.757043 1.596473 = -0.00091304 @ 197499 75779
1.757891 1.594661 = -0.00093965 @ 198734 76302
1.757930 1.594661 = -0.00095502 @ 197878 75926
1.756712 1.595679 = -0.00096552 @ 196054 75265
1.757386 1.594661 = -0.00099693 @ 198482 76175
4.141163 2.477613 = -0.00100853 @ 198695 76288
1.758425 1.596648 = -0.00102492 @ 198369 76127
4.141811 2.476731 = -0.00105103 @ 185422 71088
-1.560701 4.400189 = -0.00107273 @ 199018 76437
4.141163 2.476391 = -0.00107514 @ 198690 76285
1.756934 1.594875 = -0.00112616 @ 195367 75005
-3.395107 -3.316779 = -0.00122158 @ 190862 73155
1.758844 1.595349 = -0.00124156 @ 198402 76141
4.140765 2.476532 = -0.00128827 @ 199521 76656
1.756682 1.595090 = -0.00129617 @ 197098 75636
4.140765 2.476522 = -0.00131477 @ 198406 76143
-1.561870 4.400926 = -0.00132117 @ 199823 76796
4.141236 2.477723 = -0.00137691 @ 194768 74712
1.757225 1.594507 = -0.00138569 @ 198657 76250
1.758194 1.596997 = -0.00139025 @ 198007 75980
-1.561873 4.400961 = -0.00141407 @ 192601 73783
