4.111207 7.706277 4.111207 = 1.00000000 @ 385960 99283
7.706277 7.706277 4.111207 = 1.00000000 @ 388611 100099
7.706277 4.111207 4.111207 = 1.00000000 @ 389203 100271
4.111207 4.111207 4.111207 = 1.00000000 @ 390170 100609
4.111207 4.111207 4.111207 = 1.00000000 @ 391233 100956
4.111207 7.706277 4.111207 = 1.00000000 @ 392088 101229
4.111207 7.706277 4.111207 = 1.00000000 @ 392386 101324
7.706277 7.706277 4.111207 = 1.00000000 @ 393300 101590
7.706277 7.706277 4.111207 = 1.00000000 @ 393684 101693
4.111207 4.111207 4.111207 = 1.00000000 @ 393866 101743
7.706277 4.111207 4.111207 = 1.00000000 @ 395260 102171
4.111207 4.111207 4.111207 = 1.00000000 @ 395411 102219
4.111207 4.111207 2.193280 = 1.00000000 @ 395594 102281
7.706277 7.706277 7.706277 = 1.00000000 @ 396155 102458
7.706277 4.111207 7.706277 = 1.00000000 @ 396486 102561
4.111207 4.111207 4.111207 = 1.00000000 @ 396518 102574
4.111207 4.111207 7.706277 = 1.00000000 @ 396572 102592
7.706277 7.706277 4.111207 = 1.00000000 @ 396702 102633
4.111207 4.111207 2.193280 = 1.00000000 @ 396721 102637
7.706277 2.193280 4.111207 = 1.00000000 @ 396924 102701
4.111207 4.111207 2.193280 = 1.00000000 @ 396977 102720
4.111207 7.706277 4.111207 = 1.00000000 @ 397003 102727
4.111207 7.706277 7.706277 = 1.00000000 @ 397139 102770
7.706277 2.193280 4.111207 = 1.00000000 @ 397441 102874
7.706277 4.111207 4.111207 = 1.00000000 @ 397742 102967
4.111207 7.706277 4.111207 = 1.00000000 @ 397774 102975
4.111207 2.193280 4.111207 = 1.00000000 @ 397923 103029
4.111207 4.111207 7.706277 = 1.00000000 @ 397936 103033
4.111207 1.170089 4.111207 = 1.00000000 @ 398068 103083
0.333018 4.111207 2.193280 = 1.00000000 @ 398307 103159
7.706277 7.706277 7.706277 = 1.00000000 @ 398361 103179
7.706277 7.706277 7.706277 = 1.00000000 @ 398493 103225
7.706277 7.706277 2.193280 = 1.00000000 @ 398537 103239
0.333018 4.111207 4.111207 = 1.00000000 @ 398924 103365
0.333018 4.111207 2.193280 = 1.00000000 @ 399107 103418
0.333018 7.706277 4.111207 = 1.00000000 @ 399269 103469
4.111207 7.706277 7.706277 = 1.00000000 @ 399310 103485
4.111207 7.706277 2.193280 = 1.00000000 @ 399436 103534
