0.100001 = 1.00000000 @ 30851 4169
0.700001 = 1.00000000 @ 45289 6533
0.299997 = 1.00000000 @ 49688 7316
0.900003 = 0.99999999 @ 49414 7270
0.499997 = 0.99999999 @ 23719 3137
0.499997 = 0.99999999 @ 32301 4387
0.099988 = 0.99999990 @ 46733 6792
0.099988 = 0.99999990 @ 46829 6809
0.699987 = 0.99999988 @ 20022 2628
0.699987 = 0.99999988 @ 46044 6679
0.899987 = 0.99999987 @ 39472 5516
0.300016 = 0.99999980 @ 46540 6764
0.300017 = 0.99999980 @ 38678 5366
0.300017 = 0.99999980 @ 47545 6925
0.299982 = 0.99999977 @ 46033 6677
0.099982 = 0.99999976 @ 35006 4798
0.900021 = 0.99999969 @ 48535 7099
0.900021 = 0.99999969 @ 37417 5170
0.499977 = 0.99999961 @ 49757 7327
0.100023 = 0.99999961 @ 48025 7016
0.100029 = 0.99999938 @ 49536 7291
0.100031 = 0.99999927 @ 44581 6402
0.499967 = 0.99999921 @ 18255 2380
0.499967 = 0.99999921 @ 37608 5200
0.300045 = 0.99999850 @ 49690 7316
0.699951 = 0.99999824 @ 42149 5959
0.899942 = 0.99999755 @ 49617 7304
0.700062 = 0.99999719 @ 49401 7268
0.700063 = 0.99999708 @ 47444 6907
0.300064 = 0.99999697 @ 49571 7297
0.299934 = 0.99999678 @ 49456 7277
0.900073 = 0.99999609 @ 49176 7225
0.699925 = 0.99999585 @ 48930 7181
0.100084 = 0.99999472 @ 49141 7219
0.499914 = 0.99999456 @ 48704 7131
0.499914 = 0.99999450 @ 49635 7307
0.100087 = 0.99999440 @ 49630 7307
0.300096 = 0.99999321 @ 48501 7095
0.900096 = 0.99999316 @ 43771 6250
0.700097 = 0.99999311 @ 47978 7008
0.099896 = 0.99999200 @ 45775 6627
0.899895 = 0.99999190 @ 45812 6635
0.099893 = 0.99999149 @ 42013 5934
0.699881 = 0.99998958 @ 48105 7031
0.299876 = 0.99998864 @ 48570 7105
0.499876 = 0.99998863 @ 46086 6688
0.900139 = 0.99998562 @ 46124 6697
0.300142 = 0.99998515 @ 49829 7338
0.899847 = 0.99998267 @ 49977 7360
0.699844 = 0.99998196 @ 49104 7212
0.500160 = 0.99998117 @ 48837 7160
0.500175 = 0.99997746 @ 49623 7305
0.899814 = 0.99997425 @ 47738 6960
0.299787 = 0.99996629 @ 48714 7133
0.300214 = 0.99996605 @ 49266 7241
0.499760 = 0.99995729 @ 40564 5692
0.699757 = 0.99995630 @ 49413 7269
0.500257 = 0.99995110 @ 49633 7307
0.099732 = 0.99994689 @ 47892 6991
0.500268 = 0.99994674 @ 46631 6778
0.900268 = 0.99994671 @ 49077 7208
0.899717 = 0.99994091 @ 46453 6750
0.700290 = 0.99993771 @ 49697 7317
0.899699 = 0.99993289 @ 48923 7179
0.299686 = 0.99992702 @ 49220 7233
0.700326 = 0.99992136 @ 48644 7120
0.900350 = 0.99990912 @ 45805 6633
0.099646 = 0.99990702 @ 49275 7242
0.099634 = 0.99990081 @ 49490 7282
0.100369 = 0.99989895 @ 49262 7241
0.300371 = 0.99989798 @ 49599 7302
0.100382 = 0.99989201 @ 49987 7361
0.499598 = 0.99988028 @ 49388 7265
0.499583 = 0.99987109 @ 46206 6712
0.499583 = 0.99987107 @ 48313 7066
0.699577 = 0.99986770 @ 49065 7206
0.699563 = 0.99985878 @ 48972 7188
0.300462 = 0.99984221 @ 49714 7320
0.899494 = 0.99981048 @ 46883 6821
0.500556 = 0.99977129 @ 49994 7362
0.500556 = 0.99977127 @ 46028 6676
0.299420 = 0.99975090 @ 48698 7130
0.699416 = 0.99974734 @ 46345 6733
0.899404 = 0.99973749 @ 49728 7323
0.900608 = 0.99972608 @ 46971 6836
0.900639 = 0.99969812 @ 48927 7180
0.700656 = 0.99968170 @ 49002 7193
0.699339 = 0.99967687 @ 49093 7210
0.300661 = 0.99967615 @ 45068 6492
0.299322 = 0.99965975 @ 48695 7129
0.699321 = 0.99965896 @ 47764 6965
0.500693 = 0.99964436 @ 48892 7174
0.099286 = 0.99962240 @ 48640 7119
0.100720 = 0.99961670 @ 49311 7250
0.100788 = 0.99954058 @ 44066 6303
0.500803 = 0.99952329 @ 47965 7006
0.899191 = 0.99951573 @ 48688 7128
0.300813 = 0.99951041 @ 46950 6833
0.700837 = 0.99948096 @ 48201 7049
0.700839 = 0.99947897 @ 46989 6840
0.499151 = 0.99946652 @ 49997 7362
0.299127 = 0.99943602 @ 49907 7350
0.500921 = 0.99937289 @ 48687 7128
0.700932 = 0.99935772 @ 49006 7194
0.699047 = 0.99932824 @ 49591 7301
0.901011 = 0.99924332 @ 47705 6953
0.298969 = 0.99921339 @ 44644 6413
0.701049 = 0.99918646 @ 48932 7181
0.101062 = 0.99916598 @ 46813 6806
0.498935 = 0.99916018 @ 46145 6701
0.698911 = 0.99912221 @ 49687 7315
0.098892 = 0.99909166 @ 46208 6712
0.101134 = 0.99904903 @ 48790 7148
0.098855 = 0.99902947 @ 46905 6824
0.298798 = 0.99893100 @ 48518 7096
0.301225 = 0.99888909 @ 49903 7350
0.901238 = 0.99886545 @ 49406 7268
0.098746 = 0.99883725 @ 48977 7189
0.498665 = 0.99868062 @ 46720 6790
0.898662 = 0.99867632 @ 49976 7360
0.898662 = 0.99867629 @ 48609 7114
0.698657 = 0.99866610 @ 48998 7193
0.101345 = 0.99866102 @ 49126 7216
0.298653 = 0.99865711 @ 49942 7356
0.498618 = 0.99858659 @ 49689 7316
0.898617 = 0.99858493 @ 48922 7179
0.698616 = 0.99858309 @ 48782 7146
0.701407 = 0.99853637 @ 47529 6921
0.501474 = 0.99839312 @ 49726 7322
0.501489 = 0.99835919 @ 49547 7293
0.301521 = 0.99828896 @ 45825 6636
0.301521 = 0.99828896 @ 46838 6811
0.098477 = 0.99828427 @ 48763 7141
0.101547 = 0.99822882 @ 48902 7175
0.898444 = 0.99821040 @ 48905 7176
0.298436 = 0.99819141 @ 49071 7207
0.298436 = 0.99819141 @ 46826 6808
0.501567 = 0.99818322 @ 49939 7355
0.698373 = 0.99804226 @ 49819 7338
0.298329 = 0.99793464 @ 49243 7237
0.101706 = 0.99784660 @ 47507 6916
0.498259 = 0.99775896 @ 48471 7089
0.701742 = 0.99775670 @ 46082 6687
0.901772 = 0.99767751 @ 49137 7218
0.498218 = 0.99765293 @ 49127 7217
0.901788 = 0.99763499 @ 44587 6403
0.301822 = 0.99754428 @ 47095 6855
0.898103 = 0.99733914 @ 48986 7191
0.898097 = 0.99732134 @ 48909 7177
0.298095 = 0.99731570 @ 44355 6356
0.098077 = 0.99726675 @ 48168 7043
0.098077 = 0.99726675 @ 48368 7074
0.498073 = 0.99725360 @ 46780 6800
0.501934 = 0.99723341 @ 49368 7261
0.101945 = 0.99720229 @ 48309 7065
0.101945 = 0.99720229 @ 48453 7085
0.902054 = 0.99688097 @ 45922 6656
0.302068 = 0.99683736 @ 49997 7363
0.097799 = 0.99642126 @ 49868 7342
0.297778 = 0.99635146 @ 49860 7341
0.497746 = 0.99624701 @ 48219 7052
0.902279 = 0.99616104 @ 48383 7076
0.497719 = 0.99615463 @ 49445 7275
0.102291 = 0.99612297 @ 49765 7328
