-1.481968 3.673698 -4.858569 -4.297731 3.631920 0.872748 -2.655298 0.961142 0.459559 -2.773342 -0.560516 -1.930993 4.484693 2.228717 -0.889586 4.945389 -0.706783 -0.595240 4.580021 1.225012 = -0.00651136 @ 399393 527798
-1.481968 3.674890 -4.858569 -4.297731 3.631920 0.872748 -2.655369 0.961142 0.459559 -2.773342 -0.560538 -1.930993 4.484693 2.228717 -0.889586 4.945389 -0.706783 -0.595240 4.580021 1.225012 = -0.00651709 @ 396309 523924
-1.481968 3.673698 -4.858569 -4.297731 3.631920 0.872748 -2.655298 0.961142 0.459559 -2.773342 -0.560538 -1.930993 4.484693 2.228717 -0.889586 4.945389 -0.706783 -0.595240 4.580021 1.225012 = -0.00653089 @ 394020 521311
-1.481968 3.674890 -4.858569 -4.297731 3.631920 0.872748 -2.655298 0.961142 0.459559 -2.773342 -0.560538 -1.930993 4.484693 2.228717 -0.889586 4.945389 -0.706783 -0.595240 4.580021 1.225012 = -0.00653662 @ 389504 515784
-1.481838 3.675294 -4.858905 -4.297781 3.632561 0.873218 -2.655719 0.961148 0.459560 -2.773268 -0.560632 -1.930968 4.484782 2.228226 -0.890666 4.945248 -0.707083 -0.595142 4.579630 1.224239 = -0.00755604 @ 397000 524761
-1.481838 3.675294 -4.858905 -4.297781 3.633038 0.873218 -2.655719 0.961148 0.459560 -2.772138 -0.560632 -1.930968 4.484782 2.228226 -0.890666 4.945248 -0.707083 -0.595142 4.579630 1.224239 = -0.00848915 @ 397296 525155
-1.481838 3.675294 -4.858905 -4.297781 3.633038 0.873218 -2.655617 0.961148 0.459560 -2.773268 -0.560632 -1.930968 4.484782 2.228226 -0.890032 4.945389 -0.706782 -0.595222 4.580021 1.224239 = -0.00865968 @ 397708 525713
-1.481838 3.675294 -4.858905 -4.297781 3.633038 0.873218 -2.655719 0.961148 0.459560 -2.773268 -0.560632 -1.930968 4.484782 2.228226 -0.890666 4.945248 -0.707218 -0.595142 4.579630 1.224239 = -0.00910288 @ 398328 526463
-1.481838 3.675294 -4.858905 -4.297781 3.633038 0.873218 -2.655633 0.961148 0.459560 -2.773268 -0.560632 -1.930968 4.484782 2.228226 -0.890666 4.945248 -0.707083 -0.595142 4.579630 1.224239 = -0.00919994 @ 397271 525103
-1.481838 3.675294 -4.858905 -4.297781 3.633038 0.873218 -2.655719 0.961148 0.459560 -2.773268 -0.560632 -1.930968 4.484782 2.228226 -0.890666 4.945248 -0.707083 -0.595142 4.579630 1.224239 = -0.00920515 @ 391926 518892
-1.481838 3.675294 -4.858905 -4.297781 3.633038 0.873218 -2.655719 0.961148 0.459560 -2.773268 -0.560632 -1.930968 4.484782 2.228226 -0.890666 4.945248 -0.707083 -0.595142 4.579630 1.224239 = -0.00920515 @ 396173 523771
-1.481838 3.675294 -4.858905 -4.297781 3.633038 0.873218 -2.655719 0.961148 0.459560 -2.773268 -0.560632 -1.930967 4.484782 2.228226 -0.890666 4.945248 -0.707083 -0.595142 4.579630 1.224239 = -0.00920519 @ 399961 528464
-1.481908 3.675294 -4.858905 -4.297781 3.633038 0.873218 -2.655719 0.961148 0.459560 -2.773268 -0.560632 -1.930968 4.484782 2.229405 -0.890666 4.945248 -0.707083 -0.595142 4.579630 1.224239 = -0.00965066 @ 396620 524283
-1.481908 3.675294 -4.858905 -4.297781 3.633038 0.873218 -2.655719 0.961148 0.459560 -2.773268 -0.560632 -1.930968 4.484782 2.229405 -0.890666 4.945248 -0.707083 -0.595142 4.579630 1.224239 = -0.00965066 @ 394401 521787
-1.482246 3.675069 -4.858273 -4.298104 3.632236 0.871637 -2.655994 0.961768 0.456735 -2.771400 -0.560543 -1.929870 4.484791 2.228972 -0.889911 4.945246 -0.706960 -0.594983 4.580042 1.223861 = -0.00981398 @ 397389 525275
-1.482246 3.675069 -4.858273 -4.298104 3.632236 0.871637 -2.655994 0.961768 0.456642 -2.771400 -0.560543 -1.929870 4.484791 2.228972 -0.889911 4.945246 -0.706960 -0.594983 4.580042 1.223861 = -0.01018276 @ 395691 523244
-1.482246 3.675349 -4.858273 -4.298104 3.632236 0.871637 -2.656049 0.961768 0.456642 -2.771400 -0.560553 -1.929870 4.484791 2.228972 -0.889911 4.945246 -0.706960 -0.594983 4.580042 1.223851 = -0.01055018 @ 399467 527883
-1.482246 3.675349 -4.858273 -4.298104 3.632236 0.871637 -2.656049 0.961768 0.456642 -2.771400 -0.560543 -1.929870 4.484791 2.228972 -0.889911 4.945246 -0.706960 -0.594983 4.580042 1.223861 = -0.01055307 @ 396160 523754
-1.482174 3.675481 -4.858273 -4.298104 3.632236 0.871637 -2.655994 0.961768 0.456642 -2.771400 -0.560543 -1.929870 4.484791 2.228972 -0.889911 4.945246 -0.706960 -0.594983 4.580042 1.223861 = -0.01069199 @ 396135 523722
-1.482246 3.675481 -4.858273 -4.298104 3.632236 0.871637 -2.656049 0.961768 0.456642 -2.771400 -0.560543 -1.929870 4.484791 2.228972 -0.889911 4.945246 -0.706960 -0.594983 4.580042 1.223861 = -0.01079649 @ 396154 523742
-1.482246 3.675481 -4.857786 -4.298104 3.632236 0.871637 -2.655994 0.961768 0.456642 -2.771400 -0.560543 -1.929870 4.484791 2.228972 -0.889911 4.945246 -0.707004 -0.594983 4.580042 1.223861 = -0.01147336 @ 397146 524957
-1.481271 3.676048 -4.857038 -4.297950 3.632431 0.872746 -2.656128 0.960810 0.457613 -2.772490 -0.560689 -1.928441 4.484725 2.229621 -0.889720 4.945490 -0.707073 -0.595726 4.580032 1.223315 = -0.01152183 @ 398501 526671
-1.483290 3.674895 -4.857038 -4.299294 3.631920 0.873884 -2.656128 0.959791 0.458382 -2.771933 -0.560136 -1.930025 4.484914 2.229066 -0.889906 4.945389 -0.706794 -0.595286 4.580032 1.223017 = -0.01159523 @ 396613 524276
-1.481271 3.676048 -4.857038 -4.297950 3.632431 0.872746 -2.656128 0.960810 0.457613 -2.772490 -0.560689 -1.928441 4.484725 2.229621 -0.889917 4.945490 -0.707073 -0.595726 4.580032 1.223315 = -0.01166347 @ 394847 522313
-1.481271 3.676048 -4.857038 -4.297950 3.632431 0.872746 -2.656128 0.960810 0.459027 -2.770962 -0.560689 -1.928441 4.484725 2.229621 -0.889917 4.945490 -0.707073 -0.595726 4.580032 1.223315 = -0.01168314 @ 391791 518739
-1.481271 3.676048 -4.857038 -4.297950 3.632431 0.872746 -2.656128 0.960810 0.459027 -2.770962 -0.560689 -1.928441 4.484744 2.229621 -0.889917 4.945490 -0.707073 -0.595726 4.580193 1.223315 = -0.01198860 @ 396627 524293
-1.481271 3.676048 -4.857038 -4.297950 3.632431 0.872746 -2.656128 0.960810 0.459027 -2.770962 -0.560689 -1.928441 4.484744 2.229621 -0.889917 4.945490 -0.707073 -0.595726 4.580193 1.223324 = -0.01199212 @ 399286 527653
-1.481271 3.676048 -4.857038 -4.297950 3.632431 0.872746 -2.656011 0.960810 0.459027 -2.770962 -0.560689 -1.928441 4.484725 2.229621 -0.889917 4.945490 -0.707073 -0.595726 4.580193 1.223315 = -0.01205955 @ 397594 525563
-1.481271 3.676048 -4.857038 -4.297950 3.632431 0.872746 -2.655683 0.960810 0.457613 -2.770962 -0.560689 -1.928441 4.484725 2.229621 -0.889917 4.945490 -0.707073 -0.595726 4.580032 1.223315 = -0.01289291 @ 394081 521380
-1.481968 3.674890 -4.858569 -4.297731 3.633055 0.871512 -2.655298 0.961142 0.459559 -2.773342 -0.560538 -1.930993 4.484693 2.228267 -0.890679 4.945395 -0.707209 -0.595143 4.579735 1.225012 = -0.01303223 @ 394199 521524
-1.481271 3.676048 -4.857038 -4.297950 3.632431 0.872746 -2.655683 0.960810 0.457613 -2.770890 -0.560689 -1.928441 4.484725 2.229621 -0.889917 4.945490 -0.707073 -0.595726 4.580032 1.223315 = -0.01304101 @ 398266 526390
-1.481064 3.675446 -4.857802 -4.299556 3.632092 0.872829 -2.656148 0.960262 0.460344 -2.773590 -0.559215 -1.931934 4.484772 2.229491 -0.889894 4.945280 -0.706982 -0.595028 4.580030 1.223104 = -0.01371510 @ 388107 513987
-1.481064 3.675446 -4.857802 -4.299556 3.632092 0.872829 -2.656148 0.960262 0.460344 -2.773590 -0.559215 -1.931934 4.484772 2.229491 -0.889894 4.945280 -0.706982 -0.595028 4.580030 1.223104 = -0.01371545 @ 399377 527782
-1.481064 3.675446 -4.857802 -4.299556 3.632092 0.872829 -2.656148 0.960262 0.460344 -2.773590 -0.559215 -1.931934 4.484772 2.229491 -0.889894 4.945290 -0.706982 -0.595028 4.580030 1.223104 = -0.01372612 @ 388471 514471
-1.482635 3.674892 -4.858570 -4.297732 3.633011 0.873309 -2.655536 0.961216 0.459559 -2.773343 -0.559219 -1.930993 4.484693 2.229702 -0.890679 4.945395 -0.707209 -0.595101 4.579933 1.225012 = -0.01373789 @ 398300 526433
