-0.499694 -4.012597 -4.880898 = -0.00000000 @ 397672 170732
-0.499696 -4.012597 -4.880897 = -0.00000000 @ 397722 170752
-0.499697 -4.012597 -4.880896 = -0.00000000 @ 392991 168394
-0.499692 -4.012597 -4.880896 = -0.00000000 @ 382806 163493
-2.184985 1.687053 0.587862 = -0.00000000 @ 397368 170552
-2.184985 1.687053 0.587862 = -0.00000000 @ 399688 171688
4.141257 2.477011 2.669820 = -0.00000000 @ 399631 171669
4.141257 2.477011 2.669819 = -0.00000001 @ 397693 170739
-0.499697 -4.012590 -4.880896 = -0.00000001 @ 398722 171273
-0.499696 -4.012604 -4.880897 = -0.00000001 @ 398729 171277
-0.499696 -4.012604 -4.880896 = -0.00000001 @ 395459 169645
-0.499700 -4.012591 -4.880894 = -0.00000002 @ 395511 169670
4.141257 2.477011 2.669818 = -0.00000002 @ 393697 168712
4.141257 2.477011 2.669818 = -0.00000002 @ 390257 167122
-0.499696 -4.012593 -4.880906 = -0.00000003 @ 399592 171653
-0.499696 -4.012591 -4.880906 = -0.00000003 @ 396512 170141
-0.499691 -4.012602 -4.880908 = -0.00000004 @ 398572 171196
-0.499691 -4.012602 -4.880908 = -0.00000004 @ 396841 170324
-0.499690 -4.012602 -4.880908 = -0.00000004 @ 388019 166123
-0.499696 -4.012595 -4.880884 = -0.00000005 @ 391580 167781
-0.499696 -4.012595 -4.880884 = -0.00000005 @ 392175 168023
-0.499696 -4.012595 -4.880884 = -0.00000005 @ 396719 170250
-0.499697 -4.012611 -4.880896 = -0.00000005 @ 397173 170470
-0.499697 -4.012611 -4.880896 = -0.00000005 @ 399042 171431
-0.499700 -4.012603 -4.880909 = -0.00000005 @ 399483 171604
-0.499692 -4.012583 -4.880894 = -0.00000005 @ 399729 171705
-0.499709 -4.012603 -4.880897 = -0.00000006 @ 397545 170657
-0.499709 -4.012603 -4.880897 = -0.00000006 @ 399893 171770
-2.184985 1.687050 0.587860 = -0.00000007 @ 393822 168767
-2.184985 1.687050 0.587860 = -0.00000007 @ 399465 171597
-0.499697 -4.012590 -4.880912 = -0.00000007 @ 399681 171686
-0.499697 -4.012614 -4.880897 = -0.00000007 @ 399718 171700
-0.499688 -4.012585 -4.880887 = -0.00000007 @ 399954 171793
-0.499677 -4.012600 -4.880894 = -0.00000008 @ 398362 171081
-0.499709 -4.012585 -4.880894 = -0.00000009 @ 396521 170144
-0.499677 -4.012591 -4.880894 = -0.00000009 @ 398251 171025
-0.499688 -4.012610 -4.880885 = -0.00000009 @ 397893 170839
-0.499696 -4.012577 -4.880901 = -0.00000011 @ 399662 171680
-0.499697 -4.012610 -4.880879 = -0.00000012 @ 398783 171336
-0.499695 -4.012614 -4.880910 = -0.00000012 @ 399260 171516
-0.499674 -4.012590 -4.880893 = -0.00000012 @ 399561 171640
-0.499674 -4.012590 -4.880893 = -0.00000012 @ 399785 171726
-0.499695 -4.012614 -4.880912 = -0.00000013 @ 399373 171560
-0.499694 -4.012614 -4.880879 = -0.00000015 @ 389789 166920
-0.499695 -4.012577 -4.880910 = -0.00000015 @ 398211 171007
4.141257 2.477017 2.669818 = -0.00000016 @ 399362 171554
-0.499719 -4.012590 -4.880901 = -0.00000016 @ 397703 170744
-0.499676 -4.012614 -4.880894 = -0.00000017 @ 398049 170933
-0.499676 -4.012614 -4.880894 = -0.00000017 @ 399956 171794
-0.499692 -4.012624 -4.880902 = -0.00000019 @ 399187 171488
-0.499701 -4.012615 -4.880918 = -0.00000019 @ 393695 168712
-3.395113 -3.317318 2.346837 = -0.00000020 @ 393811 168762
-0.499668 -4.012590 -4.880901 = -0.00000020 @ 390544 167246
-0.499721 -4.012595 -4.880884 = -0.00000022 @ 395292 169552
-0.499692 -4.012608 -4.880863 = -0.00000032 @ 399011 171421
-0.499721 -4.012577 -4.880910 = -0.00000033 @ 394039 168891
-0.499668 -4.012614 -4.880879 = -0.00000033 @ 393388 168581
-0.499668 -4.012614 -4.880879 = -0.00000033 @ 398665 171249
-0.499703 -4.012591 -4.880933 = -0.00000035 @ 394194 168967
-0.499658 -4.012591 -4.880896 = -0.00000036 @ 399979 171803
