-2.185110 1.687121 0.587885 2.756767 -2.859105 -0.038995 -4.492171 -2.645452 -2.389698 -1.099940 = -0.00032088 @ 399754 253082
-2.185110 1.687121 0.587885 2.756767 -2.859105 -0.038995 -4.492171 -2.645452 -2.389698 -1.099940 = -0.00032090 @ 397169 251689
-2.185110 1.687121 0.587880 2.756767 -2.859107 -0.039034 -4.492171 -2.645452 -2.389424 -1.099940 = -0.00040833 @ 396529 251354
-0.499616 -4.012345 -4.881053 -1.011202 -3.045706 1.762355 3.204887 -2.007789 -3.890888 -3.243794 = -0.00058894 @ 399747 253079
-0.499612 -4.012345 -4.881053 -1.011202 -3.045706 1.762355 3.204887 -2.007789 -3.890888 -3.243794 = -0.00058903 @ 399423 252907
-0.499612 -4.012345 -4.881053 -1.011202 -3.045706 1.762355 3.204887 -2.007789 -3.890888 -3.243794 = -0.00058904 @ 399980 253199
-0.499612 -4.012345 -4.881053 -1.011202 -3.045706 1.762355 3.204887 -2.007812 -3.890888 -3.243794 = -0.00058992 @ 399313 252849
-0.499612 -4.012345 -4.881053 -1.011202 -3.045706 1.762354 3.204887 -2.007812 -3.890888 -3.243794 = -0.00058994 @ 396624 251406
-0.499612 -4.012345 -4.881053 -1.011202 -3.045543 1.762354 3.204887 -2.007812 -3.890888 -3.243794 = -0.00059863 @ 397347 251787
-0.499612 -4.012345 -4.881341 -1.011202 -3.045706 1.762354 3.204887 -2.007812 -3.890888 -3.243843 = -0.00060125 @ 398786 252555
-0.499612 -4.012345 -4.881341 -1.011202 -3.045706 1.762354 3.204887 -2.007812 -3.890888 -3.243843 = -0.00060125 @ 399997 253208
-0.499612 -4.012345 -4.881341 -1.011202 -3.045706 1.762354 3.204887 -2.007812 -3.890888 -3.243794 = -0.00062855 @ 397732 251990
-0.499612 -4.012345 -4.881341 -1.011202 -3.045706 1.762354 3.204887 -2.007812 -3.890888 -3.243701 = -0.00068390 @ 399065 252705
-2.185110 1.687121 0.587880 2.756951 -2.859107 -0.038995 -4.492171 -2.645452 -2.389424 -1.100881 = -0.00072272 @ 399344 252865
-2.185110 1.687121 0.587880 2.756937 -2.859107 -0.038995 -4.492171 -2.645452 -2.389424 -1.100881 = -0.00072742 @ 394752 250400
-2.184754 1.687121 0.587885 2.758037 -2.859106 -0.038995 -4.492001 -2.646265 -2.389875 -1.100882 = -0.00073097 @ 399751 253081
-2.184754 1.687121 0.587885 2.758037 -2.859106 -0.038995 -4.492001 -2.646269 -2.389875 -1.100882 = -0.00073213 @ 399750 253080
-2.184754 1.687121 0.587885 2.758037 -2.859105 -0.038995 -4.492001 -2.646269 -2.389875 -1.100882 = -0.00073218 @ 399113 252731
