0.166667 0.125000 = -2.00000000 @ 186760 38838
0.166667 0.875000 = -2.00000000 @ 193621 40748
0.166667 0.875000 = -2.00000000 @ 198460 42172
0.166667 0.875000 = -2.00000000 @ 199131 42377
0.500000 0.875000 = -2.00000000 @ 196048 41442
0.500000 0.875000 = -2.00000000 @ 197952 42026
0.166667 0.875000 = -2.00000000 @ 188808 39399
0.166667 0.125000 = -2.00000000 @ 199786 42571
0.166667 0.125000 = -2.00000000 @ 196607 41600
0.500000 0.875000 = -2.00000000 @ 196985 41719
0.500000 0.875000 = -2.00000000 @ 197515 41894
0.500000 0.875000 = -2.00000000 @ 192955 40546
0.500000 0.125000 = -2.00000000 @ 196680 41621
0.500000 0.125000 = -2.00000000 @ 197169 41778
0.500000 0.375000 = -2.00000000 @ 197506 41888
0.833333 0.875000 = -2.00000000 @ 197243 41802
0.833333 0.125000 = -2.00000000 @ 194219 40920
0.833333 0.125000 = -2.00000000 @ 192459 40403
0.833333 0.125000 = -2.00000000 @ 198217 42100
0.833333 0.875000 = -2.00000000 @ 193661 40759
0.833333 0.125000 = -2.00000000 @ 196063 41447
0.833333 0.125000 = -2.00000000 @ 188493 39315
0.833333 0.625000 = -2.00000000 @ 197302 41824
0.833333 0.625000 = -2.00000000 @ 199042 42349
0.166667 0.625000 = -2.00000000 @ 193351 40659
0.500000 0.625000 = -2.00000000 @ 198091 42066
0.500000 0.625000 = -2.00000000 @ 199510 42490
0.166667 0.625000 = -2.00000000 @ 197181 41782
0.166667 0.375000 = -2.00000000 @ 196104 41460
0.166667 0.375000 = -2.00000000 @ 198215 42099
0.500000 0.375000 = -2.00000000 @ 196453 41556
0.833333 0.375000 = -2.00000000 @ 199948 42637
0.166667 0.875000 = -2.00000000 @ 195628 41316
0.166667 0.375000 = -2.00000000 @ 194829 41082
0.166667 0.625000 = -2.00000000 @ 193536 40716
0.166667 0.625000 = -2.00000000 @ 195861 41379
0.500000 0.375000 = -2.00000000 @ 199917 42620
0.833333 0.875000 = -2.00000000 @ 194924 41105
0.833333 0.625000 = -2.00000000 @ 196514 41571
0.500000 0.625000 = -2.00000000 @ 195060 41146
0.500000 0.125000 = -2.00000000 @ 198243 42107
0.500000 0.125000 = -2.00000000 @ 189794 39681
0.500000 0.125000 = -2.00000000 @ 198040 42051
0.166667 0.375000 = -2.00000000 @ 197309 41827
0.833333 0.375000 = -2.00000000 @ 197809 41983
0.833333 0.875000 = -2.00000000 @ 193819 40805
0.500000 0.625000 = -2.00000000 @ 191361 40115
0.166667 0.625000 = -2.00000000 @ 185408 38397
0.166667 0.375000 = -2.00000000 @ 198446 42168
0.833333 0.375000 = -2.00000000 @ 187920 39153
0.500000 0.375000 = -2.00000000 @ 196016 41426
0.500000 0.875000 = -2.00000000 @ 199748 42559
0.500000 0.625000 = -2.00000000 @ 199666 42532
0.833333 0.375000 = -2.00000000 @ 191235 40077
0.166667 0.375000 = -2.00000000 @ 189878 39701
0.166667 0.875000 = -2.00000000 @ 192758 40488
