-7.708314 5.482865 = 186.73090883 @ 198969 37084
-7.708314 5.482865 = 186.73090883 @ 191363 35243
-7.708314 -7.083506 = 186.73090883 @ 190098 34973
-7.708314 -7.083506 = 186.73090883 @ 196750 36545
-7.708314 -7.083506 = 186.73090883 @ 195014 36129
4.858057 -7.083506 = 186.73090883 @ 196779 36554
4.858057 5.482865 = 186.73090883 @ 198562 36932
4.858057 5.482865 = 186.73090883 @ 197799 36794
4.858057 5.482865 = 186.73090883 @ 199464 37207
-7.083507 -7.708314 = 186.73090883 @ 198410 36876
-7.083507 -7.708314 = 186.73090883 @ 196620 36515
-7.083507 -7.708314 = 186.73090883 @ 193864 35816
4.858058 -7.083506 = 186.73090883 @ 196618 36515
-0.800322 -7.708314 = 186.73090883 @ 192122 35416
-0.800322 -7.708314 = 186.73090883 @ 193155 35652
-7.708315 5.482865 = 186.73090883 @ 198587 36958
-7.083508 -7.708314 = 186.73090883 @ 199445 37203
5.482866 -7.708314 = 186.73090882 @ 198633 36977
4.858057 -7.083504 = 186.73090882 @ 194691 36047
-7.083507 -1.425126 = 186.73090882 @ 198432 36881
-7.083507 -1.425126 = 186.73090882 @ 199008 37093
-0.800320 -1.425126 = 186.73090882 @ 193774 35793
-0.800320 -1.425126 = 186.73090882 @ 198052 36835
-7.708311 5.482864 = 186.73090882 @ 196064 36388
-0.800324 -7.708314 = 186.73090881 @ 188803 34640
-0.800324 -7.708314 = 186.73090881 @ 198018 36831
4.858057 -0.800318 = 186.73090881 @ 199433 37200
4.858057 -0.800318 = 186.73090881 @ 199540 37247
-7.708314 -0.800318 = 186.73090881 @ 195520 36251
4.858057 -0.800318 = 186.73090881 @ 199948 37360
5.482866 -1.425126 = 186.73090881 @ 197881 36812
4.858059 -0.800318 = 186.73090880 @ 193493 35731
-1.425125 -7.083506 = 186.73090880 @ 194242 35933
-1.425125 -7.083506 = 186.73090880 @ 196490 36484
-1.425125 5.482865 = 186.73090880 @ 196379 36457
-1.425125 5.482865 = 186.73090880 @ 197745 36784
-1.425125 5.482865 = 186.73090880 @ 196787 36557
-7.708316 -0.800318 = 186.73090880 @ 193023 35622
-7.708316 -0.800318 = 186.73090880 @ 194733 36056
-7.083507 4.858061 = 186.73090880 @ 193780 35795
-7.083507 4.858061 = 186.73090880 @ 198639 36981
-0.800322 4.858061 = 186.73090879 @ 196265 36429
-0.800322 4.858061 = 186.73090879 @ 197313 36684
-0.800322 4.858061 = 186.73090879 @ 199444 37203
-7.708314 -0.800325 = 186.73090879 @ 190424 35044
-7.708314 -0.800325 = 186.73090879 @ 190497 35059
5.482869 -7.708314 = 186.73090879 @ 198488 36898
5.482869 -7.708314 = 186.73090879 @ 198659 36986
