0.079710 = 0.99999967 @ 49789 13668
0.079665 = 0.99999808 @ 32809 8447
0.079665 = 0.99999808 @ 45591 12424
0.079607 = 0.99998698 @ 48060 13150
0.079805 = 0.99998341 @ 46518 12698
0.079805 = 0.99998338 @ 40711 10889
0.079449 = 0.99990676 @ 31164 8014
0.079342 = 0.99981104 @ 49678 13628
0.079341 = 0.99980959 @ 42801 11543
0.080079 = 0.99978827 @ 48985 13414
0.080082 = 0.99978448 @ 49898 13713
0.080084 = 0.99978246 @ 48161 13183
0.079262 = 0.99971609 @ 47147 12880
0.079229 = 0.99967163 @ 45926 12537
0.079087 = 0.99944500 @ 49746 13655
0.080501 = 0.99905556 @ 47830 13087
0.080579 = 0.99886114 @ 49384 13529
0.078590 = 0.99817731 @ 39653 10579
0.078590 = 0.99817731 @ 47578 13017
0.078561 = 0.99807791 @ 49798 13671
0.080919 = 0.99781369 @ 49067 13436
0.078315 = 0.99715912 @ 49747 13655
0.081340 = 0.99605240 @ 49939 13731
0.078015 = 0.99579225 @ 45271 12325
0.082052 = 0.99191548 @ 49775 13664
0.077083 = 0.98984672 @ 49663 13623
0.077065 = 0.98971322 @ 49718 13640
0.076916 = 0.98850931 @ 47564 13013
0.082621 = 0.98757956 @ 48259 13217
0.082741 = 0.98655158 @ 42690 11498
0.076548 = 0.98528052 @ 47555 13009
0.083020 = 0.98400205 @ 47138 12876
0.083397 = 0.98022318 @ 47218 12901
0.075998 = 0.97970390 @ 49805 13673
0.075901 = 0.97863662 @ 49837 13695
0.083558 = 0.97848642 @ 48703 13341
0.075882 = 0.97842113 @ 46609 12723
0.083690 = 0.97700732 @ 48252 13214
0.084615 = 0.96539876 @ 49677 13628
0.084618 = 0.96536365 @ 49635 13609
0.074505 = 0.96020079 @ 49867 13704
0.074500 = 0.96011741 @ 45758 12481
0.073989 = 0.95200776 @ 46309 12642
0.073942 = 0.95121778 @ 47872 13098
0.246283 = 0.94868930 @ 43658 11802
0.246283 = 0.94868930 @ 48672 13333
0.246262 = 0.94868910 @ 49870 13705
0.246295 = 0.94868909 @ 49849 13698
0.246262 = 0.94868908 @ 37289 9900
0.246188 = 0.94868270 @ 47295 12927
0.246375 = 0.94868190 @ 49804 13673
0.246375 = 0.94868185 @ 48324 13238
0.246057 = 0.94865007 @ 48304 13231
0.246536 = 0.94863648 @ 49046 13430
0.246644 = 0.94858300 @ 48848 13383
0.245866 = 0.94855345 @ 48248 13212
0.245823 = 0.94852333 @ 47988 13130
0.246986 = 0.94829086 @ 47588 13020
0.246986 = 0.94829086 @ 49001 13418
0.245517 = 0.94822658 @ 43598 11780
0.245498 = 0.94820217 @ 48038 13143
0.245497 = 0.94820194 @ 44662 12111
0.247314 = 0.94783582 @ 37570 9977
0.245147 = 0.94766731 @ 49067 13435
0.247674 = 0.94713900 @ 45702 12467
0.244713 = 0.94673200 @ 44643 12105
0.247909 = 0.94657348 @ 48611 13318
0.248110 = 0.94602007 @ 49876 13707
0.248112 = 0.94601655 @ 45445 12387
0.244355 = 0.94573427 @ 47707 13055
0.248209 = 0.94572453 @ 49673 13626
0.244078 = 0.94482330 @ 49751 13657
0.085956 = 0.94469348 @ 49358 13515
0.243986 = 0.94449284 @ 48145 13178
0.249070 = 0.94250980 @ 44618 12098
0.243372 = 0.94194427 @ 49030 13426
0.073355 = 0.94092825 @ 49907 13716
0.243156 = 0.94090853 @ 48768 13359
0.086234 = 0.93986309 @ 45142 12279
0.249699 = 0.93942789 @ 49061 13433
0.249780 = 0.93898481 @ 47182 12890
0.242684 = 0.93838349 @ 48076 13155
0.242683 = 0.93837957 @ 49922 13727
0.242362 = 0.93646741 @ 35002 9149
0.242010 = 0.93417679 @ 48842 13381
0.072861 = 0.93156019 @ 47365 12949
0.072861 = 0.93156019 @ 49882 13709
0.250947 = 0.93152091 @ 48536 13297
0.250953 = 0.93148251 @ 49792 13669
0.241392 = 0.92969733 @ 49313 13504
0.072612 = 0.92660430 @ 45636 12446
0.240854 = 0.92532346 @ 49918 13726
0.240854 = 0.92532346 @ 45357 12350
0.240328 = 0.92061914 @ 49721 13648
0.252567 = 0.91780351 @ 48952 13404
