0.162877 3.781513 = -0.00000002 @ 189684 77939
0.162879 3.781513 = -0.00000002 @ 195902 80387
1.757742 1.595738 = -0.00000012 @ 191382 78554
1.757742 1.595738 = -0.00000012 @ 188751 77522
-1.481480 3.674023 = -0.00000015 @ 199075 81648
-1.481480 3.674023 = -0.00000015 @ 184404 75628
-1.481480 3.674023 = -0.00000015 @ 196648 80666
1.757742 1.595739 = -0.00000017 @ 196464 80595
-3.395100 -3.317322 = -0.00000318 @ 196065 80449
-3.395100 -3.317322 = -0.00000318 @ 191865 78752
-3.395100 -3.317322 = -0.00000318 @ 191969 78800
0.162876 3.781563 = -0.00000356 @ 187481 76984
0.162876 3.781563 = -0.00000356 @ 197536 81021
-3.395152 -3.317321 = -0.00001369 @ 190121 78108
-3.395152 -3.317321 = -0.00001369 @ 196785 80719
-3.395152 -3.317321 = -0.00001369 @ 197410 80969
0.162879 3.781702 = -0.00004702 @ 198152 81294
-1.561507 4.400037 = -0.00005343 @ 198830 81545
-1.561507 4.400037 = -0.00005343 @ 193209 79352
-1.561507 4.400037 = -0.00005356 @ 196253 80520
-1.561563 4.400095 = -0.00010976 @ 198486 81412
-1.561563 4.400095 = -0.00010976 @ 199680 81837
-1.561563 4.400095 = -0.00010976 @ 197163 80869
0.162957 3.781794 = -0.00011103 @ 192103 78857
-1.481870 3.674023 = -0.00031339 @ 195867 80374
-1.481074 3.674011 = -0.00031413 @ 192459 79027
-1.481074 3.674010 = -0.00031414 @ 194412 79853
4.141473 2.477056 = -0.00040244 @ 193440 79446
1.757711 1.595921 = -0.00064312 @ 197000 80802
4.140937 2.477056 = -0.00085962 @ 198939 81595
1.757752 1.595517 = -0.00086579 @ 189388 77824
4.141598 2.477056 = -0.00097499 @ 189442 77845
4.141598 2.477056 = -0.00097499 @ 193699 79544
0.162987 3.780620 = -0.00102473 @ 198846 81551
0.163004 3.780620 = -0.00102932 @ 192264 78929
0.163004 3.780620 = -0.00102960 @ 189121 77705
4.140773 2.477056 = -0.00195214 @ 196966 80789
1.757752 1.595320 = -0.00311080 @ 196279 80527
-3.395081 -3.318019 = -0.00414737 @ 199023 81627
