-0.499697 -4.012598 -4.880897 = -0.00000000 @ 393470 148807
-0.499697 -4.012598 -4.880897 = -0.00000000 @ 390796 147762
-0.499697 -4.012598 -4.880897 = -0.00000000 @ 397587 150387
-0.499690 -4.012598 -4.880897 = -0.00000001 @ 398909 150933
-0.499690 -4.012598 -4.880897 = -0.00000001 @ 398939 150945
-0.499697 -4.012602 -4.880897 = -0.00000001 @ 399320 151091
-0.499692 -4.012602 -4.880899 = -0.00000001 @ 399459 151151
-0.499695 -4.012599 -4.880891 = -0.00000001 @ 399470 151155
-2.184985 1.687055 0.587862 = -0.00000001 @ 378313 142523
-2.184985 1.687055 0.587862 = -0.00000001 @ 393189 148686
-0.499700 -4.012591 -4.880895 = -0.00000001 @ 379059 142840
-0.499697 -4.012598 -4.880905 = -0.00000002 @ 383736 144796
-0.499692 -4.012607 -4.880898 = -0.00000003 @ 383415 144644
-0.499697 -4.012598 -4.880886 = -0.00000003 @ 397962 150522
-2.184985 1.687051 0.587862 = -0.00000003 @ 380924 143589
-2.184985 1.687051 0.587862 = -0.00000003 @ 391514 148040
-0.499706 -4.012598 -4.880892 = -0.00000004 @ 392117 148281
-0.499690 -4.012592 -4.880886 = -0.00000004 @ 387014 146206
-0.499687 -4.012605 -4.880889 = -0.00000005 @ 397899 150496
-0.499692 -4.012599 -4.880879 = -0.00000008 @ 397072 150191
-0.499715 -4.012593 -4.880898 = -0.00000011 @ 396298 149874
-0.499674 -4.012598 -4.880897 = -0.00000011 @ 398525 150779
-0.499706 -4.012599 -4.880878 = -0.00000012 @ 389881 147382
-0.499697 -4.012598 -4.880920 = -0.00000014 @ 399314 151088
-0.499697 -4.012598 -4.880920 = -0.00000014 @ 399910 151346
-0.499673 -4.012592 -4.880886 = -0.00000016 @ 394414 149160
-0.499692 -4.012607 -4.880920 = -0.00000016 @ 393018 148620
-0.499671 -4.012604 -4.880893 = -0.00000017 @ 394225 149076
-0.499706 -4.012574 -4.880892 = -0.00000017 @ 399564 151199
-0.499723 -4.012593 -4.880898 = -0.00000020 @ 399538 151186
-0.499716 -4.012577 -4.880897 = -0.00000021 @ 398384 150713
-0.499697 -4.012598 -4.880868 = -0.00000021 @ 399606 151218
-0.499685 -4.012582 -4.880920 = -0.00000022 @ 390005 147434
-0.499697 -4.012607 -4.880925 = -0.00000022 @ 394972 149401
-0.499697 -4.012626 -4.880905 = -0.00000023 @ 396280 149868
-0.499697 -4.012626 -4.880905 = -0.00000023 @ 390912 147812
-0.499682 -4.012599 -4.880927 = -0.00000027 @ 393138 148665
-0.499668 -4.012582 -4.880884 = -0.00000028 @ 393955 148979
-0.499674 -4.012623 -4.880897 = -0.00000028 @ 393295 148737
-0.499686 -4.012568 -4.880882 = -0.00000029 @ 394635 149252
-0.499730 -4.012601 -4.880897 = -0.00000031 @ 395353 149545
-0.499730 -4.012601 -4.880898 = -0.00000031 @ 398330 150682
4.141264 2.477010 2.669821 = -0.00000033 @ 399587 151211
4.141264 2.477014 2.669821 = -0.00000034 @ 392041 148256
4.141264 2.477014 2.669821 = -0.00000034 @ 394626 149249
-0.499692 -4.012558 -4.880898 = -0.00000039 @ 399704 151262
4.141264 2.477015 2.669817 = -0.00000040 @ 399593 151213
-0.499734 -4.012592 -4.880886 = -0.00000042 @ 398351 150690
4.141264 2.477016 2.669817 = -0.00000045 @ 393898 148961
-0.499697 -4.012553 -4.880896 = -0.00000049 @ 399373 151110
-0.499668 -4.012571 -4.880920 = -0.00000049 @ 396352 149899
-0.499690 -4.012553 -4.880892 = -0.00000050 @ 396227 149850
-0.499706 -4.012637 -4.880880 = -0.00000051 @ 398416 150727
-0.499706 -4.012637 -4.880880 = -0.00000051 @ 398999 150967
-0.499706 -4.012637 -4.880878 = -0.00000052 @ 393155 148673
-3.395105 -3.317291 2.346838 = -0.00000053 @ 391744 148127
-3.395105 -3.317291 2.346838 = -0.00000053 @ 399357 151104
-0.499668 -4.012595 -4.880934 = -0.00000054 @ 399568 151201
-0.499723 -4.012634 -4.880905 = -0.00000055 @ 398611 150813
-0.499723 -4.012634 -4.880905 = -0.00000055 @ 389990 147428
-0.499716 -4.012577 -4.880860 = -0.00000055 @ 397855 150482
-0.499716 -4.012577 -4.880860 = -0.00000055 @ 399691 151257
-0.499695 -4.012644 -4.880896 = -0.00000055 @ 399671 151249
-0.499647 -4.012598 -4.880899 = -0.00000058 @ 396455 149943
-0.499732 -4.012616 -4.880871 = -0.00000060 @ 394247 149085
-0.499645 -4.012599 -4.880895 = -0.00000065 @ 399325 151093
-0.499647 -4.012616 -4.880899 = -0.00000067 @ 398417 150728
-0.499697 -4.012588 -4.880949 = -0.00000070 @ 398205 150631
-0.499699 -4.012611 -4.880949 = -0.00000073 @ 394504 149199
-0.499699 -4.012611 -4.880844 = -0.00000077 @ 397249 150261
-0.499698 -4.012644 -4.880928 = -0.00000079 @ 399356 151103
-0.499668 -4.012553 -4.880920 = -0.00000081 @ 394738 149309
-0.499641 -4.012602 -4.880865 = -0.00000102 @ 394692 149291
-0.499641 -4.012602 -4.880865 = -0.00000102 @ 399561 151198
-0.499638 -4.012599 -4.880927 = -0.00000105 @ 398203 150630
-0.499668 -4.012553 -4.880858 = -0.00000105 @ 393184 148684
-0.499668 -4.012553 -4.880858 = -0.00000105 @ 398209 150634
-0.499754 -4.012632 -4.880905 = -0.00000120 @ 396374 149909
