-1.481442 3.675517 -4.858035 -4.298556 3.632478 0.872410 -2.654929 0.959439 0.459165 -2.773236 -0.560162 -1.930212 4.485105 2.226767 -0.889191 4.944995 -0.705616 -0.596677 4.580078 1.222487 = -0.01317332 @ 398572 530231
-1.481442 3.675517 -4.858035 -4.298556 3.632478 0.872410 -2.654845 0.959439 0.459165 -2.773236 -0.560162 -1.930212 4.485105 2.226767 -0.889191 4.944995 -0.705616 -0.596677 4.580078 1.222487 = -0.01320395 @ 397769 529342
-1.481442 3.675517 -4.858035 -4.298556 3.632478 0.872410 -2.654519 0.959439 0.459165 -2.773236 -0.560162 -1.930212 4.485105 2.226767 -0.889191 4.944995 -0.705616 -0.596677 4.580078 1.222487 = -0.01351904 @ 387350 517629
-1.481442 3.675517 -4.857877 -4.298556 3.632478 0.872410 -2.654519 0.959439 0.459165 -2.773236 -0.560162 -1.930212 4.485105 2.226767 -0.889191 4.944995 -0.705616 -0.596677 4.580078 1.222487 = -0.01375836 @ 386852 517067
-1.481285 3.674398 -4.858898 -4.297394 3.632180 0.870820 -2.656545 0.961649 0.458680 -2.771996 -0.562324 -1.929900 4.485431 2.228467 -0.890235 4.946671 -0.706487 -0.595580 4.580636 1.221876 = -0.01423299 @ 399623 531370
-1.481285 3.674398 -4.858898 -4.297394 3.632180 0.872408 -2.654468 0.960265 0.458611 -2.771996 -0.562324 -1.930630 4.485389 2.227280 -0.890235 4.946402 -0.706487 -0.595042 4.579439 1.221876 = -0.01451762 @ 399215 530933
-1.481285 3.674398 -4.858898 -4.297394 3.632180 0.872408 -2.654468 0.960265 0.458611 -2.771996 -0.562324 -1.930630 4.485431 2.227280 -0.890235 4.946402 -0.706487 -0.595042 4.579439 1.221876 = -0.01461245 @ 399079 530793
-1.479950 3.675098 -4.859611 -4.296996 3.629856 0.873237 -2.656100 0.961373 0.458890 -2.772960 -0.561401 -1.930129 4.485190 2.228215 -0.888915 4.947271 -0.707897 -0.595042 4.579439 1.223383 = -0.01476701 @ 398844 530531
-1.479950 3.675098 -4.859611 -4.296996 3.629856 0.873237 -2.656100 0.961373 0.458890 -2.772960 -0.561401 -1.930129 4.485190 2.228215 -0.888915 4.947271 -0.707897 -0.595042 4.579439 1.223377 = -0.01478176 @ 399739 531491
-1.479950 3.675819 -4.859611 -4.297104 3.630812 0.872942 -2.656088 0.961649 0.458890 -2.772960 -0.561401 -1.929475 4.484857 2.229071 -0.888915 4.948408 -0.707983 -0.595042 4.579439 1.225472 = -0.01594990 @ 398643 530309
-1.479950 3.675819 -4.859611 -4.297104 3.630812 0.872942 -2.656088 0.961649 0.458890 -2.772960 -0.561401 -1.929475 4.484857 2.229163 -0.888915 4.948408 -0.707983 -0.595042 4.579439 1.225472 = -0.01611502 @ 396588 528099
-1.479950 3.675819 -4.859611 -4.297104 3.630812 0.872942 -2.656088 0.961649 0.458890 -2.772960 -0.561401 -1.929475 4.484857 2.229163 -0.888915 4.948408 -0.707983 -0.595042 4.579439 1.225472 = -0.01611502 @ 398338 529963
-1.479950 3.675819 -4.859611 -4.297104 3.630812 0.872942 -2.656088 0.961649 0.458890 -2.772960 -0.561401 -1.929475 4.484857 2.229168 -0.888915 4.948408 -0.707983 -0.595042 4.579439 1.225472 = -0.01612367 @ 398516 530166
-1.481189 3.674283 -4.857895 -4.296382 3.632799 0.872353 -2.655045 0.962033 0.458348 -2.771103 -0.560932 -1.931454 4.485153 2.227609 -0.890541 4.946337 -0.709144 -0.595696 4.581012 1.222754 = -0.01671814 @ 392922 523900
-1.481442 3.674398 -4.858035 -4.297394 3.632180 0.872410 -2.654519 0.960265 0.458611 -2.772117 -0.562039 -1.930641 4.485105 2.226767 -0.889191 4.944995 -0.705616 -0.594963 4.580078 1.221876 = -0.01672315 @ 395384 526704
-1.481442 3.674978 -4.857877 -4.298556 3.632478 0.872410 -2.653241 0.959439 0.459165 -2.773236 -0.560162 -1.930212 4.485105 2.226767 -0.889191 4.944995 -0.705616 -0.596677 4.580078 1.222487 = -0.01676542 @ 397674 529242
-1.481189 3.674283 -4.857878 -4.296322 3.632799 0.872353 -2.655045 0.962033 0.458348 -2.771103 -0.560932 -1.931454 4.485153 2.227609 -0.890434 4.946338 -0.709144 -0.595696 4.581012 1.222754 = -0.01684362 @ 398219 529827
-1.481285 3.674398 -4.858898 -4.297394 3.632191 0.872408 -2.654468 0.960265 0.458611 -2.771996 -0.562039 -1.930630 4.485729 2.227280 -0.890235 4.946402 -0.706487 -0.594960 4.577381 1.224223 = -0.01685985 @ 399070 530782
-1.481189 3.674283 -4.857895 -4.296263 3.632799 0.872353 -2.655045 0.962299 0.458348 -2.771103 -0.560902 -1.931454 4.485306 2.227609 -0.890360 4.946339 -0.709144 -0.595743 4.581012 1.222754 = -0.01687292 @ 399311 531033
-1.481189 3.674283 -4.857878 -4.296322 3.632799 0.872353 -2.655045 0.962033 0.458348 -2.771103 -0.560932 -1.931454 4.485153 2.227609 -0.890472 4.946338 -0.709144 -0.595696 4.581012 1.222754 = -0.01689981 @ 397963 529543
-1.481189 3.674283 -4.857878 -4.296322 3.632799 0.872353 -2.655045 0.962033 0.458348 -2.771103 -0.560932 -1.931454 4.485153 2.227609 -0.890472 4.946337 -0.709144 -0.595696 4.581012 1.222754 = -0.01690013 @ 396790 528308
-1.481189 3.674283 -4.857895 -4.296263 3.632799 0.872353 -2.655045 0.962299 0.458348 -2.771103 -0.560932 -1.931454 4.485306 2.227609 -0.890360 4.946339 -0.709144 -0.595743 4.581012 1.222754 = -0.01691304 @ 399265 530984
-1.481189 3.674283 -4.857895 -4.296263 3.632799 0.872353 -2.655045 0.962299 0.458348 -2.771103 -0.560932 -1.931454 4.485306 2.227599 -0.890360 4.946339 -0.709144 -0.595743 4.581012 1.222754 = -0.01692509 @ 399458 531185
-1.481189 3.674283 -4.857895 -4.296263 3.632799 0.872353 -2.655045 0.962299 0.458348 -2.771103 -0.560932 -1.931454 4.485306 2.227609 -0.890374 4.946339 -0.709144 -0.595743 4.581012 1.222754 = -0.01692935 @ 399180 530897
