-0.800321 -1.425127 = 186.73090883 @ 199849 36725
-7.708316 -0.800321 = 186.73090882 @ 198292 36431
-7.708316 -0.800321 = 186.73090882 @ 179613 32329
-7.708316 -7.083506 = 186.73090882 @ 198400 36457
-7.708316 -7.083506 = 186.73090882 @ 198813 36561
-7.083506 -1.425130 = 186.73090882 @ 197787 36317
-7.083506 -1.425130 = 186.73090882 @ 198589 36500
-0.800321 -1.425130 = 186.73090882 @ 194798 35606
-0.800321 -1.425130 = 186.73090882 @ 199901 36732
-7.708316 -7.083506 = 186.73090882 @ 196605 36024
4.858055 -0.800321 = 186.73090882 @ 198383 36451
4.858055 -0.800321 = 186.73090882 @ 199773 36714
4.858055 -0.800321 = 186.73090882 @ 195962 35872
4.858055 -7.083506 = 186.73090882 @ 198049 36378
4.858055 -0.800321 = 186.73090882 @ 198034 36375
4.858055 -7.083506 = 186.73090882 @ 188994 34445
4.858055 -7.083506 = 186.73090882 @ 197414 36225
4.858055 -7.083506 = 186.73090882 @ 197723 36303
5.482864 -1.425131 = 186.73090882 @ 199988 36751
5.482864 -1.425131 = 186.73090882 @ 196283 35945
5.482864 -1.425131 = 186.73090882 @ 197592 36265
5.482864 -1.425131 = 186.73090882 @ 199453 36680
-0.800321 -1.425131 = 186.73090882 @ 187802 34191
-0.800321 -1.425131 = 186.73090882 @ 190457 34747
-0.800321 4.858054 = 186.73090882 @ 198860 36572
5.482864 4.858054 = 186.73090881 @ 197806 36324
-0.800321 4.858054 = 186.73090881 @ 193154 35356
-1.425131 -0.800321 = 186.73090881 @ 199737 36710
-7.083505 -1.425131 = 186.73090881 @ 197745 36308
-1.425131 -0.800321 = 186.73090881 @ 195848 35841
5.482865 -1.425126 = 186.73090881 @ 197835 36330
-1.425131 -7.083506 = 186.73090881 @ 198504 36481
-1.425131 -7.083506 = 186.73090881 @ 198541 36489
5.482863 4.858054 = 186.73090881 @ 198948 36600
5.482863 4.858054 = 186.73090881 @ 196058 35895
