-0.499697 -4.012596 -4.880897 = -0.00000000 @ 390705 171082
-0.499695 -4.012596 -4.880892 = -0.00000001 @ 394915 173162
-0.499695 -4.012595 -4.880892 = -0.00000001 @ 397218 174307
-3.395114 -3.317310 2.346835 = -0.00000001 @ 398696 174983
-0.499695 -4.012595 -4.880904 = -0.00000001 @ 392444 171974
-2.184986 1.687054 0.587862 = -0.00000002 @ 391366 171414
-2.184986 1.687054 0.587862 = -0.00000002 @ 398358 174833
-2.184984 1.687056 0.587862 = -0.00000002 @ 378772 165396
-0.499695 -4.012596 -4.880887 = -0.00000003 @ 398747 175019
-0.499691 -4.012607 -4.880897 = -0.00000003 @ 393904 172680
-0.499691 -4.012607 -4.880893 = -0.00000003 @ 399519 175377
-0.499698 -4.012586 -4.880892 = -0.00000004 @ 380572 166377
-0.499695 -4.012590 -4.880907 = -0.00000004 @ 398296 174805
-0.499683 -4.012595 -4.880892 = -0.00000004 @ 392600 172066
-0.499697 -4.012581 -4.880897 = -0.00000007 @ 399490 175364
-2.184986 1.687054 0.587858 = -0.00000007 @ 387543 169626
-0.499684 -4.012590 -4.880907 = -0.00000007 @ 390863 171164
-0.499683 -4.012610 -4.880900 = -0.00000008 @ 382579 167410
-0.499683 -4.012610 -4.880900 = -0.00000008 @ 392816 172168
-0.499680 -4.012597 -4.880887 = -0.00000008 @ 394000 172720
-0.499680 -4.012606 -4.880887 = -0.00000010 @ 397850 174602
-0.499695 -4.012608 -4.880878 = -0.00000012 @ 398642 174953
-0.499695 -4.012590 -4.880874 = -0.00000014 @ 393874 172658
-0.499671 -4.012590 -4.880899 = -0.00000016 @ 399910 175623
-0.499695 -4.012608 -4.880874 = -0.00000016 @ 392340 171915
-0.499698 -4.012625 -4.880894 = -0.00000020 @ 398897 175093
-0.499695 -4.012610 -4.880927 = -0.00000027 @ 398620 174944
-0.499690 -4.012625 -4.880915 = -0.00000028 @ 395694 173598
-0.499661 -4.012600 -4.880899 = -0.00000030 @ 399554 175392
-0.499683 -4.012610 -4.880927 = -0.00000031 @ 395745 173624
-0.499677 -4.012588 -4.880867 = -0.00000032 @ 398470 174880
-0.499678 -4.012609 -4.880867 = -0.00000034 @ 396800 174125
-0.499698 -4.012576 -4.880928 = -0.00000037 @ 398071 174699
-0.499695 -4.012596 -4.880936 = -0.00000038 @ 398790 175042
-0.499735 -4.012596 -4.880894 = -0.00000041 @ 399208 175236
-0.499735 -4.012596 -4.880894 = -0.00000041 @ 398942 175122
-0.499735 -4.012596 -4.880892 = -0.00000042 @ 393371 172417
