0.079703 = 0.99999982 @ 47997 10647
0.079697 = 0.99999982 @ 32042 6568
0.079664 = 0.99999798 @ 49387 11029
0.079818 = 0.99997929 @ 47611 10562
0.079834 = 0.99997310 @ 37437 7824
0.079863 = 0.99996056 @ 49365 11021
0.079532 = 0.99995800 @ 43342 9341
0.079493 = 0.99993646 @ 48212 10695
0.079379 = 0.99984814 @ 48997 10934
0.079379 = 0.99984814 @ 46909 10416
0.080074 = 0.99979353 @ 43549 9400
0.080074 = 0.99979353 @ 49769 11122
0.079015 = 0.99930622 @ 45572 10017
0.079015 = 0.99930622 @ 49986 11179
0.080461 = 0.99914676 @ 46897 10413
0.078875 = 0.99899401 @ 47678 10580
0.080576 = 0.99887080 @ 49465 11044
0.080576 = 0.99887080 @ 45724 10065
0.080576 = 0.99887080 @ 45739 10076
0.078822 = 0.99885821 @ 49010 10936
0.080873 = 0.99797680 @ 48618 10812
0.081108 = 0.99708905 @ 47879 10623
0.078231 = 0.99680206 @ 49659 11095
0.078228 = 0.99679261 @ 47674 10578
0.081385 = 0.99583522 @ 49175 10980
0.081441 = 0.99555513 @ 48656 10828
0.077663 = 0.99385210 @ 49957 11172
0.081849 = 0.99324161 @ 47414 10516
0.077471 = 0.99263455 @ 49748 11116
0.082197 = 0.99090176 @ 49241 10993
0.076851 = 0.98796890 @ 49621 11086
0.082595 = 0.98779470 @ 48829 10893
0.082637 = 0.98744263 @ 48635 10817
0.076756 = 0.98715645 @ 42160 9048
0.083035 = 0.98385376 @ 46676 10357
0.076183 = 0.98168403 @ 48779 10871
0.076183 = 0.98168149 @ 49910 11158
0.075920 = 0.97885027 @ 45948 10151
0.083658 = 0.97736908 @ 48885 10909
0.083710 = 0.97678354 @ 48675 10835
0.075552 = 0.97454553 @ 49840 11139
0.075502 = 0.97393462 @ 49659 11095
0.084399 = 0.96830912 @ 49770 11123
0.085180 = 0.95721958 @ 49353 11018
0.085180 = 0.95721958 @ 46510 10311
0.073910 = 0.95068092 @ 49018 10938
0.085718 = 0.94869576 @ 49969 11175
0.246278 = 0.94868931 @ 49581 11075
0.246278 = 0.94868931 @ 49285 11003
0.246280 = 0.94868931 @ 9017 1529
0.246280 = 0.94868931 @ 9376 1600
0.246280 = 0.94868931 @ 43672 9435
0.246273 = 0.94868928 @ 48181 10688
0.246345 = 0.94868580 @ 48721 10851
0.246369 = 0.94868283 @ 48875 10907
0.246172 = 0.94868023 @ 47102 10458
0.246443 = 0.94866771 @ 49928 11163
0.246082 = 0.94865835 @ 48110 10674
0.246066 = 0.94865330 @ 48867 10904
0.245960 = 0.94860812 @ 47901 10629
0.245960 = 0.94860812 @ 49402 11033
0.246615 = 0.94859883 @ 41421 8877
0.246713 = 0.94853905 @ 45519 10000
0.246746 = 0.94851489 @ 49182 10982
0.246895 = 0.94838663 @ 47206 10477
0.245643 = 0.94836663 @ 48408 10748
0.245597 = 0.94831836 @ 49879 11150
0.247211 = 0.94799663 @ 47469 10527
0.247360 = 0.94775748 @ 48816 10889
0.247360 = 0.94775748 @ 49430 11037
0.245159 = 0.94768846 @ 42557 9151
0.245092 = 0.94756385 @ 48920 10917
0.245092 = 0.94756385 @ 49602 11081
0.245007 = 0.94739750 @ 49371 11023
0.247843 = 0.94674013 @ 49333 11014
0.244454 = 0.94602910 @ 47281 10491
0.244133 = 0.94501379 @ 48654 10828
0.248590 = 0.94444513 @ 48636 10821
0.243884 = 0.94410971 @ 43722 9449
0.243669 = 0.94325345 @ 48191 10689
0.248942 = 0.94305808 @ 48670 10833
0.249056 = 0.94256807 @ 48947 10922
0.249084 = 0.94244449 @ 48828 10893
0.242641 = 0.93813957 @ 49262 10998
0.242641 = 0.93813957 @ 49466 11044
0.250118 = 0.93703968 @ 48166 10685
0.250208 = 0.93648642 @ 48071 10663
0.072999 = 0.93423870 @ 49061 10945
0.250739 = 0.93300636 @ 48827 10892
0.241625 = 0.93145698 @ 44234 9608
0.241625 = 0.93145698 @ 48626 10814
0.072804 = 0.93043779 @ 49407 11034
0.072801 = 0.93038639 @ 48699 10842
0.241261 = 0.92867688 @ 49074 10947
0.251826 = 0.92454955 @ 49498 11055
0.251841 = 0.92441992 @ 48102 10672
0.252091 = 0.92222736 @ 49520 11062
0.087247 = 0.92072461 @ 45952 10152
0.072322 = 0.92062351 @ 40523 8672
0.239325 = 0.91050662 @ 45556 10012
0.087745 = 0.91048333 @ 49569 11072
0.239053 = 0.90750253 @ 49410 11034
0.238932 = 0.90613436 @ 47762 10599
0.238927 = 0.90608639 @ 48055 10658
0.087980 = 0.90547498 @ 48044 10655
0.253944 = 0.90318219 @ 49396 11031
0.253959 = 0.90300199 @ 48898 10912
0.088131 = 0.90219554 @ 49737 11113
0.071190 = 0.89526187 @ 45620 10032
0.088461 = 0.89487088 @ 49621 11086
0.237916 = 0.89382848 @ 49134 10961
0.254894 = 0.89158798 @ 49185 10982
0.255957 = 0.87721838 @ 48736 10858
0.236645 = 0.87639850 @ 46782 10377
0.236628 = 0.87616348 @ 49481 11048
0.070329 = 0.87396595 @ 49734 11113
0.256554 = 0.86853312 @ 48916 10917
0.235507 = 0.85899919 @ 48751 10863
0.257284 = 0.85732324 @ 47846 10616
0.257884 = 0.84765183 @ 47880 10623
0.069248 = 0.84489576 @ 48266 10709
0.069248 = 0.84489540 @ 46106 10195
0.258369 = 0.83954819 @ 48832 10894
0.234206 = 0.83710933 @ 48350 10731
0.259090 = 0.82701785 @ 49155 10974
0.091402 = 0.82083240 @ 49374 11023
0.091408 = 0.82065598 @ 49217 10988
0.259557 = 0.81863994 @ 49948 11169
0.233142 = 0.81776311 @ 49953 11171
0.260082 = 0.80894512 @ 49420 11036
0.091932 = 0.80604265 @ 48792 10882
0.260467 = 0.80168139 @ 48414 10750
0.232063 = 0.79688028 @ 49989 11180
0.067347 = 0.78827675 @ 48677 10835
0.067347 = 0.78827675 @ 49889 11152
0.231112 = 0.77752796 @ 48380 10740
0.449495 = 0.77081524 @ 46439 10296
0.449488 = 0.77081521 @ 38313 8023
0.449488 = 0.77081521 @ 40448 8653
0.449513 = 0.77081509 @ 49823 11134
0.449519 = 0.77081498 @ 38338 8030
0.449569 = 0.77081265 @ 48775 10870
0.449389 = 0.77080977 @ 43536 9396
0.449611 = 0.77080882 @ 46599 10339
0.449358 = 0.77080609 @ 49219 10988
0.449670 = 0.77080054 @ 49195 10984
0.449260 = 0.77078866 @ 49416 11035
0.449868 = 0.77074845 @ 46792 10380
0.449111 = 0.77074416 @ 48434 10755
0.449898 = 0.77073757 @ 49159 10975
0.448988 = 0.77069153 @ 49345 11017
0.450110 = 0.77063404 @ 47993 10646
0.448798 = 0.77058127 @ 44376 9653
0.262042 = 0.77056337 @ 47723 10592
0.450278 = 0.77052116 @ 48762 10866
0.448648 = 0.77046958 @ 49313 11011
0.448623 = 0.77044892 @ 46053 10181
0.450415 = 0.77040931 @ 48104 10672
0.448557 = 0.77039128 @ 48559 10793
0.450484 = 0.77034602 @ 48831 10894
0.450607 = 0.77022219 @ 46581 10334
0.450658 = 0.77016694 @ 49166 10977
0.448331 = 0.77016354 @ 45198 9895
0.450835 = 0.76995408 @ 47515 10537
0.447952 = 0.76966932 @ 46365 10276
0.451078 = 0.76961391 @ 48637 10821
0.447786 = 0.76941093 @ 48957 10923
0.447624 = 0.76913195 @ 49504 11056
0.451501 = 0.76888744 @ 49249 10995
0.451543 = 0.76880665 @ 49728 11111
0.447116 = 0.76809265 @ 47895 10628
0.446741 = 0.76716965 @ 49740 11114
0.452507 = 0.76647723 @ 48534 10783
0.452542 = 0.76637599 @ 46529 10320
0.452755 = 0.76573538 @ 49836 11138
0.445739 = 0.76404312 @ 47713 10589
0.445739 = 0.76404312 @ 49652 11093
0.093388 = 0.76358429 @ 49275 11000
0.093411 = 0.76288554 @ 48591 10804
0.453787 = 0.76203525 @ 48697 10841
0.445121 = 0.76163747 @ 49259 10997
0.453954 = 0.76134206 @ 46982 10435
0.444307 = 0.75792819 @ 48084 10667
0.443788 = 0.75523532 @ 49969 11174
0.443775 = 0.75516792 @ 47358 10505
0.443775 = 0.75516792 @ 49680 11101
0.455536 = 0.75352883 @ 49095 10952
0.455536 = 0.75352883 @ 49168 10977
0.455872 = 0.75157621 @ 49600 11080
0.456611 = 0.74694003 @ 49767 11122
0.441526 = 0.74065682 @ 48778 10871
0.441468 = 0.74022034 @ 48057 10658
0.440918 = 0.73595761 @ 49182 10982
0.229156 = 0.73518853 @ 49476 11047
0.229144 = 0.73492422 @ 49367 11022
0.440723 = 0.73438256 @ 49254 10996
0.458518 = 0.73279950 @ 47943 10636
0.439745 = 0.72600245 @ 49320 11012
0.459414 = 0.72511731 @ 49918 11160
0.439270 = 0.72164652 @ 49494 11052
0.439100 = 0.72004287 @ 43554 9401
0.438976 = 0.71886102 @ 49934 11165
0.460589 = 0.71407845 @ 49940 11166
0.438325 = 0.71243290 @ 48798 10884
0.264994 = 0.70730505 @ 49254 10996
0.461540 = 0.70437793 @ 48960 10924
0.461540 = 0.70437793 @ 49450 11041
0.064755 = 0.70206891 @ 48187 10689
0.461888 = 0.70066057 @ 48560 10794
0.436975 = 0.69804630 @ 47843 10615
0.227535 = 0.69792970 @ 49936 11165
0.095705 = 0.69181193 @ 48733 10857
0.095787 = 0.68921000 @ 47989 10645
0.436094 = 0.68792379 @ 49631 11089
0.463621 = 0.68091125 @ 49274 11000
0.226583 = 0.67530420 @ 49074 10947
0.266489 = 0.67335663 @ 48123 10677
0.266489 = 0.67335663 @ 49739 11113
0.434492 = 0.66811315 @ 49606 11082
0.226214 = 0.66640300 @ 44986 9831
0.433710 = 0.65781750 @ 49499 11055
0.225580 = 0.65095229 @ 49040 10942
0.433197 = 0.65086301 @ 47646 10570
0.267634 = 0.64672390 @ 49907 11157
0.466383 = 0.64549029 @ 48599 10806
0.063106 = 0.64350210 @ 49752 11117
0.267827 = 0.64217842 @ 49849 11142
0.466694 = 0.64122053 @ 47465 10526
0.467351 = 0.63205576 @ 48571 10798
0.467351 = 0.63205576 @ 49538 11066
0.268334 = 0.63022655 @ 49388 11029
0.097787 = 0.62468692 @ 49541 11067
0.468893 = 0.60972618 @ 49216 10988
0.429474 = 0.59600474 @ 49256 10996
0.429228 = 0.59213976 @ 48944 10921
0.099111 = 0.58150894 @ 49840 11139
0.270449 = 0.57979590 @ 49573 11073
0.471314 = 0.57265932 @ 47330 10500
0.427883 = 0.57059244 @ 49298 11007
0.271318 = 0.55892518 @ 49875 11148
0.472293 = 0.55711003 @ 47169 10470
0.221787 = 0.55602508 @ 49307 11009
0.221763 = 0.55539687 @ 45818 10105
0.221222 = 0.54167734 @ 49633 11089
0.100417 = 0.53900841 @ 48033 10652
0.220747 = 0.52962737 @ 48780 10872
0.474551 = 0.52028629 @ 49199 10985
0.424177 = 0.50821202 @ 48780 10872
0.679165 = 0.50411151 @ 44627 9731
0.679163 = 0.50411151 @ 45865 10122
0.679163 = 0.50411151 @ 41201 8826
0.679163 = 0.50411151 @ 48483 10769
0.679148 = 0.50411143 @ 41466 8894
0.679107 = 0.50411061 @ 48022 10651
0.679228 = 0.50411050 @ 35682 7460
0.679240 = 0.50411009 @ 49401 11032
0.679082 = 0.50410972 @ 49791 11127
0.679041 = 0.50410751 @ 47521 10539
0.679027 = 0.50410658 @ 49278 11001
0.679307 = 0.50410643 @ 45957 10153
0.679397 = 0.50409782 @ 49100 10955
0.679435 = 0.50409288 @ 48799 10884
0.678836 = 0.50408365 @ 48776 10870
0.678731 = 0.50406310 @ 48194 10690
0.679621 = 0.50405839 @ 49462 11043
0.679681 = 0.50404344 @ 49490 11050
0.678478 = 0.50399034 @ 48416 10751
0.679874 = 0.50398313 @ 48990 10933
0.678433 = 0.50397402 @ 49412 11034
0.679992 = 0.50393682 @ 47532 10541
0.680023 = 0.50392357 @ 48838 10895
0.678111 = 0.50382660 @ 48701 10842
0.678093 = 0.50381645 @ 49675 11099
0.680663 = 0.50353815 @ 48177 10687
0.677652 = 0.50352478 @ 48195 10690
0.677617 = 0.50349663 @ 48952 10922
0.677549 = 0.50344215 @ 48674 10835
0.680945 = 0.50330205 @ 49432 11038
0.681060 = 0.50319477 @ 49638 11090
0.681322 = 0.50292370 @ 48240 10702
0.681322 = 0.50292370 @ 49894 11154
0.676939 = 0.50284167 @ 48752 10863
0.681621 = 0.50257215 @ 47021 10442
0.676491 = 0.50227885 @ 49543 11067
0.681949 = 0.50213467 @ 49312 11010
0.682100 = 0.50191444 @ 47913 10631
0.676009 = 0.50156029 @ 43390 9354
0.675535 = 0.50073740 @ 47892 10627
0.675117 = 0.49991857 @ 49701 11105
0.675082 = 0.49984604 @ 48657 10828
0.683587 = 0.49914055 @ 49978 11177
0.684041 = 0.49807466 @ 49419 11035
0.674243 = 0.49792089 @ 49663 11096
0.674215 = 0.49784994 @ 46960 10430
0.674215 = 0.49784994 @ 49402 11032
0.684746 = 0.49621979 @ 49248 10995
0.673174 = 0.49495756 @ 46116 10198
0.685255 = 0.49472947 @ 49865 11146
0.672164 = 0.49164056 @ 48094 10670
0.476290 = 0.49129548 @ 49108 10956
0.686544 = 0.49040241 @ 48890 10910
0.671784 = 0.49026656 @ 49673 11099
0.686764 = 0.48958399 @ 48904 10914
0.274270 = 0.48828042 @ 48790 10882
0.274336 = 0.48672822 @ 49125 10960
0.687934 = 0.48486564 @ 49464 11044
0.688140 = 0.48396675 @ 48551 10791
0.670088 = 0.48328343 @ 46551 10327
0.670088 = 0.48328343 @ 49234 10992
0.670013 = 0.48294465 @ 47508 10535
0.688964 = 0.48019584 @ 48370 10737
0.422510 = 0.47919353 @ 49492 11051
0.422495 = 0.47892107 @ 48129 10678
0.668489 = 0.47547470 @ 48819 10890
0.690024 = 0.47490410 @ 47691 10583
0.690159 = 0.47419418 @ 49617 11085
0.102663 = 0.46727622 @ 49149 10965
0.666621 = 0.46492303 @ 49957 11172
0.421552 = 0.46236694 @ 49854 11143
0.421548 = 0.46230966 @ 49594 11078
0.692316 = 0.46185127 @ 49157 10975
0.665972 = 0.46090824 @ 47377 10509
0.665950 = 0.46076812 @ 49501 11055
0.478200 = 0.45910433 @ 49203 10986
0.693064 = 0.45713599 @ 49179 10981
0.693704 = 0.45293706 @ 49629 11088
0.663783 = 0.44612849 @ 49036 10941
0.694805 = 0.44536617 @ 49151 10974
0.663309 = 0.44269335 @ 48787 10881
0.276488 = 0.43630230 @ 47509 10535
0.217013 = 0.43591402 @ 49020 10938
0.696113 = 0.43583018 @ 49588 11077
0.696224 = 0.43499458 @ 48847 10897
0.662177 = 0.43415480 @ 46621 10344
0.479975 = 0.42912356 @ 48429 10753
0.697298 = 0.42671168 @ 48746 10861
0.660998 = 0.42479176 @ 49712 11108
0.660746 = 0.42273523 @ 49932 11164
0.698589 = 0.41630673 @ 49690 11104
0.659360 = 0.41107163 @ 48904 10914
0.699968 = 0.40469432 @ 48930 10919
0.418273 = 0.40466780 @ 49811 11131
0.700075 = 0.40377234 @ 48862 10900
0.656978 = 0.38978592 @ 49460 11043
0.701810 = 0.38846919 @ 49383 11027
0.701812 = 0.38844394 @ 47056 10449
0.482504 = 0.38673408 @ 44191 9596
0.656467 = 0.38503822 @ 46973 10433
0.656427 = 0.38466548 @ 49503 11056
0.656153 = 0.38209725 @ 49772 11123
0.702716 = 0.38022641 @ 48237 10701
0.703465 = 0.37328807 @ 49283 11003
0.416144 = 0.36763874 @ 49022 10939
0.704758 = 0.36110917 @ 49483 11049
0.484604 = 0.35220878 @ 49186 10982
0.106606 = 0.34960714 @ 49989 11180
0.706049 = 0.34871943 @ 49903 11156
0.652011 = 0.34155345 @ 46357 10273
0.652011 = 0.34155338 @ 48652 10827
0.706931 = 0.34013504 @ 49908 11157
0.709007 = 0.31968164 @ 48002 10647
0.649726 = 0.31822514 @ 49395 11031
0.412656 = 0.30887086 @ 48324 10724
0.648182 = 0.30225227 @ 48837 10895
0.648182 = 0.30225227 @ 49827 11136
0.411819 = 0.29527919 @ 49411 11034
0.411750 = 0.29415982 @ 49471 11045
0.411750 = 0.29415982 @ 49399 11032
0.711976 = 0.29010842 @ 48833 10894
0.712643 = 0.28345129 @ 49428 11037
0.645725 = 0.27673640 @ 49996 11183
0.645054 = 0.26978126 @ 48575 10799
0.714378 = 0.26620411 @ 49754 11118
0.930153 = 0.25161008 @ 21448 3835
0.930153 = 0.25161008 @ 39544 8392
0.930151 = 0.25161008 @ 47353 10504
0.930151 = 0.25161008 @ 48581 10801
0.930108 = 0.25160987 @ 48840 10896
0.930101 = 0.25160979 @ 49339 11015
0.930282 = 0.25160826 @ 49089 10949
0.929978 = 0.25160674 @ 48468 10764
0.929956 = 0.25160583 @ 49526 11063
0.930372 = 0.25160481 @ 49911 11158
0.930375 = 0.25160468 @ 49440 11039
0.929904 = 0.25160329 @ 47852 10617
0.930419 = 0.25160233 @ 48557 10793
0.929861 = 0.25160074 @ 47833 10613
0.930542 = 0.25159350 @ 49951 11171
0.930602 = 0.25158798 @ 49669 11098
0.930759 = 0.25156986 @ 48054 10657
0.929453 = 0.25155655 @ 45646 10039
0.930865 = 0.25155462 @ 47394 10511
0.930886 = 0.25155121 @ 49425 11037
0.929266 = 0.25152404 @ 49281 11002
0.929225 = 0.25151584 @ 49449 11041
0.929219 = 0.25151455 @ 45483 9989
0.931282 = 0.25147064 @ 48496 10772
0.931515 = 0.25140738 @ 49568 11072
0.931515 = 0.25140731 @ 49479 11048
0.928770 = 0.25140062 @ 49951 11170
0.928713 = 0.25138327 @ 44972 9828
0.931617 = 0.25137585 @ 47836 10614
0.931717 = 0.25134259 @ 44693 9750
0.928401 = 0.25127430 @ 49222 10989
0.928333 = 0.25124738 @ 49114 10958
0.932095 = 0.25119801 @ 49188 10983
0.928126 = 0.25116020 @ 46883 10408
0.932489 = 0.25101411 @ 49688 11103
0.927594 = 0.25089355 @ 48111 10674
0.927594 = 0.25089355 @ 49871 11148
0.932803 = 0.25084391 @ 47153 10468
0.933047 = 0.25069629 @ 48444 10758
0.927110 = 0.25059660 @ 49059 10944
