3.000145 2.000553 = 199.99999242 @ 46867 13061
3.000152 2.000553 = 199.99999227 @ 43277 12071
3.584430 -1.847041 = 199.99998271 @ 49682 13853
3.584430 -1.846660 = 199.99996847 @ 47656 13271
-3.780210 -3.283563 = 199.99995626 @ 41416 11523
-2.807937 3.132143 = 199.99971708 @ 48882 13590
-2.808077 3.132143 = 199.99969081 @ 49936 13928
-3.781068 -3.285703 = 199.99966567 @ 44703 12442
3.583765 -1.853267 = 199.99956486 @ 49566 13791
-2.800973 3.131384 = 199.99944211 @ 46157 12861
-2.809232 3.132143 = 199.99942622 @ 40741 11327
3.587655 -1.853820 = 199.99910483 @ 49706 13859
-2.807969 3.126841 = 199.99891645 @ 39452 10906
3.002954 2.007551 = 199.99825740 @ 44274 12324
3.587655 -1.839194 = 199.99808848 @ 49649 13844
-3.780210 -3.276815 = 199.99800385 @ 48739 13565
3.587884 -1.838972 = 199.99793007 @ 49585 13806
2.998350 1.989440 = 199.99766484 @ 49005 13623
3.009257 1.993170 = 199.99729433 @ 49648 13844
-2.805253 3.122215 = 199.99667855 @ 49455 13728
-2.794540 3.131384 = 199.99637801 @ 35798 9884
3.584287 -1.865131 = 199.99570644 @ 46013 12821
2.987474 2.010646 = 199.99494865 @ 49794 13885
-3.768627 -3.276187 = 199.99333635 @ 43871 12222
3.582304 -1.868950 = 199.99303363 @ 48409 13484
-2.820106 3.132143 = 199.99265490 @ 45563 12680
-2.814544 3.142969 = 199.99176476 @ 49464 13734
3.573782 -1.858496 = 199.99173163 @ 45721 12725
-2.814984 3.143132 = 199.99134068 @ 48493 13506
-3.791341 -3.293481 = 199.99037359 @ 49623 13834
-3.791341 -3.293481 = 199.99037359 @ 49592 13807
3.009257 1.971915 = 199.98877733 @ 48027 13362
2.983520 1.994748 = 199.98780947 @ 48880 13589
-2.810170 3.114364 = 199.98756886 @ 48123 13391
-2.785284 3.131384 = 199.98730947 @ 32834 9049
2.982671 1.994748 = 199.98666751 @ 49459 13732
-3.783093 -3.301344 = 199.98648597 @ 47547 13248
2.996769 2.031186 = 199.98485790 @ 49853 13906
2.997056 2.031186 = 199.98474393 @ 49523 13776
-2.827549 3.132181 = 199.98352726 @ 47425 13203
3.002954 1.967103 = 199.98350048 @ 45939 12791
-2.782668 3.133777 = 199.98343934 @ 48972 13616
3.587655 -1.881888 = 199.98320562 @ 48369 13466
3.586890 -1.810901 = 199.97909949 @ 46610 12993
3.605441 -1.856707 = 199.97690644 @ 49729 13867
-2.821229 3.111565 = 199.97554367 @ 48483 13503
2.981095 2.039303 = 199.97499911 @ 42397 11810
2.981095 2.039639 = 199.97466342 @ 42187 11749
3.582304 -1.889369 = 199.97370179 @ 47844 13313
-2.805174 3.157219 = 199.97278884 @ 49099 13639
-2.807704 3.157219 = 199.97266009 @ 49691 13856
-2.809670 3.157219 = 199.97227195 @ 40051 11095
-3.802448 -3.292135 = 199.97101072 @ 49893 13915
-2.774286 3.131241 = 199.96945880 @ 49715 13861
-3.764780 -3.299719 = 199.96886567 @ 49576 13795
-3.764758 -3.299719 = 199.96882014 @ 46122 12850
-2.787373 3.155328 = 199.96587483 @ 48893 13594
-2.772041 3.131241 = 199.96487818 @ 49799 13887
-2.772041 3.131270 = 199.96487700 @ 49848 13904
-2.771974 3.131241 = 199.96473513 @ 46530 12970
-3.755161 -3.264912 = 199.96408747 @ 49834 13901
-3.755161 -3.264795 = 199.96397903 @ 43831 12213
2.971960 2.044249 = 199.96204561 @ 49910 13919
2.966154 2.034324 = 199.96096146 @ 44006 12255
3.584287 -1.795760 = 199.96089696 @ 45884 12777
3.000152 2.048258 = 199.95935702 @ 41965 11695
3.611889 -1.870014 = 199.95727250 @ 48112 13387
3.611889 -1.870014 = 199.95727250 @ 49965 13940
3.029470 1.951613 = 199.95712296 @ 48180 13413
-2.809152 3.098204 = 199.95567229 @ 49940 13929
-2.809155 3.098204 = 199.95567125 @ 47871 13318
