0.079699 = 0.99999983 @ 37509 9464
0.079697 = 0.99999982 @ 38305 9711
0.079820 = 0.99997848 @ 49954 13219
0.079569 = 0.99997448 @ 48990 12919
0.079515 = 0.99994912 @ 40506 10262
0.079515 = 0.99994912 @ 41647 10614
0.079921 = 0.99992748 @ 49800 13176
0.079921 = 0.99992746 @ 49233 12994
0.079413 = 0.99987865 @ 49144 12961
0.080046 = 0.99982309 @ 49147 12961
0.079253 = 0.99970517 @ 47335 12339
0.079253 = 0.99970465 @ 49870 13197
0.079227 = 0.99966873 @ 47726 12480
0.080223 = 0.99959697 @ 48784 12846
0.080527 = 0.99899263 @ 45447 11739
0.080533 = 0.99897679 @ 39419 9987
0.078832 = 0.99888564 @ 49791 13174
0.078832 = 0.99888564 @ 46615 12091
0.078832 = 0.99888564 @ 46745 12141
0.078483 = 0.99780712 @ 46916 12220
0.080955 = 0.99768334 @ 48542 12749
0.080963 = 0.99765504 @ 46898 12200
0.081179 = 0.99678983 @ 49245 12997
0.081232 = 0.99655580 @ 44317 11306
0.081424 = 0.99564361 @ 48146 12625
0.077939 = 0.99540532 @ 49274 13006
0.077840 = 0.99487375 @ 46315 12010
0.077840 = 0.99487375 @ 48940 12906
0.082071 = 0.99178527 @ 46872 12180
0.082212 = 0.99079225 @ 46153 11967
0.077145 = 0.99032210 @ 47784 12499
0.077138 = 0.99027400 @ 49288 13011
0.082455 = 0.98893881 @ 49907 13207
0.076492 = 0.98475524 @ 48803 12852
0.083412 = 0.98005738 @ 48156 12627
0.083412 = 0.98005738 @ 49924 13211
0.083673 = 0.97720673 @ 47463 12381
0.075386 = 0.97248027 @ 49990 13237
0.084402 = 0.96827278 @ 49992 13238
0.074813 = 0.96474210 @ 45992 11924
0.074813 = 0.96474210 @ 49186 12980
0.084842 = 0.96220983 @ 46779 12150
0.246279 = 0.94868931 @ 48963 12912
0.246279 = 0.94868931 @ 23694 5760
0.246279 = 0.94868931 @ 24912 6071
0.246279 = 0.94868931 @ 28800 7095
0.246296 = 0.94868908 @ 19174 4598
0.246323 = 0.94868775 @ 49555 13100
0.246354 = 0.94868477 @ 44011 11221
0.246163 = 0.94867858 @ 49910 13207
0.246097 = 0.94866302 @ 44354 11316
0.246037 = 0.94864274 @ 43864 11180
0.246522 = 0.94864194 @ 49299 13014
0.246749 = 0.94851251 @ 46168 11971
0.246749 = 0.94851251 @ 48942 12906
0.246750 = 0.94851250 @ 49728 13149
0.245766 = 0.94847914 @ 48623 12776
0.245751 = 0.94846705 @ 47805 12503
0.245690 = 0.94841282 @ 49157 12972
0.247015 = 0.94825680 @ 49917 13209
0.247037 = 0.94823067 @ 41907 10674
0.245486 = 0.94818761 @ 49751 13159
0.245409 = 0.94808563 @ 46688 12114
0.247285 = 0.94788155 @ 47012 12248
0.244989 = 0.94735995 @ 46634 12096
0.247651 = 0.94718847 @ 48550 12751
0.247708 = 0.94706188 @ 37489 9459
0.244780 = 0.94689473 @ 49499 13079
0.244625 = 0.94650490 @ 49121 12955
0.248022 = 0.94626982 @ 44713 11429
0.248197 = 0.94576391 @ 48455 12726
0.073604 = 0.94541007 @ 46572 12081
0.073601 = 0.94535350 @ 48973 12914
0.244159 = 0.94510029 @ 46696 12118
0.244158 = 0.94509862 @ 45286 11681
0.248467 = 0.94488373 @ 47609 12448
0.248467 = 0.94488373 @ 49851 13192
0.085982 = 0.94425007 @ 47501 12415
0.243551 = 0.94275144 @ 46631 12095
0.243217 = 0.94120877 @ 44829 11480
0.243023 = 0.94023123 @ 49107 12952
0.249554 = 0.94019146 @ 49456 13067
0.242894 = 0.93955190 @ 49765 13167
0.249696 = 0.93944263 @ 48944 12907
0.086334 = 0.93808329 @ 45499 11755
0.242434 = 0.93690995 @ 47458 12380
0.086483 = 0.93537033 @ 40779 10358
0.250678 = 0.93342556 @ 45514 11757
0.241854 = 0.93310326 @ 49445 13064
0.072923 = 0.93277376 @ 47915 12534
0.072916 = 0.93263234 @ 49408 13054
0.241233 = 0.92845370 @ 49250 12999
0.072667 = 0.92772104 @ 46372 12027
0.251566 = 0.92673515 @ 49733 13151
0.240521 = 0.92239531 @ 45133 11635
0.252270 = 0.92059840 @ 49821 13182
0.253497 = 0.90821973 @ 45454 11741
0.253643 = 0.90660440 @ 49488 13076
0.253651 = 0.90651030 @ 48757 12838
0.238665 = 0.90303908 @ 46973 12237
0.238665 = 0.90303908 @ 47243 12315
0.238665 = 0.90303908 @ 47968 12551
0.254168 = 0.90056012 @ 49383 13046
