7.706277 4.111207 7.706277 = 1.00000000 @ 389553 99734
7.706277 4.111207 0.333018 = 1.00000000 @ 390016 99891
4.111207 4.111207 0.333018 = 1.00000000 @ 390421 100030
1.170089 7.706277 0.333018 = 1.00000000 @ 392165 100630
7.706277 4.111207 0.333018 = 1.00000000 @ 392473 100744
7.706277 0.624228 0.333018 = 1.00000000 @ 392583 100779
1.170089 0.624228 0.333018 = 1.00000000 @ 392726 100826
4.111207 4.111207 7.706277 = 1.00000000 @ 392757 100836
1.170089 2.193280 0.333018 = 1.00000000 @ 392939 100899
1.170089 2.193280 0.333018 = 1.00000000 @ 393243 101002
4.111207 4.111207 4.111207 = 1.00000000 @ 393272 101015
7.706277 7.706277 0.333018 = 1.00000000 @ 393309 101024
2.193280 2.193280 0.333018 = 1.00000000 @ 393327 101029
4.111207 4.111207 4.111207 = 1.00000000 @ 393340 101032
7.706277 4.111207 7.706277 = 1.00000000 @ 393363 101038
1.170089 0.624228 0.333018 = 1.00000000 @ 393440 101064
4.111207 4.111207 4.111207 = 1.00000000 @ 393584 101110
4.111207 0.624228 0.333018 = 1.00000000 @ 393910 101227
1.170089 0.624228 0.333018 = 1.00000000 @ 394093 101292
1.170089 4.111207 0.333018 = 1.00000000 @ 394181 101321
4.111207 2.193280 0.333018 = 1.00000000 @ 394225 101331
1.170089 7.706277 0.333018 = 1.00000000 @ 394363 101376
1.170089 7.706277 2.193280 = 1.00000000 @ 394405 101392
4.111207 0.624228 4.111207 = 1.00000000 @ 394678 101481
4.111207 0.624228 0.333018 = 1.00000000 @ 394709 101489
4.111207 4.111207 0.333018 = 1.00000000 @ 394889 101551
7.706277 2.193280 7.706277 = 1.00000000 @ 394952 101574
1.170089 4.111207 0.333018 = 1.00000000 @ 395001 101589
4.111207 0.624228 4.111207 = 1.00000000 @ 395097 101619
2.193280 4.111207 0.333018 = 1.00000000 @ 395135 101630
4.111207 0.624228 0.333018 = 1.00000000 @ 395222 101654
1.170089 2.193280 4.111207 = 1.00000000 @ 395411 101717
1.170089 4.111207 7.706277 = 1.00000000 @ 395434 101724
7.706277 0.624228 2.193280 = 1.00000000 @ 395441 101727
1.170089 0.624228 2.193280 = 1.00000000 @ 395529 101753
4.111207 4.111207 7.706277 = 1.00000000 @ 395588 101772
7.706277 0.624228 7.706277 = 1.00000000 @ 395639 101786
1.170089 2.193280 4.111207 = 1.00000000 @ 395668 101792
2.193280 0.624228 7.706277 = 1.00000000 @ 395726 101810
7.706277 4.111207 7.706277 = 1.00000000 @ 395789 101829
1.170089 2.193280 7.706277 = 1.00000000 @ 395931 101868
1.170089 0.624228 2.193280 = 1.00000000 @ 395965 101875
4.111207 0.624228 7.706277 = 1.00000000 @ 396166 101887
4.111207 7.706277 7.706277 = 1.00000000 @ 396332 101901
7.706277 0.624228 4.111207 = 1.00000000 @ 396369 101904
2.193280 0.624228 4.111207 = 1.00000000 @ 396579 101966
4.111207 2.193280 4.111207 = 1.00000000 @ 396583 101967
2.193280 0.624228 4.111207 = 1.00000000 @ 396693 102002
7.706277 2.193280 7.706277 = 1.00000000 @ 396703 102006
4.111207 0.624228 0.333018 = 1.00000000 @ 396770 102024
1.170089 4.111207 2.193280 = 1.00000000 @ 397039 102113
7.706277 0.624228 0.333018 = 1.00000000 @ 397172 102164
7.706277 4.111207 2.193280 = 1.00000000 @ 397172 102164
4.111207 4.111207 0.333018 = 1.00000000 @ 397351 102246
7.706277 0.624228 7.706277 = 1.00000000 @ 397374 102255
7.706277 4.111207 2.193280 = 1.00000000 @ 397385 102261
1.170089 2.193280 2.193280 = 1.00000000 @ 397393 102264
4.111207 2.193280 4.111207 = 1.00000000 @ 397399 102266
1.170089 7.706277 0.333018 = 1.00000000 @ 397401 102267
