0.500000 0.875000 = -2.00000000 @ 199836 44591
0.500000 0.125000 = -2.00000000 @ 195753 43324
0.166667 0.125000 = -2.00000000 @ 195740 43321
0.166667 0.125000 = -2.00000000 @ 199797 44582
0.166667 0.125000 = -2.00000000 @ 195505 43253
0.166667 0.875000 = -2.00000000 @ 198822 44293
0.166667 0.625000 = -2.00000000 @ 195938 43387
0.500000 0.125000 = -2.00000000 @ 196685 43681
0.500000 0.125000 = -2.00000000 @ 198971 44335
0.500000 0.125000 = -2.00000000 @ 196046 43418
0.500000 0.125000 = -2.00000000 @ 199673 44544
0.500000 0.375000 = -2.00000000 @ 194741 43014
0.166667 0.875000 = -2.00000000 @ 195964 43395
0.166667 0.875000 = -2.00000000 @ 196206 43466
0.166667 0.375000 = -2.00000000 @ 198623 44236
0.500000 0.375000 = -2.00000000 @ 196574 43618
0.833333 0.875000 = -2.00000000 @ 196051 43420
0.500000 0.875000 = -2.00000000 @ 197338 43872
0.500000 0.875000 = -2.00000000 @ 196024 43412
0.833333 0.125000 = -2.00000000 @ 193810 42751
0.166667 0.375000 = -2.00000000 @ 195123 43124
0.166667 0.625000 = -2.00000000 @ 195595 43278
0.166667 0.625000 = -2.00000000 @ 199026 44350
0.500000 0.125000 = -2.00000000 @ 192453 42430
0.166667 0.625000 = -2.00000000 @ 199893 44607
0.500000 0.625000 = -2.00000000 @ 195050 43100
0.500000 0.625000 = -2.00000000 @ 196277 43488
0.833333 0.375000 = -2.00000000 @ 195837 43349
0.500000 0.125000 = -2.00000000 @ 198499 44198
0.500000 0.625000 = -2.00000000 @ 199188 44401
0.833333 0.375000 = -2.00000000 @ 193780 42743
0.833333 0.625000 = -2.00000000 @ 196492 43595
0.833333 0.125000 = -2.00000000 @ 194923 43066
0.833333 0.875000 = -2.00000000 @ 198639 44241
0.833333 0.875000 = -2.00000000 @ 196279 43488
0.166667 0.375000 = -2.00000000 @ 190138 41756
0.833333 0.125000 = -2.00000000 @ 198589 44226
0.833333 0.625000 = -2.00000000 @ 195392 43219
0.833333 0.625000 = -2.00000000 @ 197504 43912
0.833333 0.625000 = -2.00000000 @ 198393 44170
0.833333 0.625000 = -2.00000000 @ 196752 43704
0.833333 0.375000 = -2.00000000 @ 198493 44196
0.166667 0.375000 = -2.00000000 @ 199095 44373
0.500000 0.875000 = -2.00000000 @ 198174 44105
0.500000 0.625000 = -2.00000000 @ 194338 42896
0.500000 0.625000 = -2.00000000 @ 194735 43013
0.166667 0.125000 = -2.00000000 @ 197031 43800
0.166667 0.125000 = -2.00000000 @ 196517 43601
0.166667 0.875000 = -2.00000000 @ 191751 42238
0.833333 0.375000 = -2.00000000 @ 199896 44608
0.500000 0.375000 = -2.00000000 @ 199948 44626
0.500000 0.375000 = -2.00000000 @ 193989 42801
0.833333 0.875000 = -2.00000000 @ 193848 42761
0.833333 0.875000 = -2.00000000 @ 189526 41569
0.166667 0.375000 = -2.00000000 @ 196781 43713
0.166667 0.625000 = -2.00000000 @ 199554 44507
0.166667 0.875000 = -2.00000000 @ 185778 40551
0.833333 0.375000 = -2.00000000 @ 195441 43233
0.833333 0.625000 = -2.00000000 @ 199538 44503
0.500000 0.625000 = -2.00000000 @ 194414 42917
0.500000 0.625000 = -2.00000000 @ 197723 43981
0.166667 0.625000 = -2.00000000 @ 193389 42635
0.166667 0.625000 = -2.00000000 @ 194590 42970
0.833333 0.125000 = -2.00000000 @ 191594 42197
0.833333 0.125000 = -2.00000000 @ 196665 43674
0.833333 0.875000 = -2.00000000 @ 195591 43277
0.833333 0.375000 = -2.00000000 @ 192051 42321
0.833333 0.625000 = -2.00000000 @ 189842 41655
0.833334 0.625000 = -2.00000000 @ 189604 41589
0.833333 0.375000 = -2.00000000 @ 193346 42627
0.833334 0.125000 = -2.00000000 @ 165911 35209
0.500000 0.875000 = -2.00000000 @ 199683 44546
0.166666 0.125000 = -2.00000000 @ 198791 44281
0.166666 0.375000 = -2.00000000 @ 198928 44323
0.166667 0.125000 = -2.00000000 @ 194291 42885
0.500000 0.875000 = -2.00000000 @ 195586 43275
0.500000 0.875000 = -2.00000000 @ 192331 42400
0.833334 0.875000 = -2.00000000 @ 199757 44572
0.833333 0.625000 = -2.00000000 @ 199714 44561
0.166667 0.625000 = -2.00000000 @ 195056 43102
0.166667 0.625000 = -2.00000000 @ 198355 44158
0.500001 0.125000 = -2.00000000 @ 191719 42230
0.500001 0.875000 = -2.00000000 @ 198601 44230
0.500001 0.625000 = -2.00000000 @ 195520 43256
0.500001 0.875000 = -2.00000000 @ 192577 42460
0.500001 0.375000 = -2.00000000 @ 198245 44127
0.833333 0.375000 = -2.00000000 @ 199834 44591
0.500001 0.625000 = -2.00000000 @ 196011 43408
0.166667 0.125001 = -2.00000000 @ 186745 40748
0.500001 0.375000 = -2.00000000 @ 193686 42717
0.500000 0.875001 = -2.00000000 @ 199593 44520
0.499999 0.875000 = -2.00000000 @ 195113 43119
0.499999 0.375000 = -2.00000000 @ 199189 44402
0.499999 0.625000 = -2.00000000 @ 197881 44021
0.499999 0.625000 = -2.00000000 @ 198249 44128
0.499999 0.375000 = -2.00000000 @ 197857 44015
0.166666 0.875000 = -2.00000000 @ 195834 43344
0.166666 0.875000 = -2.00000000 @ 199087 44370
0.166666 0.375000 = -2.00000000 @ 196311 43498
0.166666 0.625000 = -2.00000000 @ 198529 44206
0.166666 0.625000 = -2.00000000 @ 196607 43649
0.166666 0.625000 = -2.00000000 @ 199184 44399
0.166666 0.125000 = -2.00000000 @ 199117 44379
0.833332 0.375000 = -2.00000000 @ 192370 42410
0.833332 0.375000 = -2.00000000 @ 197262 43858
0.833332 0.125000 = -2.00000000 @ 196239 43477
0.833332 0.875000 = -2.00000000 @ 196584 43637
0.166666 0.375000 = -2.00000000 @ 193255 42604
0.833332 0.625000 = -2.00000000 @ 193094 42566
0.166668 0.875000 = -2.00000000 @ 199481 44487
0.166668 0.125000 = -2.00000000 @ 199344 44446
0.833334 0.625000 = -2.00000000 @ 197929 44038
0.166668 0.125000 = -2.00000000 @ 197562 43923
0.166668 0.125000 = -2.00000000 @ 197676 43952
0.166668 0.875000 = -2.00000000 @ 198603 44231
0.166668 0.375000 = -2.00000000 @ 193307 42618
0.166668 0.375000 = -2.00000000 @ 193668 42712
0.166667 0.875001 = -2.00000000 @ 198836 44298
0.833334 0.375000 = -2.00000000 @ 198618 44235
0.833332 0.625000 = -2.00000000 @ 199662 44541
0.833334 0.125000 = -2.00000000 @ 196075 43428
0.833334 0.625000 = -2.00000000 @ 199999 44641
0.833334 0.875000 = -2.00000000 @ 199251 44420
0.166667 0.874999 = -2.00000000 @ 196566 43616
0.499999 0.125000 = -2.00000000 @ 199626 44530
0.833332 0.125000 = -2.00000000 @ 199716 44562
0.833335 0.125000 = -2.00000000 @ 192132 42341
0.833335 0.875000 = -2.00000000 @ 189969 41690
0.499999 0.875000 = -2.00000000 @ 199668 44542
0.166667 0.374999 = -2.00000000 @ 199424 44468
0.499999 0.625000 = -2.00000000 @ 196441 43581
0.166665 0.125000 = -2.00000000 @ 195213 43150
0.166665 0.625000 = -2.00000000 @ 196758 43706
0.166665 0.375000 = -2.00000000 @ 197569 43923
0.166667 0.875001 = -2.00000000 @ 199562 44510
0.833335 0.125000 = -2.00000000 @ 199778 44577
0.500000 0.125001 = -2.00000000 @ 199795 44581
0.500002 0.125000 = -2.00000000 @ 190631 41910
0.500002 0.125000 = -2.00000000 @ 192908 42528
0.500002 0.875000 = -2.00000000 @ 193792 42746
0.500002 0.875000 = -2.00000000 @ 196095 43434
0.500002 0.875000 = -2.00000000 @ 193932 42781
0.500002 0.625000 = -2.00000000 @ 194141 42840
0.500002 0.625000 = -2.00000000 @ 194477 42936
0.166668 0.625000 = -2.00000000 @ 197816 44007
0.166667 0.125001 = -2.00000000 @ 194009 42806
0.166666 0.875001 = -2.00000001 @ 199481 44487
