-1.561544 4.400024 3.285298 -2.132746 -3.676140 = -0.00000001 @ 399651 151687
4.141260 2.477013 2.669820 -4.522343 3.639005 = -0.00000002 @ 399049 151501
-1.561543 4.400027 3.285289 -2.132748 -3.676140 = -0.00000002 @ 398290 151274
4.141260 2.477013 2.669820 -4.522340 3.639005 = -0.00000003 @ 387750 148122
4.141261 2.477013 2.669820 -4.522340 3.639005 = -0.00000003 @ 382649 146612
-1.561544 4.400032 3.285298 -2.132748 -3.676140 = -0.00000003 @ 396082 150616
-1.561544 4.400032 3.285298 -2.132748 -3.676140 = -0.00000003 @ 394693 150203
-1.561543 4.400032 3.285298 -2.132748 -3.676140 = -0.00000003 @ 398239 151259
-1.561543 4.400032 3.285298 -2.132748 -3.676140 = -0.00000003 @ 395570 150463
4.141261 2.477013 2.669820 -4.522340 3.639005 = -0.00000003 @ 398550 151352
4.141261 2.477013 2.669820 -4.522340 3.639005 = -0.00000003 @ 376534 144729
-1.561544 4.400031 3.285298 -2.132743 -3.676140 = -0.00000003 @ 384663 147201
4.141261 2.477013 2.669820 -4.522340 3.639005 = -0.00000003 @ 398111 151221
4.141261 2.477013 2.669820 -4.522340 3.639005 = -0.00000003 @ 371565 143209
4.141262 2.477013 2.669820 -4.522349 3.638995 = -0.00000004 @ 397560 151058
-1.561544 4.400035 3.285296 -2.132746 -3.676140 = -0.00000005 @ 392069 149412
-1.561544 4.400035 3.285296 -2.132746 -3.676140 = -0.00000005 @ 391540 149252
4.141262 2.477013 2.669815 -4.522341 3.639008 = -0.00000005 @ 368173 142142
-1.561544 4.400024 3.285298 -2.132748 -3.676126 = -0.00000006 @ 398373 151300
-1.561544 4.400024 3.285298 -2.132748 -3.676126 = -0.00000006 @ 386122 147641
-1.561544 4.400024 3.285298 -2.132748 -3.676126 = -0.00000006 @ 393954 149983
-1.561544 4.400024 3.285298 -2.132746 -3.676126 = -0.00000006 @ 395000 150294
-1.561544 4.400024 3.285298 -2.132746 -3.676126 = -0.00000006 @ 395276 150375
-1.561544 4.400024 3.285289 -2.132746 -3.676126 = -0.00000006 @ 395865 150553
4.141262 2.477013 2.669820 -4.522340 3.638995 = -0.00000007 @ 395397 150411
-1.561544 4.400027 3.285298 -2.132748 -3.676126 = -0.00000007 @ 398684 151393
-1.561543 4.400027 3.285298 -2.132748 -3.676125 = -0.00000007 @ 382598 146596
-1.561540 4.400024 3.285298 -2.132748 -3.676125 = -0.00000007 @ 395179 150347
-1.561543 4.400027 3.285298 -2.132747 -3.676125 = -0.00000007 @ 392066 149411
-1.561543 4.400027 3.285298 -2.132747 -3.676125 = -0.00000007 @ 399607 151673
-1.561544 4.400027 3.285298 -2.132748 -3.676125 = -0.00000007 @ 394861 150253
-3.395111 -3.317304 2.346837 2.062934 4.371506 = -0.00000007 @ 399412 151614
-1.561543 4.400027 3.285289 -2.132746 -3.676125 = -0.00000008 @ 395914 150566
-1.561543 4.400027 3.285289 -2.132746 -3.676125 = -0.00000008 @ 391436 149222
-3.395117 -3.317300 2.346836 2.062937 4.371506 = -0.00000008 @ 399210 151552
-3.395117 -3.317300 2.346836 2.062937 4.371506 = -0.00000008 @ 399581 151665
-3.395117 -3.317300 2.346837 2.062937 4.371506 = -0.00000008 @ 393643 149892
-3.395111 -3.317297 2.346838 2.062945 4.371505 = -0.00000008 @ 392774 149630
-3.395111 -3.317297 2.346838 2.062945 4.371505 = -0.00000008 @ 393143 149744
-3.395111 -3.317297 2.346838 2.062945 4.371505 = -0.00000008 @ 399220 151555
-3.395111 -3.317297 2.346838 2.062945 4.371505 = -0.00000008 @ 392581 149569
-3.395111 -3.317300 2.346837 2.062934 4.371506 = -0.00000009 @ 396906 150865
-3.395111 -3.317300 2.346837 2.062934 4.371506 = -0.00000009 @ 399370 151602
-3.395111 -3.317297 2.346838 2.062945 4.371504 = -0.00000009 @ 395053 150310
-3.395111 -3.317297 2.346838 2.062947 4.371504 = -0.00000010 @ 390210 148857
-3.395111 -3.317297 2.346838 2.062947 4.371504 = -0.00000010 @ 398783 151422
-3.395111 -3.317297 2.346838 2.062947 4.371504 = -0.00000010 @ 399239 151561
-3.395111 -3.317299 2.346837 2.062936 4.371505 = -0.00000010 @ 392086 149417
-3.395111 -3.317298 2.346838 2.062946 4.371503 = -0.00000010 @ 393996 149996
-3.395111 -3.317299 2.346837 2.062936 4.371505 = -0.00000010 @ 391286 149177
-3.395111 -3.317299 2.346834 2.062936 4.371505 = -0.00000010 @ 397911 151161
-3.395111 -3.317297 2.346838 2.062945 4.371503 = -0.00000010 @ 381289 146180
-3.395111 -3.317299 2.346837 2.062935 4.371505 = -0.00000010 @ 381978 146406
-3.395111 -3.317299 2.346837 2.062935 4.371505 = -0.00000010 @ 386169 147654
-3.395111 -3.317299 2.346837 2.062935 4.371505 = -0.00000010 @ 393528 149858
-3.395111 -3.317299 2.346837 2.062935 4.371505 = -0.00000010 @ 393528 149858
-3.395111 -3.317298 2.346838 2.062935 4.371505 = -0.00000011 @ 394486 150141
-3.395111 -3.317296 2.346834 2.062947 4.371504 = -0.00000011 @ 381282 146178
-3.395111 -3.317296 2.346834 2.062947 4.371504 = -0.00000011 @ 380937 146072
4.141256 2.476997 2.669819 -4.522340 3.639003 = -0.00000012 @ 397404 151012
1.757728 1.595744 -4.308921 -2.485059 0.361366 = -0.00000013 @ 397104 150923
4.141261 2.477013 2.669820 -4.522340 3.639020 = -0.00000013 @ 391676 149295
4.141256 2.476997 2.669809 -4.522349 3.639003 = -0.00000014 @ 394606 150177
4.141256 2.476997 2.669809 -4.522349 3.639003 = -0.00000014 @ 382021 146420
4.141256 2.476997 2.669809 -4.522349 3.639003 = -0.00000014 @ 387789 148134
4.141257 2.476994 2.669819 -4.522342 3.639004 = -0.00000015 @ 394219 150062
4.141257 2.476994 2.669819 -4.522342 3.639004 = -0.00000015 @ 396605 150774
4.141261 2.476995 2.669819 -4.522340 3.639005 = -0.00000015 @ 392780 149632
-1.561543 4.400040 3.285298 -2.132748 -3.676125 = -0.00000015 @ 397733 151108
4.141256 2.476996 2.669810 -4.522347 3.639004 = -0.00000015 @ 397123 150929
4.141256 2.476996 2.669810 -4.522347 3.639004 = -0.00000015 @ 394219 150062
4.141261 2.476994 2.669820 -4.522340 3.639005 = -0.00000017 @ 391084 149117
4.141261 2.476994 2.669820 -4.522340 3.639005 = -0.00000017 @ 397013 150896
4.141257 2.476993 2.669820 -4.522340 3.639005 = -0.00000017 @ 387519 148053
-1.561545 4.400032 3.285296 -2.132746 -3.676116 = -0.00000018 @ 380365 145902
4.141257 2.476992 2.669820 -4.522340 3.639005 = -0.00000018 @ 380948 146076
4.141257 2.476994 2.669809 -4.522349 3.639004 = -0.00000018 @ 395633 150481
-1.561531 4.400032 3.285298 -2.132740 -3.676119 = -0.00000020 @ 380395 145911
1.757746 1.595746 -4.308907 -2.485066 0.361368 = -0.00000021 @ 399072 151508
1.757751 1.595746 -4.308907 -2.485066 0.361368 = -0.00000022 @ 399125 151524
1.757751 1.595746 -4.308907 -2.485066 0.361368 = -0.00000022 @ 396216 150656
1.757751 1.595746 -4.308907 -2.485066 0.361368 = -0.00000022 @ 399921 151766
1.757751 1.595744 -4.308904 -2.485059 0.361368 = -0.00000022 @ 399527 151649
1.757751 1.595744 -4.308904 -2.485059 0.361368 = -0.00000022 @ 399667 151691
1.757751 1.595744 -4.308904 -2.485059 0.361368 = -0.00000022 @ 399019 151492
1.757751 1.595715 -4.308939 -2.485059 0.361368 = -0.00000024 @ 399871 151752
1.757726 1.595717 -4.308941 -2.485058 0.361367 = -0.00000025 @ 398651 151383
1.757726 1.595717 -4.308941 -2.485058 0.361367 = -0.00000025 @ 393519 149856
1.757726 1.595717 -4.308941 -2.485058 0.361367 = -0.00000025 @ 394985 150290
-3.395097 -3.317296 2.346835 2.062934 4.371503 = -0.00000025 @ 370868 142992
1.757718 1.595746 -4.308939 -2.485057 0.361366 = -0.00000025 @ 396044 150605
1.757730 1.595746 -4.308907 -2.485060 0.361366 = -0.00000026 @ 396624 150780
1.757726 1.595715 -4.308939 -2.485057 0.361372 = -0.00000027 @ 399767 151721
1.757719 1.595747 -4.308926 -2.485073 0.361368 = -0.00000027 @ 397579 151063
1.757726 1.595715 -4.308939 -2.485057 0.361366 = -0.00000027 @ 393277 149784
1.757726 1.595715 -4.308939 -2.485057 0.361366 = -0.00000027 @ 393395 149819
1.757726 1.595717 -4.308941 -2.485058 0.361382 = -0.00000028 @ 398057 151205
1.757726 1.595726 -4.308954 -2.485057 0.361366 = -0.00000028 @ 394566 150166
1.757726 1.595726 -4.308954 -2.485057 0.361366 = -0.00000028 @ 399508 151643
1.757728 1.595746 -4.308907 -2.485066 0.361377 = -0.00000029 @ 399019 151492
1.757728 1.595744 -4.308904 -2.485059 0.361366 = -0.00000030 @ 393519 149856
1.757726 1.595746 -4.308907 -2.485057 0.361366 = -0.00000031 @ 395562 150461
-1.561544 4.400027 3.285326 -2.132748 -3.676125 = -0.00000031 @ 397142 150934
1.757765 1.595746 -4.308907 -2.485057 0.361366 = -0.00000032 @ 393267 149781
1.757728 1.595751 -4.308906 -2.485060 0.361366 = -0.00000035 @ 397648 151083
1.757728 1.595717 -4.308905 -2.485059 0.361366 = -0.00000037 @ 395560 150460
1.757718 1.595715 -4.308939 -2.485066 0.361368 = -0.00000039 @ 392407 149511
1.757728 1.595715 -4.308905 -2.485060 0.361366 = -0.00000039 @ 395917 150567
1.757726 1.595715 -4.308905 -2.485057 0.361366 = -0.00000041 @ 389204 148557
1.757719 1.595747 -4.308906 -2.485073 0.361368 = -0.00000044 @ 383078 146735
-3.395111 -3.317298 2.346838 2.062946 4.371549 = -0.00000053 @ 396529 150751
-3.395158 -3.317297 2.346838 2.062945 4.371503 = -0.00000092 @ 391364 149200
4.141248 2.476992 2.669810 -4.522340 3.638963 = -0.00000092 @ 381596 146289
-3.395158 -3.317299 2.346837 2.062935 4.371503 = -0.00000094 @ 392774 149630
4.141249 2.477015 2.669770 -4.522340 3.638985 = -0.00000122 @ 386711 147814
1.757720 1.595675 -4.308911 -2.485058 0.361368 = -0.00000151 @ 399749 151716
-1.561544 4.399967 3.285247 -2.132762 -3.676107 = -0.00000151 @ 367985 142073
-1.561544 4.399967 3.285235 -2.132762 -3.676107 = -0.00000183 @ 385058 147315
4.141262 2.476945 2.669819 -4.522340 3.638995 = -0.00000187 @ 396603 150773
-3.395111 -3.317296 2.346835 2.062878 4.371500 = -0.00000193 @ 367681 141976
-1.561585 4.400037 3.285296 -2.132742 -3.676226 = -0.00000210 @ 385142 147339
