0.100000 = 1.00000000 @ 21019 5040
0.699999 = 1.00000000 @ 39540 10025
0.499999 = 1.00000000 @ 49350 12876
0.299999 = 1.00000000 @ 47015 12147
0.299999 = 1.00000000 @ 24171 5890
0.299999 = 1.00000000 @ 30966 7665
0.299999 = 1.00000000 @ 40326 10234
0.899999 = 1.00000000 @ 43271 11074
0.899999 = 1.00000000 @ 48472 12623
0.499998 = 1.00000000 @ 47054 12159
0.499997 = 1.00000000 @ 49482 12907
0.900003 = 1.00000000 @ 23040 5553
0.499997 = 0.99999999 @ 23804 5798
0.100009 = 0.99999994 @ 45085 11597
0.099987 = 0.99999988 @ 47794 12415
0.099987 = 0.99999988 @ 42448 10849
0.699986 = 0.99999986 @ 47380 12274
0.699986 = 0.99999986 @ 47585 12332
0.699986 = 0.99999986 @ 49197 12838
0.899969 = 0.99999930 @ 48403 12604
0.100032 = 0.99999924 @ 49510 12915
0.900045 = 0.99999850 @ 43397 11114
0.299947 = 0.99999794 @ 41682 10625
0.700054 = 0.99999782 @ 47588 12339
0.099941 = 0.99999741 @ 48779 12711
0.699940 = 0.99999730 @ 48000 12494
0.899934 = 0.99999675 @ 49248 12848
0.499933 = 0.99999670 @ 48269 12567
0.299931 = 0.99999647 @ 49413 12892
0.900077 = 0.99999564 @ 43937 11281
0.499913 = 0.99999444 @ 47917 12467
0.300109 = 0.99999113 @ 49364 12879
0.100112 = 0.99999074 @ 48808 12720
0.500121 = 0.99998915 @ 47107 12173
0.900129 = 0.99998768 @ 48518 12634
0.899870 = 0.99998754 @ 47823 12423
0.299870 = 0.99998751 @ 47541 12317
0.700133 = 0.99998699 @ 49525 12921
0.300140 = 0.99998556 @ 46117 11899
0.299856 = 0.99998474 @ 38977 9876
0.100147 = 0.99998410 @ 48723 12695
0.699838 = 0.99998058 @ 48982 12777
0.899834 = 0.99997963 @ 48551 12640
0.899834 = 0.99997963 @ 49506 12913
0.500200 = 0.99997024 @ 47107 12173
0.900207 = 0.99996825 @ 44592 11453
0.699785 = 0.99996563 @ 49857 12992
0.100226 = 0.99996233 @ 37611 9496
0.499756 = 0.99995582 @ 49812 12981
0.500269 = 0.99994648 @ 49055 12802
0.099726 = 0.99994449 @ 46085 11887
0.099717 = 0.99994072 @ 47800 12416
0.099717 = 0.99994068 @ 43821 11248
0.899716 = 0.99994028 @ 49072 12807
0.499709 = 0.99993721 @ 42006 10720
0.300299 = 0.99993392 @ 43367 11105
0.100300 = 0.99993358 @ 47221 12201
0.899697 = 0.99993188 @ 47698 12387
0.300333 = 0.99991785 @ 49075 12808
0.299658 = 0.99991361 @ 39715 10070
0.699658 = 0.99991361 @ 46631 12047
0.900366 = 0.99990082 @ 49296 12861
0.099624 = 0.99989526 @ 48919 12756
0.900377 = 0.99989476 @ 49073 12807
0.299610 = 0.99988716 @ 43753 11228
0.300392 = 0.99988604 @ 48868 12739
0.499607 = 0.99988595 @ 49471 12904
0.100406 = 0.99987826 @ 49068 12806
0.700407 = 0.99987717 @ 47677 12380
0.700416 = 0.99987176 @ 48928 12761
0.900420 = 0.99986973 @ 48749 12703
0.500427 = 0.99986518 @ 43092 11021
0.500427 = 0.99986518 @ 48955 12769
0.100429 = 0.99986375 @ 48795 12715
0.699505 = 0.99981846 @ 46880 12111
0.099499 = 0.99981409 @ 46524 12024
0.899474 = 0.99979491 @ 48206 12550
0.500535 = 0.99978842 @ 49277 12855
0.300549 = 0.99977710 @ 48292 12574
0.499437 = 0.99976533 @ 49519 12920
0.299427 = 0.99975732 @ 49035 12794
0.299422 = 0.99975259 @ 49656 12948
0.299422 = 0.99975245 @ 44501 11426
0.900582 = 0.99974892 @ 47892 12461
0.500620 = 0.99971572 @ 49773 12973
0.299379 = 0.99971496 @ 49032 12793
0.700631 = 0.99970521 @ 49884 13000
0.100667 = 0.99967068 @ 49640 12946
0.100668 = 0.99966938 @ 48992 12780
0.100673 = 0.99966459 @ 49053 12801
0.900696 = 0.99964184 @ 49285 12856
0.700715 = 0.99962202 @ 41811 10662
0.300723 = 0.99961281 @ 48689 12683
0.900725 = 0.99961083 @ 49229 12844
0.500763 = 0.99956876 @ 41037 10429
0.899234 = 0.99956608 @ 49283 12856
0.700769 = 0.99956249 @ 45861 11815
0.699231 = 0.99956248 @ 47506 12308
0.300779 = 0.99955126 @ 49379 12885
0.499219 = 0.99954820 @ 48974 12774
0.700804 = 0.99952170 @ 48059 12513
0.299147 = 0.99946111 @ 49857 12993
0.899138 = 0.99945053 @ 46216 11931
0.700933 = 0.99935562 @ 48945 12766
0.100946 = 0.99933746 @ 49722 12963
0.499017 = 0.99928453 @ 46428 11996
0.300996 = 0.99926579 @ 49086 12811
0.699000 = 0.99926040 @ 48646 12669
0.098963 = 0.99920495 @ 49729 12965
0.701044 = 0.99919294 @ 48987 12778
0.698950 = 0.99918429 @ 49954 13015
0.098950 = 0.99918393 @ 42912 10966
0.501064 = 0.99916256 @ 43320 11090
0.901087 = 0.99912630 @ 46236 11937
0.101107 = 0.99909247 @ 44100 11322
0.498891 = 0.99909053 @ 49873 12997
0.098878 = 0.99906880 @ 47889 12460
0.898878 = 0.99906849 @ 47874 12456
0.501127 = 0.99906102 @ 47715 12391
0.098839 = 0.99900314 @ 47963 12482
0.701202 = 0.99893186 @ 46383 11985
0.698775 = 0.99888990 @ 48666 12676
0.698775 = 0.99888990 @ 49384 12886
0.701322 = 0.99870701 @ 49159 12828
0.498664 = 0.99867940 @ 48448 12616
0.698643 = 0.99863866 @ 49800 12977
0.898643 = 0.99863815 @ 48896 12748
0.101362 = 0.99862856 @ 49070 12806
0.901386 = 0.99857956 @ 44720 11489
0.501443 = 0.99846047 @ 47957 12481
0.501443 = 0.99846047 @ 49952 13014
0.298540 = 0.99842386 @ 49030 12792
0.298540 = 0.99842386 @ 49602 12937
0.301574 = 0.99816788 @ 46249 11941
0.898418 = 0.99814962 @ 48706 12691
0.898418 = 0.99814962 @ 49573 12931
0.901607 = 0.99809025 @ 49275 12854
0.298373 = 0.99804231 @ 49224 12843
0.301633 = 0.99802718 @ 49554 12928
0.298333 = 0.99794555 @ 49833 12988
0.098237 = 0.99770066 @ 47246 12208
0.898230 = 0.99768460 @ 48839 12731
0.698175 = 0.99753714 @ 49863 12995
0.698175 = 0.99753714 @ 49959 13016
0.501837 = 0.99750425 @ 49963 13019
0.901884 = 0.99737442 @ 49254 12849
0.101901 = 0.99732875 @ 49718 12961
0.497948 = 0.99688611 @ 48422 12609
