0.079703 = 0.99999981 @ 33268 8094
0.079674 = 0.99999885 @ 4686 1054
0.079745 = 0.99999679 @ 47099 12266
0.079633 = 0.99999332 @ 49279 12878
0.079795 = 0.99998647 @ 49087 12825
0.079852 = 0.99996582 @ 45652 11802
0.080056 = 0.99981260 @ 48020 12528
0.079338 = 0.99980635 @ 49072 12821
0.079269 = 0.99972571 @ 46892 12188
0.079137 = 0.99953125 @ 46240 11975
0.079046 = 0.99936695 @ 44254 11394
0.080385 = 0.99930910 @ 47913 12492
0.080487 = 0.99908725 @ 46950 12209
0.080521 = 0.99900619 @ 49158 12843
0.078574 = 0.99812463 @ 44006 11319
0.078574 = 0.99812463 @ 49299 12883
0.080867 = 0.99799537 @ 48144 12565
0.080928 = 0.99778256 @ 49721 12983
0.081034 = 0.99738515 @ 48938 12780
0.078188 = 0.99661257 @ 40224 10225
0.077623 = 0.99360907 @ 46598 12097
0.081855 = 0.99320368 @ 45576 11781
0.081855 = 0.99320368 @ 49780 12997
0.081982 = 0.99239075 @ 49659 12969
0.076934 = 0.98866362 @ 45881 11864
0.082547 = 0.98819547 @ 49895 13032
0.082707 = 0.98684171 @ 47654 12411
0.076249 = 0.98236479 @ 46365 12013
0.083190 = 0.98234532 @ 47655 12411
0.076021 = 0.97995623 @ 46420 12028
0.083624 = 0.97775556 @ 48873 12765
0.075819 = 0.97771000 @ 46598 12098
0.075739 = 0.97678590 @ 48885 12768
0.075621 = 0.97537843 @ 49890 13030
0.075389 = 0.97252346 @ 49072 12821
0.084087 = 0.97230031 @ 48898 12771
0.074982 = 0.96712529 @ 48146 12565
0.084534 = 0.96650736 @ 47058 12240
0.085237 = 0.95635335 @ 48726 12723
0.074120 = 0.95415249 @ 49503 12937
0.246270 = 0.94868926 @ 48832 12753
0.246270 = 0.94868926 @ 29118 7059
0.246270 = 0.94868926 @ 37604 9361
0.246270 = 0.94868926 @ 40613 10329
0.246326 = 0.94868755 @ 9514 2181
0.246210 = 0.94868552 @ 48954 12784
0.246360 = 0.94868405 @ 49220 12862
0.246360 = 0.94868405 @ 48730 12724
0.246138 = 0.94867351 @ 49239 12868
0.246457 = 0.94866394 @ 46689 12124
0.246495 = 0.94865187 @ 46955 12210
0.246055 = 0.94864942 @ 45594 11786
0.246052 = 0.94864831 @ 49142 12840
0.246557 = 0.94862771 @ 49047 12815
0.246593 = 0.94861060 @ 48694 12716
0.245847 = 0.94854039 @ 48287 12609
0.245839 = 0.94853478 @ 47493 12366
0.246768 = 0.94849839 @ 45057 11628
0.246904 = 0.94837778 @ 48282 12607
0.247061 = 0.94820104 @ 40770 10368
0.247087 = 0.94816808 @ 49746 12989
0.245398 = 0.94806956 @ 48251 12598
0.247336 = 0.94779857 @ 48296 12611
0.245148 = 0.94766798 @ 49886 13030
0.245122 = 0.94762058 @ 49690 12976
0.244839 = 0.94703464 @ 49175 12846
0.247777 = 0.94690177 @ 48364 12630
0.248069 = 0.94613819 @ 48652 12705
0.248069 = 0.94613819 @ 49544 12945
0.244471 = 0.94607986 @ 48566 12685
0.244294 = 0.94554224 @ 48823 12751
0.248504 = 0.94475320 @ 48265 12602
0.244032 = 0.94465737 @ 47983 12517
0.243739 = 0.94353842 @ 46145 11942
0.073469 = 0.94299721 @ 49958 13046
0.243339 = 0.94179459 @ 48475 12664
0.249287 = 0.94151591 @ 49904 13034
0.249641 = 0.93973524 @ 49503 12937
0.086243 = 0.93970338 @ 48141 12564
0.086291 = 0.93885283 @ 48119 12557
0.242445 = 0.93697329 @ 46416 12027
0.242413 = 0.93677650 @ 43977 11308
0.242348 = 0.93638018 @ 43837 11264
0.073093 = 0.93603602 @ 48228 12592
0.242230 = 0.93563060 @ 48331 12620
0.250802 = 0.93256138 @ 46263 11981
0.251157 = 0.92996399 @ 49055 12817
0.241400 = 0.92976218 @ 49412 12909
0.086799 = 0.92947003 @ 49740 12988
0.241270 = 0.92874883 @ 48464 12662
0.241181 = 0.92803868 @ 47767 12453
0.072651 = 0.92738490 @ 46850 12175
0.072512 = 0.92456590 @ 49988 13053
0.251971 = 0.92329702 @ 48288 12609
0.087228 = 0.92110347 @ 49297 12882
0.239940 = 0.91688706 @ 46943 12207
0.253110 = 0.91234546 @ 45150 11652
0.253110 = 0.91234546 @ 49478 12931
0.239471 = 0.91206537 @ 40417 10275
0.253527 = 0.90788034 @ 49692 12977
0.238950 = 0.90634808 @ 44582 11498
0.238745 = 0.90398487 @ 49010 12799
0.254411 = 0.89763406 @ 48257 12600
0.071280 = 0.89740560 @ 44649 11518
0.238114 = 0.89633349 @ 48030 12530
0.237671 = 0.89063999 @ 49249 12870
0.237637 = 0.89018762 @ 47024 12232
0.088750 = 0.88825928 @ 49938 13041
0.255196 = 0.88764797 @ 49241 12868
0.237074 = 0.88253219 @ 48413 12643
0.070528 = 0.87902695 @ 45407 11721
0.255850 = 0.87872068 @ 47120 12272
0.255850 = 0.87872068 @ 48361 12629
0.236614 = 0.87595969 @ 49992 13054
