0.699998 = 1.00000000 @ 38343 5454
0.299998 = 1.00000000 @ 37200 5280
0.699997 = 1.00000000 @ 49431 7376
0.299996 = 0.99999999 @ 48876 7268
0.299996 = 0.99999999 @ 45370 6649
0.099994 = 0.99999997 @ 46285 6820
0.500006 = 0.99999997 @ 47965 7123
0.100007 = 0.99999996 @ 31108 4312
0.900010 = 0.99999993 @ 47249 6983
0.900010 = 0.99999992 @ 36444 5151
0.900010 = 0.99999992 @ 38809 5528
0.900010 = 0.99999992 @ 39938 5712
0.499987 = 0.99999988 @ 49665 7416
0.499987 = 0.99999988 @ 30850 4270
0.499987 = 0.99999988 @ 37040 5253
0.699987 = 0.99999987 @ 32585 4540
0.299986 = 0.99999986 @ 26802 3666
0.700014 = 0.99999985 @ 49093 7314
0.300022 = 0.99999963 @ 49548 7395
0.099977 = 0.99999962 @ 48262 7174
0.099977 = 0.99999962 @ 43055 6248
0.900023 = 0.99999960 @ 34755 4877
0.700027 = 0.99999946 @ 49162 7328
0.700027 = 0.99999946 @ 39080 5575
0.899956 = 0.99999856 @ 47885 7108
0.500047 = 0.99999835 @ 48900 7272
0.300052 = 0.99999801 @ 45108 6598
0.300052 = 0.99999800 @ 31914 4432
0.299940 = 0.99999734 @ 47523 7037
0.900062 = 0.99999714 @ 49536 7393
0.699934 = 0.99999677 @ 48583 7227
0.099925 = 0.99999583 @ 48848 7264
0.500084 = 0.99999476 @ 47159 6967
0.500084 = 0.99999475 @ 48366 7193
0.300102 = 0.99999225 @ 48665 7238
0.899894 = 0.99999167 @ 49209 7335
0.700109 = 0.99999128 @ 45282 6633
0.499881 = 0.99998957 @ 44511 6481
0.100120 = 0.99998941 @ 46205 6807
0.299875 = 0.99998850 @ 48959 7284
0.699875 = 0.99998836 @ 37193 5279
0.700137 = 0.99998603 @ 49085 7313
0.499853 = 0.99998396 @ 40993 5897
0.300167 = 0.99997924 @ 49134 7324
0.900179 = 0.99997616 @ 41001 5898
0.900179 = 0.99997616 @ 44394 6460
0.900179 = 0.99997616 @ 44435 6468
0.500193 = 0.99997232 @ 49017 7297
0.700197 = 0.99997132 @ 34235 4792
0.899800 = 0.99997048 @ 45416 6658
0.500210 = 0.99996735 @ 6599 892
0.699788 = 0.99996674 @ 48162 7157
0.700223 = 0.99996335 @ 48175 7160
0.099777 = 0.99996330 @ 46227 6811
0.299746 = 0.99995215 @ 49005 7293
0.700262 = 0.99994931 @ 45743 6717
0.699732 = 0.99994682 @ 48160 7157
0.900269 = 0.99994635 @ 46395 6840
0.299730 = 0.99994624 @ 48286 7179
0.099720 = 0.99994187 @ 46294 6822
0.100281 = 0.99994172 @ 48736 7248
0.700308 = 0.99993000 @ 49210 7335
0.700308 = 0.99993000 @ 49722 7428
