-1.561543 4.400021 3.285295 -2.132748 -3.676142 = -0.00000000 @ 393099 170990
-1.561543 4.400021 3.285295 -2.132748 -3.676142 = -0.00000000 @ 392515 170789
1.757744 1.595737 -4.308933 -2.485061 0.361368 = -0.00000001 @ 398351 173193
-1.561543 4.400018 3.285290 -2.132748 -3.676142 = -0.00000001 @ 391657 170485
-1.561543 4.400018 3.285290 -2.132748 -3.676142 = -0.00000001 @ 395704 171980
-1.561541 4.400019 3.285291 -2.132748 -3.676144 = -0.00000001 @ 388108 169164
-1.561541 4.400019 3.285291 -2.132749 -3.676144 = -0.00000001 @ 386189 168423
-1.561541 4.400019 3.285291 -2.132749 -3.676144 = -0.00000001 @ 382172 167045
-1.561541 4.400019 3.285291 -2.132749 -3.676144 = -0.00000001 @ 385198 168022
-1.561541 4.400019 3.285291 -2.132747 -3.676145 = -0.00000001 @ 389885 169811
-1.561541 4.400019 3.285291 -2.132747 -3.676145 = -0.00000001 @ 378153 165692
1.757744 1.595737 -4.308925 -2.485061 0.361371 = -0.00000001 @ 397213 172552
1.757744 1.595733 -4.308931 -2.485053 0.361368 = -0.00000001 @ 399835 173859
4.141255 2.477016 2.669816 -4.522348 3.639002 = -0.00000002 @ 394900 171644
4.141255 2.477016 2.669816 -4.522348 3.639002 = -0.00000002 @ 399889 173898
4.141255 2.477016 2.669816 -4.522348 3.639002 = -0.00000002 @ 398047 172971
1.757744 1.595737 -4.308925 -2.485061 0.361368 = -0.00000002 @ 393483 171128
1.757744 1.595737 -4.308925 -2.485061 0.361368 = -0.00000002 @ 393798 171239
1.757744 1.595737 -4.308925 -2.485061 0.361368 = -0.00000002 @ 395331 171827
1.757744 1.595737 -4.308925 -2.485061 0.361368 = -0.00000002 @ 397781 172808
1.757744 1.595737 -4.308925 -2.485061 0.361368 = -0.00000002 @ 390458 170061
-1.561541 4.400019 3.285291 -2.132747 -3.676135 = -0.00000002 @ 389650 169729
1.757744 1.595737 -4.308925 -2.485062 0.361368 = -0.00000002 @ 393741 171220
-1.561541 4.400019 3.285291 -2.132747 -3.676135 = -0.00000002 @ 383819 167555
-1.561541 4.400019 3.285291 -2.132747 -3.676135 = -0.00000002 @ 399504 173744
-1.561541 4.400019 3.285291 -2.132747 -3.676135 = -0.00000002 @ 399328 173672
-1.561539 4.400019 3.285291 -2.132747 -3.676145 = -0.00000002 @ 390011 169854
1.757744 1.595737 -4.308925 -2.485061 0.361367 = -0.00000002 @ 380995 166638
1.757744 1.595737 -4.308925 -2.485061 0.361367 = -0.00000002 @ 398629 173383
1.757744 1.595737 -4.308925 -2.485061 0.361367 = -0.00000002 @ 381038 166652
1.757744 1.595737 -4.308926 -2.485053 0.361368 = -0.00000002 @ 395915 172060
