0.000000 = 200.00000000 @ 15 3
30.000000 = 200.00000000 @ 75 15
30.000000 = 200.00000000 @ 367 77
30.000000 = 200.00000000 @ 461 95
0.000000 = 200.00000000 @ 476 98
0.000000 = 200.00000000 @ 823 170
0.000000 = 200.00000000 @ 1367 287
0.000000 = 200.00000000 @ 1737 375
30.000000 = 200.00000000 @ 1820 390
30.000000 = 200.00000000 @ 2047 441
30.000000 = 200.00000000 @ 2205 478
30.000000 = 200.00000000 @ 4849 1061
0.000000 = 200.00000000 @ 7592 1602
0.001700 = 199.86397906 @ 45603 12352
0.001706 = 199.86354150 @ 44075 11841
0.003469 = 199.72245659 @ 41838 11178
29.996360 = 199.70876757 @ 47496 12924
29.996353 = 199.70823915 @ 35854 9319
0.006212 = 199.50306084 @ 42710 11444
29.992947 = 199.43573046 @ 47949 13055
0.007683 = 199.38537182 @ 38619 10201
29.991481 = 199.31847488 @ 44086 11844
0.011590 = 199.07278705 @ 49325 13460
0.014316 = 198.85470500 @ 44227 11883
29.976359 = 198.10874107 @ 47138 12818
29.973472 = 197.87772279 @ 44105 11850
29.971356 = 197.70845400 @ 48909 13343
0.032622 = 197.39024770 @ 49116 13399
0.032622 = 197.39024770 @ 49980 13642
29.953037 = 196.24293496 @ 47213 12846
0.051052 = 195.91582830 @ 46960 12770
0.055871 = 195.53029061 @ 46663 12671
0.056904 = 195.44768298 @ 44914 12135
29.938598 = 195.08785039 @ 48140 13117
29.930270 = 194.42156723 @ 42654 11428
0.081266 = 193.49869386 @ 49301 13452
29.915716 = 193.25724455 @ 49258 13444
0.089076 = 192.87395241 @ 48884 13337
0.098622 = 192.11020014 @ 46087 12490
29.884780 = 190.78241851 @ 39574 10521
29.879001 = 190.32004876 @ 48091 13099
29.875958 = 190.07667899 @ 45265 12256
0.126844 = 189.85251792 @ 47809 13013
0.140139 = 188.78890315 @ 48561 13247
0.140139 = 188.78890315 @ 49549 13524
29.857644 = 188.61155014 @ 48190 13132
29.857644 = 188.61155014 @ 49303 13453
0.148798 = 188.09619142 @ 49960 13638
29.832378 = 186.59020852 @ 46860 12738
0.186467 = 185.08265081 @ 49358 13469
29.811442 = 184.91535502 @ 48040 13086
0.213880 = 182.88961572 @ 47444 12912
29.776955 = 182.15636404 @ 46830 12728
29.772292 = 181.78335555 @ 49205 13422
0.238986 = 180.88112988 @ 48610 13259
0.272458 = 178.20335121 @ 47894 13035
29.726099 = 178.08790666 @ 49559 13526
0.281200 = 177.50403892 @ 49491 13509
0.318908 = 174.48732312 @ 47872 13030
0.330036 = 173.59710068 @ 49850 13603
29.656527 = 172.52216967 @ 39742 10575
0.363530 = 170.91762204 @ 49769 13582
0.379143 = 169.66852298 @ 45191 12232
29.614151 = 169.13207875 @ 43538 11679
29.591539 = 167.32314229 @ 48063 13091
29.585041 = 166.80330858 @ 48710 13285
29.575685 = 166.05481136 @ 49312 13456
29.565661 = 165.25287333 @ 49465 13494
0.460396 = 163.16828834 @ 48438 13206
0.463370 = 162.93041970 @ 46559 12643
0.474009 = 162.07928642 @ 44825 12108
29.515688 = 161.25500783 @ 48661 13272
0.489697 = 160.82421268 @ 49663 13559
22.500021 = 159.99933085 @ 38526 10174
22.500021 = 159.99933085 @ 42648 11427
22.500032 = 159.99897371 @ 48278 13164
22.500032 = 159.99896833 @ 48007 13078
22.500036 = 159.99886396 @ 24526 6088
5.000143 = 159.99084933 @ 38561 10185
5.000143 = 159.99084933 @ 40108 10683
5.000714 = 159.95430392 @ 42845 11484
5.000768 = 159.95084985 @ 45105 12202
22.497823 = 159.93032756 @ 47497 12925
22.502899 = 159.90722826 @ 40701 10857
22.497078 = 159.90649925 @ 49196 13420
5.001887 = 159.87922967 @ 47101 12809
22.504077 = 159.86953473 @ 47334 12877
4.997376 = 159.83203557 @ 44131 11858
22.506019 = 159.80738475 @ 49354 13467
22.493856 = 159.80340006 @ 49338 13463
22.506263 = 159.79957526 @ 41470 11072
22.492326 = 159.75443564 @ 45424 12298
5.004377 = 159.71990114 @ 44943 12143
5.004497 = 159.71221440 @ 43005 11527
0.504454 = 159.64371714 @ 48771 13310
0.504454 = 159.64371714 @ 49959 13630
4.993700 = 159.59680302 @ 48116 13112
5.006381 = 159.59160139 @ 46619 12659
22.512794 = 159.59060287 @ 46201 12530
22.487152 = 159.58886942 @ 48737 13293
22.512998 = 159.58405074 @ 49201 13421
5.007159 = 159.54180517 @ 47088 12805
5.008187 = 159.47600793 @ 45754 12398
22.516518 = 159.47141637 @ 48963 13355
22.481283 = 159.40106452 @ 46236 12539
22.480957 = 159.39061529 @ 49122 13401
22.521311 = 159.31805599 @ 45545 12338
5.011106 = 159.28922590 @ 49309 13455
4.988670 = 159.27489708 @ 49257 13443
4.988179 = 159.24344291 @ 49479 13505
22.475328 = 159.21050958 @ 47289 12865
22.527329 = 159.12547420 @ 48624 13262
4.986153 = 159.11381531 @ 44975 12152
22.472068 = 159.10617403 @ 49616 13541
22.530952 = 159.00952765 @ 46586 12651
22.467948 = 158.97434579 @ 48645 13267
22.533798 = 158.91846125 @ 47632 12960
22.543395 = 158.61134745 @ 49867 13608
22.454936 = 158.55795653 @ 47757 12999
22.454336 = 158.53874101 @ 49124 13402
4.977008 = 158.52849335 @ 49618 13542
4.975977 = 158.46254227 @ 45671 12376
5.024961 = 158.40247063 @ 46772 12710
22.560300 = 158.07039299 @ 48084 13096
22.438531 = 158.03298377 @ 49362 13469
5.032076 = 157.94715306 @ 46637 12664
4.967474 = 157.91831127 @ 43414 11644
