-1.561550 4.400022 3.285287 -2.132750 -3.676141 = -0.00000002 @ 379844 165854
-1.561550 4.400022 3.285287 -2.132750 -3.676142 = -0.00000002 @ 355627 157188
1.757743 1.595740 -4.308934 -2.485069 0.361371 = -0.00000004 @ 396261 171395
1.757743 1.595741 -4.308933 -2.485069 0.361369 = -0.00000004 @ 397174 171686
1.757743 1.595741 -4.308933 -2.485069 0.361369 = -0.00000004 @ 399934 172560
1.757743 1.595740 -4.308933 -2.485069 0.361369 = -0.00000004 @ 394254 170716
1.757743 1.595740 -4.308933 -2.485069 0.361369 = -0.00000004 @ 394571 170821
1.757743 1.595740 -4.308933 -2.485069 0.361369 = -0.00000004 @ 392441 170086
1.757743 1.595740 -4.308933 -2.485069 0.361368 = -0.00000004 @ 383978 167305
1.757743 1.595740 -4.308933 -2.485069 0.361368 = -0.00000004 @ 387156 168442
1.757743 1.595740 -4.308933 -2.485069 0.361368 = -0.00000004 @ 395549 171139
-1.561550 4.400022 3.285305 -2.132754 -3.676141 = -0.00000004 @ 399611 172458
-1.561550 4.400022 3.285305 -2.132754 -3.676141 = -0.00000004 @ 396681 171531
-1.561550 4.400028 3.285287 -2.132750 -3.676133 = -0.00000005 @ 398567 172132
-1.561550 4.400022 3.285287 -2.132754 -3.676133 = -0.00000005 @ 396447 171454
4.141260 2.477016 2.669817 -4.522337 3.639000 = -0.00000007 @ 399679 172480
4.141262 2.477016 2.669817 -4.522337 3.639002 = -0.00000007 @ 399660 172474
4.141262 2.477016 2.669817 -4.522337 3.639006 = -0.00000007 @ 391001 169620
1.757743 1.595741 -4.308933 -2.485045 0.361369 = -0.00000007 @ 394570 170821
4.141262 2.477016 2.669824 -4.522338 3.639000 = -0.00000007 @ 398057 171977
4.141262 2.477016 2.669817 -4.522337 3.639001 = -0.00000007 @ 399741 172503
4.141262 2.477016 2.669817 -4.522337 3.639000 = -0.00000007 @ 390469 169461
4.141262 2.477016 2.669817 -4.522337 3.639000 = -0.00000007 @ 397974 171945
4.141262 2.477016 2.669817 -4.522337 3.639000 = -0.00000007 @ 398447 172097
4.141262 2.477016 2.669817 -4.522337 3.639000 = -0.00000007 @ 393386 170411
4.141262 2.477016 2.669817 -4.522337 3.639000 = -0.00000007 @ 398317 172056
-1.561557 4.400022 3.285305 -2.132754 -3.676140 = -0.00000007 @ 390348 169425
-1.561549 4.400035 3.285289 -2.132754 -3.676138 = -0.00000007 @ 399670 172477
1.757743 1.595741 -4.308936 -2.485045 0.361368 = -0.00000007 @ 391083 169644
4.141257 2.477018 2.669824 -4.522338 3.639010 = -0.00000008 @ 396167 171365
-1.561551 4.400004 3.285289 -2.132750 -3.676142 = -0.00000008 @ 396316 171413
4.141259 2.477018 2.669824 -4.522338 3.639010 = -0.00000008 @ 399836 172531
4.141259 2.477018 2.669824 -4.522338 3.639010 = -0.00000008 @ 393837 170571
4.141259 2.477018 2.669824 -4.522338 3.639010 = -0.00000008 @ 387169 168446
4.141259 2.477018 2.669824 -4.522338 3.639010 = -0.00000009 @ 384853 167587
-1.561557 4.400010 3.285289 -2.132754 -3.676138 = -0.00000009 @ 394398 170764
-1.561550 4.400007 3.285282 -2.132750 -3.676142 = -0.00000009 @ 383624 167195
-1.561550 4.400007 3.285282 -2.132750 -3.676142 = -0.00000009 @ 392612 170143
-1.561550 4.400007 3.285282 -2.132750 -3.676142 = -0.00000009 @ 399672 172478
-1.561557 4.400035 3.285289 -2.132754 -3.676138 = -0.00000011 @ 390164 169371
-1.561551 4.400022 3.285315 -2.132750 -3.676142 = -0.00000011 @ 396994 171627
-1.561551 4.400022 3.285315 -2.132750 -3.676142 = -0.00000011 @ 399694 172485
