0.079690 = 0.99999969 @ 11489 2193
0.079749 = 0.99999632 @ 39032 7736
0.079649 = 0.99999603 @ 47891 10011
0.079628 = 0.99999221 @ 47930 10021
0.079597 = 0.99998431 @ 47843 9995
0.079852 = 0.99996557 @ 48698 10234
0.079868 = 0.99995831 @ 39834 7949
0.079524 = 0.99995424 @ 47887 10010
0.079911 = 0.99993404 @ 47954 10028
0.079387 = 0.99985491 @ 48735 10245
0.080197 = 0.99963483 @ 48906 10290
0.079201 = 0.99963195 @ 47837 9994
0.080210 = 0.99961624 @ 48448 10163
0.080256 = 0.99954382 @ 39803 7941
0.080381 = 0.99931643 @ 49287 10370
0.080403 = 0.99927048 @ 47917 10018
0.078978 = 0.99922926 @ 49018 10316
0.078978 = 0.99922926 @ 49084 10330
0.080625 = 0.99873940 @ 48388 10147
0.080630 = 0.99872723 @ 48646 10219
0.078488 = 0.99782378 @ 45921 9482
0.078466 = 0.99774711 @ 49714 10453
0.078418 = 0.99756754 @ 49102 10333
0.081143 = 0.99694211 @ 46174 9554
0.077879 = 0.99508751 @ 48739 10246
0.081572 = 0.99486747 @ 49537 10416
0.081654 = 0.99440627 @ 47982 10037
0.077489 = 0.99275614 @ 44379 9050
0.081968 = 0.99248231 @ 48948 10297
0.077001 = 0.98920669 @ 49610 10433
0.082517 = 0.98844249 @ 49234 10362
0.076406 = 0.98392503 @ 48291 10123
0.076272 = 0.98259342 @ 49414 10396
0.076170 = 0.98154234 @ 49152 10345
0.084035 = 0.97294084 @ 49106 10333
0.084056 = 0.97268828 @ 48596 10204
0.075159 = 0.96952936 @ 49816 10475
0.084475 = 0.96729612 @ 47203 9845
0.085124 = 0.95807102 @ 48638 10217
0.085313 = 0.95518066 @ 48997 10310
0.085342 = 0.95472726 @ 47768 9974
0.073977 = 0.95179386 @ 44627 9104
0.246277 = 0.94868931 @ 48834 10272
0.246286 = 0.94868927 @ 45735 9430
0.246286 = 0.94868927 @ 48189 10096
0.246286 = 0.94868927 @ 48440 10161
0.246286 = 0.94868927 @ 8324 1706
0.246266 = 0.94868918 @ 48686 10231
0.246355 = 0.94868466 @ 44527 9078
0.246141 = 0.94867411 @ 49121 10337
0.246107 = 0.94866568 @ 36747 7114
0.246484 = 0.94865566 @ 37235 7241
0.246514 = 0.94864529 @ 48897 10288
0.246031 = 0.94864015 @ 47639 9939
0.246031 = 0.94864015 @ 47803 9984
0.246542 = 0.94863387 @ 48963 10300
0.245980 = 0.94861804 @ 48945 10296
0.246910 = 0.94837185 @ 49051 10324
0.246911 = 0.94837011 @ 47754 9970
0.245628 = 0.94835076 @ 48159 10088
0.245492 = 0.94819454 @ 46312 9593
0.247301 = 0.94785649 @ 49050 10324
0.247340 = 0.94779212 @ 49012 10314
0.245208 = 0.94777399 @ 46928 9767
0.247494 = 0.94751243 @ 49173 10350
0.244863 = 0.94708833 @ 48112 10075
0.248098 = 0.94605559 @ 48770 10255
0.244368 = 0.94577325 @ 47119 9821
0.243995 = 0.94452607 @ 49791 10471
0.248620 = 0.94433529 @ 49391 10392
0.248620 = 0.94433529 @ 49968 10504
0.243690 = 0.94333957 @ 49570 10423
0.248941 = 0.94306172 @ 43313 8810
0.073449 = 0.94263737 @ 49973 10505
0.243431 = 0.94221914 @ 46093 9530
0.243321 = 0.94170713 @ 49142 10342
0.249592 = 0.93999225 @ 49379 10389
0.249777 = 0.93900028 @ 48680 10229
0.249958 = 0.93798435 @ 48588 10202
0.242570 = 0.93772352 @ 49545 10418
0.086480 = 0.93542763 @ 45874 9468
0.086480 = 0.93542763 @ 48614 10210
0.086480 = 0.93542763 @ 49199 10356
0.250488 = 0.93470285 @ 48972 10303
0.073010 = 0.93445168 @ 49460 10404
0.251074 = 0.93058439 @ 49747 10461
0.251093 = 0.93044707 @ 48083 10066
0.241180 = 0.92802510 @ 49869 10484
0.241180 = 0.92802510 @ 48320 10130
0.251427 = 0.92786241 @ 47030 9795
0.240950 = 0.92613461 @ 49013 10314
0.240857 = 0.92534751 @ 48418 10155
0.252127 = 0.92190330 @ 49912 10492
0.072382 = 0.92188492 @ 49097 10332
0.072382 = 0.92188492 @ 49374 10389
0.071975 = 0.91318844 @ 45782 9443
0.239447 = 0.91181062 @ 47978 10035
0.253327 = 0.91005443 @ 49456 10404
0.239093 = 0.90795606 @ 48810 10265
