-1.482010 3.674990 -4.859492 -4.298678 3.629959 0.872356 -2.655972 0.961774 0.458313 -2.773323 -0.561041 -1.930190 4.485230 2.228133 -0.889728 4.944424 -0.707193 -0.595723 4.581988 1.223011 = -0.00918430 @ 399193 524463
-1.482010 3.674990 -4.859492 -4.298678 3.629959 0.872356 -2.655972 0.961774 0.458313 -2.773323 -0.561041 -1.930190 4.485230 2.228133 -0.889728 4.944424 -0.707193 -0.595723 4.581988 1.223011 = -0.00918430 @ 398878 524118
-1.482011 3.674960 -4.859800 -4.298271 3.629943 0.872620 -2.655998 0.961801 0.458980 -2.773263 -0.561000 -1.930732 4.485210 2.228533 -0.889618 4.944457 -0.707440 -0.595543 4.582013 1.222930 = -0.01094096 @ 397960 523130
-1.480806 3.672844 -4.856450 -4.299890 3.631505 0.872481 -2.656264 0.961747 0.459908 -2.772332 -0.560672 -1.929465 4.485592 2.228937 -0.887708 4.945952 -0.707339 -0.595556 4.579461 1.222950 = -0.01127784 @ 399477 524779
-1.480530 3.672545 -4.856945 -4.299925 3.631341 0.872473 -2.656184 0.961678 0.459214 -2.772429 -0.560697 -1.929599 4.485592 2.228789 -0.887307 4.946679 -0.707341 -0.595556 4.580110 1.222882 = -0.01156982 @ 398466 523675
-1.479726 3.675532 -4.858163 -4.299092 3.631512 0.873317 -2.655968 0.960827 0.457933 -2.772332 -0.560672 -1.929465 4.484188 2.228674 -0.889978 4.945952 -0.707342 -0.595556 4.579463 1.224003 = -0.01194218 @ 398950 524195
-1.479726 3.675532 -4.858163 -4.299092 3.631506 0.873317 -2.655968 0.960827 0.457933 -2.772332 -0.560672 -1.929465 4.484188 2.228674 -0.889978 4.945952 -0.707342 -0.595556 4.579463 1.224003 = -0.01194466 @ 397126 522134
-1.479726 3.675532 -4.858163 -4.299092 3.631506 0.873459 -2.655968 0.960827 0.457951 -2.772332 -0.560672 -1.929465 4.484188 2.228674 -0.889978 4.945952 -0.707342 -0.595556 4.579463 1.224003 = -0.01208534 @ 399213 524484
-1.479726 3.675532 -4.858163 -4.299092 3.631506 0.873459 -2.655968 0.960827 0.457933 -2.772332 -0.560672 -1.929465 4.484188 2.228674 -0.889978 4.945952 -0.707342 -0.595556 4.579463 1.224003 = -0.01215393 @ 396062 520845
-1.480806 3.672844 -4.856450 -4.299890 3.631505 0.872481 -2.656267 0.961747 0.459908 -2.772332 -0.560672 -1.929465 4.485592 2.228937 -0.887366 4.945952 -0.707339 -0.595556 4.579461 1.222950 = -0.01289911 @ 396179 520977
-1.480806 3.672844 -4.856455 -4.299890 3.631505 0.872481 -2.656267 0.961747 0.459908 -2.772332 -0.560672 -1.929465 4.485592 2.228937 -0.887366 4.945952 -0.707352 -0.595539 4.579461 1.222950 = -0.01290040 @ 397956 523125
-1.480806 3.672844 -4.856450 -4.299890 3.631505 0.872481 -2.656267 0.961747 0.459908 -2.772332 -0.560672 -1.929465 4.485592 2.228937 -0.887366 4.945952 -0.707339 -0.595539 4.579461 1.222950 = -0.01291204 @ 396405 521259
-1.480806 3.672844 -4.856450 -4.299890 3.631505 0.872481 -2.656267 0.961747 0.459908 -2.772332 -0.560672 -1.929465 4.485592 2.228937 -0.887366 4.945952 -0.707352 -0.595539 4.579461 1.222950 = -0.01292015 @ 398337 523541
-1.482101 3.674848 -4.860684 -4.298611 3.630350 0.872568 -2.655224 0.961793 0.458562 -2.773790 -0.560996 -1.931941 4.485112 2.228528 -0.889271 4.944458 -0.707439 -0.595541 4.582126 1.222925 = -0.01296619 @ 397988 523159
-1.479959 3.675540 -4.858088 -4.298878 3.631364 0.873508 -2.655950 0.961015 0.457798 -2.772590 -0.560676 -1.930302 4.484257 2.228652 -0.890545 4.945632 -0.707303 -0.595555 4.579990 1.223820 = -0.01307787 @ 398851 524091
-1.481915 3.675610 -4.857658 -4.299645 3.630186 0.872928 -2.656035 0.961862 0.457600 -2.773511 -0.560047 -1.928717 4.485592 2.229501 -0.889158 4.943801 -0.707349 -0.595556 4.581539 1.223263 = -0.01312790 @ 398466 523675
-1.480806 3.672844 -4.856455 -4.299890 3.631505 0.872481 -2.656267 0.961747 0.458647 -2.772332 -0.561276 -1.928468 4.485592 2.228937 -0.889078 4.944458 -0.707352 -0.595539 4.579461 1.222950 = -0.01326064 @ 399860 525200
-1.479726 3.676023 -4.858163 -4.299092 3.631506 0.873008 -2.655950 0.960827 0.459908 -2.772332 -0.560672 -1.929465 4.484188 2.228674 -0.889978 4.945952 -0.707342 -0.595556 4.578516 1.224003 = -0.01351601 @ 396324 521170
-1.479726 3.676023 -4.858163 -4.299092 3.631506 0.873008 -2.655953 0.960827 0.459908 -2.772332 -0.560672 -1.929465 4.484188 2.228674 -0.889978 4.945952 -0.707342 -0.595556 4.578516 1.224003 = -0.01351826 @ 399344 524629
-1.479726 3.676023 -4.858163 -4.299092 3.631506 0.873008 -2.655953 0.960827 0.459908 -2.772332 -0.560672 -1.929465 4.484188 2.228674 -0.889978 4.945952 -0.707342 -0.595556 4.578516 1.224003 = -0.01351826 @ 399027 524283
-1.482101 3.674848 -4.860684 -4.298611 3.630350 0.872568 -2.655952 0.961793 0.458562 -2.773790 -0.560996 -1.931941 4.485112 2.228528 -0.889271 4.944458 -0.707439 -0.595541 4.582126 1.222925 = -0.01363732 @ 396472 521332
-1.480806 3.673135 -4.856450 -4.299890 3.631989 0.872481 -2.656267 0.961747 0.460969 -2.772332 -0.560139 -1.928468 4.485592 2.228987 -0.890463 4.944458 -0.708326 -0.595601 4.579835 1.222950 = -0.01368620 @ 399601 524918
-1.480806 3.673135 -4.856450 -4.299890 3.631989 0.872481 -2.656267 0.961747 0.460969 -2.772332 -0.560139 -1.928468 4.485592 2.228987 -0.890463 4.944458 -0.708326 -0.595601 4.579835 1.222950 = -0.01368620 @ 398400 523606
-1.480806 3.672844 -4.856256 -4.299890 3.631505 0.872481 -2.656267 0.961747 0.459908 -2.772332 -0.560672 -1.929465 4.485592 2.228937 -0.887366 4.945952 -0.707352 -0.595539 4.579461 1.222950 = -0.01369373 @ 399068 524328
-1.480806 3.673135 -4.856450 -4.299890 3.631989 0.872481 -2.656267 0.961747 0.461017 -2.772332 -0.560139 -1.928468 4.485592 2.228987 -0.890463 4.944458 -0.708326 -0.595601 4.579835 1.222950 = -0.01382330 @ 396932 521907
-1.482101 3.674848 -4.860684 -4.298611 3.630274 0.872568 -2.655952 0.961793 0.458562 -2.773790 -0.560996 -1.931941 4.485112 2.228528 -0.889271 4.944458 -0.707439 -0.595541 4.582126 1.222925 = -0.01387527 @ 395899 520663
-1.482101 3.674848 -4.860684 -4.298611 3.630274 0.872568 -2.655952 0.961793 0.458562 -2.773790 -0.560996 -1.931941 4.485112 2.228528 -0.889271 4.944458 -0.707439 -0.595541 4.582126 1.222925 = -0.01387527 @ 399955 525303
-1.480806 3.673135 -4.856456 -4.299890 3.631989 0.872481 -2.656267 0.961747 0.461017 -2.772332 -0.559957 -1.928468 4.485592 2.228987 -0.890463 4.944458 -0.708326 -0.595621 4.579835 1.222950 = -0.01389640 @ 396687 521605
-1.480806 3.673135 -4.856450 -4.299890 3.631989 0.872481 -2.656267 0.961747 0.461017 -2.772332 -0.559957 -1.928468 4.485592 2.228937 -0.890463 4.944458 -0.708326 -0.595621 4.579835 1.222950 = -0.01394671 @ 396493 521355
-1.482101 3.674848 -4.858163 -4.299092 3.631506 0.873459 -2.655950 0.960827 0.458562 -2.773790 -0.560996 -1.931941 4.485112 2.228528 -0.889271 4.944458 -0.707439 -0.595541 4.582126 1.222925 = -0.01395057 @ 398328 523532
-1.481922 3.676023 -4.858163 -4.299092 3.631506 0.873459 -2.655950 0.960802 0.457933 -2.772332 -0.561276 -1.928468 4.485592 2.228937 -0.887708 4.945952 -0.707342 -0.595556 4.579463 1.224003 = -0.01437043 @ 396561 521429
-1.481922 3.676023 -4.858163 -4.299092 3.631506 0.873459 -2.655950 0.960827 0.457933 -2.772332 -0.561276 -1.928468 4.485592 2.228937 -0.887708 4.945952 -0.707342 -0.595556 4.579463 1.224003 = -0.01437903 @ 392635 516891
-1.480806 3.673135 -4.856450 -4.299890 3.631505 0.872481 -2.656301 0.961747 0.457400 -2.772332 -0.561276 -1.928468 4.485592 2.228937 -0.887708 4.945952 -0.707339 -0.595556 4.579730 1.222976 = -0.01470292 @ 398134 523315
-1.480806 3.673135 -4.856450 -4.299890 3.631505 0.872481 -2.656301 0.961747 0.457400 -2.772332 -0.561276 -1.928468 4.485592 2.228937 -0.887708 4.945952 -0.707339 -0.595556 4.579730 1.222976 = -0.01470308 @ 399444 524743
-1.482101 3.674848 -4.860684 -4.298625 3.630274 0.872568 -2.655952 0.961793 0.457432 -2.773790 -0.560996 -1.931662 4.485112 2.228528 -0.889271 4.944458 -0.707439 -0.595541 4.582126 1.223255 = -0.01488670 @ 397654 522782
-1.481640 3.675312 -4.858153 -4.299680 3.630022 0.872921 -2.655952 0.961793 0.456906 -2.773609 -0.560073 -1.928851 4.485592 2.229353 -0.889099 4.944528 -0.707422 -0.595573 4.582188 1.223194 = -0.01506040 @ 399275 524557
-1.481640 3.675312 -4.858153 -4.299680 3.630022 0.872921 -2.655952 0.961793 0.456906 -2.773572 -0.560073 -1.928851 4.485592 2.229353 -0.889099 4.944528 -0.707422 -0.595556 4.582188 1.223194 = -0.01508601 @ 399281 524563
-1.481640 3.675312 -4.858153 -4.299680 3.630022 0.872921 -2.655952 0.961793 0.456906 -2.773609 -0.560073 -1.928851 4.485592 2.229353 -0.889099 4.944528 -0.707345 -0.595556 4.582188 1.223194 = -0.01511955 @ 398281 523483
-1.481650 3.674282 -4.858153 -4.299531 3.630167 0.873109 -2.655953 0.961696 0.456928 -2.773528 -0.560036 -1.928790 4.485592 2.229344 -0.888519 4.943850 -0.706903 -0.595556 4.581230 1.223166 = -0.01513960 @ 399500 524803
-1.481650 3.674282 -4.858153 -4.299531 3.630167 0.873115 -2.655953 0.961696 0.456928 -2.773528 -0.560036 -1.928790 4.485592 2.229344 -0.888519 4.943850 -0.706903 -0.595556 4.581230 1.223166 = -0.01515757 @ 397131 522142
-1.481640 3.675455 -4.858156 -4.299680 3.630022 0.872508 -2.658614 0.959970 0.458376 -2.774602 -0.560073 -1.928851 4.485774 2.229353 -0.889922 4.944528 -0.707351 -0.595556 4.582188 1.223194 = -0.01521013 @ 397671 522801
-1.481640 3.675455 -4.858153 -4.299680 3.630022 0.872508 -2.658614 0.959970 0.458376 -2.774602 -0.560073 -1.928851 4.485774 2.229353 -0.889922 4.944528 -0.707351 -0.595556 4.582188 1.223194 = -0.01521104 @ 399474 524776
-1.481640 3.675312 -4.858153 -4.299680 3.630022 0.872921 -2.655952 0.961793 0.456906 -2.773790 -0.560073 -1.928851 4.485592 2.229353 -0.889099 4.944528 -0.707351 -0.595556 4.582188 1.223194 = -0.01522650 @ 394512 519088
-1.481650 3.674282 -4.858153 -4.299531 3.630167 0.873115 -2.655953 0.961696 0.456928 -2.773528 -0.560036 -1.928790 4.485592 2.229344 -0.888519 4.943850 -0.706903 -0.595556 4.581230 1.223073 = -0.01528236 @ 398378 523584
