-1.481144 3.674123 -4.860644 -4.298791 3.630058 0.871079 -2.656610 0.961937 0.460297 -2.773556 -0.560110 -1.930596 4.485134 2.228568 -0.890072 4.946263 -0.707798 -0.596617 4.582073 1.223519 = -0.01138943 @ 398094 578708
-1.481144 3.673995 -4.860644 -4.298791 3.630058 0.871079 -2.656610 0.961937 0.460297 -2.773556 -0.560110 -1.930596 4.485134 2.228568 -0.890072 4.946263 -0.707798 -0.596617 4.582206 1.223519 = -0.01196357 @ 397969 578553
-1.481144 3.674123 -4.860644 -4.298791 3.630058 0.871079 -2.656610 0.961937 0.460297 -2.773556 -0.560110 -1.930596 4.485134 2.228568 -0.890072 4.946263 -0.707798 -0.596617 4.582206 1.223519 = -0.01199048 @ 397737 578258
-1.481144 3.674123 -4.860644 -4.298791 3.630058 0.871079 -2.656610 0.961937 0.460297 -2.773556 -0.560110 -1.930596 4.485134 2.228568 -0.890072 4.946263 -0.707798 -0.596617 4.582206 1.223519 = -0.01199048 @ 392036 570788
-1.480502 3.674614 -4.858461 -4.298883 3.630736 0.870769 -2.655686 0.962324 0.459335 -2.772927 -0.560663 -1.931298 4.483855 2.227097 -0.890076 4.946136 -0.708210 -0.594655 4.581025 1.222640 = -0.01344286 @ 399077 580039
-1.480502 3.674614 -4.858461 -4.298883 3.630736 0.870769 -2.655686 0.962324 0.459335 -2.772927 -0.560663 -1.931299 4.483855 2.227097 -0.890076 4.946136 -0.708210 -0.594655 4.581025 1.222640 = -0.01344510 @ 399925 581178
-1.480502 3.674614 -4.858461 -4.298883 3.630736 0.870769 -2.655686 0.962324 0.459335 -2.772927 -0.560663 -1.931299 4.483855 2.227097 -0.890076 4.946136 -0.708210 -0.594655 4.581025 1.222640 = -0.01344510 @ 399638 580788
-1.480502 3.674614 -4.858461 -4.298883 3.630736 0.870769 -2.655686 0.962324 0.459335 -2.772995 -0.560663 -1.931298 4.483855 2.227097 -0.890076 4.946136 -0.708210 -0.594655 4.581025 1.222640 = -0.01348414 @ 398426 579168
-1.480502 3.674662 -4.858461 -4.298883 3.630736 0.870769 -2.655686 0.962324 0.459335 -2.772995 -0.560663 -1.931298 4.483855 2.227097 -0.890076 4.946136 -0.708210 -0.594655 4.581025 1.222640 = -0.01358411 @ 396174 576320
-1.481903 3.673614 -4.860644 -4.298787 3.630058 0.870618 -2.656397 0.961945 0.460331 -2.773311 -0.560645 -1.930133 4.483938 2.228832 -0.890079 4.946206 -0.707858 -0.596538 4.582124 1.223172 = -0.01363138 @ 399565 580691
