-1.481288 3.674321 -4.858327 -4.298733 3.632052 0.871399 -2.655169 0.961740 0.458141 -2.771604 -0.559788 -1.929246 4.485403 2.227316 -0.888010 4.945431 -0.707267 -0.596329 4.581077 1.223214 = -0.00893565 @ 399111 524544
-1.481288 3.674321 -4.858465 -4.298733 3.632052 0.871399 -2.655169 0.961740 0.458141 -2.771604 -0.559788 -1.929246 4.485403 2.227316 -0.888010 4.945431 -0.707267 -0.596329 4.581077 1.223214 = -0.00911996 @ 399030 524376
-1.481288 3.674321 -4.858465 -4.298733 3.632052 0.871399 -2.655169 0.961740 0.458141 -2.771604 -0.559788 -1.929246 4.485403 2.227316 -0.888010 4.945431 -0.707267 -0.596329 4.581077 1.223221 = -0.00912266 @ 399294 524758
-1.481288 3.674321 -4.858425 -4.298733 3.632052 0.871399 -2.655169 0.961740 0.458141 -2.771604 -0.559788 -1.929246 4.485403 2.227316 -0.888010 4.945431 -0.707267 -0.596407 4.581077 1.223214 = -0.00918773 @ 399016 524338
-1.481288 3.674321 -4.858465 -4.298733 3.632052 0.871399 -2.655169 0.961740 0.458141 -2.771604 -0.559788 -1.929157 4.485403 2.227316 -0.888010 4.945431 -0.707267 -0.596407 4.581077 1.223214 = -0.00950123 @ 397528 522518
-1.481896 3.673424 -4.857782 -4.299560 3.632070 0.872977 -2.655939 0.959964 0.458141 -2.774676 -0.559281 -1.929951 4.484205 2.227735 -0.889304 4.944263 -0.707267 -0.596749 4.581077 1.223126 = -0.01108269 @ 399511 524999
-1.481896 3.673424 -4.857782 -4.299560 3.632070 0.872977 -2.655939 0.959964 0.458141 -2.774676 -0.559281 -1.929951 4.484205 2.227728 -0.889304 4.944263 -0.707267 -0.596749 4.581077 1.223126 = -0.01110016 @ 399549 525039
-1.481557 3.673681 -4.857781 -4.299560 3.632029 0.873031 -2.656464 0.959565 0.458098 -2.774673 -0.559281 -1.929951 4.484205 2.227735 -0.889304 4.944263 -0.707267 -0.596749 4.581077 1.223126 = -0.01161580 @ 398071 523223
-1.481896 3.673424 -4.857782 -4.299560 3.632029 0.873031 -2.656464 0.959565 0.458098 -2.774676 -0.559281 -1.929951 4.484205 2.227735 -0.889304 4.944263 -0.707267 -0.596749 4.581077 1.223126 = -0.01162530 @ 399471 524954
-1.481896 3.673424 -4.857781 -4.299560 3.632029 0.873031 -2.656464 0.959565 0.458098 -2.774676 -0.559281 -1.929951 4.484205 2.227735 -0.889304 4.944263 -0.707267 -0.596749 4.581077 1.223126 = -0.01162648 @ 397774 522833
-1.481896 3.673681 -4.857781 -4.299560 3.632029 0.873031 -2.656464 0.959565 0.458098 -2.774673 -0.559281 -1.929951 4.484205 2.227735 -0.889304 4.944263 -0.707267 -0.596749 4.581077 1.223126 = -0.01191002 @ 397646 522663
-1.481288 3.673681 -4.858185 -4.298814 3.632052 0.871399 -2.655169 0.959878 0.458141 -2.773619 -0.559788 -1.929157 4.485403 2.227316 -0.889304 4.945431 -0.707267 -0.596353 4.581093 1.223214 = -0.01207107 @ 398034 523177
-1.481288 3.674321 -4.858465 -4.298814 3.632377 0.871399 -2.655169 0.959878 0.458141 -2.771604 -0.559788 -1.929157 4.485403 2.227316 -0.888010 4.945431 -0.707267 -0.596407 4.581077 1.223214 = -0.01257181 @ 384437 506914
-1.481288 3.674321 -4.858465 -4.298814 3.632377 0.871399 -2.655169 0.959878 0.458141 -2.771604 -0.559788 -1.929157 4.485403 2.227316 -0.888010 4.945431 -0.707267 -0.596407 4.581077 1.223233 = -0.01260291 @ 399463 524946
-1.481896 3.673424 -4.857716 -4.298814 3.632040 0.873010 -2.656218 0.959878 0.458133 -2.774737 -0.559293 -1.929951 4.484205 2.227735 -0.889304 4.944263 -0.707267 -0.596749 4.581077 1.223126 = -0.01290743 @ 397572 522571
-1.481896 3.673681 -4.857716 -4.298814 3.632040 0.873054 -2.656218 0.959878 0.458282 -2.774737 -0.559293 -1.929951 4.484205 2.227735 -0.889304 4.944263 -0.707267 -0.596749 4.581077 1.223126 = -0.01300153 @ 396021 520595
-1.481896 3.673681 -4.857716 -4.298814 3.631728 0.873054 -2.656218 0.959878 0.458282 -2.774737 -0.559293 -1.929951 4.484205 2.227735 -0.889304 4.944263 -0.707267 -0.596749 4.581077 1.223126 = -0.01339943 @ 397389 522351
-1.481896 3.673681 -4.857716 -4.298814 3.632040 0.873054 -2.656218 0.959878 0.458282 -2.774737 -0.559293 -1.929951 4.484205 2.227577 -0.889304 4.944263 -0.707267 -0.596749 4.581077 1.223126 = -0.01350574 @ 397736 522781
-1.481289 3.673679 -4.857716 -4.299524 3.632040 0.873010 -2.656464 0.959592 0.458133 -2.774737 -0.559293 -1.930897 4.484205 2.226957 -0.887530 4.945834 -0.705512 -0.596264 4.581077 1.223214 = -0.01426473 @ 397476 522456
-1.481289 3.673679 -4.857716 -4.299524 3.632040 0.873010 -2.656464 0.959592 0.458133 -2.774737 -0.559293 -1.930897 4.484205 2.227509 -0.887221 4.945834 -0.705512 -0.596264 4.581077 1.223214 = -0.01473430 @ 399708 525210
-1.481172 3.674134 -4.857716 -4.298814 3.632040 0.873054 -2.656218 0.959878 0.458282 -2.774737 -0.559293 -1.931019 4.484157 2.226826 -0.887530 4.945782 -0.705566 -0.596427 4.581181 1.223229 = -0.01513361 @ 396684 521433
-1.481314 3.674196 -4.857716 -4.299438 3.632040 0.873010 -2.656464 0.959592 0.458133 -2.774737 -0.559293 -1.930479 4.484205 2.227419 -0.887530 4.945834 -0.705512 -0.596749 4.580973 1.223926 = -0.01524955 @ 399087 524506
-1.481288 3.674321 -4.858465 -4.298814 3.632377 0.871399 -2.655169 0.960297 0.458275 -2.771604 -0.559788 -1.929157 4.485403 2.225756 -0.888010 4.945431 -0.707267 -0.595885 4.581077 1.223214 = -0.01534700 @ 397223 522148
-1.481288 3.674321 -4.858465 -4.298814 3.632377 0.872151 -2.655097 0.960670 0.458141 -2.771604 -0.559788 -1.929157 4.485403 2.225756 -0.888069 4.945431 -0.707267 -0.596407 4.581077 1.223214 = -0.01552745 @ 397764 522818
-1.481172 3.674134 -4.857781 -4.299560 3.632029 0.873031 -2.656464 0.959565 0.458098 -2.774676 -0.559281 -1.931019 4.484157 2.226826 -0.887530 4.945782 -0.705566 -0.596427 4.581181 1.223229 = -0.01560296 @ 394131 518119
-1.481288 3.674321 -4.858465 -4.298814 3.632377 0.872151 -2.655097 0.960297 0.458141 -2.771604 -0.559788 -1.929157 4.485403 2.225756 -0.888010 4.945431 -0.707267 -0.596407 4.581077 1.223214 = -0.01569826 @ 396079 520665
-1.481288 3.674321 -4.858465 -4.298814 3.632377 0.872151 -2.655097 0.960297 0.458141 -2.771604 -0.559788 -1.929157 4.485403 2.225756 -0.887985 4.945431 -0.707267 -0.596407 4.581077 1.223214 = -0.01573177 @ 397246 522176
