-1.481528 3.675778 -4.858519 -4.297999 3.633037 0.873204 -2.655971 0.960031 0.459531 -2.771743 -0.561608 -1.929465 4.486802 2.228248 -0.889822 4.946084 -0.707431 -0.596251 4.578245 1.223103 = -0.01440793 @ 399817 540869
-1.481528 3.675778 -4.858519 -4.297999 3.633037 0.873204 -2.655971 0.960031 0.459531 -2.771743 -0.561608 -1.929465 4.486802 2.228248 -0.889822 4.946084 -0.707431 -0.596251 4.578245 1.223104 = -0.01440819 @ 394539 534684
-1.481420 3.674211 -4.858740 -4.297233 3.629180 0.871260 -2.655920 0.961979 0.456432 -2.773791 -0.559139 -1.930069 4.484729 2.229271 -0.889325 4.946602 -0.706723 -0.596574 4.581754 1.224452 = -0.01447136 @ 397978 538714
-1.481485 3.674571 -4.859499 -4.299654 3.628483 0.870892 -2.656314 0.962379 0.460073 -2.774411 -0.560733 -1.929818 4.485198 2.228429 -0.890298 4.946615 -0.706979 -0.594991 4.580680 1.223585 = -0.01468013 @ 399123 540038
-1.481521 3.675513 -4.858632 -4.298296 3.631951 0.873535 -2.654511 0.959942 0.459315 -2.771910 -0.561414 -1.928702 4.486162 2.228266 -0.889790 4.946073 -0.708233 -0.596285 4.578129 1.223083 = -0.01470284 @ 398810 539682
-1.481498 3.674571 -4.859499 -4.299654 3.628483 0.870892 -2.656314 0.962379 0.460073 -2.774411 -0.560733 -1.929818 4.485198 2.228429 -0.890298 4.946615 -0.706979 -0.594991 4.580680 1.223585 = -0.01470358 @ 398951 539855
-1.481498 3.674623 -4.859499 -4.299654 3.628483 0.870892 -2.656314 0.962379 0.460073 -2.774411 -0.560733 -1.929818 4.485198 2.228429 -0.890298 4.946615 -0.706979 -0.594991 4.580680 1.223585 = -0.01473990 @ 395869 536147
-1.481498 3.674623 -4.859499 -4.299654 3.628483 0.870892 -2.656314 0.962379 0.460088 -2.774411 -0.560733 -1.929818 4.485198 2.228429 -0.890298 4.946615 -0.706979 -0.594991 4.580680 1.223585 = -0.01476101 @ 399039 539948
-1.481498 3.674623 -4.859499 -4.299654 3.628387 0.870704 -2.656314 0.962379 0.459553 -2.774411 -0.560733 -1.929818 4.485198 2.229664 -0.890298 4.946615 -0.706979 -0.594991 4.580680 1.223585 = -0.01480916 @ 399450 540422
-1.481498 3.674623 -4.859499 -4.299654 3.628387 0.870704 -2.656314 0.962379 0.459553 -2.774411 -0.560733 -1.929818 4.485198 2.229680 -0.890298 4.946613 -0.706979 -0.594991 4.580680 1.223585 = -0.01482231 @ 399745 540781
