4.141258 2.477017 = -0.00000001 @ 199016 86531
-3.395116 -3.317310 = -0.00000002 @ 199126 86583
-3.395116 -3.317310 = -0.00000002 @ 197063 85650
4.141260 2.477017 = -0.00000002 @ 181594 78924
-3.395110 -3.317313 = -0.00000004 @ 190930 83116
4.141249 2.477017 = -0.00000008 @ 197114 85669
4.141249 2.477017 = -0.00000008 @ 194596 84578
1.757750 1.595729 = -0.00000015 @ 197425 85827
1.757741 1.595727 = -0.00000017 @ 191140 83204
-1.561551 4.400043 = -0.00000026 @ 190851 83083
-1.561551 4.400043 = -0.00000026 @ 191169 83214
-1.561552 4.400043 = -0.00000027 @ 191071 83182
-1.561552 4.400043 = -0.00000027 @ 199966 86885
-1.561533 4.400044 = -0.00000033 @ 192664 83830
1.757761 1.595729 = -0.00000050 @ 192948 83924
4.141281 2.477017 = -0.00000056 @ 191590 83391
-3.395116 -3.317338 = -0.00000074 @ 199746 86788
-3.395131 -3.317338 = -0.00000112 @ 186204 80964
-3.395117 -3.317357 = -0.00000188 @ 192472 83772
1.757699 1.595734 = -0.00000274 @ 196058 85171
1.757791 1.595734 = -0.00000311 @ 185963 80866
1.757791 1.595734 = -0.00000311 @ 194743 84634
-3.395165 -3.317313 = -0.00000321 @ 199032 86538
-1.561556 4.399931 = -0.00000390 @ 198582 86358
-1.561556 4.399921 = -0.00000475 @ 198446 86307
-1.561551 4.400136 = -0.00000630 @ 197322 85759
-1.561630 4.399921 = -0.00000819 @ 196098 85204
4.141227 2.476890 = -0.00000854 @ 199609 86737
4.141193 2.476914 = -0.00000874 @ 199223 86627
4.141249 2.477144 = -0.00000921 @ 199913 86857
-3.395204 -3.317313 = -0.00000964 @ 199151 86593
-3.395116 -3.317193 = -0.00000996 @ 195650 84973
1.757741 1.595651 = -0.00001025 @ 182832 79462
-3.395131 -3.317193 = -0.00001033 @ 199746 86789
4.141147 2.477017 = -0.00001106 @ 198924 86496
-1.561660 4.400127 = -0.00001168 @ 188239 81940
-1.561685 4.400098 = -0.00001211 @ 194206 84404
-3.395009 -3.317309 = -0.00001262 @ 196302 85317
-3.395009 -3.317309 = -0.00001262 @ 196935 85595
-3.395009 -3.317309 = -0.00001262 @ 197185 85697
1.757637 1.595738 = -0.00001563 @ 199189 86608
1.757637 1.595738 = -0.00001563 @ 199427 86690
4.141392 2.477017 = -0.00001673 @ 199765 86794
-1.561358 4.399976 = -0.00001738 @ 199811 86816
1.757637 1.595676 = -0.00002074 @ 198500 86327
-1.561551 4.400231 = -0.00002088 @ 199963 86884
-1.561551 4.400231 = -0.00002094 @ 198778 86435
-1.561551 4.400231 = -0.00002094 @ 196273 85305
-1.561431 4.399841 = -0.00002143 @ 196109 85209
-1.561323 4.400043 = -0.00002340 @ 186686 81217
1.757882 1.595726 = -0.00002652 @ 199019 86532
1.757637 1.595834 = -0.00002852 @ 194145 84387
4.141244 2.476775 = -0.00002938 @ 198535 86340
1.757787 1.595596 = -0.00003024 @ 198854 86468
4.141212 2.476775 = -0.00003107 @ 191919 83534
-1.561803 4.400043 = -0.00003164 @ 198253 86222
-1.561803 4.400043 = -0.00003164 @ 198304 86243
-3.395193 -3.317127 = -0.00003214 @ 197707 85988
1.757780 1.595895 = -0.00003606 @ 193219 84023
1.757786 1.595895 = -0.00003676 @ 199288 86645
-3.395292 -3.317379 = -0.00004085 @ 199331 86657
-1.561752 4.400231 = -0.00004122 @ 197216 85712
1.757635 1.595602 = -0.00004157 @ 187267 81470
4.141464 2.477093 = -0.00004256 @ 198833 86458
-3.395306 -3.317283 = -0.00004343 @ 199050 86546
-1.561556 4.399712 = -0.00004513 @ 199154 86594
-1.561556 4.399703 = -0.00004776 @ 198273 86233
