-7.083506 -7.708314 -7.083506 = 2709.09350557 @ 396455 78772
-7.083506 -7.708314 -0.800321 = 2709.09350557 @ 398389 79365
-7.083506 -7.708314 -7.083506 = 2709.09350557 @ 393968 78034
-7.083506 4.858057 -0.800321 = 2709.09350557 @ 398184 79313
-7.083506 4.858057 -0.800321 = 2709.09350557 @ 398674 79444
-7.083506 4.858057 -0.800321 = 2709.09350557 @ 399696 79712
-0.800321 -7.708314 5.482864 = 2709.09350557 @ 398694 79447
-7.083506 -7.708314 -0.800321 = 2709.09350557 @ 398258 79328
-0.800321 -7.708314 -7.083506 = 2709.09350557 @ 398875 79477
-0.800321 -7.708314 5.482864 = 2709.09350557 @ 399773 79731
-7.083506 4.858057 -7.083506 = 2709.09350557 @ 398416 79370
-0.800321 4.858057 5.482864 = 2709.09350557 @ 393327 77850
-0.800321 4.858057 5.482864 = 2709.09350557 @ 394337 78158
-7.083506 4.858057 5.482864 = 2709.09350557 @ 399985 79803
-7.083506 4.858057 -7.083506 = 2709.09350557 @ 393695 77944
-0.800321 4.858057 -0.800321 = 2709.09350557 @ 399598 79683
-7.083506 4.858057 5.482864 = 2709.09350557 @ 395294 78444
-7.083506 4.858057 5.482864 = 2709.09350557 @ 398902 79481
-0.800321 4.858057 -7.083506 = 2709.09350557 @ 397209 78997
5.482864 4.858057 -7.083506 = 2709.09350557 @ 395651 78556
-0.800321 4.858057 -7.083506 = 2709.09350557 @ 399591 79681
-0.800321 4.858057 -7.083506 = 2709.09350557 @ 394949 78351
-0.800321 -7.708314 -7.083506 = 2709.09350557 @ 397946 79241
-0.800321 -7.708314 -0.800321 = 2709.09350557 @ 398386 79364
5.482864 4.858057 -7.083506 = 2709.09350557 @ 398357 79359
-7.083506 4.858057 -7.083506 = 2709.09350557 @ 398876 79477
5.482864 4.858057 -0.800321 = 2709.09350557 @ 394831 78319
5.482864 4.858057 -0.800321 = 2709.09350557 @ 396286 78729
5.482864 -7.708314 -7.083506 = 2709.09350557 @ 399566 79675
4.858057 5.482864 -7.083506 = 2709.09350557 @ 399986 79803
4.858057 5.482864 -7.083506 = 2709.09350557 @ 398355 79358
4.858057 5.482864 -7.083506 = 2709.09350557 @ 399591 79681
5.482864 4.858057 5.482864 = 2709.09350557 @ 393498 77896
5.482864 4.858057 5.482864 = 2709.09350557 @ 395983 78654
5.482864 4.858057 5.482864 = 2709.09350557 @ 397825 79205
5.482864 4.858057 5.482864 = 2709.09350557 @ 398768 79456
4.858057 5.482864 5.482864 = 2709.09350557 @ 399339 79599
5.482864 -7.708314 5.482864 = 2709.09350557 @ 399779 79733
-7.083506 -7.708314 5.482864 = 2709.09350557 @ 398931 79484
4.858057 5.482864 5.482864 = 2709.09350557 @ 397313 79030
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 396447 78770
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 398571 79409
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 399693 79711
4.858057 -7.083506 5.482864 = 2709.09350557 @ 399959 79795
-7.083506 4.858057 -7.083506 = 2709.09350557 @ 399429 79628
4.858057 5.482864 5.482864 = 2709.09350557 @ 395605 78546
4.858057 -7.083506 5.482864 = 2709.09350557 @ 399703 79714
4.858057 5.482864 5.482864 = 2709.09350557 @ 399594 79682
4.858057 -7.083506 -0.800321 = 2709.09350557 @ 394699 78274
5.482864 -7.708314 -0.800321 = 2709.09350557 @ 396459 78773
5.482864 -7.708314 -0.800321 = 2709.09350557 @ 397631 79145
5.482864 -1.425129 -7.083506 = 2709.09350557 @ 396221 78706
5.482864 -1.425129 -7.083506 = 2709.09350557 @ 397694 79161
4.858057 5.482864 5.482864 = 2709.09350557 @ 399928 79787
-0.800321 -1.425129 -7.083506 = 2709.09350557 @ 399477 79647
4.858057 -0.800321 -7.083506 = 2709.09350557 @ 396173 78695
5.482864 -1.425129 -0.800321 = 2709.09350557 @ 397232 79011
5.482864 -1.425129 5.482864 = 2709.09350557 @ 395427 78490
5.482864 -1.425129 5.482864 = 2709.09350557 @ 396092 78679
5.482864 -1.425129 5.482864 = 2709.09350557 @ 397013 78946
-7.083506 -1.425129 5.482864 = 2709.09350557 @ 398973 79489
