-1.561261 4.400283 3.285114 -2.132803 -3.676010 2.156237 1.184909 0.074721 -1.569890 2.519186 = -0.00006108 @ 395391 263954
-1.561431 4.400027 3.285114 -2.132803 -3.676191 2.156717 1.184909 0.074596 -1.569894 2.519186 = -0.00006151 @ 391439 261628
-1.561431 4.400027 3.285114 -2.132803 -3.676191 2.156717 1.184909 0.074596 -1.569894 2.519186 = -0.00006151 @ 386842 258890
-1.561143 4.400177 3.285323 -2.132803 -3.676191 2.156386 1.184898 0.074746 -1.570131 2.519482 = -0.00007127 @ 397796 265354
-1.561427 4.400149 3.285824 -2.132642 -3.676010 2.156240 1.184909 0.074788 -1.569901 2.519272 = -0.00008837 @ 397121 264961
-1.561286 4.399677 3.285821 -2.132803 -3.676144 2.156738 1.185156 0.074598 -1.569893 2.519315 = -0.00013160 @ 396470 264578
-1.561097 4.400435 3.285078 -2.132803 -3.676084 2.156240 1.184909 0.074596 -1.570418 2.519469 = -0.00013253 @ 399219 266193
-1.561097 4.400435 3.285078 -2.132803 -3.676084 2.156240 1.184909 0.074596 -1.570418 2.519597 = -0.00014984 @ 390602 261118
-1.561097 4.400435 3.285078 -2.132803 -3.676191 2.156717 1.185156 0.074802 -1.570418 2.519597 = -0.00016514 @ 391461 261641
-1.561286 4.400283 3.285821 -2.132198 -3.676084 2.156240 1.184909 0.074600 -1.570418 2.519315 = -0.00017939 @ 399638 266440
-1.561286 4.400283 3.285821 -2.132198 -3.676084 2.156240 1.184909 0.074596 -1.570418 2.519315 = -0.00017941 @ 399710 266485
-1.562106 4.400283 3.285821 -2.132803 -3.676191 2.156717 1.184945 0.074598 -1.570010 2.519008 = -0.00018162 @ 399014 266074
-1.561261 4.399729 3.284731 -2.132380 -3.676149 2.155864 1.184708 0.074786 -1.569890 2.519186 = -0.00020797 @ 399967 266640
-1.561261 4.399729 3.284731 -2.132380 -3.676149 2.155864 1.184708 0.074786 -1.569890 2.519186 = -0.00020798 @ 397631 265258
-1.561261 4.399729 3.284731 -2.132380 -3.676149 2.155864 1.184708 0.074786 -1.569890 2.519186 = -0.00020798 @ 398235 265617
-1.561261 4.399729 3.284731 -2.132380 -3.676149 2.155864 1.184708 0.074888 -1.569886 2.519186 = -0.00021631 @ 399988 266652
-1.561431 4.400027 3.285821 -2.133595 -3.676191 2.156543 1.185217 0.074361 -1.569894 2.519186 = -0.00022479 @ 395588 264064
-1.561431 4.400027 3.285114 -2.132348 -3.676191 2.155664 1.184848 0.073924 -1.569901 2.519186 = -0.00024281 @ 394641 263511
-1.561431 4.400027 3.285821 -2.133595 -3.676191 2.156717 1.184909 0.074596 -1.569894 2.519186 = -0.00024461 @ 390952 261333
-1.561431 4.400027 3.285821 -2.133595 -3.676191 2.156717 1.184909 0.074596 -1.569894 2.519186 = -0.00024461 @ 399361 266275
-1.561243 4.400181 3.286042 -2.132380 -3.676149 2.155864 1.184708 0.074786 -1.569895 2.519128 = -0.00024792 @ 394403 263375
-1.561742 4.400283 3.285821 -2.132198 -3.676084 2.156240 1.184909 0.074600 -1.570418 2.519820 = -0.00025065 @ 399715 266488
-1.561286 4.400027 3.285114 -2.133411 -3.675985 2.155689 1.185066 0.074646 -1.570663 2.519315 = -0.00025368 @ 398149 265564
-1.561454 4.400241 3.285821 -2.133424 -3.676191 2.156386 1.184898 0.075219 -1.569921 2.519720 = -0.00027562 @ 397980 265462
-1.561456 4.400417 3.284944 -2.132660 -3.676191 2.156733 1.186101 0.074713 -1.569904 2.518971 = -0.00027760 @ 393444 262817
-1.562324 4.399677 3.285995 -2.132593 -3.675897 2.156738 1.185156 0.074802 -1.569870 2.519481 = -0.00029699 @ 397665 265277
-1.561261 4.399729 3.284731 -2.132380 -3.676149 2.155864 1.184708 0.073934 -1.569650 2.519186 = -0.00031950 @ 398990 266058
-1.561341 4.399729 3.286035 -2.132198 -3.676144 2.155864 1.184708 0.073934 -1.569650 2.519075 = -0.00038975 @ 399600 266419
-1.561247 4.400190 3.285730 -2.132412 -3.675791 2.156717 1.184058 0.074928 -1.570588 2.518976 = -0.00046304 @ 395122 263794
-1.561330 4.400281 3.285821 -2.132747 -3.675792 2.155544 1.185014 0.074573 -1.571217 2.518966 = -0.00047535 @ 397331 265084
-1.561286 4.400027 3.285114 -2.132348 -3.676191 2.155664 1.186508 0.074787 -1.569588 2.519315 = -0.00050747 @ 399841 266563
-1.561431 4.400340 3.285354 -2.133376 -3.676253 2.156678 1.183767 0.074596 -1.569894 2.519186 = -0.00051507 @ 398837 265968
-1.561431 4.400340 3.285354 -2.133376 -3.676253 2.156678 1.183767 0.074596 -1.569894 2.519186 = -0.00051507 @ 399948 266627
-1.561261 4.398523 3.285821 -2.132803 -3.676191 2.156717 1.184984 0.074721 -1.569936 2.519186 = -0.00054996 @ 398094 265530
-1.561431 4.400435 3.285114 -2.134187 -3.676151 2.156061 1.185063 0.073921 -1.569890 2.519186 = -0.00055903 @ 394630 263503
-1.562106 4.400340 3.285354 -2.133376 -3.676253 2.156678 1.183767 0.074562 -1.570010 2.519008 = -0.00057310 @ 398795 265941
-1.562106 4.400340 3.285354 -2.133376 -3.676253 2.156717 1.183767 0.074562 -1.570010 2.519008 = -0.00057902 @ 398410 265718
-1.561261 4.400587 3.285608 -2.134337 -3.676144 2.156237 1.185076 0.074888 -1.569886 2.519186 = -0.00058649 @ 397381 265112
-1.561261 4.400587 3.285608 -2.134337 -3.676144 2.156237 1.184909 0.074888 -1.569886 2.519186 = -0.00059750 @ 392485 262269
-1.562106 4.399677 3.285995 -2.132593 -3.676253 2.156678 1.183767 0.074562 -1.570010 2.519008 = -0.00060185 @ 399441 266325
-1.561261 4.399669 3.285813 -2.133278 -3.676153 2.156898 1.186471 0.074181 -1.569657 2.519460 = -0.00061244 @ 398730 265904
-1.561431 4.400340 3.286035 -2.133376 -3.676253 2.156717 1.183767 0.074596 -1.569894 2.519075 = -0.00062669 @ 399963 266635
-1.561304 4.400274 3.285821 -2.132198 -3.675470 2.156738 1.186508 0.074598 -1.569844 2.519822 = -0.00064598 @ 363929 245223
