1.757744 1.595736 -4.308932 = -0.00000000 @ 396017 173304
1.757743 1.595735 -4.308932 = -0.00000000 @ 399237 174610
-3.395112 -3.317309 2.346836 = -0.00000000 @ 390104 170544
-3.395114 -3.317309 2.346837 = -0.00000000 @ 398808 174416
-1.561542 4.400020 3.285297 = -0.00000001 @ 399816 174854
-1.561542 4.400020 3.285297 = -0.00000001 @ 398452 174258
-1.561542 4.400020 3.285297 = -0.00000001 @ 393367 172032
4.141258 2.477012 2.669819 = -0.00000001 @ 397671 173968
-3.395114 -3.317309 2.346835 = -0.00000001 @ 397938 174061
4.141258 2.477012 2.669819 = -0.00000001 @ 399997 174912
4.141259 2.477011 2.669820 = -0.00000001 @ 395125 172851
-3.395112 -3.317308 2.346835 = -0.00000001 @ 391438 171089
4.141259 2.477012 2.669819 = -0.00000001 @ 387963 169588
4.141259 2.477012 2.669819 = -0.00000001 @ 389942 170483
-1.561547 4.400028 3.285293 = -0.00000003 @ 387960 169586
-1.561537 4.400020 3.285297 = -0.00000003 @ 398972 174492
1.757744 1.595731 -4.308930 = -0.00000003 @ 395945 173269
1.757744 1.595731 -4.308930 = -0.00000003 @ 393993 172357
1.757744 1.595731 -4.308930 = -0.00000003 @ 396920 173678
1.757747 1.595743 -4.308935 = -0.00000004 @ 398404 174237
-3.395108 -3.317308 2.346835 = -0.00000005 @ 398457 174261
1.757733 1.595735 -4.308932 = -0.00000008 @ 398855 174440
1.757754 1.595742 -4.308931 = -0.00000008 @ 399336 174655
4.141250 2.477012 2.669819 = -0.00000011 @ 399626 174780
1.757754 1.595731 -4.308931 = -0.00000011 @ 398629 174337
-1.561549 4.400004 3.285293 = -0.00000012 @ 361836 157694
1.757733 1.595731 -4.308923 = -0.00000014 @ 399191 174591
1.757732 1.595737 -4.308944 = -0.00000017 @ 399494 174726
-1.561564 4.400020 3.285297 = -0.00000017 @ 393787 172268
4.141250 2.477010 2.669828 = -0.00000021 @ 396234 173382
-1.561544 4.400017 3.285317 = -0.00000021 @ 377585 164855
1.757744 1.595731 -4.308950 = -0.00000025 @ 397462 173893
1.757744 1.595717 -4.308930 = -0.00000025 @ 396205 173371
-1.561518 4.400020 3.285297 = -0.00000031 @ 396503 173496
1.757750 1.595761 -4.308936 = -0.00000035 @ 399675 174800
1.757750 1.595761 -4.308936 = -0.00000035 @ 395715 173169
1.757722 1.595743 -4.308935 = -0.00000036 @ 393995 172358
1.757726 1.595731 -4.308950 = -0.00000041 @ 398276 174186
4.141254 2.477027 2.669823 = -0.00000046 @ 396246 173386
1.757753 1.595713 -4.308928 = -0.00000046 @ 399145 174570
1.757744 1.595742 -4.308958 = -0.00000046 @ 398576 174314
-1.561578 4.400018 3.285294 = -0.00000049 @ 391547 171134
1.757744 1.595731 -4.308958 = -0.00000049 @ 395471 173011
1.757720 1.595728 -4.308950 = -0.00000058 @ 398014 174084
1.757773 1.595731 -4.308931 = -0.00000060 @ 399251 174616
1.757758 1.595758 -4.308910 = -0.00000064 @ 398603 174328
1.757712 1.595733 -4.308937 = -0.00000066 @ 389095 170129
1.757758 1.595758 -4.308909 = -0.00000067 @ 390188 170574
1.757737 1.595710 -4.308950 = -0.00000071 @ 399258 174619
4.141259 2.477012 2.669840 = -0.00000072 @ 399175 174584
1.757712 1.595736 -4.308917 = -0.00000084 @ 399257 174619
4.141237 2.477004 2.669820 = -0.00000089 @ 399232 174607
1.757755 1.595753 -4.308897 = -0.00000096 @ 399272 174627
