-1.561490 4.399815 3.285075 -2.132690 -3.675919 2.156093 1.185086 0.074598 -1.570012 2.519480 = -0.00005143 @ 393708 288355
-1.561490 4.399815 3.285075 -2.132690 -3.676382 2.156093 1.185086 0.074598 -1.570012 2.519451 = -0.00005176 @ 392456 287646
-1.561490 4.399815 3.285075 -2.132690 -3.676382 2.156093 1.185086 0.074598 -1.570191 2.519451 = -0.00005488 @ 393766 288390
-1.561490 4.399815 3.285075 -2.132690 -3.675850 2.156093 1.185086 0.074598 -1.570012 2.519480 = -0.00005792 @ 395780 289543
-1.561493 4.399823 3.285028 -2.132468 -3.676362 2.156544 1.185112 0.074611 -1.569943 2.519439 = -0.00006688 @ 394751 288949
-1.561490 4.400238 3.285263 -2.132315 -3.675915 2.156299 1.184916 0.074512 -1.570012 2.519451 = -0.00008527 @ 390331 286394
-1.561475 4.400580 3.285185 -2.132478 -3.676009 2.156271 1.185345 0.074584 -1.569976 2.519449 = -0.00009814 @ 397954 290759
-1.561492 4.399840 3.285312 -2.132930 -3.675915 2.156918 1.185207 0.074584 -1.570012 2.519451 = -0.00010068 @ 399085 291411
-1.561498 4.399815 3.285051 -2.132395 -3.676326 2.156688 1.185086 0.074565 -1.569794 2.519480 = -0.00010317 @ 386152 283830
-1.561038 4.400039 3.285166 -2.132567 -3.676286 2.156728 1.185086 0.074602 -1.570039 2.519451 = -0.00010751 @ 399510 291663
-1.561490 4.400238 3.285263 -2.132315 -3.675915 2.156000 1.184916 0.074512 -1.570012 2.519451 = -0.00010754 @ 398239 290921
-1.561475 4.400580 3.285258 -2.132690 -3.676648 2.156271 1.185345 0.074584 -1.569976 2.519449 = -0.00012613 @ 398325 290968
-1.561111 4.400250 3.285071 -2.132787 -3.676545 2.156184 1.185121 0.074588 -1.569799 2.518868 = -0.00012617 @ 398882 291301
-1.561492 4.399935 3.285312 -2.132335 -3.676020 2.156918 1.184971 0.074447 -1.570012 2.519451 = -0.00012940 @ 398851 291281
-1.561475 4.400580 3.285185 -2.132930 -3.676511 2.155960 1.185207 0.074591 -1.570012 2.519449 = -0.00013078 @ 397220 290354
-1.561475 4.400580 3.285185 -2.132441 -3.676009 2.156271 1.185690 0.074598 -1.570012 2.519449 = -0.00014269 @ 395060 289142
-1.561260 4.400371 3.285069 -2.132816 -3.676552 2.156143 1.185123 0.074596 -1.569590 2.518909 = -0.00014514 @ 399950 291927
-1.561038 4.399631 3.285263 -2.132690 -3.676382 2.156000 1.184966 0.074584 -1.569780 2.519451 = -0.00014632 @ 398498 291080
-1.561616 4.399901 3.285025 -2.132441 -3.676009 2.156271 1.185086 0.075289 -1.569961 2.518891 = -0.00014792 @ 398242 290923
-1.561475 4.400589 3.285166 -2.132567 -3.676286 2.156879 1.185086 0.074584 -1.570191 2.519451 = -0.00014878 @ 397692 290615
-1.561038 4.399631 3.285263 -2.132690 -3.676382 2.156000 1.184899 0.074584 -1.569780 2.519451 = -0.00015346 @ 396388 289880
-1.561038 4.400598 3.285218 -2.132937 -3.675915 2.156299 1.184916 0.074512 -1.570012 2.519451 = -0.00015637 @ 394560 288838
-1.561589 4.399650 3.285263 -2.133294 -3.676467 2.156000 1.184899 0.074420 -1.569780 2.519451 = -0.00016756 @ 392704 287787
-1.561490 4.400580 3.285185 -2.132478 -3.675915 2.156894 1.184952 0.074512 -1.570012 2.519451 = -0.00017086 @ 398430 291041
-1.562331 4.399815 3.285075 -2.132690 -3.676382 2.156093 1.185310 0.074565 -1.569972 2.519507 = -0.00017349 @ 398395 291023
-1.561002 4.400089 3.285075 -2.132690 -3.676648 2.156299 1.185086 0.074602 -1.569685 2.518773 = -0.00018260 @ 391428 287057
-1.561478 4.400571 3.285152 -2.132515 -3.675939 2.156257 1.185874 0.074525 -1.569976 2.519449 = -0.00018457 @ 397335 290418
-1.561498 4.399631 3.285075 -2.132465 -3.675562 2.155890 1.184916 0.074565 -1.569794 2.519480 = -0.00019153 @ 385961 283715
-1.561490 4.399815 3.286161 -2.132690 -3.676517 2.156093 1.185207 0.074598 -1.570012 2.519480 = -0.00020212 @ 397394 290452
-1.561481 4.399631 3.285075 -2.132690 -3.676326 2.156688 1.185086 0.074796 -1.569954 2.518511 = -0.00020571 @ 395174 289206
-1.561481 4.399631 3.285075 -2.132690 -3.676326 2.156688 1.185086 0.074796 -1.569954 2.518511 = -0.00020571 @ 396864 290156
-1.561498 4.399840 3.286161 -2.132690 -3.676382 2.155960 1.185207 0.074669 -1.569778 2.519480 = -0.00021180 @ 396338 289855
-1.561701 4.399840 3.285174 -2.133494 -3.676345 2.155960 1.184686 0.074865 -1.570012 2.518996 = -0.00021427 @ 398827 291268
-1.561701 4.399840 3.286161 -2.132930 -3.676511 2.155960 1.185207 0.074669 -1.570012 2.518996 = -0.00021603 @ 396092 289721
-1.561701 4.399840 3.286161 -2.132930 -3.676511 2.155960 1.185207 0.074669 -1.570012 2.518996 = -0.00021603 @ 397382 290446
-1.561701 4.399840 3.286161 -2.132930 -3.676511 2.155960 1.185207 0.074591 -1.570012 2.518996 = -0.00021614 @ 396535 289961
-1.561616 4.399901 3.285025 -2.132690 -3.675919 2.155460 1.184758 0.074626 -1.569961 2.518891 = -0.00022113 @ 392797 287840
-1.561481 4.399631 3.285075 -2.132395 -3.676326 2.156688 1.185086 0.074796 -1.569954 2.518511 = -0.00022430 @ 393291 288126
-1.561362 4.399803 3.286161 -2.132930 -3.676511 2.155960 1.185207 0.074669 -1.569954 2.518975 = -0.00022546 @ 397512 290519
-1.561498 4.399630 3.284570 -2.132315 -3.675915 2.155928 1.185005 0.074827 -1.570039 2.519480 = -0.00022584 @ 397677 290607
-1.561498 4.399840 3.286161 -2.132930 -3.676511 2.155960 1.185207 0.074669 -1.569778 2.519480 = -0.00023065 @ 392472 287654
-1.561481 4.399631 3.285152 -2.132515 -3.676511 2.156728 1.185086 0.074796 -1.569972 2.518511 = -0.00023382 @ 398812 291256
-1.561481 4.399631 3.285152 -2.132515 -3.676511 2.156728 1.185086 0.074796 -1.569972 2.518511 = -0.00023382 @ 399980 291943
-1.561701 4.399840 3.286161 -2.132937 -3.675915 2.155830 1.185005 0.074591 -1.569794 2.519032 = -0.00023392 @ 398848 291279
-1.561498 4.399631 3.285152 -2.132515 -3.675820 2.156988 1.184595 0.074747 -1.569794 2.519480 = -0.00024052 @ 399969 291937
-1.561498 4.399840 3.286161 -2.132930 -3.676511 2.156688 1.185086 0.074827 -1.569778 2.519480 = -0.00024502 @ 398590 291132
-1.562331 4.399693 3.285075 -2.132690 -3.675939 2.156257 1.185874 0.074525 -1.569976 2.519507 = -0.00026646 @ 397638 290588
-1.561481 4.399840 3.286161 -2.132930 -3.676511 2.155960 1.185207 0.074669 -1.569954 2.518511 = -0.00031184 @ 396209 289785
-1.561498 4.400825 3.286161 -2.132690 -3.676648 2.156299 1.185086 0.074602 -1.570138 2.519480 = -0.00032734 @ 399360 291574
-1.561482 4.399840 3.286161 -2.132930 -3.676511 2.156010 1.185190 0.074725 -1.569988 2.518426 = -0.00033542 @ 399765 291812
-1.561490 4.399815 3.285075 -2.132690 -3.676382 2.156093 1.185310 0.074565 -1.571275 2.519451 = -0.00033599 @ 395087 289156
-1.562331 4.399693 3.285781 -2.132171 -3.676602 2.156596 1.184884 0.074889 -1.569972 2.519507 = -0.00034847 @ 396187 289774
-1.562627 4.400598 3.285024 -2.132478 -3.676382 2.156093 1.185345 0.074889 -1.570026 2.519451 = -0.00036389 @ 390654 286607
-1.561896 4.400589 3.285075 -2.132690 -3.675915 2.156894 1.184893 0.075208 -1.569298 2.519451 = -0.00036484 @ 398649 291163
-1.562373 4.400500 3.284542 -2.132454 -3.676400 2.156150 1.185506 0.074589 -1.570427 2.519332 = -0.00036569 @ 396724 290080
-1.562719 4.399815 3.285051 -2.132478 -3.676326 2.155928 1.185005 0.074565 -1.569794 2.519530 = -0.00036713 @ 399436 291614
-1.562719 4.399815 3.285051 -2.132478 -3.676326 2.156688 1.184899 0.074565 -1.569794 2.519530 = -0.00036729 @ 397957 290760
-1.561701 4.399840 3.286161 -2.132937 -3.675218 2.155960 1.184884 0.074591 -1.570012 2.518996 = -0.00036972 @ 397280 290389
-1.561490 4.399815 3.285075 -2.132690 -3.676382 2.156093 1.185086 0.075289 -1.571275 2.519451 = -0.00041727 @ 394921 289064
-1.561038 4.399657 3.284641 -2.132937 -3.675218 2.156879 1.184884 0.074420 -1.569794 2.519451 = -0.00042370 @ 394893 289036
-1.562565 4.400039 3.285096 -2.132315 -3.675915 2.156688 1.184855 0.075204 -1.570039 2.519908 = -0.00044470 @ 383730 282382
-1.561475 4.400580 3.285185 -2.132441 -3.676009 2.156271 1.185086 0.075289 -1.571275 2.519449 = -0.00045450 @ 397204 290346
-1.561488 4.400856 3.284952 -2.132315 -3.676602 2.156697 1.185337 0.074889 -1.569298 2.518511 = -0.00048832 @ 399293 291533
-1.561496 4.400039 3.285096 -2.132315 -3.675915 2.156894 1.185345 0.074584 -1.570012 2.520605 = -0.00050325 @ 398382 291016
-1.562244 4.398996 3.285000 -2.132315 -3.676382 2.156894 1.185345 0.074420 -1.570711 2.519480 = -0.00052008 @ 398475 291068
-1.561496 4.399840 3.286161 -2.132930 -3.675915 2.156299 1.185207 0.074584 -1.570012 2.520605 = -0.00055739 @ 392860 287874
-1.561038 4.400417 3.285703 -2.134225 -3.675915 2.156000 1.185086 0.074594 -1.570012 2.518996 = -0.00056532 @ 396215 289788
-1.561475 4.400580 3.285703 -2.132441 -3.675915 2.156271 1.185086 0.074532 -1.568546 2.519449 = -0.00057919 @ 397939 290751
-1.561498 4.399631 3.285075 -2.132690 -3.676382 2.156894 1.185345 0.074584 -1.571580 2.519480 = -0.00057920 @ 393865 288447
-1.561498 4.399553 3.285263 -2.134335 -3.676077 2.156000 1.184899 0.074420 -1.569794 2.519480 = -0.00058516 @ 397905 290734
-1.561701 4.399614 3.284570 -2.132175 -3.676980 2.156894 1.186159 0.074532 -1.570012 2.518996 = -0.00059006 @ 398110 290847
-1.561701 4.399614 3.284570 -2.132175 -3.676980 2.156894 1.186159 0.074532 -1.570012 2.518996 = -0.00059006 @ 399016 291375
-1.561499 4.399674 3.285166 -2.131828 -3.676583 2.156859 1.184893 0.074420 -1.571287 2.519341 = -0.00059725 @ 393075 288004
-1.561038 4.399650 3.285263 -2.134335 -3.676077 2.156000 1.184899 0.074420 -1.569780 2.519451 = -0.00061572 @ 383065 281979
-1.561469 4.400084 3.285066 -2.132650 -3.675939 2.156688 1.185086 0.074646 -1.571759 2.519800 = -0.00065001 @ 399262 291512
-1.561469 4.400799 3.286161 -2.132441 -3.676009 2.156271 1.186159 0.074532 -1.570315 2.518330 = -0.00065633 @ 397292 290396
-1.561039 4.399614 3.284570 -2.132175 -3.676980 2.156894 1.186159 0.074532 -1.570026 2.518784 = -0.00066930 @ 390354 286406
-1.561038 4.400039 3.285166 -2.132567 -3.676286 2.156728 1.186820 0.075204 -1.570039 2.519451 = -0.00067055 @ 399011 291372
-1.561498 4.400417 3.285011 -2.132583 -3.676957 2.157883 1.185086 0.074594 -1.569778 2.519480 = -0.00067097 @ 396092 289721
-1.562565 4.400039 3.285096 -2.132315 -3.676467 2.155928 1.184951 0.074638 -1.571275 2.519908 = -0.00067185 @ 384861 283045
-1.561478 4.400571 3.285152 -2.132515 -3.676648 2.156838 1.186817 0.074525 -1.569976 2.519449 = -0.00068414 @ 399156 291454
-1.561478 4.400571 3.285152 -2.132515 -3.676648 2.156838 1.186817 0.074525 -1.569976 2.519449 = -0.00068414 @ 399849 291867
-1.561498 4.400598 3.285714 -2.133183 -3.675943 2.157868 1.185814 0.074614 -1.569954 2.519480 = -0.00068632 @ 399374 291581
-1.561002 4.400089 3.285075 -2.132690 -3.676648 2.156299 1.186820 0.075204 -1.569685 2.518773 = -0.00075888 @ 399510 291663
-1.561498 4.400058 3.285075 -2.132315 -3.675915 2.158254 1.184850 0.074614 -1.569954 2.519480 = -0.00080252 @ 390386 286444
-1.561152 4.399884 3.286161 -2.132690 -3.676511 2.156728 1.186820 0.074172 -1.570100 2.519548 = -0.00080311 @ 394816 288996
-1.561056 4.399685 3.283703 -2.132315 -3.675915 2.156688 1.184507 0.074186 -1.570384 2.519844 = -0.00081939 @ 393321 288142
-1.561498 4.399840 3.286161 -2.132930 -3.676511 2.158159 1.184840 0.074565 -1.569794 2.519480 = -0.00089534 @ 396298 289831
-1.560559 4.399657 3.284641 -2.132937 -3.675555 2.154921 1.184884 0.074420 -1.569780 2.519974 = -0.00091839 @ 389658 285984
-1.561499 4.399674 3.285263 -2.134335 -3.676077 2.156000 1.184899 0.074420 -1.568620 2.519341 = -0.00092980 @ 396054 289698
-1.561037 4.399308 3.285202 -2.133030 -3.675218 2.156879 1.186007 0.075611 -1.570719 2.520244 = -0.00095706 @ 384743 282979
-1.561469 4.400084 3.286580 -2.132930 -3.676511 2.156688 1.185086 0.074646 -1.571759 2.519800 = -0.00098038 @ 396639 290033
-1.561490 4.399716 3.285075 -2.132690 -3.676382 2.158159 1.185207 0.074669 -1.571275 2.519451 = -0.00099905 @ 399340 291559
-1.561490 4.399716 3.285075 -2.132690 -3.676382 2.158159 1.185086 0.074276 -1.571275 2.519451 = -0.00101719 @ 399120 291429
-1.561490 4.399815 3.285075 -2.132690 -3.676382 2.156093 1.182958 0.074682 -1.570087 2.519451 = -0.00101916 @ 396001 289670
-1.561498 4.399840 3.286580 -2.133183 -3.676246 2.158159 1.184840 0.074565 -1.569794 2.519480 = -0.00106957 @ 396487 289937
-1.562331 4.399999 3.285075 -2.133183 -3.677401 2.156299 1.185698 0.074655 -1.569577 2.520813 = -0.00107391 @ 395040 289132
-1.561469 4.399716 3.285075 -2.133192 -3.676602 2.158159 1.184609 0.074276 -1.571287 2.519451 = -0.00115473 @ 397963 290763
-1.561657 4.399650 3.285263 -2.134335 -3.677364 2.155928 1.185441 0.074638 -1.571356 2.519340 = -0.00116665 @ 398691 291190
-1.562365 4.400401 3.286542 -2.134593 -3.675753 2.156687 1.185051 0.074605 -1.569946 2.518995 = -0.00118656 @ 399831 291853
-1.561379 4.400057 3.284660 -2.132564 -3.676906 2.155830 1.184977 0.074358 -1.567865 2.519451 = -0.00119545 @ 391133 286877
-1.561490 4.400597 3.285075 -2.132564 -3.676039 2.155374 1.182958 0.074512 -1.570012 2.519451 = -0.00126141 @ 399916 291903
