-1.481985 3.676374 -4.858197 -4.297858 3.631430 0.872646 -2.654426 0.962311 0.459180 -2.772630 -0.559670 -1.929275 4.487472 2.228336 -0.888944 4.944678 -0.706381 -0.595729 4.580489 1.224564 = -0.01456591 @ 397357 549403
-1.480342 3.675624 -4.860020 -4.298038 3.631257 0.872623 -2.656920 0.962812 0.457782 -2.772721 -0.559102 -1.931431 4.486340 2.228622 -0.888030 4.946459 -0.705972 -0.594899 4.580845 1.224455 = -0.01546621 @ 399449 551806
-1.480342 3.675624 -4.860020 -4.298038 3.631257 0.872623 -2.656920 0.962812 0.457782 -2.772721 -0.559101 -1.931431 4.486340 2.228622 -0.888030 4.946459 -0.705972 -0.594899 4.580845 1.224455 = -0.01546775 @ 399350 551692
-1.480342 3.675624 -4.860020 -4.298038 3.631257 0.872623 -2.656920 0.962812 0.457782 -2.772721 -0.559101 -1.931473 4.486340 2.228622 -0.888030 4.946459 -0.705972 -0.594899 4.580845 1.224455 = -0.01548146 @ 397314 549354
-1.481985 3.676374 -4.858197 -4.297858 3.630924 0.873252 -2.655423 0.962256 0.460390 -2.773221 -0.561309 -1.929275 4.487472 2.228336 -0.888944 4.944678 -0.706381 -0.595729 4.580489 1.224564 = -0.01690773 @ 395848 547505
-1.481985 3.676374 -4.858197 -4.297858 3.630924 0.873252 -2.655423 0.962256 0.460390 -2.773221 -0.561309 -1.929275 4.487472 2.228336 -0.888944 4.944678 -0.706361 -0.595729 4.580489 1.224564 = -0.01693113 @ 399397 551747
-1.481985 3.677223 -4.858197 -4.297858 3.631430 0.872646 -2.654396 0.962692 0.459180 -2.772284 -0.560768 -1.929062 4.486515 2.228986 -0.888944 4.944678 -0.706381 -0.595729 4.579923 1.224564 = -0.01711095 @ 396982 548968
-1.481985 3.677223 -4.858197 -4.297858 3.631430 0.872646 -2.654396 0.962692 0.459180 -2.772284 -0.560768 -1.929062 4.486515 2.228986 -0.888944 4.944678 -0.706381 -0.595729 4.579878 1.224564 = -0.01725195 @ 395798 547440
-1.481985 3.677223 -4.859480 -4.298058 3.631257 0.872646 -2.654398 0.962692 0.459180 -2.772284 -0.560768 -1.929062 4.486515 2.228986 -0.888944 4.944678 -0.706381 -0.595729 4.579878 1.224564 = -0.01755914 @ 399492 551854
-1.481985 3.677223 -4.859480 -4.298058 3.631257 0.872646 -2.654396 0.962692 0.459180 -2.772284 -0.560768 -1.929062 4.486515 2.228986 -0.888944 4.944678 -0.706381 -0.595729 4.579878 1.224564 = -0.01756201 @ 399246 551577
-1.481985 3.676374 -4.858197 -4.297858 3.631430 0.872646 -2.654426 0.962311 0.459180 -2.772284 -0.562342 -1.929275 4.487472 2.228336 -0.888944 4.944678 -0.706407 -0.595729 4.580489 1.224564 = -0.01771647 @ 398826 551054
-1.481985 3.676374 -4.858197 -4.297858 3.631430 0.872646 -2.654426 0.962311 0.459180 -2.772284 -0.562342 -1.929275 4.487472 2.228323 -0.888944 4.944678 -0.706407 -0.595729 4.580489 1.224564 = -0.01771761 @ 399416 551768
-1.481985 3.676374 -4.858197 -4.297858 3.631430 0.872646 -2.654426 0.962311 0.459180 -2.772284 -0.562342 -1.929275 4.487472 2.228336 -0.888944 4.944678 -0.706381 -0.595729 4.580489 1.224564 = -0.01774757 @ 395808 547456
-1.481985 3.676374 -4.858197 -4.297858 3.631430 0.872341 -2.654396 0.962311 0.459180 -2.772284 -0.562342 -1.929275 4.487472 2.228336 -0.888944 4.944678 -0.706381 -0.595729 4.580489 1.224564 = -0.01781663 @ 398596 550782
-1.481985 3.676374 -4.858197 -4.297858 3.631430 0.872646 -2.654396 0.962311 0.459180 -2.772284 -0.562342 -1.929275 4.487472 2.228336 -0.888944 4.944678 -0.706381 -0.595729 4.580489 1.224564 = -0.01784700 @ 399173 551479
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654055 0.961996 0.459112 -2.772702 -0.559067 -1.931485 4.483379 2.229209 -0.887715 4.944187 -0.706072 -0.595509 4.580666 1.224466 = -0.02006486 @ 398646 550835
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654055 0.961996 0.459112 -2.772702 -0.559067 -1.931485 4.483379 2.229209 -0.887715 4.944187 -0.706039 -0.595509 4.580666 1.224466 = -0.02011782 @ 399910 552370
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654055 0.961996 0.459112 -2.772702 -0.559067 -1.931485 4.483379 2.229209 -0.887715 4.944187 -0.706039 -0.595509 4.580666 1.224466 = -0.02011783 @ 398509 550677
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654055 0.961766 0.459112 -2.772702 -0.559067 -1.931485 4.483379 2.229209 -0.887668 4.944187 -0.706039 -0.595509 4.580666 1.224466 = -0.02023502 @ 397159 549188
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654055 0.961996 0.459112 -2.772702 -0.559067 -1.931485 4.483379 2.229209 -0.887668 4.944187 -0.706039 -0.595509 4.580666 1.224466 = -0.02027257 @ 395107 546555
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654055 0.961996 0.459112 -2.772637 -0.559067 -1.931485 4.483379 2.229209 -0.887668 4.944187 -0.706039 -0.595454 4.580666 1.224466 = -0.02028687 @ 398631 550816
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654055 0.961996 0.459112 -2.772702 -0.559067 -1.931485 4.483379 2.229209 -0.887668 4.944187 -0.706039 -0.595454 4.580666 1.224466 = -0.02032240 @ 397828 549924
-1.481985 3.673347 -4.859955 -4.298037 3.631430 0.872646 -2.654396 0.962311 0.459918 -2.772284 -0.558167 -1.929275 4.484361 2.232072 -0.888944 4.944678 -0.707815 -0.596960 4.580489 1.224564 = -0.02060721 @ 399555 551918
-1.481888 3.675989 -4.858282 -4.297807 3.631452 0.873102 -2.653819 0.961442 0.458433 -2.771966 -0.562724 -1.929252 4.487116 2.226629 -0.889241 4.944678 -0.706381 -0.595715 4.579873 1.224031 = -0.02131602 @ 398513 550681
-1.481888 3.675989 -4.858320 -4.297807 3.631452 0.873102 -2.653819 0.961442 0.458433 -2.771966 -0.562724 -1.929252 4.487116 2.226629 -0.889241 4.944678 -0.706381 -0.595715 4.579873 1.224031 = -0.02132672 @ 398697 550887
-1.481888 3.675989 -4.858320 -4.297807 3.631452 0.873102 -2.653819 0.961442 0.458433 -2.771966 -0.562724 -1.929252 4.487116 2.226629 -0.889241 4.944678 -0.706381 -0.595715 4.579872 1.224031 = -0.02132774 @ 399581 551955
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654055 0.962709 0.459112 -2.772702 -0.559576 -1.931485 4.483379 2.229209 -0.887668 4.944187 -0.706039 -0.595509 4.580872 1.224466 = -0.02154962 @ 394698 546000
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654055 0.962709 0.459918 -2.772302 -0.558167 -1.932003 4.484107 2.229209 -0.887668 4.944187 -0.706039 -0.595509 4.580666 1.224466 = -0.02157281 @ 396985 548971
-1.481888 3.675989 -4.858420 -4.298082 3.631452 0.873102 -2.653819 0.961442 0.458433 -2.771966 -0.562724 -1.929252 4.487116 2.226629 -0.889241 4.944678 -0.706381 -0.595715 4.579873 1.224031 = -0.02161422 @ 394581 545855
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654131 0.962709 0.457897 -2.772702 -0.558927 -1.931485 4.483379 2.229209 -0.887668 4.944187 -0.706039 -0.595509 4.580666 1.224466 = -0.02196782 @ 396936 548922
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654131 0.962709 0.457897 -2.772702 -0.558927 -1.931485 4.483379 2.229209 -0.887668 4.944187 -0.705935 -0.595509 4.580666 1.224466 = -0.02210104 @ 397810 549906
-1.480606 3.674464 -4.859989 -4.299695 3.631727 0.872646 -2.657315 0.960297 0.458867 -2.773007 -0.561574 -1.929275 4.486163 2.226468 -0.889520 4.944678 -0.706382 -0.595607 4.580273 1.224894 = -0.02222874 @ 399961 552440
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654785 0.962709 0.459112 -2.772665 -0.559067 -1.931202 4.482978 2.229209 -0.887668 4.944187 -0.706039 -0.595509 4.580666 1.224466 = -0.02271314 @ 399341 551682
-1.480712 3.674887 -4.858459 -4.298200 3.633573 0.872585 -2.654785 0.962709 0.459112 -2.772702 -0.559067 -1.931202 4.482978 2.229209 -0.887668 4.944187 -0.706039 -0.595509 4.580666 1.224466 = -0.02274746 @ 393530 544485
-1.480342 3.673347 -4.859549 -4.298038 3.631257 0.870829 -2.656920 0.962812 0.457782 -2.772721 -0.559101 -1.931473 4.486340 2.225379 -0.888030 4.946459 -0.705977 -0.594899 4.580385 1.225010 = -0.02306574 @ 398952 551204
-1.480342 3.673347 -4.859549 -4.298038 3.631257 0.870829 -2.656920 0.962812 0.457782 -2.772721 -0.559108 -1.931473 4.486340 2.225379 -0.888030 4.946459 -0.705954 -0.594899 4.580385 1.225010 = -0.02309257 @ 399317 551657
-1.480342 3.673350 -4.859549 -4.298038 3.631257 0.870829 -2.656920 0.962812 0.457782 -2.772721 -0.559101 -1.931473 4.486340 2.225379 -0.888030 4.946459 -0.705954 -0.594899 4.580385 1.225010 = -0.02310223 @ 399429 551785
-1.480342 3.673347 -4.859549 -4.298038 3.631257 0.870829 -2.656920 0.962812 0.457782 -2.772721 -0.559101 -1.931473 4.486340 2.225379 -0.888030 4.946459 -0.705954 -0.594899 4.580385 1.225010 = -0.02310781 @ 399066 551346
