1.757735 1.595735 -4.308932 -2.485062 0.361373 = -0.00000003 @ 399809 148720
-1.561544 4.400013 3.285302 -2.132742 -3.676139 = -0.00000003 @ 395672 147521
1.757735 1.595738 -4.308932 -2.485064 0.361373 = -0.00000003 @ 398594 148365
1.757735 1.595738 -4.308932 -2.485064 0.361373 = -0.00000003 @ 397076 147932
1.757735 1.595738 -4.308932 -2.485064 0.361373 = -0.00000003 @ 389818 145566
1.757735 1.595740 -4.308932 -2.485062 0.361373 = -0.00000003 @ 399622 148666
-1.561544 4.400029 3.285302 -2.132742 -3.676139 = -0.00000003 @ 395523 147473
1.757735 1.595742 -4.308932 -2.485062 0.361373 = -0.00000003 @ 379495 142591
1.757735 1.595742 -4.308932 -2.485062 0.361373 = -0.00000004 @ 377880 142119
-1.561546 4.400013 3.285302 -2.132739 -3.676139 = -0.00000004 @ 398461 148326
-1.561546 4.400013 3.285302 -2.132739 -3.676139 = -0.00000004 @ 397372 148016
1.757734 1.595742 -4.308932 -2.485064 0.361373 = -0.00000004 @ 382980 143600
1.757733 1.595739 -4.308932 -2.485055 0.361373 = -0.00000004 @ 385160 144238
1.757735 1.595744 -4.308932 -2.485062 0.361373 = -0.00000004 @ 393682 146843
-1.561546 4.400014 3.285286 -2.132739 -3.676139 = -0.00000004 @ 399392 148598
-1.561544 4.400013 3.285286 -2.132739 -3.676139 = -0.00000004 @ 396907 147884
-1.561546 4.400013 3.285286 -2.132739 -3.676139 = -0.00000004 @ 387172 144812
-1.561544 4.400013 3.285286 -2.132739 -3.676139 = -0.00000004 @ 389151 145379
-1.561546 4.400013 3.285286 -2.132739 -3.676139 = -0.00000005 @ 399296 148570
-1.561546 4.400013 3.285286 -2.132739 -3.676139 = -0.00000005 @ 398441 148321
-1.561546 4.400013 3.285286 -2.132739 -3.676139 = -0.00000005 @ 389058 145353
-1.561546 4.400013 3.285304 -2.132739 -3.676139 = -0.00000005 @ 395706 147532
-1.561544 4.400009 3.285302 -2.132742 -3.676139 = -0.00000005 @ 399997 148774
-1.561546 4.400009 3.285302 -2.132742 -3.676137 = -0.00000005 @ 392019 146207
-1.561546 4.400009 3.285302 -2.132742 -3.676137 = -0.00000005 @ 387416 144884
-1.561546 4.400009 3.285302 -2.132742 -3.676137 = -0.00000005 @ 387441 144891
-1.561546 4.400009 3.285302 -2.132739 -3.676139 = -0.00000006 @ 389740 145543
-1.561546 4.400013 3.285304 -2.132731 -3.676140 = -0.00000008 @ 398572 148359
-1.561546 4.400013 3.285304 -2.132731 -3.676139 = -0.00000008 @ 395638 147509
4.141270 2.477009 2.669820 -4.522341 3.639007 = -0.00000009 @ 398678 148391
4.141270 2.477008 2.669819 -4.522341 3.639007 = -0.00000010 @ 394114 146999
-1.561530 4.400009 3.285302 -2.132742 -3.676138 = -0.00000010 @ 381944 143309
1.757724 1.595736 -4.308932 -2.485058 0.361373 = -0.00000011 @ 399343 148584
