-7.083506 5.482864 -1.425128 = 2709.09350557 @ 399817 76483
-7.083506 -0.800321 4.858057 = 2709.09350557 @ 399901 76514
-7.083506 5.482864 4.858057 = 2709.09350557 @ 393298 74675
5.482864 5.482864 4.858057 = 2709.09350557 @ 394510 75024
-7.083506 5.482864 4.858057 = 2709.09350557 @ 394961 75157
5.482864 5.482864 4.858057 = 2709.09350557 @ 399769 76465
-0.800321 -7.083506 4.858057 = 2709.09350557 @ 399010 76256
-0.800321 -7.083506 4.858057 = 2709.09350557 @ 399014 76258
-7.083506 -1.425128 5.482864 = 2709.09350557 @ 396322 75554
-7.083506 -1.425128 5.482864 = 2709.09350557 @ 393933 74844
-7.083506 -0.800321 -1.425128 = 2709.09350557 @ 392503 74388
-7.083506 -0.800321 -1.425128 = 2709.09350557 @ 391102 73865
-7.083506 -7.708314 -0.800321 = 2709.09350557 @ 399556 76399
-7.083506 -7.708314 -0.800321 = 2709.09350557 @ 396514 75620
-0.800321 -1.425128 5.482864 = 2709.09350557 @ 397493 75812
5.482864 -7.083506 -7.708314 = 2709.09350557 @ 399911 76517
5.482864 -7.083506 4.858057 = 2709.09350557 @ 395639 75356
-7.083506 -7.083506 4.858057 = 2709.09350557 @ 399329 76332
-7.083506 -7.708314 -0.800321 = 2709.09350557 @ 399240 76313
-7.083506 -1.425128 -0.800321 = 2709.09350557 @ 397541 75823
-7.083506 -1.425128 -0.800321 = 2709.09350557 @ 398940 76236
-0.800321 -1.425128 -0.800321 = 2709.09350557 @ 395499 75315
-7.083506 -7.083506 4.858057 = 2709.09350557 @ 397623 75848
-0.800321 -1.425128 -0.800321 = 2709.09350557 @ 394658 75064
-0.800321 5.482864 4.858057 = 2709.09350557 @ 398223 76019
-7.083506 -0.800321 4.858057 = 2709.09350557 @ 389166 73333
-0.800321 -1.425128 -0.800321 = 2709.09350557 @ 393202 74635
-7.083506 -0.800321 4.858057 = 2709.09350557 @ 396669 75662
-0.800321 -1.425128 5.482864 = 2709.09350557 @ 396971 75718
-0.800321 -1.425128 5.482864 = 2709.09350557 @ 398203 76015
-0.800321 5.482864 -1.425128 = 2709.09350557 @ 394521 75027
-0.800321 5.482864 -1.425128 = 2709.09350557 @ 398299 76037
-0.800321 5.482864 4.858057 = 2709.09350557 @ 393735 74795
-0.800321 5.482864 4.858057 = 2709.09350557 @ 394704 75086
-0.800321 4.858057 -0.800321 = 2709.09350557 @ 397750 75889
-7.083506 4.858057 5.482864 = 2709.09350557 @ 399975 76557
-0.800321 4.858057 5.482864 = 2709.09350557 @ 398873 76225
-7.083506 5.482864 -1.425128 = 2709.09350557 @ 379349 70455
-7.083506 -0.800321 -1.425128 = 2709.09350557 @ 393206 74636
-0.800321 -1.425128 5.482864 = 2709.09350557 @ 399401 76351
-7.083506 -7.083506 -1.425128 = 2709.09350557 @ 392471 74379
-7.083506 -7.083506 -1.425128 = 2709.09350557 @ 395901 75430
-0.800321 -7.083506 -1.425128 = 2709.09350557 @ 394583 75043
-0.800321 -7.083506 -1.425128 = 2709.09350557 @ 395484 75312
-0.800321 5.482864 -7.708314 = 2709.09350557 @ 399985 76560
5.482864 -1.425128 -0.800321 = 2709.09350557 @ 399218 76308
-0.800321 -0.800321 -1.425128 = 2709.09350557 @ 398032 75973
-0.800321 5.482864 4.858057 = 2709.09350557 @ 393152 74608
-7.083506 -7.083506 -1.425128 = 2709.09350557 @ 386913 72691
-7.083506 -1.425128 5.482864 = 2709.09350557 @ 396529 75624
-0.800321 -7.083506 -1.425128 = 2709.09350557 @ 392837 74507
-0.800321 5.482864 -1.425128 = 2709.09350557 @ 396623 75644
-7.083506 -7.083506 4.858057 = 2709.09350557 @ 398122 75996
-7.083506 4.858057 5.482864 = 2709.09350557 @ 398583 76137
-0.800321 4.858057 5.482864 = 2709.09350557 @ 395525 75323
-7.083506 -7.083506 -7.708314 = 2709.09350557 @ 399646 76424
-7.083506 -7.083506 -7.708314 = 2709.09350557 @ 387193 72770
5.482864 -7.083506 -1.425128 = 2709.09350557 @ 399466 76368
-7.083506 5.482864 4.858057 = 2709.09350557 @ 392781 74491
-7.083506 -7.708314 5.482864 = 2709.09350557 @ 399477 76372
-7.083506 -7.708314 5.482864 = 2709.09350557 @ 394791 75108
-0.800321 4.858057 5.482864 = 2709.09350557 @ 396499 75616
-0.800321 4.858057 5.482864 = 2709.09350557 @ 398633 76153
5.482864 -7.708314 5.482864 = 2709.09350557 @ 394697 75083
