-2.184466 1.686791 0.587999 2.756996 -2.859460 -0.038967 -4.492234 -2.645993 -2.390081 -1.100058 = -0.00032245 @ 398004 315164
-2.184466 1.686791 0.587999 2.756996 -2.859460 -0.038967 -4.492234 -2.645993 -2.390081 -1.100058 = -0.00032245 @ 397529 314885
-2.184466 1.686791 0.587999 2.757226 -2.858959 -0.039662 -4.492195 -2.645993 -2.390515 -1.099958 = -0.00033128 @ 396555 314291
-2.184466 1.686791 0.587999 2.757226 -2.858959 -0.039662 -4.492195 -2.645994 -2.390515 -1.099958 = -0.00033131 @ 399039 315781
-2.184466 1.686791 0.587999 2.757226 -2.858959 -0.039662 -4.492195 -2.645994 -2.390518 -1.099958 = -0.00033233 @ 399651 316177
-2.184466 1.686791 0.587999 2.756996 -2.858959 -0.039662 -4.492195 -2.645993 -2.390515 -1.099958 = -0.00037595 @ 394424 312900
-2.184466 1.686791 0.587999 2.756996 -2.858959 -0.039662 -4.492195 -2.645993 -2.390515 -1.099958 = -0.00037595 @ 399777 316257
-2.184466 1.686791 0.587999 2.756995 -2.858959 -0.039662 -4.492195 -2.645993 -2.390515 -1.099958 = -0.00037628 @ 399653 316178
-2.184466 1.686791 0.587999 2.756996 -2.859460 -0.038967 -4.492195 -2.645993 -2.390507 -1.099959 = -0.00042317 @ 394125 312663
-2.184466 1.686791 0.587999 2.756996 -2.859460 -0.038967 -4.492195 -2.645993 -2.390507 -1.100058 = -0.00043153 @ 394629 313044
-2.184466 1.686791 0.587999 2.756996 -2.859460 -0.039662 -4.492195 -2.645993 -2.390507 -1.099959 = -0.00043262 @ 393719 312407
-2.184466 1.686791 0.587999 2.756996 -2.859460 -0.039662 -4.492195 -2.645993 -2.390515 -1.099958 = -0.00043637 @ 391642 311103
-2.184466 1.686791 0.587999 2.756996 -2.859460 -0.039662 -4.492195 -2.645993 -2.390507 -1.099710 = -0.00044800 @ 395640 313696
-0.499708 -4.012795 -4.880838 -1.010212 -3.046767 1.762356 3.205540 -2.008225 -3.890807 -3.245022 = -0.00048193 @ 399466 316053
-0.499752 -4.012795 -4.880838 -1.010239 -3.046767 1.762356 3.205540 -2.008225 -3.890807 -3.245022 = -0.00048237 @ 399930 316353
-0.499752 -4.012795 -4.880838 -1.010239 -3.046767 1.762356 3.205540 -2.008225 -3.890807 -3.245022 = -0.00048239 @ 399827 316287
-0.499756 -4.012795 -4.880838 -1.010239 -3.046767 1.762356 3.205540 -2.008225 -3.890807 -3.245022 = -0.00048249 @ 399394 316006
-0.499756 -4.012795 -4.880838 -1.010239 -3.046767 1.762356 3.205540 -2.008225 -3.890807 -3.245022 = -0.00048249 @ 399351 315976
-0.499783 -4.012795 -4.880838 -1.010239 -3.046761 1.762335 3.205540 -2.008256 -3.890807 -3.245022 = -0.00048745 @ 399469 316056
-0.499783 -4.012795 -4.880838 -1.010239 -3.046761 1.762356 3.205540 -2.008256 -3.890807 -3.245022 = -0.00048781 @ 399277 315931
-0.499783 -4.012923 -4.880838 -1.010239 -3.046767 1.762356 3.205540 -2.008225 -3.890807 -3.245022 = -0.00049875 @ 397403 314809
-0.499783 -4.012923 -4.880838 -1.010216 -3.046767 1.762356 3.205540 -2.008225 -3.890807 -3.245022 = -0.00049902 @ 399371 315991
-0.499732 -4.012795 -4.880838 -1.010239 -3.045660 1.762356 3.205540 -2.008957 -3.890807 -3.245050 = -0.00052292 @ 396630 314336
-0.499732 -4.012795 -4.880838 -1.010239 -3.045660 1.762356 3.205540 -2.008957 -3.890807 -3.245050 = -0.00052292 @ 399688 316201
-0.499732 -4.012800 -4.880838 -1.010239 -3.045660 1.762356 3.205540 -2.008957 -3.890807 -3.245050 = -0.00052326 @ 399407 316014
-2.184924 1.686966 0.588012 2.756721 -2.859449 -0.039662 -4.491701 -2.645911 -2.390511 -1.099958 = -0.00053489 @ 398368 315374
-2.184924 1.686966 0.588012 2.756721 -2.859449 -0.039662 -4.491701 -2.645911 -2.390511 -1.099958 = -0.00053489 @ 399875 316318
-2.184924 1.686966 0.588012 2.756721 -2.859449 -0.039662 -4.491701 -2.645911 -2.390511 -1.099958 = -0.00053489 @ 399467 316053
-2.184924 1.686966 0.588012 2.756721 -2.859449 -0.039662 -4.491701 -2.645911 -2.390511 -1.099958 = -0.00053489 @ 399974 316382
-2.184924 1.686966 0.588012 2.756721 -2.859449 -0.039662 -4.491701 -2.645875 -2.390511 -1.099958 = -0.00053567 @ 397552 314899
-2.184924 1.686966 0.588012 2.756721 -2.859449 -0.039662 -4.491701 -2.645875 -2.390511 -1.099958 = -0.00053567 @ 399988 316391
-0.499783 -4.012795 -4.880838 -1.010239 -3.045503 1.762356 3.205540 -2.008957 -3.890807 -3.245050 = -0.00053578 @ 394762 313132
-2.184948 1.686790 0.588012 2.756721 -2.859449 -0.039662 -4.491701 -2.645875 -2.390511 -1.099958 = -0.00055888 @ 397549 314898
-2.184924 1.686790 0.588012 2.756721 -2.859449 -0.039662 -4.491701 -2.645875 -2.390511 -1.099958 = -0.00055947 @ 399848 316300
-0.499783 -4.012795 -4.880838 -1.010239 -3.045503 1.762356 3.205540 -2.008957 -3.890807 -3.245370 = -0.00056101 @ 392904 311913
-0.499732 -4.012795 -4.880838 -1.010239 -3.045660 1.762356 3.205636 -2.008957 -3.890807 -3.245050 = -0.00056259 @ 398048 315188
-2.184466 1.686723 0.587978 2.756993 -2.859422 -0.039417 -4.491701 -2.645137 -2.390515 -1.099958 = -0.00077450 @ 394786 313147
-0.499783 -4.012795 -4.880838 -1.010239 -3.046767 1.762356 3.205540 -2.008957 -3.890858 -3.245370 = -0.00078887 @ 399098 315816
-0.499783 -4.012795 -4.880838 -1.010239 -3.046767 1.762356 3.205540 -2.008957 -3.890858 -3.245370 = -0.00078893 @ 397203 314688
-0.499783 -4.013030 -4.880838 -1.010239 -3.047315 1.762351 3.205540 -2.007867 -3.890808 -3.245370 = -0.00081910 @ 399716 316218
-0.499783 -4.013030 -4.880838 -1.010239 -3.047315 1.762356 3.205540 -2.007867 -3.890807 -3.245370 = -0.00081928 @ 398862 315671
