-1.561546 4.400022 = -0.00000000 @ 183434 75734
1.757745 1.595738 = -0.00000000 @ 187472 77508
4.141257 2.477016 = -0.00000001 @ 199975 82406
4.141257 2.477016 = -0.00000001 @ 195406 80599
4.141258 2.477016 = -0.00000001 @ 199911 82375
4.141258 2.477016 = -0.00000001 @ 192477 79362
-1.561540 4.400018 = -0.00000001 @ 195283 80548
-1.561540 4.400024 = -0.00000001 @ 199660 82272
-3.395108 -3.317306 = -0.00000003 @ 197328 81323
-3.395108 -3.317306 = -0.00000003 @ 198059 81655
1.757748 1.595739 = -0.00000003 @ 185005 76355
-1.561559 4.400022 = -0.00000010 @ 196426 80960
-3.395126 -3.317306 = -0.00000019 @ 197794 81537
1.757748 1.595748 = -0.00000020 @ 177334 72865
-3.395127 -3.317306 = -0.00000023 @ 199754 82303
-3.395130 -3.317308 = -0.00000033 @ 192374 79322
1.757732 1.595719 = -0.00000062 @ 181654 74959
1.757713 1.595739 = -0.00000133 @ 199123 82058
-1.561551 4.399968 = -0.00000134 @ 194013 80013
1.757732 1.595705 = -0.00000158 @ 187009 77258
-3.395108 -3.317253 = -0.00000226 @ 192625 79412
1.757788 1.595738 = -0.00000278 @ 199273 82124
-1.561624 4.400018 = -0.00000295 @ 196642 81038
1.757788 1.595768 = -0.00000408 @ 196475 80978
-1.561551 4.399915 = -0.00000535 @ 197181 81264
-3.395108 -3.317397 = -0.00000619 @ 198486 81846
-3.395108 -3.317397 = -0.00000619 @ 198947 81998
-3.395117 -3.317211 = -0.00000713 @ 199312 82137
-3.395108 -3.317211 = -0.00000714 @ 199846 82340
-1.561540 4.399897 = -0.00000730 @ 197644 81470
4.141291 2.477122 = -0.00000740 @ 199974 82406
4.141257 2.476887 = -0.00000811 @ 199164 82075
-1.561536 4.400152 = -0.00000814 @ 198408 81817
-1.561414 4.400022 = -0.00000814 @ 198055 81651
4.141162 2.477023 = -0.00000826 @ 198752 81943
1.757724 1.595813 = -0.00000852 @ 190735 78733
-1.561670 4.399968 = -0.00000876 @ 199741 82299
-1.561559 4.400164 = -0.00000978 @ 197098 81229
1.757659 1.595739 = -0.00000983 @ 197341 81329
-1.561534 4.400169 = -0.00001052 @ 184122 75999
-1.561428 4.399915 = -0.00001180 @ 199228 82105
4.141129 2.477026 = -0.00001518 @ 193961 79991
4.141257 2.476830 = -0.00001724 @ 199496 82211
1.757863 1.595727 = -0.00001984 @ 199607 82254
-3.395247 -3.317306 = -0.00002074 @ 198112 81679
-3.395247 -3.317306 = -0.00002074 @ 199936 82391
4.141115 2.476907 = -0.00002422 @ 198517 81859
4.141216 2.476795 = -0.00002607 @ 199843 82339
1.757766 1.595601 = -0.00002633 @ 199133 82062
1.757766 1.595601 = -0.00002633 @ 196300 80921
1.757610 1.595691 = -0.00002744 @ 199994 82414
-3.394946 -3.317314 = -0.00003240 @ 198475 81842
1.757900 1.595739 = -0.00003376 @ 199181 82086
-1.561444 4.399767 = -0.00003522 @ 199441 82195
1.757589 1.595691 = -0.00003615 @ 197070 81217
-1.561270 4.399968 = -0.00003708 @ 198335 81782
1.757910 1.595739 = -0.00003850 @ 189811 78371
4.141465 2.477016 = -0.00003976 @ 199822 82332
4.141468 2.477016 = -0.00004067 @ 199807 82326
-1.561252 4.399986 = -0.00004107 @ 194690 80295
-1.561238 4.400021 = -0.00004459 @ 187566 77549
-1.561487 4.399715 = -0.00004573 @ 199243 82110
-1.561487 4.399715 = -0.00004573 @ 199330 82145
-1.561536 4.400332 = -0.00004583 @ 195231 80529
-1.561536 4.400332 = -0.00004583 @ 197041 81201
-3.395309 -3.317253 = -0.00004667 @ 199622 82258
-1.561870 4.400018 = -0.00004992 @ 191666 79046
4.141423 2.476790 = -0.00005102 @ 197125 81240
-1.561237 4.399846 = -0.00005938 @ 199903 82372
-1.561237 4.399846 = -0.00005940 @ 195625 80673
4.141257 2.477355 = -0.00006154 @ 199997 82415
4.141257 2.477355 = -0.00006154 @ 194946 80405
-3.394948 -3.317101 = -0.00006398 @ 199090 82044
-3.395096 -3.317603 = -0.00006737 @ 199249 82113
-3.395130 -3.317603 = -0.00006737 @ 197213 81277
-1.561775 4.399719 = -0.00006815 @ 199245 82111
-1.561624 4.399636 = -0.00007302 @ 186977 77246
-3.394972 -3.317045 = -0.00007565 @ 199943 82394
-3.394972 -3.317045 = -0.00007567 @ 199251 82114
1.757557 1.595905 = -0.00008688 @ 197921 81594
-1.561252 4.400343 = -0.00008979 @ 195875 80775
