-0.499613 -4.012472 -4.880809 -1.010544 -3.045665 1.762436 3.204707 -2.007462 -3.890758 -3.245047 = -0.00005196 @ 399413 251866
-3.395259 -3.317405 2.346601 2.062777 4.371699 3.119860 0.543998 -4.743498 3.611972 2.474399 = -0.00008878 @ 396838 250505
-3.395259 -3.317490 2.346601 2.062777 4.371699 3.119860 0.543998 -4.743498 3.611972 2.474399 = -0.00009701 @ 396643 250404
-3.394939 -3.317308 2.347016 2.062859 4.371648 3.119860 0.544001 -4.743741 3.611755 2.474375 = -0.00010446 @ 399692 252008
-3.394937 -3.317308 2.347016 2.062859 4.371648 3.119860 0.544001 -4.743741 3.611755 2.474375 = -0.00010466 @ 399955 252151
-3.394937 -3.317308 2.347016 2.062859 4.371648 3.119860 0.544001 -4.743741 3.611755 2.474375 = -0.00010466 @ 399976 252163
-3.394937 -3.317308 2.347016 2.062859 4.371648 3.119860 0.544001 -4.743741 3.611755 2.474375 = -0.00010468 @ 399424 251872
-3.394937 -3.317308 2.347016 2.062861 4.371653 3.119860 0.544001 -4.743741 3.611755 2.474375 = -0.00010499 @ 398969 251637
-3.394937 -3.317308 2.347016 2.062859 4.371653 3.119860 0.544001 -4.743741 3.611755 2.474375 = -0.00010510 @ 398791 251545
-3.394937 -3.317372 2.346995 2.062836 4.371699 3.119860 0.544041 -4.743741 3.611755 2.474375 = -0.00011219 @ 399044 251674
-0.499608 -4.012859 -4.880942 -1.010829 -3.045562 1.762375 3.204707 -2.007462 -3.890758 -3.245047 = -0.00012202 @ 399393 251855
-0.499613 -4.012859 -4.880942 -1.010829 -3.045553 1.762375 3.204707 -2.007462 -3.890758 -3.245047 = -0.00012256 @ 398350 251315
-0.499613 -4.012859 -4.880942 -1.010829 -3.045553 1.762379 3.204707 -2.007462 -3.890758 -3.245047 = -0.00012264 @ 399279 251795
-0.499608 -4.012859 -4.880942 -1.010829 -3.045553 1.762375 3.204707 -2.007462 -3.890758 -3.245047 = -0.00012272 @ 399363 251839
