0.500000 = 1.00000000 @ 49900 7172
0.100001 = 1.00000000 @ 49291 7066
0.899999 = 1.00000000 @ 47827 6800
0.100002 = 1.00000000 @ 47501 6757
0.500003 = 0.99999999 @ 46469 6587
0.899997 = 0.99999999 @ 28718 3797
0.100003 = 0.99999999 @ 49555 7114
0.300007 = 0.99999996 @ 49476 7102
0.899993 = 0.99999996 @ 43444 6064
0.299993 = 0.99999996 @ 41344 5695
0.299993 = 0.99999996 @ 41690 5752
0.899993 = 0.99999996 @ 49653 7132
0.300008 = 0.99999996 @ 28474 3755
0.499991 = 0.99999994 @ 42818 5948
0.499991 = 0.99999994 @ 44852 6307
0.700010 = 0.99999993 @ 49875 7168
0.899990 = 0.99999992 @ 34885 4690
0.700013 = 0.99999988 @ 47244 6723
0.499985 = 0.99999984 @ 46179 6529
0.699983 = 0.99999978 @ 49389 7084
0.699982 = 0.99999977 @ 39924 5467
0.699982 = 0.99999977 @ 46639 6620
0.099981 = 0.99999972 @ 22359 2896
0.099981 = 0.99999972 @ 22684 2940
0.300023 = 0.99999962 @ 49185 7045
0.899968 = 0.99999925 @ 46557 6604
0.099966 = 0.99999914 @ 46726 6634
0.299964 = 0.99999906 @ 12549 1605
0.900047 = 0.99999833 @ 49124 7033
0.499938 = 0.99999715 @ 40057 5492
0.699938 = 0.99999713 @ 49166 7042
0.100065 = 0.99999691 @ 49063 7023
0.899931 = 0.99999649 @ 49610 7126
0.899930 = 0.99999639 @ 49249 7058
0.699920 = 0.99999525 @ 48126 6847
0.299891 = 0.99999128 @ 49118 7032
0.099891 = 0.99999114 @ 48502 6916
0.100110 = 0.99999107 @ 49576 7119
0.100117 = 0.99998984 @ 48393 6896
0.300128 = 0.99998786 @ 49548 7113
0.300135 = 0.99998649 @ 46496 6593
0.700137 = 0.99998601 @ 49262 7061
0.700137 = 0.99998601 @ 49571 7118
0.899848 = 0.99998295 @ 49287 7065
0.500152 = 0.99998289 @ 49799 7154
0.699845 = 0.99998228 @ 49400 7087
0.499836 = 0.99998018 @ 49274 7063
0.699831 = 0.99997889 @ 49494 7105
0.699831 = 0.99997882 @ 49822 7160
0.499824 = 0.99997712 @ 49832 7161
0.500177 = 0.99997689 @ 49217 7051
0.299816 = 0.99997505 @ 48377 6893
0.299816 = 0.99997492 @ 45652 6431
0.700186 = 0.99997432 @ 48773 6965
0.099799 = 0.99997009 @ 48196 6861
0.100207 = 0.99996817 @ 48739 6957
0.300208 = 0.99996793 @ 47088 6705
0.100221 = 0.99996389 @ 49883 7170
0.099778 = 0.99996351 @ 43906 6142
0.099763 = 0.99995839 @ 49076 7025
0.900268 = 0.99994686 @ 48172 6856
0.300276 = 0.99994345 @ 49391 7085
0.899712 = 0.99993868 @ 49798 7154
0.899706 = 0.99993612 @ 49289 7066
0.499682 = 0.99992526 @ 49768 7150
0.499677 = 0.99992293 @ 49836 7162
0.899675 = 0.99992173 @ 49728 7143
0.100325 = 0.99992171 @ 49261 7060
0.499670 = 0.99991926 @ 48669 6947
0.700333 = 0.99991784 @ 49733 7144
0.099645 = 0.99990654 @ 49530 7110
0.300361 = 0.99990371 @ 49577 7120
0.500361 = 0.99990361 @ 48754 6961
0.500361 = 0.99990361 @ 49432 7094
0.699637 = 0.99990261 @ 49991 7187
0.900376 = 0.99989557 @ 49281 7064
0.099616 = 0.99989109 @ 49104 7030
0.299616 = 0.99989097 @ 44240 6198
0.299576 = 0.99986686 @ 49188 7046
