-1.425128 -7.083506 = 186.73090883 @ 199445 44841
-0.800321 -7.708314 = 186.73090883 @ 197277 44310
-0.800321 -7.708314 = 186.73090883 @ 196033 43982
-1.425128 -0.800321 = 186.73090883 @ 197515 44371
-1.425128 -0.800321 = 186.73090883 @ 197798 44444
-1.425128 -0.800321 = 186.73090883 @ 198295 44566
-1.425128 -7.083506 = 186.73090883 @ 199558 44864
-7.083506 -7.708314 = 186.73090883 @ 198707 44667
-7.083506 -7.708314 = 186.73090883 @ 199600 44871
5.482865 -7.708314 = 186.73090883 @ 199178 44785
-1.425128 -0.800321 = 186.73090883 @ 193684 43450
5.482865 -7.708314 = 186.73090883 @ 199397 44830
-0.800321 4.858058 = 186.73090883 @ 195751 43915
5.482864 4.858058 = 186.73090883 @ 198967 44734
5.482864 4.858058 = 186.73090883 @ 199652 44878
5.482864 4.858058 = 186.73090883 @ 199925 44966
4.858056 -7.083506 = 186.73090883 @ 198740 44676
-0.800321 4.858056 = 186.73090883 @ 197548 44380
-0.800321 4.858056 = 186.73090883 @ 198885 44714
-7.083506 4.858056 = 186.73090883 @ 199316 44813
-7.083506 4.858058 = 186.73090883 @ 198174 44529
-7.083506 4.858058 = 186.73090883 @ 199282 44808
-0.800321 4.858056 = 186.73090883 @ 193108 43307
-7.083506 4.858056 = 186.73090883 @ 196070 43994
5.482865 4.858056 = 186.73090883 @ 198894 44716
-0.800321 4.858056 = 186.73090883 @ 197474 44363
-1.425128 5.482865 = 186.73090883 @ 186888 41948
-1.425128 5.482865 = 186.73090883 @ 188483 42319
-1.425128 5.482863 = 186.73090883 @ 198083 44508
-7.083508 -7.708314 = 186.73090883 @ 187219 42023
4.858055 -7.083506 = 186.73090882 @ 189398 42553
4.858055 -7.083506 = 186.73090882 @ 193313 43355
4.858055 -0.800321 = 186.73090882 @ 196446 44103
4.858055 -0.800321 = 186.73090882 @ 198527 44619
4.858055 -0.800321 = 186.73090882 @ 185379 41621
-7.083506 -7.708316 = 186.73090882 @ 190128 42665
5.482864 -7.708316 = 186.73090882 @ 195388 43814
4.858055 5.482865 = 186.73090881 @ 195536 43855
4.858055 5.482865 = 186.73090881 @ 195838 43936
4.858055 5.482865 = 186.73090881 @ 193767 43470
-0.800322 -7.708316 = 186.73090881 @ 193295 43349
-0.800322 -7.708316 = 186.73090881 @ 194383 43619
4.858061 -0.800321 = 186.73090879 @ 193055 43296
4.858061 -7.083507 = 186.73090879 @ 197748 44432
-1.425128 -0.800316 = 186.73090877 @ 197758 44435
4.858062 5.482863 = 186.73090876 @ 197560 44383
-0.800321 -1.425134 = 186.73090876 @ 198832 44702
5.482864 -1.425134 = 186.73090876 @ 198475 44607
5.482864 -1.425134 = 186.73090876 @ 198864 44710
-7.083506 -1.425134 = 186.73090876 @ 198375 44584
-7.083506 -1.425134 = 186.73090876 @ 197993 44488
-7.083506 -1.425134 = 186.73090876 @ 198095 44512
-0.800319 -1.425134 = 186.73090875 @ 193178 43324
-0.800319 -1.425134 = 186.73090875 @ 196981 44227
5.482864 -1.425134 = 186.73090875 @ 199989 44983
-7.083506 -1.425134 = 186.73090875 @ 197529 44374
-7.083506 -1.425134 = 186.73090875 @ 197876 44459
-7.708320 -7.083506 = 186.73090875 @ 199505 44851
-7.708320 5.482863 = 186.73090874 @ 191561 42940
-7.708320 5.482863 = 186.73090874 @ 193370 43371
-7.708320 5.482863 = 186.73090874 @ 194362 43613
-7.708320 -7.083504 = 186.73090874 @ 194150 43556
-7.708320 -0.800321 = 186.73090874 @ 191907 43026
-7.708320 -0.800321 = 186.73090874 @ 196276 44064
-7.708320 -7.083506 = 186.73090874 @ 198268 44559
-7.708320 -0.800321 = 186.73090874 @ 193705 43454
-7.708320 -0.800321 = 186.73090874 @ 191254 42872
-7.708320 5.482865 = 186.73090874 @ 199717 44899
-7.708320 5.482863 = 186.73090874 @ 196445 44102
-7.708320 -7.083503 = 186.73090873 @ 199866 44947
-1.425135 -7.083506 = 186.73090872 @ 199558 44863
-1.425135 -7.083506 = 186.73090872 @ 194270 43579
-7.708320 -7.083503 = 186.73090871 @ 198214 44544
-1.425136 5.482863 = 186.73090871 @ 197361 44334
4.858051 -0.800313 = 186.73090861 @ 189285 42525
-7.083506 4.858043 = 186.73090840 @ 195991 43972
5.482864 -1.425144 = 186.73090827 @ 198661 44653
-0.800321 -1.425144 = 186.73090827 @ 198381 44585
-0.800321 -1.425144 = 186.73090827 @ 199771 44911
-7.083506 -1.425144 = 186.73090827 @ 191430 42913
-0.800337 -7.708314 = 186.73090826 @ 197813 44448
4.858055 5.482847 = 186.73090819 @ 182050 40904
-0.800338 4.858056 = 186.73090817 @ 195228 43771
4.858078 -0.800318 = 186.73090774 @ 194684 43692
-1.425106 -7.083506 = 186.73090769 @ 196422 44097
-1.425106 -7.083506 = 186.73090769 @ 197713 44421
4.858035 -7.083507 = 186.73090768 @ 196628 44143
4.858035 -7.083505 = 186.73090768 @ 199701 44895
4.858035 5.482863 = 186.73090768 @ 196349 44083
5.482864 -7.708338 = 186.73090747 @ 199365 44823
5.482865 -7.708338 = 186.73090747 @ 199293 44809
-7.083508 -7.708338 = 186.73090747 @ 199397 44830
4.858062 5.482834 = 186.73090670 @ 196866 44195
-7.708278 5.482863 = 186.73090577 @ 199713 44898
-7.708278 -0.800316 = 186.73090572 @ 199834 44934
-1.425076 5.482836 = 186.73090075 @ 197536 44376
-1.425187 -0.800321 = 186.73090073 @ 198671 44656
5.482864 4.857977 = 186.73089379 @ 198112 44515
5.482865 4.857977 = 186.73089379 @ 195229 43772
