1.757742 1.595738 -4.308933 -2.485059 0.361371 = -0.00000000 @ 397486 158832
1.757742 1.595738 -4.308933 -2.485059 0.361371 = -0.00000000 @ 385454 155075
1.757742 1.595738 -4.308933 -2.485059 0.361371 = -0.00000000 @ 378490 152924
1.757742 1.595738 -4.308933 -2.485058 0.361371 = -0.00000000 @ 370628 150445
4.141255 2.477012 2.669822 -4.522345 3.639005 = -0.00000001 @ 399791 159542
4.141255 2.477012 2.669824 -4.522345 3.639005 = -0.00000001 @ 398854 159260
-1.561548 4.400018 3.285300 -2.132745 -3.676140 = -0.00000001 @ 399547 159470
-1.561548 4.400018 3.285301 -2.132745 -3.676140 = -0.00000001 @ 396647 158576
-1.561549 4.400018 3.285301 -2.132745 -3.676140 = -0.00000002 @ 398438 159130
-1.561547 4.400018 3.285302 -2.132745 -3.676140 = -0.00000002 @ 395907 158353
-1.561549 4.400018 3.285301 -2.132745 -3.676145 = -0.00000002 @ 398789 159241
-1.561549 4.400018 3.285301 -2.132745 -3.676145 = -0.00000002 @ 399079 159328
-1.561549 4.400018 3.285301 -2.132745 -3.676145 = -0.00000002 @ 386472 155428
-1.561549 4.400018 3.285301 -2.132745 -3.676145 = -0.00000002 @ 394218 157827
-1.561549 4.400018 3.285301 -2.132745 -3.676145 = -0.00000002 @ 392357 157251
-1.561549 4.400018 3.285301 -2.132745 -3.676145 = -0.00000002 @ 399666 159505
-1.561549 4.400018 3.285301 -2.132745 -3.676145 = -0.00000002 @ 386480 155430
4.141255 2.477012 2.669824 -4.522345 3.638999 = -0.00000002 @ 399427 159433
4.141255 2.477012 2.669824 -4.522345 3.638999 = -0.00000002 @ 398983 159299
4.141255 2.477012 2.669824 -4.522345 3.638999 = -0.00000002 @ 396990 158681
4.141255 2.477012 2.669824 -4.522345 3.638999 = -0.00000002 @ 395465 158216
-3.395116 -3.317304 2.346836 2.062946 4.371521 = -0.00000003 @ 399470 159447
-3.395116 -3.317310 2.346836 2.062948 4.371521 = -0.00000003 @ 397272 158766
4.141255 2.477019 2.669825 -4.522343 3.639005 = -0.00000004 @ 396243 158455
-1.561545 4.400026 3.285300 -2.132745 -3.676131 = -0.00000004 @ 399983 159600
-1.561547 4.400031 3.285302 -2.132745 -3.676140 = -0.00000004 @ 395776 158312
-1.561547 4.400032 3.285300 -2.132745 -3.676140 = -0.00000004 @ 390501 156680
-1.561547 4.400032 3.285300 -2.132745 -3.676140 = -0.00000004 @ 389993 156527
-1.561547 4.400032 3.285300 -2.132745 -3.676140 = -0.00000004 @ 397337 158785
-1.561549 4.400031 3.285301 -2.132745 -3.676140 = -0.00000004 @ 384939 154922
-1.561549 4.400031 3.285301 -2.132745 -3.676145 = -0.00000004 @ 397711 158903
-1.561549 4.400032 3.285301 -2.132745 -3.676142 = -0.00000005 @ 395710 158291
-1.561549 4.400032 3.285301 -2.132745 -3.676142 = -0.00000005 @ 392025 157145
-1.561547 4.400032 3.285302 -2.132745 -3.676140 = -0.00000005 @ 384703 154851
-1.561547 4.400032 3.285302 -2.132745 -3.676140 = -0.00000005 @ 398559 159167
-1.561549 4.400032 3.285301 -2.132745 -3.676140 = -0.00000005 @ 379867 153351
1.757744 1.595738 -4.308931 -2.485046 0.361371 = -0.00000005 @ 398884 159270
1.757744 1.595738 -4.308933 -2.485046 0.361371 = -0.00000005 @ 394820 158005
1.757744 1.595738 -4.308933 -2.485046 0.361371 = -0.00000005 @ 397949 158975
1.757744 1.595738 -4.308933 -2.485046 0.361371 = -0.00000005 @ 394915 158036
1.757743 1.595738 -4.308933 -2.485046 0.361371 = -0.00000005 @ 388256 155973
1.757743 1.595738 -4.308933 -2.485046 0.361371 = -0.00000005 @ 394078 157783
1.757743 1.595738 -4.308933 -2.485046 0.361371 = -0.00000005 @ 397672 158890
4.141255 2.477019 2.669824 -4.522340 3.639005 = -0.00000005 @ 392138 157181
1.757741 1.595738 -4.308931 -2.485046 0.361371 = -0.00000005 @ 395939 158362
1.757741 1.595738 -4.308931 -2.485046 0.361371 = -0.00000005 @ 392224 157207
1.757741 1.595738 -4.308933 -2.485046 0.361371 = -0.00000005 @ 398884 159270
1.757742 1.595738 -4.308933 -2.485046 0.361371 = -0.00000005 @ 398869 159265
1.757741 1.595738 -4.308933 -2.485046 0.361371 = -0.00000005 @ 381383 153827
4.141255 2.477019 2.669821 -4.522357 3.639005 = -0.00000006 @ 388734 156138
-1.561549 4.400033 3.285300 -2.132745 -3.676148 = -0.00000006 @ 386801 155528
4.141255 2.477019 2.669824 -4.522339 3.639005 = -0.00000006 @ 399816 159550
-3.395117 -3.317309 2.346839 2.062953 4.371521 = -0.00000006 @ 396286 158469
-3.395112 -3.317304 2.346836 2.062935 4.371523 = -0.00000007 @ 394798 157998
4.141255 2.477019 2.669821 -4.522359 3.639005 = -0.00000007 @ 395296 158163
4.141255 2.477019 2.669821 -4.522359 3.639005 = -0.00000007 @ 396863 158642
4.141255 2.477019 2.669821 -4.522359 3.639005 = -0.00000007 @ 397357 158791
-3.395117 -3.317315 2.346838 2.062952 4.371521 = -0.00000007 @ 399965 159594
-3.395106 -3.317309 2.346839 2.062953 4.371521 = -0.00000008 @ 399204 159366
1.757734 1.595738 -4.308933 -2.485046 0.361377 = -0.00000009 @ 385912 155260
-3.395112 -3.317312 2.346829 2.062935 4.371523 = -0.00000009 @ 399044 159317
4.141255 2.477019 2.669809 -4.522340 3.639005 = -0.00000009 @ 392316 157238
4.141255 2.477019 2.669809 -4.522340 3.639005 = -0.00000009 @ 386656 155484
-1.561549 4.400033 3.285301 -2.132734 -3.676148 = -0.00000010 @ 363878 148097
-3.395116 -3.317304 2.346836 2.062957 4.371521 = -0.00000010 @ 398632 159191
-3.395116 -3.317304 2.346836 2.062957 4.371521 = -0.00000010 @ 398070 159011
-3.395116 -3.317304 2.346836 2.062957 4.371521 = -0.00000010 @ 397554 158853
-3.395116 -3.317304 2.346836 2.062957 4.371521 = -0.00000010 @ 389739 156451
-3.395116 -3.317304 2.346836 2.062957 4.371521 = -0.00000010 @ 395746 158302
-3.395116 -3.317304 2.346836 2.062957 4.371521 = -0.00000010 @ 391477 156971
-3.395116 -3.317304 2.346836 2.062957 4.371521 = -0.00000010 @ 385701 155191
-3.395116 -3.317311 2.346836 2.062957 4.371521 = -0.00000010 @ 397689 158896
-3.395116 -3.317304 2.346849 2.062948 4.371521 = -0.00000010 @ 397047 158698
4.141255 2.477019 2.669822 -4.522362 3.639005 = -0.00000011 @ 396863 158642
4.141255 2.477019 2.669822 -4.522362 3.639005 = -0.00000011 @ 391183 156885
-3.395112 -3.317309 2.346849 2.062948 4.371523 = -0.00000011 @ 399657 159502
-3.395112 -3.317309 2.346849 2.062948 4.371523 = -0.00000011 @ 399814 159549
1.757743 1.595738 -4.308937 -2.485077 0.361371 = -0.00000012 @ 397519 158842
1.757743 1.595738 -4.308937 -2.485077 0.361371 = -0.00000012 @ 395669 158278
1.757734 1.595738 -4.308933 -2.485046 0.361361 = -0.00000012 @ 398141 159033
1.757734 1.595738 -4.308933 -2.485046 0.361361 = -0.00000012 @ 397500 158836
