-1.480897 3.673519 -4.859009 -4.299119 3.631979 0.870970 -2.656506 0.960201 0.458626 -2.772624 -0.559780 -1.928992 4.485696 2.229243 -0.887874 4.945566 -0.707528 -0.596388 4.579008 1.224592 = -0.01118439 @ 399927 542616
-1.480897 3.673519 -4.859009 -4.299119 3.631979 0.870970 -2.656506 0.960201 0.458626 -2.772624 -0.559780 -1.928992 4.485696 2.229243 -0.887874 4.945566 -0.707528 -0.596388 4.579008 1.224592 = -0.01118439 @ 397217 538600
-1.480757 3.673519 -4.859009 -4.299119 3.631979 0.870970 -2.657475 0.960201 0.458626 -2.772624 -0.559780 -1.928992 4.485696 2.229243 -0.887874 4.945566 -0.707528 -0.596388 4.579008 1.224592 = -0.01339826 @ 394640 534949
-1.480757 3.673519 -4.859009 -4.299119 3.631979 0.870970 -2.657475 0.960201 0.458626 -2.772624 -0.559780 -1.928427 4.485696 2.229243 -0.887874 4.945566 -0.707528 -0.596388 4.579008 1.224592 = -0.01425851 @ 393999 534196
-1.480575 3.673519 -4.859009 -4.299120 3.631979 0.871433 -2.657475 0.960201 0.458626 -2.772624 -0.559780 -1.928427 4.485696 2.230642 -0.887874 4.945566 -0.707617 -0.596388 4.579008 1.224592 = -0.01437215 @ 396891 538097
-1.480757 3.673519 -4.859009 -4.299119 3.631979 0.870970 -2.657475 0.960201 0.458626 -2.772624 -0.559780 -1.928814 4.485696 2.230642 -0.887874 4.945566 -0.707528 -0.596388 4.579008 1.224592 = -0.01438419 @ 393426 533504
-1.480575 3.673519 -4.859009 -4.299120 3.631979 0.870970 -2.657475 0.960201 0.458626 -2.772624 -0.559780 -1.928427 4.485696 2.230642 -0.887953 4.945566 -0.707617 -0.596388 4.579008 1.224592 = -0.01490489 @ 385225 522933
-1.480757 3.673519 -4.859009 -4.299119 3.631979 0.870970 -2.657475 0.960201 0.458656 -2.772624 -0.559780 -1.928427 4.485696 2.230642 -0.887874 4.945566 -0.707528 -0.596388 4.579008 1.224592 = -0.01503058 @ 398650 540828
-1.480575 3.673519 -4.859009 -4.299120 3.631979 0.870970 -2.657475 0.960201 0.458626 -2.772624 -0.559780 -1.928427 4.485696 2.230642 -0.887874 4.945566 -0.707617 -0.596388 4.579008 1.224592 = -0.01517823 @ 382924 520328
-1.479800 3.673519 -4.859009 -4.299120 3.631979 0.870970 -2.657475 0.960201 0.458626 -2.772624 -0.559780 -1.928427 4.485696 2.230642 -0.887874 4.945566 -0.707617 -0.596388 4.579008 1.224592 = -0.01673672 @ 376273 512840
-1.479800 3.673519 -4.859009 -4.299120 3.631979 0.870965 -2.657475 0.960201 0.458626 -2.772622 -0.559780 -1.928427 4.485696 2.230642 -0.887874 4.945566 -0.707617 -0.596388 4.579008 1.224592 = -0.01674788 @ 383195 520626
-1.481398 3.674216 -4.859318 -4.296711 3.630138 0.870937 -2.656868 0.963974 0.456369 -2.772253 -0.559313 -1.931067 4.486905 2.227210 -0.888587 4.947655 -0.708271 -0.594770 4.581114 1.225616 = -0.02352427 @ 399215 541618
-1.481398 3.674216 -4.859318 -4.296711 3.630138 0.870937 -2.656868 0.963974 0.456369 -2.772253 -0.559310 -1.931067 4.486905 2.227210 -0.888587 4.947655 -0.708271 -0.594770 4.581114 1.225616 = -0.02352864 @ 398447 540560
-1.481398 3.674216 -4.859318 -4.296711 3.630138 0.870938 -2.656868 0.963974 0.456369 -2.772253 -0.559310 -1.930934 4.487402 2.227210 -0.888587 4.947010 -0.708271 -0.594770 4.581114 1.225503 = -0.02366359 @ 399807 542474
-1.481398 3.674216 -4.859318 -4.296711 3.630138 0.870937 -2.656868 0.963974 0.456369 -2.772253 -0.559310 -1.930934 4.487402 2.227210 -0.888587 4.947010 -0.708271 -0.594770 4.581114 1.225503 = -0.02366366 @ 399530 542076
-1.481398 3.674216 -4.859318 -4.296711 3.630138 0.870937 -2.656868 0.963974 0.456369 -2.772253 -0.559310 -1.930934 4.487402 2.227210 -0.888587 4.947010 -0.708271 -0.594770 4.581114 1.225503 = -0.02366366 @ 396470 537462
-1.481398 3.674216 -4.859318 -4.296711 3.630138 0.870937 -2.656868 0.963974 0.456369 -2.772253 -0.559310 -1.930934 4.487402 2.227210 -0.888587 4.947010 -0.708271 -0.594770 4.581114 1.225503 = -0.02366366 @ 399997 542694
-1.481398 3.674226 -4.859318 -4.296711 3.630138 0.870937 -2.656643 0.963974 0.456369 -2.772253 -0.559310 -1.930934 4.487402 2.227272 -0.888587 4.947655 -0.708271 -0.594770 4.581114 1.225503 = -0.02422042 @ 398189 540056
-1.481398 3.674226 -4.859318 -4.296711 3.630138 0.870937 -2.656643 0.963974 0.456369 -2.772253 -0.559310 -1.930934 4.487402 2.227272 -0.888587 4.947655 -0.708271 -0.594770 4.581114 1.225503 = -0.02422042 @ 398560 540702
-1.481398 3.674226 -4.859318 -4.296711 3.630138 0.870937 -2.656643 0.963974 0.456369 -2.772253 -0.559310 -1.930934 4.487402 2.227272 -0.888587 4.947655 -0.708271 -0.594770 4.581114 1.225503 = -0.02422049 @ 399835 542510
