-1.561767 4.400149 3.285381 -2.132699 -3.675898 2.155855 1.185639 0.074839 -1.570093 2.519170 = -0.00011634 @ 396542 302011
-1.561513 4.400140 3.285186 -2.133040 -3.676208 2.156849 1.184774 0.074710 -1.570302 2.519408 = -0.00012617 @ 397007 302267
-1.561821 4.400140 3.285381 -2.132699 -3.675898 2.156849 1.184774 0.074355 -1.570084 2.519231 = -0.00013154 @ 397292 302445
-1.561821 4.400140 3.285381 -2.132699 -3.675898 2.156849 1.184774 0.074355 -1.570084 2.519231 = -0.00013154 @ 396164 301796
-1.561821 4.400140 3.285381 -2.132699 -3.675898 2.156849 1.184774 0.074355 -1.570084 2.519231 = -0.00013154 @ 389097 297728
-1.561767 4.400149 3.285381 -2.132699 -3.675898 2.156849 1.185639 0.074839 -1.570093 2.519170 = -0.00013402 @ 386587 296380
-1.561821 4.400140 3.285281 -2.132684 -3.676700 2.156384 1.185849 0.074839 -1.570126 2.519257 = -0.00017072 @ 398536 303303
-1.561247 4.400075 3.285186 -2.133040 -3.676208 2.155804 1.185840 0.074710 -1.570126 2.519069 = -0.00017827 @ 391981 299422
-1.561513 4.400140 3.285186 -2.133040 -3.676208 2.156845 1.185849 0.074710 -1.570302 2.519408 = -0.00018137 @ 395982 301689
-1.561513 4.400140 3.284977 -2.133037 -3.676208 2.156845 1.184549 0.074535 -1.570302 2.519231 = -0.00018202 @ 398095 302953
-1.561390 4.400135 3.285171 -2.133034 -3.676149 2.156853 1.185849 0.074706 -1.570066 2.519581 = -0.00018536 @ 396747 302123
-1.561247 4.400075 3.284977 -2.133040 -3.676208 2.156845 1.184549 0.074710 -1.570126 2.519069 = -0.00019478 @ 398428 303233
-1.561767 4.400431 3.285472 -2.132855 -3.676123 2.156799 1.184498 0.074400 -1.570093 2.519170 = -0.00019536 @ 388744 297529
-1.561513 4.400140 3.285281 -2.133364 -3.676208 2.156845 1.184549 0.074535 -1.570302 2.519231 = -0.00022002 @ 392039 299453
-1.561513 4.400140 3.285281 -2.133364 -3.676208 2.156845 1.184549 0.074535 -1.570302 2.519231 = -0.00022002 @ 393247 300101
-1.561821 4.399853 3.284833 -2.133002 -3.676351 2.156799 1.185849 0.074446 -1.570049 2.519231 = -0.00022490 @ 396641 302065
-1.561821 4.400149 3.285381 -2.132699 -3.675898 2.156849 1.185849 0.074839 -1.569439 2.519231 = -0.00024904 @ 399156 303754
-1.561767 4.400431 3.285165 -2.132855 -3.676123 2.156799 1.184498 0.074839 -1.569467 2.519170 = -0.00025957 @ 399978 304300
-1.561767 4.400431 3.285472 -2.132855 -3.676123 2.156799 1.184498 0.074400 -1.569467 2.519170 = -0.00026462 @ 397423 302527
-1.561767 4.400431 3.285472 -2.132855 -3.676123 2.156799 1.184498 0.074400 -1.569467 2.519170 = -0.00026462 @ 395368 301345
-1.561821 4.399974 3.285281 -2.132684 -3.675673 2.156845 1.185848 0.074816 -1.569439 2.519231 = -0.00027463 @ 398188 303023
-1.561821 4.400140 3.285281 -2.132684 -3.676633 2.156845 1.185849 0.074839 -1.569439 2.519231 = -0.00027614 @ 384106 294987
-1.561216 4.400140 3.285281 -2.133300 -3.675583 2.155763 1.184549 0.074839 -1.569962 2.519093 = -0.00028395 @ 380752 293022
-1.561059 4.400082 3.285281 -2.132844 -3.677007 2.156783 1.185849 0.074496 -1.570218 2.519006 = -0.00034390 @ 393126 300036
-1.561821 4.400140 3.284862 -2.132127 -3.676544 2.155763 1.185849 0.074839 -1.570671 2.519231 = -0.00038006 @ 383135 294409
-1.561216 4.400066 3.285312 -2.133364 -3.675583 2.155447 1.185849 0.074084 -1.570081 2.519093 = -0.00045934 @ 396918 302217
