-0.499695 -4.012597 -4.880898 = -0.00000000 @ 399715 171407
-0.499697 -4.012593 -4.880897 = -0.00000000 @ 399965 171516
-0.499695 -4.012597 -4.880901 = -0.00000000 @ 395932 169735
-2.184985 1.687054 0.587864 = -0.00000001 @ 392458 168202
-2.184985 1.687054 0.587864 = -0.00000001 @ 399352 171249
-0.499702 -4.012596 -4.880897 = -0.00000001 @ 394874 169213
-0.499702 -4.012596 -4.880897 = -0.00000001 @ 397981 170629
-0.499701 -4.012601 -4.880894 = -0.00000001 @ 384388 164560
-0.499701 -4.012601 -4.880894 = -0.00000001 @ 388289 166291
-0.499703 -4.012602 -4.880897 = -0.00000002 @ 399479 171303
-0.499695 -4.012597 -4.880888 = -0.00000002 @ 395719 169642
-0.499686 -4.012599 -4.880898 = -0.00000002 @ 395259 169376
-0.499695 -4.012598 -4.880907 = -0.00000003 @ 399033 171102
-0.499686 -4.012593 -4.880897 = -0.00000003 @ 395718 169642
-0.499686 -4.012593 -4.880900 = -0.00000003 @ 395406 169467
-0.499685 -4.012597 -4.880893 = -0.00000003 @ 396326 169900
-0.499698 -4.012586 -4.880896 = -0.00000003 @ 388103 166206
-0.499698 -4.012586 -4.880896 = -0.00000003 @ 399126 171145
-0.499692 -4.012608 -4.880898 = -0.00000004 @ 399986 171524
-0.499686 -4.012599 -4.880906 = -0.00000004 @ 398500 170851
-0.499701 -4.012604 -4.880907 = -0.00000005 @ 398121 170688
-2.184987 1.687054 0.587866 = -0.00000005 @ 396261 169873
-2.184987 1.687054 0.587866 = -0.00000005 @ 386149 165341
-0.499681 -4.012600 -4.880898 = -0.00000005 @ 399016 171093
-0.499701 -4.012601 -4.880884 = -0.00000005 @ 396647 170047
-0.499701 -4.012601 -4.880884 = -0.00000005 @ 398657 170912
-0.499702 -4.012610 -4.880902 = -0.00000006 @ 399186 171176
-0.499684 -4.012613 -4.880902 = -0.00000010 @ 395251 169372
-0.499676 -4.012608 -4.880893 = -0.00000012 @ 397731 170515
-0.499695 -4.012575 -4.880901 = -0.00000013 @ 399675 171391
-0.499716 -4.012598 -4.880907 = -0.00000013 @ 380408 162787
-0.499718 -4.012601 -4.880896 = -0.00000013 @ 399728 171413
-0.499718 -4.012601 -4.880896 = -0.00000013 @ 399834 171464
-0.499715 -4.012610 -4.880902 = -0.00000016 @ 398844 171003
-2.184985 1.687054 0.587855 = -0.00000017 @ 386019 165281
-0.499713 -4.012578 -4.880900 = -0.00000018 @ 382277 163653
-0.499695 -4.012575 -4.880913 = -0.00000019 @ 399021 171096
-0.499681 -4.012600 -4.880873 = -0.00000019 @ 395041 169276
-3.395112 -3.317296 2.346837 = -0.00000019 @ 384582 164652
-3.395112 -3.317296 2.346837 = -0.00000019 @ 394371 169000
-3.395112 -3.317296 2.346837 = -0.00000020 @ 390685 167393
-0.499687 -4.012591 -4.880870 = -0.00000021 @ 397683 170494
