1.757744 1.595736 -4.308927 -2.485062 0.361370 = -0.00000001 @ 389628 145525
1.757744 1.595736 -4.308927 -2.485062 0.361370 = -0.00000001 @ 385015 144189
1.757745 1.595744 -4.308927 -2.485062 0.361374 = -0.00000003 @ 384569 144053
1.757745 1.595744 -4.308927 -2.485062 0.361368 = -0.00000003 @ 382046 143312
1.757745 1.595744 -4.308927 -2.485062 0.361368 = -0.00000003 @ 381543 143160
1.757745 1.595745 -4.308927 -2.485062 0.361368 = -0.00000004 @ 379516 142568
1.757745 1.595745 -4.308927 -2.485062 0.361366 = -0.00000004 @ 376666 141728
1.757745 1.595736 -4.308927 -2.485070 0.361372 = -0.00000005 @ 378589 142301
1.757745 1.595744 -4.308927 -2.485062 0.361362 = -0.00000005 @ 395955 147334
-1.561553 4.400030 3.285285 -2.132742 -3.676142 = -0.00000006 @ 397206 147693
-1.561553 4.400030 3.285285 -2.132742 -3.676142 = -0.00000006 @ 391525 146062
-1.561554 4.400030 3.285285 -2.132742 -3.676141 = -0.00000007 @ 399202 148282
4.141247 2.477012 2.669822 -4.522347 3.639013 = -0.00000007 @ 398736 148148
4.141247 2.477011 2.669822 -4.522346 3.639013 = -0.00000007 @ 389287 145430
4.141247 2.477011 2.669822 -4.522346 3.639013 = -0.00000007 @ 394797 146998
4.141247 2.477011 2.669822 -4.522346 3.639013 = -0.00000007 @ 398029 147936
4.141247 2.477011 2.669822 -4.522346 3.639013 = -0.00000007 @ 395172 147105
-1.561550 4.400030 3.285285 -2.132746 -3.676151 = -0.00000007 @ 394890 147026
-1.561550 4.400030 3.285285 -2.132746 -3.676151 = -0.00000007 @ 399011 148227
4.141253 2.477011 2.669822 -4.522346 3.639017 = -0.00000008 @ 399817 148458
4.141253 2.477011 2.669822 -4.522346 3.639017 = -0.00000008 @ 397932 147907
4.141247 2.477011 2.669822 -4.522352 3.639013 = -0.00000008 @ 397833 147877
4.141247 2.477011 2.669822 -4.522352 3.639013 = -0.00000008 @ 399611 148399
-1.561553 4.400003 3.285298 -2.132742 -3.676142 = -0.00000009 @ 399425 148345
4.141247 2.477011 2.669822 -4.522341 3.639013 = -0.00000009 @ 399352 148324
4.141247 2.477021 2.669822 -4.522352 3.639013 = -0.00000011 @ 398396 148045
-1.561553 4.400003 3.285285 -2.132742 -3.676142 = -0.00000011 @ 390077 145656
4.141269 2.477012 2.669822 -4.522347 3.639015 = -0.00000012 @ 398236 147997
4.141269 2.477012 2.669822 -4.522347 3.639015 = -0.00000012 @ 394537 146921
4.141269 2.477012 2.669822 -4.522347 3.639015 = -0.00000012 @ 387020 144778
4.141269 2.477012 2.669822 -4.522347 3.639015 = -0.00000012 @ 396081 147370
4.141269 2.477011 2.669822 -4.522347 3.639015 = -0.00000012 @ 396581 147514
-3.395114 -3.317295 2.346828 2.062936 4.371512 = -0.00000012 @ 398367 148037
4.141247 2.477000 2.669822 -4.522352 3.639013 = -0.00000014 @ 397871 147889
4.141247 2.477000 2.669822 -4.522352 3.639013 = -0.00000014 @ 389955 145621
4.141247 2.477000 2.669822 -4.522352 3.639013 = -0.00000014 @ 399802 148454
4.141247 2.477000 2.669822 -4.522352 3.639013 = -0.00000014 @ 398825 148173
4.141247 2.477000 2.669822 -4.522352 3.639013 = -0.00000014 @ 394951 147043
1.757725 1.595736 -4.308927 -2.485069 0.361364 = -0.00000014 @ 370741 139908
4.141248 2.477014 2.669822 -4.522347 3.639021 = -0.00000015 @ 381557 143164
-3.395114 -3.317297 2.346827 2.062929 4.371515 = -0.00000016 @ 397743 147850
-3.395114 -3.317297 2.346827 2.062929 4.371515 = -0.00000016 @ 399043 148236
-3.395114 -3.317297 2.346827 2.062929 4.371515 = -0.00000016 @ 398921 148201
4.141248 2.477011 2.669822 -4.522346 3.639021 = -0.00000016 @ 389858 145592
-3.395114 -3.317295 2.346832 2.062929 4.371515 = -0.00000016 @ 396152 147391
-1.561543 4.400047 3.285289 -2.132753 -3.676142 = -0.00000017 @ 392090 146229
-1.561543 4.400047 3.285289 -2.132753 -3.676142 = -0.00000017 @ 398007 147929
-1.561541 4.400039 3.285312 -2.132756 -3.676142 = -0.00000018 @ 397566 147797
-3.395114 -3.317295 2.346827 2.062929 4.371515 = -0.00000018 @ 396176 147398
-3.395114 -3.317295 2.346827 2.062929 4.371515 = -0.00000018 @ 397606 147809
-3.395114 -3.317295 2.346827 2.062929 4.371515 = -0.00000018 @ 398921 148201
-3.395114 -3.317295 2.346827 2.062929 4.371515 = -0.00000018 @ 399043 148236
-3.395114 -3.317295 2.346827 2.062929 4.371515 = -0.00000018 @ 391543 146067
-3.395114 -3.317295 2.346827 2.062929 4.371515 = -0.00000018 @ 398373 148038
-3.395114 -3.317295 2.346827 2.062929 4.371515 = -0.00000018 @ 395093 147083
-1.561554 4.399997 3.285286 -2.132742 -3.676148 = -0.00000019 @ 398129 147965
1.757745 1.595736 -4.308927 -2.485062 0.361348 = -0.00000019 @ 397183 147686
1.757745 1.595736 -4.308927 -2.485062 0.361348 = -0.00000019 @ 397695 147836
-1.561554 4.399995 3.285287 -2.132746 -3.676141 = -0.00000019 @ 399671 148416
-3.395114 -3.317295 2.346827 2.062930 4.371522 = -0.00000019 @ 389541 145501
-3.395114 -3.317295 2.346827 2.062930 4.371522 = -0.00000019 @ 389278 145428
-3.395114 -3.317295 2.346827 2.062930 4.371522 = -0.00000019 @ 389341 145445
-1.561543 4.399995 3.285287 -2.132746 -3.676151 = -0.00000020 @ 398045 147941
4.141270 2.477009 2.669822 -4.522347 3.639021 = -0.00000020 @ 381536 143158
1.757745 1.595736 -4.308927 -2.485062 0.361347 = -0.00000020 @ 395833 147299
-3.395116 -3.317295 2.346827 2.062929 4.371522 = -0.00000021 @ 393536 146643
-3.395116 -3.317295 2.346827 2.062929 4.371522 = -0.00000021 @ 399405 148339
-3.395116 -3.317295 2.346827 2.062929 4.371522 = -0.00000021 @ 387678 144977
-3.395116 -3.317295 2.346827 2.062929 4.371522 = -0.00000021 @ 390761 145846
-1.561553 4.399991 3.285293 -2.132742 -3.676142 = -0.00000022 @ 396629 147527
-1.561553 4.399991 3.285293 -2.132742 -3.676142 = -0.00000022 @ 399202 148282
-1.561554 4.399993 3.285287 -2.132746 -3.676143 = -0.00000022 @ 398333 148027
-1.561554 4.399991 3.285293 -2.132742 -3.676141 = -0.00000022 @ 391661 146101
-1.561543 4.399991 3.285286 -2.132742 -3.676142 = -0.00000022 @ 393742 146701
-1.561543 4.399991 3.285286 -2.132742 -3.676142 = -0.00000022 @ 398687 148131
-3.395114 -3.317295 2.346832 2.062925 4.371515 = -0.00000022 @ 392222 146266
-1.561549 4.399991 3.285286 -2.132742 -3.676142 = -0.00000022 @ 399434 148348
-1.561553 4.399991 3.285287 -2.132746 -3.676142 = -0.00000023 @ 399579 148390
-1.561549 4.399991 3.285287 -2.132753 -3.676142 = -0.00000023 @ 390811 145861
-1.561554 4.399991 3.285287 -2.132746 -3.676143 = -0.00000024 @ 396157 147393
1.757745 1.595734 -4.308931 -2.485063 0.361345 = -0.00000024 @ 397728 147846
1.757745 1.595736 -4.308927 -2.485062 0.361344 = -0.00000024 @ 397602 147808
1.757745 1.595736 -4.308927 -2.485062 0.361344 = -0.00000024 @ 390045 145648
1.757745 1.595736 -4.308927 -2.485062 0.361344 = -0.00000024 @ 396039 147359
1.757745 1.595736 -4.308927 -2.485062 0.361344 = -0.00000024 @ 394469 146902
1.757745 1.595734 -4.308927 -2.485063 0.361345 = -0.00000024 @ 396015 147351
1.757745 1.595734 -4.308927 -2.485063 0.361345 = -0.00000024 @ 385892 144443
1.757745 1.595734 -4.308927 -2.485063 0.361345 = -0.00000024 @ 393080 146514
-1.561554 4.399991 3.285286 -2.132742 -3.676141 = -0.00000024 @ 398016 147932
-3.395114 -3.317295 2.346826 2.062929 4.371524 = -0.00000024 @ 398826 148174
-1.561554 4.399991 3.285286 -2.132742 -3.676141 = -0.00000024 @ 381975 143290
1.757744 1.595746 -4.308927 -2.485086 0.361370 = -0.00000024 @ 388385 145176
1.757744 1.595746 -4.308927 -2.485086 0.361370 = -0.00000024 @ 381929 143277
-1.561536 4.399991 3.285286 -2.132742 -3.676141 = -0.00000024 @ 399090 148249
1.757744 1.595746 -4.308927 -2.485086 0.361370 = -0.00000024 @ 385836 144426
-1.561549 4.399991 3.285284 -2.132753 -3.676142 = -0.00000024 @ 398380 148041
-1.561546 4.399991 3.285287 -2.132746 -3.676151 = -0.00000024 @ 396373 147454
-1.561543 4.399991 3.285286 -2.132746 -3.676151 = -0.00000025 @ 397770 147858
-1.561543 4.399991 3.285306 -2.132746 -3.676151 = -0.00000025 @ 399234 148291
-3.395114 -3.317295 2.346827 2.062927 4.371524 = -0.00000025 @ 382154 143344
1.757745 1.595736 -4.308927 -2.485062 0.361343 = -0.00000025 @ 394977 147050
-3.395114 -3.317295 2.346826 2.062927 4.371524 = -0.00000026 @ 384015 143896
-3.395108 -3.317295 2.346827 2.062924 4.371515 = -0.00000026 @ 396847 147590
-1.561532 4.399991 3.285284 -2.132742 -3.676142 = -0.00000027 @ 387672 144975
1.757740 1.595745 -4.308927 -2.485088 0.361366 = -0.00000028 @ 383776 143825
1.757764 1.595748 -4.308930 -2.485077 0.361362 = -0.00000028 @ 398094 147955
