-1.561546 4.400028 = -0.00000103 @ 198234 78884
-3.395123 -3.317285 = -0.00000489 @ 198292 78906
1.757745 1.595709 = -0.00001401 @ 194600 77279
1.757745 1.595709 = -0.00001409 @ 182322 72027
-3.395074 -3.317287 = -0.00001559 @ 198745 79130
-1.561544 4.399989 = -0.00001769 @ 195847 77843
-3.395074 -3.317281 = -0.00001770 @ 195999 77899
-1.561546 4.399989 = -0.00001774 @ 189864 75264
4.141251 2.477061 = -0.00002039 @ 197212 78430
4.141251 2.477061 = -0.00002039 @ 196647 78205
4.141251 2.477061 = -0.00002041 @ 190234 75415
-3.395108 -3.317255 = -0.00002253 @ 198761 79139
-1.481480 3.673866 = -0.00004900 @ 196830 78280
0.163077 3.781484 = -0.00005220 @ 198135 78845
0.163077 3.781378 = -0.00007338 @ 198043 78810
0.163077 3.781378 = -0.00007338 @ 196902 78305
-1.561587 4.399952 = -0.00014556 @ 196771 78256
0.162512 3.781456 = -0.00017183 @ 195698 77786
-1.481473 3.674420 = -0.00031321 @ 198809 79159
-1.481480 3.674420 = -0.00031334 @ 197484 78538
-1.481676 3.674420 = -0.00039617 @ 199320 79407
0.162632 3.780974 = -0.00044114 @ 193622 76910
4.141213 2.477339 = -0.00090085 @ 197516 78550
-3.395123 -3.317658 = -0.00100242 @ 195812 77831
-1.561714 4.399950 = -0.00107959 @ 185117 73174
-1.561719 4.399950 = -0.00114999 @ 196184 77972
-3.395534 -3.317267 = -0.00146183 @ 198925 79234
0.162634 3.780345 = -0.00180207 @ 190327 75462
4.140812 2.476836 = -0.00188735 @ 199078 79315
1.757980 1.595760 = -0.00196590 @ 198208 78872
1.757980 1.595691 = -0.00199497 @ 191807 76152
1.757983 1.595691 = -0.00203680 @ 194459 77214
4.141213 2.477612 = -0.00299299 @ 191127 75857
-1.561857 4.399988 = -0.00341426 @ 197255 78444
1.757650 1.595233 = -0.00485571 @ 199160 79343
1.757650 1.595233 = -0.00485571 @ 199163 79345
1.757357 1.595709 = -0.00522871 @ 195288 77594
-3.396121 -3.317080 = -0.00870316 @ 185488 73330
0.159996 3.781498 = -0.01051016 @ 198685 79104
0.159996 3.782160 = -0.01104046 @ 193055 76650
0.166194 3.781378 = -0.01408074 @ 193618 76908
0.166194 3.781378 = -0.01408074 @ 199580 79520
-1.481386 3.670716 = -0.02141400 @ 198353 78932
-0.499695 -4.012597 = -0.02630586 @ 196104 77940
-0.499695 -4.012597 = -0.02630586 @ 198002 78775
-0.499695 -4.012597 = -0.02668185 @ 194396 77196
-1.485401 3.674450 = -0.03062047 @ 190382 75483
-2.184985 1.687052 = -0.08200602 @ 196977 78337
-2.184985 1.687052 = -0.08200602 @ 196991 78343
-2.184984 1.687052 = -0.09469300 @ 194656 77305
-2.184984 1.687052 = -0.09692812 @ 196701 78228
1.757745 1.598420 = -0.12862466 @ 190922 75761
0.168137 3.790250 = -0.13275179 @ 198207 78871
0.168758 3.790250 = -0.14170182 @ 199371 79425
-3.390701 -3.317899 = -0.16168172 @ 175871 69337
0.151480 3.782709 = -0.16505568 @ 197303 78463
0.151480 3.782971 = -0.16591184 @ 195671 77775
-3.394729 -3.321979 = -0.17930969 @ 196147 77956
-2.184982 1.687058 = -0.19764726 @ 196453 78103
-0.499695 -4.012612 = -0.30827497 @ 195933 77875
-0.499695 -4.012612 = -0.30827497 @ 196065 77925
-1.481715 3.687451 = -0.37494573 @ 190941 75773
-1.486762 3.660648 = -0.38359290 @ 196676 78217
0.152474 3.767596 = -0.38713562 @ 199802 79613
-2.185015 1.687052 = -0.62472925 @ 199350 79417
-0.499648 -4.012597 = -0.67928252 @ 197476 78535
4.151080 2.478194 = -0.80503883 @ 189117 74966
-0.499727 -4.012619 = -0.97402003 @ 197022 78359
-2.184986 1.686942 = -1.01606244 @ 182255 71997
-2.185093 1.687051 = -1.13288692 @ 196154 77958
0.199721 3.783454 = -1.81080543 @ 196341 78061
-3.394729 -3.332498 = -1.88406195 @ 190926 75763
-2.184595 1.687062 = -2.47319184 @ 188867 74852
-0.499695 -4.013203 = -3.62047302 @ 191374 75966
-0.499695 -4.011943 = -3.85378845 @ 196079 77930
-2.183585 1.687052 = -4.81025480 @ 198792 79151
-0.498102 -4.012617 = -5.58248623 @ 188099 74461
-2.187010 1.687047 = -7.56526732 @ 196295 78042
-2.187010 1.687047 = -7.56526732 @ 196437 78097
-2.185008 1.685231 = -7.66144906 @ 183061 72329
-0.499682 -4.017166 = -8.61112547 @ 196566 78147
-0.499682 -4.017166 = -8.61516240 @ 199053 79295
-0.499682 -4.017166 = -8.61516581 @ 192288 76354
-0.499695 -4.009815 = -9.38404723 @ 198259 78892
4.177383 2.478092 = -10.58733472 @ 199876 79631
-0.504387 -4.013203 = -13.21646108 @ 196935 78318
-0.504387 -4.013203 = -13.21646108 @ 199266 79385
