0.900000 = 1.00000000 @ 46783 11213
0.900000 = 1.00000000 @ 39373 9206
0.699999 = 1.00000000 @ 21868 5230
0.699999 = 1.00000000 @ 39549 9255
0.899997 = 0.99999999 @ 44465 10692
0.500003 = 0.99999999 @ 46188 11085
0.300003 = 0.99999999 @ 45627 10949
0.299996 = 0.99999999 @ 8672 2103
0.099995 = 0.99999998 @ 49150 11699
0.099994 = 0.99999998 @ 47694 11404
0.499994 = 0.99999997 @ 41875 9924
0.899994 = 0.99999997 @ 48864 11645
0.899994 = 0.99999997 @ 15872 3729
0.500012 = 0.99999989 @ 27786 6525
0.500012 = 0.99999989 @ 30182 7022
0.300014 = 0.99999986 @ 44477 10695
0.699978 = 0.99999966 @ 42756 10235
0.899978 = 0.99999964 @ 44492 10699
0.099978 = 0.99999963 @ 40041 9397
0.100023 = 0.99999961 @ 36778 8500
0.699977 = 0.99999960 @ 18079 4285
0.100025 = 0.99999953 @ 48216 11523
0.100025 = 0.99999953 @ 46089 11057
0.299968 = 0.99999922 @ 32036 7497
0.700037 = 0.99999900 @ 40250 9453
0.300042 = 0.99999866 @ 46798 11217
0.900051 = 0.99999809 @ 49495 11779
0.299948 = 0.99999802 @ 40550 9546
0.299943 = 0.99999760 @ 47124 11298
0.899937 = 0.99999710 @ 49313 11736
0.100068 = 0.99999661 @ 42225 10069
0.699929 = 0.99999626 @ 49599 11797
0.100081 = 0.99999520 @ 45062 10836
0.499913 = 0.99999441 @ 38551 8979
0.700099 = 0.99999273 @ 38905 9075
0.299896 = 0.99999194 @ 48454 11574
0.099887 = 0.99999056 @ 49210 11708
0.500116 = 0.99999001 @ 47725 11412
0.900122 = 0.99998894 @ 48576 11597
0.300139 = 0.99998578 @ 45993 11031
0.300141 = 0.99998522 @ 45645 10952
0.700153 = 0.99998271 @ 48127 11503
0.699846 = 0.99998254 @ 45465 10914
0.099844 = 0.99998207 @ 48588 11600
0.099844 = 0.99998207 @ 48887 11651
0.699844 = 0.99998204 @ 49809 11832
0.900170 = 0.99997850 @ 49036 11678
0.500170 = 0.99997850 @ 49427 11764
0.699802 = 0.99997086 @ 47093 11290
0.100203 = 0.99996950 @ 47723 11411
0.499777 = 0.99996330 @ 49252 11719
0.899775 = 0.99996269 @ 42939 10292
0.899775 = 0.99996269 @ 46642 11183
0.299775 = 0.99996263 @ 49281 11728
0.499769 = 0.99996035 @ 49318 11738
0.900250 = 0.99995362 @ 47217 11322
0.300256 = 0.99995149 @ 48176 11513
0.500279 = 0.99994244 @ 46208 11091
0.699717 = 0.99994086 @ 48218 11524
0.700292 = 0.99993679 @ 49271 11725
0.499697 = 0.99993204 @ 48827 11637
0.100320 = 0.99992397 @ 49224 11711
0.899676 = 0.99992218 @ 49386 11756
0.500327 = 0.99992067 @ 46365 11129
0.300333 = 0.99991796 @ 49341 11744
0.899664 = 0.99991665 @ 47049 11278
0.100358 = 0.99990497 @ 49308 11735
0.700361 = 0.99990331 @ 48239 11528
0.300397 = 0.99988315 @ 49905 11849
0.700424 = 0.99986673 @ 49881 11844
0.700438 = 0.99985818 @ 48009 11473
0.899558 = 0.99985565 @ 49295 11731
0.299552 = 0.99985142 @ 48754 11629
0.300452 = 0.99984865 @ 48467 11578
0.299529 = 0.99983611 @ 48385 11558
0.900491 = 0.99982186 @ 47752 11416
0.900491 = 0.99982186 @ 48739 11627
0.299494 = 0.99981084 @ 49400 11760
0.500536 = 0.99978759 @ 49992 11867
0.500551 = 0.99977505 @ 47921 11454
0.500551 = 0.99977496 @ 46261 11106
0.499439 = 0.99976698 @ 48748 11628
0.099433 = 0.99976233 @ 38519 8969
0.299386 = 0.99972141 @ 47836 11437
0.100617 = 0.99971866 @ 49225 11711
0.900640 = 0.99969699 @ 47705 11407
0.099359 = 0.99969628 @ 48750 11628
0.899355 = 0.99969199 @ 49131 11695
0.899333 = 0.99967102 @ 48053 11484
0.100674 = 0.99966393 @ 44934 10804
0.499320 = 0.99965806 @ 49458 11770
0.099275 = 0.99961100 @ 49825 11834
0.699272 = 0.99960824 @ 49409 11762
0.699272 = 0.99960824 @ 48982 11670
0.299239 = 0.99957122 @ 49466 11772
0.099221 = 0.99955071 @ 44721 10752
0.699145 = 0.99945962 @ 47936 11458
0.899136 = 0.99944745 @ 48486 11582
0.099067 = 0.99935591 @ 45425 10903
0.100962 = 0.99931505 @ 48750 11628
0.700977 = 0.99929402 @ 47448 11358
0.700996 = 0.99926521 @ 49151 11699
0.901047 = 0.99918894 @ 47923 11454
0.501065 = 0.99916044 @ 47556 11380
0.498913 = 0.99912617 @ 45091 10840
0.498913 = 0.99912617 @ 49241 11716
0.101101 = 0.99910364 @ 47405 11351
0.101101 = 0.99910364 @ 48483 11581
0.298897 = 0.99909945 @ 47229 11324
0.301107 = 0.99909359 @ 46819 11224
0.301107 = 0.99909359 @ 48677 11617
0.301107 = 0.99909359 @ 49127 11694
0.098892 = 0.99909207 @ 49325 11740
0.098892 = 0.99909207 @ 49879 11844
0.898886 = 0.99908177 @ 48073 11490
0.698872 = 0.99905820 @ 49487 11777
0.701136 = 0.99904495 @ 46917 11250
0.301157 = 0.99900946 @ 49324 11740
0.501172 = 0.99898293 @ 48235 11527
0.698711 = 0.99876985 @ 39556 9256
0.701325 = 0.99870092 @ 49991 11866
0.498657 = 0.99866543 @ 46519 11157
0.698646 = 0.99864453 @ 49931 11854
0.298645 = 0.99864187 @ 47854 11440
0.901359 = 0.99863277 @ 46219 11094
0.898630 = 0.99861105 @ 49239 11715
0.501398 = 0.99855467 @ 48746 11628
0.298521 = 0.99838234 @ 46590 11172
0.101552 = 0.99821806 @ 48510 11588
0.098365 = 0.99802248 @ 46566 11167
0.301645 = 0.99799961 @ 48418 11567
