-1.561536 4.400026 3.285295 -2.132748 -3.676133 = -0.00000004 @ 383676 144376
-1.561536 4.400026 3.285295 -2.132750 -3.676133 = -0.00000004 @ 382823 144110
-1.561536 4.400026 3.285295 -2.132753 -3.676133 = -0.00000004 @ 381409 143689
-1.561536 4.400030 3.285295 -2.132753 -3.676133 = -0.00000006 @ 379542 143116
4.141259 2.477002 2.669815 -4.522346 3.639010 = -0.00000006 @ 397356 148458
-1.561548 4.400026 3.285295 -2.132761 -3.676133 = -0.00000007 @ 399173 149002
-1.561533 4.400020 3.285297 -2.132759 -3.676134 = -0.00000008 @ 375155 141774
4.141254 2.477005 2.669816 -4.522352 3.639015 = -0.00000008 @ 388297 145747
4.141254 2.477005 2.669816 -4.522352 3.639015 = -0.00000008 @ 399595 149129
4.141256 2.477006 2.669815 -4.522346 3.639016 = -0.00000008 @ 381471 143707
4.141256 2.477006 2.669815 -4.522346 3.639016 = -0.00000008 @ 396752 148275
4.141256 2.477006 2.669815 -4.522346 3.639016 = -0.00000008 @ 384943 144747
-1.561536 4.400026 3.285295 -2.132761 -3.676133 = -0.00000009 @ 396756 148277
-1.561533 4.400026 3.285295 -2.132759 -3.676134 = -0.00000009 @ 394095 147477
4.141256 2.477006 2.669815 -4.522344 3.639016 = -0.00000009 @ 393317 147241
4.141254 2.477005 2.669816 -4.522352 3.639015 = -0.00000009 @ 393645 147341
4.141254 2.477005 2.669816 -4.522352 3.639015 = -0.00000009 @ 383320 144266
4.141256 2.477005 2.669815 -4.522345 3.639016 = -0.00000009 @ 392563 147013
-1.561533 4.400026 3.285295 -2.132748 -3.676126 = -0.00000009 @ 389249 146023
4.141259 2.477003 2.669821 -4.522359 3.639010 = -0.00000010 @ 383230 144236
-1.561533 4.400015 3.285295 -2.132750 -3.676126 = -0.00000010 @ 387783 145588
4.141259 2.477002 2.669821 -4.522359 3.639010 = -0.00000010 @ 378637 142846
4.141259 2.477002 2.669821 -4.522359 3.639010 = -0.00000010 @ 396730 148269
4.141254 2.477005 2.669816 -4.522352 3.639016 = -0.00000010 @ 396595 148225
-1.561536 4.400026 3.285299 -2.132763 -3.676133 = -0.00000011 @ 398470 148793
-1.561536 4.400026 3.285299 -2.132763 -3.676133 = -0.00000011 @ 399836 149203
-1.561533 4.400030 3.285299 -2.132745 -3.676126 = -0.00000011 @ 383975 144462
-1.561533 4.400030 3.285299 -2.132745 -3.676126 = -0.00000011 @ 394200 147508
-1.561533 4.400030 3.285299 -2.132745 -3.676126 = -0.00000011 @ 376082 142058
-1.561536 4.400000 3.285295 -2.132750 -3.676133 = -0.00000013 @ 398272 148734
1.757731 1.595744 -4.308946 -2.485066 0.361377 = -0.00000013 @ 399719 149169
1.757730 1.595744 -4.308946 -2.485066 0.361377 = -0.00000014 @ 397609 148534
4.141259 2.477002 2.669831 -4.522359 3.639010 = -0.00000015 @ 393300 147233
-1.561533 4.400020 3.285299 -2.132763 -3.676127 = -0.00000015 @ 378377 142768
1.757730 1.595744 -4.308916 -2.485066 0.361377 = -0.00000016 @ 393008 147145
1.757730 1.595729 -4.308915 -2.485064 0.361375 = -0.00000016 @ 399200 149010
1.757730 1.595729 -4.308915 -2.485064 0.361375 = -0.00000016 @ 397761 148582
1.757731 1.595745 -4.308915 -2.485066 0.361377 = -0.00000016 @ 386592 145231
1.757731 1.595745 -4.308915 -2.485066 0.361377 = -0.00000016 @ 388363 145766
1.757730 1.595729 -4.308916 -2.485066 0.361377 = -0.00000016 @ 399037 148961
1.757730 1.595744 -4.308915 -2.485066 0.361377 = -0.00000016 @ 386580 145227
1.757730 1.595744 -4.308915 -2.485066 0.361377 = -0.00000016 @ 398833 148899
1.757730 1.595744 -4.308915 -2.485066 0.361377 = -0.00000016 @ 374569 141598
1.757730 1.595744 -4.308915 -2.485066 0.361377 = -0.00000016 @ 383779 144406
1.757730 1.595742 -4.308915 -2.485066 0.361379 = -0.00000016 @ 383462 144310
1.757730 1.595742 -4.308915 -2.485066 0.361379 = -0.00000017 @ 383289 144257
1.757730 1.595742 -4.308915 -2.485066 0.361379 = -0.00000017 @ 397912 148626
1.757729 1.595744 -4.308915 -2.485064 0.361377 = -0.00000017 @ 386592 145231
1.757728 1.595745 -4.308915 -2.485062 0.361367 = -0.00000017 @ 398214 148717
-1.561533 4.400000 3.285295 -2.132750 -3.676126 = -0.00000018 @ 392770 147075
1.757730 1.595747 -4.308915 -2.485066 0.361377 = -0.00000019 @ 378579 142828
-1.561536 4.400026 3.285299 -2.132722 -3.676133 = -0.00000019 @ 390278 146333
4.141259 2.477011 2.669839 -4.522359 3.639010 = -0.00000020 @ 399684 149158
1.757730 1.595753 -4.308917 -2.485064 0.361375 = -0.00000022 @ 396401 148168
1.757730 1.595738 -4.308915 -2.485046 0.361359 = -0.00000023 @ 387838 145605
1.757730 1.595753 -4.308916 -2.485066 0.361377 = -0.00000023 @ 385804 145000
4.141257 2.477025 2.669839 -4.522357 3.639000 = -0.00000025 @ 397029 148360
4.141249 2.477011 2.669839 -4.522357 3.639015 = -0.00000026 @ 383021 144172
4.141249 2.477011 2.669839 -4.522357 3.639015 = -0.00000026 @ 393377 147259
4.141249 2.477007 2.669839 -4.522357 3.639015 = -0.00000026 @ 399680 149156
4.141249 2.477011 2.669839 -4.522357 3.639016 = -0.00000027 @ 391679 146754
4.141256 2.477027 2.669815 -4.522364 3.639016 = -0.00000027 @ 385885 145024
-1.561530 4.399999 3.285289 -2.132758 -3.676115 = -0.00000034 @ 392357 146951
-1.561530 4.399999 3.285289 -2.132758 -3.676115 = -0.00000034 @ 381895 143835
-1.561531 4.399999 3.285319 -2.132764 -3.676126 = -0.00000040 @ 391024 146552
4.141240 2.477033 2.669828 -4.522334 3.639016 = -0.00000046 @ 398027 148660
4.141239 2.477027 2.669831 -4.522327 3.639016 = -0.00000050 @ 374268 141503
-1.561533 4.400000 3.285295 -2.132750 -3.676181 = -0.00000053 @ 395362 147858
-1.561533 4.400000 3.285295 -2.132750 -3.676181 = -0.00000053 @ 389750 146170
1.757744 1.595756 -4.308906 -2.485046 0.361399 = -0.00000062 @ 386106 145088
1.757733 1.595739 -4.308916 -2.485037 0.361406 = -0.00000063 @ 389731 146164
4.141256 2.477024 2.669833 -4.522386 3.639000 = -0.00000073 @ 382328 143960
4.141257 2.477025 2.669840 -4.522384 3.639000 = -0.00000075 @ 379194 143008
4.141249 2.476978 2.669831 -4.522327 3.639016 = -0.00000079 @ 367196 139314
-1.561601 4.400000 3.285295 -2.132750 -3.676126 = -0.00000086 @ 398484 148798
1.757673 1.595745 -4.308948 -2.485066 0.361377 = -0.00000159 @ 397421 148477
-3.395076 -3.317318 2.346855 2.062902 4.371543 = -0.00000180 @ 399943 149236
1.757676 1.595753 -4.308917 -2.485046 0.361406 = -0.00000206 @ 397003 148352
-3.395087 -3.317332 2.346886 2.062902 4.371525 = -0.00000232 @ 392412 146968
-3.395076 -3.317332 2.346884 2.062975 4.371543 = -0.00000250 @ 399143 148993
-3.395087 -3.317342 2.346886 2.062902 4.371525 = -0.00000255 @ 398526 148810
-3.395076 -3.317332 2.346784 2.062975 4.371543 = -0.00000267 @ 398691 148858
-3.395076 -3.317332 2.346886 2.062902 4.371543 = -0.00000289 @ 397531 148510
-3.395076 -3.317332 2.346886 2.062902 4.371543 = -0.00000289 @ 398277 148736
-3.395076 -3.317332 2.346886 2.062902 4.371543 = -0.00000289 @ 399915 149227
-3.395076 -3.317342 2.346784 2.062975 4.371543 = -0.00000291 @ 398867 148909
-3.395076 -3.317332 2.346887 2.062898 4.371543 = -0.00000307 @ 398867 148909
-1.561533 4.400026 3.285299 -2.132871 -3.676136 = -0.00000365 @ 399930 149232
-1.561529 4.400026 3.285299 -2.132871 -3.676139 = -0.00000368 @ 399870 149214
1.757779 1.595753 -4.308824 -2.485048 0.361394 = -0.00000371 @ 394089 147475
-1.561533 4.400030 3.285299 -2.132872 -3.676126 = -0.00000377 @ 396793 148288
-3.395080 -3.317318 2.346855 2.062849 4.371525 = -0.00000441 @ 397344 148454
-1.561533 4.400034 3.285299 -2.132883 -3.676136 = -0.00000443 @ 395818 147992
-1.561533 4.400034 3.285299 -2.132883 -3.676120 = -0.00000450 @ 387794 145592
