4.141261 2.477007 2.669820 -4.522350 3.639003 = -0.00000002 @ 399497 174754
4.141261 2.477007 2.669820 -4.522350 3.639003 = -0.00000002 @ 396337 173606
4.141262 2.477007 2.669823 -4.522350 3.639003 = -0.00000002 @ 395792 173448
1.757737 1.595733 -4.308930 -2.485063 0.361371 = -0.00000002 @ 397638 174068
1.757737 1.595733 -4.308930 -2.485063 0.361371 = -0.00000002 @ 389155 171147
1.757737 1.595733 -4.308930 -2.485063 0.361371 = -0.00000002 @ 398691 174453
1.757737 1.595733 -4.308930 -2.485063 0.361371 = -0.00000002 @ 397859 174135
1.757737 1.595733 -4.308930 -2.485063 0.361371 = -0.00000002 @ 395865 173468
1.757737 1.595733 -4.308929 -2.485063 0.361371 = -0.00000003 @ 385427 169877
4.141255 2.477008 2.669822 -4.522354 3.639002 = -0.00000003 @ 398704 174457
4.141253 2.477008 2.669822 -4.522354 3.639002 = -0.00000003 @ 399495 174753
4.141253 2.477008 2.669822 -4.522354 3.639002 = -0.00000003 @ 399865 174887
4.141261 2.477008 2.669822 -4.522354 3.639002 = -0.00000003 @ 397238 173893
4.141261 2.477007 2.669823 -4.522354 3.639001 = -0.00000003 @ 393518 172589
4.141261 2.477007 2.669823 -4.522354 3.639001 = -0.00000003 @ 399988 174939
4.141261 2.477007 2.669823 -4.522354 3.639001 = -0.00000003 @ 397941 174166
4.141261 2.477007 2.669823 -4.522354 3.639001 = -0.00000003 @ 388453 170928
4.141261 2.477007 2.669823 -4.522354 3.639001 = -0.00000003 @ 390381 171532
4.141261 2.477007 2.669823 -4.522354 3.639001 = -0.00000003 @ 384709 169592
4.141261 2.477004 2.669823 -4.522348 3.639001 = -0.00000004 @ 385733 169980
4.141262 2.477004 2.669820 -4.522350 3.639003 = -0.00000004 @ 383709 169229
4.141262 2.477004 2.669820 -4.522350 3.639003 = -0.00000004 @ 385307 169821
-3.395110 -3.317300 2.346834 2.062947 4.371511 = -0.00000004 @ 396606 173686
1.757742 1.595733 -4.308930 -2.485069 0.361372 = -0.00000005 @ 398087 174210
1.757742 1.595733 -4.308929 -2.485069 0.361372 = -0.00000005 @ 384098 169371
1.757742 1.595733 -4.308929 -2.485069 0.361372 = -0.00000005 @ 399953 174927
1.757742 1.595733 -4.308929 -2.485069 0.361372 = -0.00000005 @ 393672 172665
1.757742 1.595733 -4.308929 -2.485069 0.361372 = -0.00000005 @ 391388 171856
1.757742 1.595733 -4.308929 -2.485069 0.361372 = -0.00000005 @ 393619 172624
1.757742 1.595733 -4.308929 -2.485069 0.361372 = -0.00000005 @ 393168 172438
1.757742 1.595733 -4.308929 -2.485069 0.361372 = -0.00000005 @ 399922 174911
1.757742 1.595733 -4.308929 -2.485069 0.361372 = -0.00000005 @ 392339 172150
1.757742 1.595733 -4.308929 -2.485069 0.361372 = -0.00000005 @ 398232 174278
1.757742 1.595733 -4.308929 -2.485069 0.361372 = -0.00000005 @ 388245 170863
1.757742 1.595732 -4.308930 -2.485069 0.361372 = -0.00000005 @ 395158 173241
1.757748 1.595733 -4.308930 -2.485069 0.361372 = -0.00000005 @ 399389 174708
-3.395110 -3.317297 2.346834 2.062947 4.371510 = -0.00000006 @ 391418 171865
-3.395110 -3.317297 2.346834 2.062947 4.371510 = -0.00000006 @ 396874 173782
-3.395110 -3.317297 2.346834 2.062947 4.371510 = -0.00000006 @ 399889 174900
-3.395110 -3.317297 2.346834 2.062947 4.371510 = -0.00000006 @ 390509 171575
-3.395110 -3.317297 2.346834 2.062947 4.371510 = -0.00000006 @ 391037 171746
-3.395110 -3.317297 2.346834 2.062947 4.371510 = -0.00000006 @ 395579 173386
-3.395110 -3.317297 2.346834 2.062947 4.371510 = -0.00000006 @ 394340 172964
-3.395110 -3.317297 2.346834 2.062947 4.371510 = -0.00000006 @ 394958 173179
-3.395110 -3.317296 2.346835 2.062947 4.371510 = -0.00000006 @ 396880 173784
-1.561556 4.400014 3.285288 -2.132748 -3.676149 = -0.00000007 @ 393550 172600
-1.561556 4.400014 3.285288 -2.132748 -3.676149 = -0.00000007 @ 399942 174924
-3.395108 -3.317296 2.346835 2.062947 4.371510 = -0.00000007 @ 399782 174853
1.757742 1.595733 -4.308929 -2.485043 0.361372 = -0.00000007 @ 398799 174494
-3.395110 -3.317296 2.346832 2.062944 4.371510 = -0.00000007 @ 392744 172292
-3.395110 -3.317296 2.346832 2.062944 4.371510 = -0.00000007 @ 399049 174578
-3.395110 -3.317296 2.346832 2.062944 4.371510 = -0.00000007 @ 390848 171685
-3.395108 -3.317296 2.346835 2.062947 4.371509 = -0.00000007 @ 399886 174899
-1.561554 4.400006 3.285289 -2.132744 -3.676136 = -0.00000008 @ 399680 174816
-1.561554 4.400006 3.285287 -2.132747 -3.676144 = -0.00000009 @ 397144 173864
-1.561554 4.400006 3.285286 -2.132747 -3.676143 = -0.00000009 @ 394163 172909
4.141261 2.477020 2.669810 -4.522350 3.639010 = -0.00000009 @ 399667 174812
-1.561554 4.400006 3.285286 -2.132747 -3.676144 = -0.00000009 @ 395427 173342
-1.561554 4.400006 3.285286 -2.132747 -3.676144 = -0.00000009 @ 399902 174904
4.141262 2.477020 2.669810 -4.522350 3.639010 = -0.00000009 @ 384693 169585
4.141262 2.477020 2.669810 -4.522350 3.639010 = -0.00000009 @ 386571 170293
-1.561557 4.400006 3.285297 -2.132748 -3.676146 = -0.00000009 @ 399917 174909
4.141262 2.477020 2.669810 -4.522350 3.639010 = -0.00000009 @ 395043 173205
4.141262 2.477020 2.669810 -4.522350 3.639010 = -0.00000009 @ 380357 168026
4.141262 2.477020 2.669810 -4.522350 3.639010 = -0.00000009 @ 389902 171378
-1.561557 4.400006 3.285297 -2.132749 -3.676146 = -0.00000009 @ 398821 174502
-1.561556 4.400006 3.285297 -2.132749 -3.676149 = -0.00000009 @ 397949 174169
4.141262 2.477020 2.669810 -4.522351 3.639010 = -0.00000010 @ 382112 168643
-1.561556 4.400006 3.285289 -2.132749 -3.676148 = -0.00000010 @ 398804 174496
-1.561556 4.400006 3.285289 -2.132749 -3.676149 = -0.00000010 @ 391615 171924
-1.561557 4.400006 3.285288 -2.132744 -3.676146 = -0.00000010 @ 383884 169295
-1.561554 4.400006 3.285288 -2.132747 -3.676151 = -0.00000011 @ 397144 173864
-1.561557 4.400006 3.285288 -2.132748 -3.676149 = -0.00000011 @ 379464 167710
-1.561557 4.400006 3.285288 -2.132744 -3.676149 = -0.00000012 @ 391740 171963
-1.561557 4.400006 3.285288 -2.132744 -3.676149 = -0.00000012 @ 399855 174883
-1.561554 4.400006 3.285288 -2.132750 -3.676153 = -0.00000012 @ 387027 170449
1.757742 1.595733 -4.308930 -2.485073 0.361382 = -0.00000012 @ 389453 171236
-1.561554 4.400006 3.285288 -2.132747 -3.676126 = -0.00000012 @ 398808 174498
-1.561557 4.400007 3.285288 -2.132748 -3.676153 = -0.00000013 @ 392540 172220
-1.561557 4.400006 3.285289 -2.132749 -3.676153 = -0.00000013 @ 396559 173671
-1.561557 4.400006 3.285288 -2.132750 -3.676153 = -0.00000013 @ 381911 168571
1.757742 1.595734 -4.308930 -2.485080 0.361372 = -0.00000015 @ 382707 168849
1.757742 1.595734 -4.308930 -2.485080 0.361370 = -0.00000015 @ 398696 174454
1.757742 1.595734 -4.308929 -2.485080 0.361372 = -0.00000015 @ 388868 171053
-1.561557 4.400006 3.285281 -2.132744 -3.676149 = -0.00000015 @ 399542 174767
-1.561554 4.400006 3.285311 -2.132750 -3.676153 = -0.00000016 @ 399930 174920
-1.561554 4.400006 3.285311 -2.132750 -3.676153 = -0.00000016 @ 392729 172288
-3.395107 -3.317322 2.346832 2.062944 4.371526 = -0.00000017 @ 388600 170973
-3.395094 -3.317305 2.346832 2.062947 4.371516 = -0.00000017 @ 399897 174902
-3.395094 -3.317305 2.346832 2.062947 4.371516 = -0.00000017 @ 398299 174298
-1.561554 4.400006 3.285274 -2.132748 -3.676136 = -0.00000018 @ 394163 172909
-1.561554 4.400006 3.285311 -2.132751 -3.676126 = -0.00000018 @ 397280 173906
-3.395111 -3.317291 2.346838 2.062958 4.371520 = -0.00000020 @ 399943 174924
-3.395111 -3.317291 2.346838 2.062958 4.371520 = -0.00000020 @ 394843 173141
-3.395111 -3.317291 2.346838 2.062958 4.371520 = -0.00000020 @ 399933 174921
4.141255 2.477027 2.669823 -4.522362 3.639012 = -0.00000020 @ 385428 169877
-3.395094 -3.317297 2.346834 2.062946 4.371516 = -0.00000020 @ 396880 173784
-3.395094 -3.317297 2.346834 2.062947 4.371516 = -0.00000020 @ 399199 174637
-3.395094 -3.317296 2.346835 2.062946 4.371516 = -0.00000021 @ 395761 173439
-1.561554 4.400006 3.285273 -2.132748 -3.676126 = -0.00000023 @ 390566 171594
-1.561554 4.400006 3.285273 -2.132748 -3.676126 = -0.00000023 @ 393534 172594
1.757737 1.595733 -4.308960 -2.485063 0.361371 = -0.00000024 @ 395557 173380
-1.561554 4.400006 3.285270 -2.132748 -3.676153 = -0.00000026 @ 391833 171991
-3.395107 -3.317321 2.346821 2.062956 4.371524 = -0.00000028 @ 398609 174421
-3.395105 -3.317290 2.346836 2.062958 4.371526 = -0.00000029 @ 382476 168770
1.757737 1.595733 -4.308930 -2.485088 0.361371 = -0.00000029 @ 388232 170860
4.141265 2.477028 2.669815 -4.522328 3.638990 = -0.00000038 @ 394020 172858
1.757713 1.595733 -4.308929 -2.485069 0.361394 = -0.00000047 @ 391973 172032
-3.395107 -3.317319 2.346807 2.062956 4.371524 = -0.00000051 @ 389026 171104
-3.395107 -3.317321 2.346807 2.062956 4.371524 = -0.00000052 @ 396167 173556
-3.395107 -3.317321 2.346807 2.062956 4.371524 = -0.00000052 @ 381602 168456
4.141262 2.476980 2.669810 -4.522331 3.639010 = -0.00000059 @ 378873 167503
-1.561557 4.400006 3.285341 -2.132741 -3.676146 = -0.00000060 @ 397871 174145
-1.561555 4.400006 3.285341 -2.132748 -3.676153 = -0.00000060 @ 389600 171282
-1.561512 4.400007 3.285288 -2.132747 -3.676103 = -0.00000063 @ 391308 171831
1.757726 1.595775 -4.308938 -2.485068 0.361389 = -0.00000068 @ 391346 171844
4.141245 2.477020 2.669810 -4.522312 3.638993 = -0.00000070 @ 388352 170897
4.141245 2.477020 2.669810 -4.522312 3.638993 = -0.00000070 @ 387306 170565
-3.395081 -3.317290 2.346835 2.062945 4.371538 = -0.00000076 @ 390405 171540
-3.395081 -3.317290 2.346835 2.062945 4.371538 = -0.00000076 @ 394718 173100
4.141261 2.477007 2.669822 -4.522305 3.639008 = -0.00000078 @ 394480 173013
1.757739 1.595784 -4.308938 -2.485061 0.361385 = -0.00000082 @ 379622 167768
4.141262 2.476980 2.669810 -4.522331 3.638973 = -0.00000096 @ 377305 166999
4.141262 2.477020 2.669810 -4.522350 3.639053 = -0.00000105 @ 397081 173846
-3.395094 -3.317297 2.346835 2.062945 4.371450 = -0.00000192 @ 398930 174536
-3.395094 -3.317244 2.346805 2.062946 4.371516 = -0.00000219 @ 368512 163939
-3.395094 -3.317244 2.346807 2.062956 4.371516 = -0.00000219 @ 393698 172676
1.757743 1.595733 -4.309023 -2.485061 0.361396 = -0.00000237 @ 393449 172562
-3.395094 -3.317331 2.346877 2.062954 4.371450 = -0.00000283 @ 364016 162313
1.757841 1.595760 -4.308944 -2.485057 0.361415 = -0.00000335 @ 398727 174465
-1.561556 4.400006 3.285417 -2.132807 -3.676149 = -0.00000440 @ 398393 174326
4.141262 2.477003 2.669823 -4.522347 3.638892 = -0.00000509 @ 398568 174407
1.757742 1.595733 -4.309071 -2.485070 0.361371 = -0.00000528 @ 385004 169706
4.141262 2.477003 2.669823 -4.522392 3.638892 = -0.00000588 @ 382608 168815
-1.561687 4.400006 3.285341 -2.132656 -3.676123 = -0.00000717 @ 390329 171515
-1.561687 4.400006 3.285341 -2.132656 -3.676123 = -0.00000717 @ 399321 174680
1.757744 1.595723 -4.309092 -2.485022 0.361403 = -0.00000733 @ 396496 173653
1.757744 1.595723 -4.309092 -2.485088 0.361403 = -0.00000758 @ 382486 168773
-1.561488 4.399807 3.285377 -2.132730 -3.676132 = -0.00001278 @ 363953 162289
1.757734 1.595942 -4.308930 -2.485088 0.361388 = -0.00001465 @ 355988 159296
-1.561240 4.400006 3.285232 -2.132662 -3.676124 = -0.00002415 @ 375714 166473
1.757737 1.595733 -4.308929 -2.484765 0.361372 = -0.00002622 @ 390737 171648
1.757742 1.595733 -4.308929 -2.485357 0.361372 = -0.00002734 @ 395938 173489
4.141294 2.477116 2.669802 -4.522566 3.639094 = -0.00002773 @ 342849 153810
1.757851 1.595760 -4.309259 -2.485060 0.361411 = -0.00003176 @ 383986 169331
-1.561555 4.400006 3.284910 -2.132619 -3.676153 = -0.00003860 @ 395227 173265
-1.561512 4.400006 3.284910 -2.132619 -3.676103 = -0.00003891 @ 385970 170062
-1.561512 4.400006 3.284910 -2.132619 -3.676103 = -0.00003891 @ 384807 169626
1.757726 1.595775 -4.308870 -2.484719 0.361389 = -0.00003932 @ 387174 170517
4.141224 2.477127 2.669879 -4.522097 3.639139 = -0.00004020 @ 377099 166919
1.757744 1.595551 -4.308870 -2.484719 0.361402 = -0.00004127 @ 383141 169022
-1.561516 4.399999 3.285359 -2.132287 -3.676125 = -0.00005104 @ 399785 174854
1.757744 1.595814 -4.308376 -2.485111 0.361400 = -0.00008514 @ 385533 169915
1.757744 1.595814 -4.308376 -2.485111 0.361400 = -0.00008515 @ 386349 170209
1.757744 1.595733 -4.309511 -2.485088 0.361403 = -0.00008938 @ 389755 171330
4.141261 2.477007 2.670291 -4.522305 3.639008 = -0.00009085 @ 399996 174941
4.141261 2.477007 2.670291 -4.522305 3.639008 = -0.00009085 @ 399556 174772
4.141262 2.477004 2.669822 -4.522823 3.639003 = -0.00009161 @ 388345 170895
1.757734 1.595733 -4.309511 -2.485180 0.361373 = -0.00009508 @ 385587 169932
1.757737 1.595733 -4.309511 -2.485180 0.361340 = -0.00009586 @ 388364 170901
1.757487 1.595437 -4.308870 -2.484719 0.361058 = -0.00010011 @ 379303 167649
4.141252 2.477027 2.669823 -4.522859 3.639012 = -0.00010622 @ 394449 173004
-1.560865 4.400006 3.285337 -2.132679 -3.676123 = -0.00010833 @ 398658 174442
-1.561824 4.399869 3.285262 -2.133210 -3.676570 = -0.00011941 @ 380757 168159
4.141261 2.477007 2.670291 -4.522305 3.639291 = -0.00012440 @ 394927 173168
1.756999 1.595736 -4.308793 -2.485136 0.361188 = -0.00017768 @ 356845 159618
-1.561554 4.400010 3.286177 -2.132637 -3.676153 = -0.00018873 @ 391038 171747
-1.561570 4.400010 3.286177 -2.132807 -3.676017 = -0.00019019 @ 398723 174464
4.141262 2.477027 2.670557 -4.522414 3.639010 = -0.00022215 @ 388934 171074
4.141262 2.477004 2.669822 -4.522823 3.639600 = -0.00023610 @ 392313 172142
-1.561013 4.400532 3.284755 -2.133209 -3.676551 = -0.00028350 @ 352447 157912
-1.561013 4.400532 3.284755 -2.133214 -3.676551 = -0.00028468 @ 399664 174811
1.757592 1.595752 -4.308926 -2.486062 0.361482 = -0.00030837 @ 394640 173073
1.757530 1.595880 -4.308938 -2.486105 0.361484 = -0.00033069 @ 388835 171043
4.141262 2.477004 2.668906 -4.522350 3.639003 = -0.00033956 @ 392335 172149
1.757744 1.595551 -4.308868 -2.483965 0.361402 = -0.00035569 @ 391019 171741
1.758869 1.596053 -4.308929 -2.485067 0.361381 = -0.00038399 @ 397350 173928
1.757713 1.594679 -4.308870 -2.484719 0.361394 = -0.00039054 @ 399028 174572
-1.561557 4.401405 3.285311 -2.132748 -3.676153 = -0.00043870 @ 399648 174806
-1.561570 4.401405 3.285311 -2.132744 -3.676153 = -0.00043881 @ 397989 174181
-1.561240 4.400006 3.285232 -2.132662 -3.674740 = -0.00047746 @ 392274 172130
-1.561557 4.401451 3.285288 -2.132287 -3.676125 = -0.00051877 @ 399514 174758
-1.561857 4.400006 3.286748 -2.132741 -3.677025 = -0.00068619 @ 394714 173096
1.757737 1.595733 -4.307309 -2.485170 0.361372 = -0.00068976 @ 373299 165602
1.757737 1.595733 -4.307309 -2.485170 0.361372 = -0.00068976 @ 399813 174870
1.757736 1.595733 -4.307309 -2.485170 0.361372 = -0.00068978 @ 397176 173874
-1.561554 4.399830 3.286990 -2.132637 -3.676153 = -0.00069202 @ 389839 171356
-1.561556 4.401793 3.285338 -2.132744 -3.676064 = -0.00072317 @ 385430 169878
1.757744 1.596532 -4.310506 -2.485071 0.361402 = -0.00082624 @ 377474 167053
1.759460 1.595733 -4.308929 -2.485069 0.361372 = -0.00086614 @ 393193 172449
1.759725 1.595733 -4.308929 -2.485069 0.361372 = -0.00115498 @ 391631 171929
-1.564167 4.400006 3.285337 -2.132619 -3.676123 = -0.00156230 @ 386557 170288
4.141262 2.477004 2.669820 -4.522350 3.641004 = -0.00162204 @ 384503 169516
4.141262 2.477004 2.669820 -4.522350 3.641004 = -0.00162204 @ 399593 174784
-1.561520 4.399836 3.282556 -2.132625 -3.675939 = -0.00178746 @ 377650 167108
-1.561555 4.400006 3.285341 -2.132748 -3.673261 = -0.00191049 @ 390693 171634
-1.561555 4.400006 3.285341 -2.132748 -3.673261 = -0.00191050 @ 399903 174904
-1.561515 4.400006 3.285341 -2.132741 -3.679159 = -0.00208835 @ 382316 168717
-1.561516 4.399999 3.285359 -2.132742 -3.679162 = -0.00209154 @ 382472 168768
4.143561 2.477057 2.669820 -4.522350 3.639372 = -0.00220391 @ 388703 171004
4.143561 2.477057 2.669820 -4.522350 3.639372 = -0.00220391 @ 391249 171814
4.143561 2.477057 2.670749 -4.522220 3.639372 = -0.00256098 @ 394042 172870
1.754667 1.595437 -4.308870 -2.485068 0.361058 = -0.00279792 @ 398880 174520
1.754667 1.595757 -4.308938 -2.485068 0.361394 = -0.00280333 @ 384413 169484
1.757741 1.595733 -4.308929 -2.485080 0.358335 = -0.00283876 @ 396309 173598
1.757737 1.595437 -4.308870 -2.484719 0.364772 = -0.00370424 @ 396555 173670
-1.557522 4.400006 3.284910 -2.132619 -3.676153 = -0.00379484 @ 393239 172465
1.757742 1.592268 -4.308929 -2.485069 0.361372 = -0.00432739 @ 393201 172452
4.141245 2.476980 2.669829 -4.522312 3.642289 = -0.00437119 @ 376031 166567
4.141245 2.476980 2.669829 -4.522312 3.642289 = -0.00437120 @ 383701 169227
4.141487 2.476805 2.672924 -4.522069 3.640313 = -0.00465715 @ 379461 167709
1.757849 1.595760 -4.308944 -2.480938 0.361415 = -0.00518764 @ 390034 171421
1.757487 1.591739 -4.308870 -2.484719 0.361058 = -0.00553625 @ 392307 172140
1.757487 1.591739 -4.308870 -2.484719 0.361058 = -0.00553625 @ 399967 174932
1.754769 1.595533 -4.305832 -2.484527 0.359778 = -0.00595770 @ 358232 160098
4.141262 2.473153 2.670303 -4.522414 3.639010 = -0.00615643 @ 398421 174347
4.141262 2.476793 2.665720 -4.522393 3.639010 = -0.00684256 @ 377093 166917
1.759284 1.595025 -4.308868 -2.483965 0.366339 = -0.00898681 @ 385279 169813
4.141262 2.477004 2.675473 -4.522350 3.639003 = -0.01291485 @ 399935 174921
4.141262 2.477004 2.675473 -4.522350 3.639003 = -0.01291485 @ 381087 168275
4.141262 2.477004 2.675473 -4.522350 3.639359 = -0.01296006 @ 399893 174901
-1.561520 4.399837 3.282425 -2.124493 -3.675939 = -0.01755344 @ 393850 172749
-3.401786 -3.315797 2.345988 2.063074 4.371564 = -0.01886413 @ 365415 162897
1.757530 1.595880 -4.317326 -2.486105 0.361484 = -0.01930861 @ 399896 174902
1.757530 1.595880 -4.317326 -2.486105 0.361484 = -0.01930862 @ 379424 167697
4.141189 2.476986 2.669871 -4.529310 3.639171 = -0.01974741 @ 382428 168753
4.141189 2.476986 2.669871 -4.529310 3.639170 = -0.01974746 @ 381212 168319
4.141189 2.476987 2.669871 -4.529310 3.639170 = -0.01974749 @ 399866 174887
4.141189 2.476987 2.669871 -4.529310 3.639170 = -0.01974750 @ 399954 174928
1.758057 1.595880 -4.317326 -2.486105 0.360394 = -0.01985931 @ 399045 174577
-3.388192 -3.316958 2.346877 2.062954 4.371450 = -0.02001330 @ 396790 173739
-1.561687 4.402679 3.284866 -2.132624 -3.685971 = -0.02395431 @ 397795 174115
-1.572429 4.400006 3.285311 -2.129806 -3.675476 = -0.02866772 @ 389273 171183
-1.561567 4.388597 3.285288 -2.132748 -3.676153 = -0.03003417 @ 399904 174905
-1.561566 4.388597 3.285288 -2.132748 -3.676153 = -0.03003466 @ 399876 174895
-1.561566 4.388597 3.285288 -2.132748 -3.676153 = -0.03003471 @ 366622 163321
4.141262 2.477020 2.669810 -4.512847 3.639010 = -0.03656179 @ 390478 171564
-3.405731 -3.317271 2.346865 2.062956 4.371549 = -0.04451435 @ 385786 170001
1.758053 1.596499 -4.325902 -2.484719 0.361234 = -0.07667169 @ 387831 170736
-1.583519 4.400006 3.285341 -2.132741 -3.676105 = -0.10601563 @ 388261 170868
-1.583519 4.400006 3.285288 -2.132747 -3.676105 = -0.10601703 @ 399604 174792
-1.561525 4.399658 3.276156 -2.112033 -3.675921 = -0.11465672 @ 399752 174844
-1.561556 4.400006 3.285289 -2.110420 -3.676551 = -0.11666897 @ 399653 174807
-3.395110 -3.317296 2.330728 2.054884 4.371510 = -0.13280883 @ 399280 174667
-3.395094 -3.317296 2.346832 2.081775 4.371516 = -0.14679319 @ 384564 169537
4.141224 2.476980 2.669802 -4.522117 3.659293 = -0.16714335 @ 379817 167840
-1.561556 4.400006 3.285381 -2.135232 -3.646895 = -0.20584313 @ 399858 174884
-1.572429 4.400006 3.285311 -2.133681 -3.646895 = -0.22239544 @ 399519 174760
-1.561557 4.368099 3.287011 -2.132750 -3.676153 = -0.24028009 @ 399919 174910
-1.561557 4.368099 3.287011 -2.132750 -3.676153 = -0.24028507 @ 399316 174679
-1.563861 4.362822 3.285288 -2.132748 -3.676529 = -0.32058676 @ 399397 174711
-1.561557 4.362822 3.285288 -2.132748 -3.676153 = -0.32183102 @ 398922 174533
1.756936 1.565395 -4.308775 -2.485124 0.361186 = -0.32833411 @ 399872 174894
-1.554526 4.399807 3.285377 -2.170223 -3.651980 = -0.47198772 @ 399921 174911
-1.554526 4.399807 3.285377 -2.170223 -3.651980 = -0.47198781 @ 399848 174881
-1.554526 4.399807 3.285377 -2.170223 -3.651980 = -0.47198784 @ 399956 174928
-3.396615 -3.320185 2.347353 2.099164 4.372506 = -0.52212119 @ 398839 174507
-3.396615 -3.320179 2.347353 2.099164 4.372506 = -0.52213781 @ 398758 174476
-1.564393 4.447539 3.284998 -2.132657 -3.677364 = -0.53130248 @ 399081 174594
-1.564393 4.447539 3.284998 -2.132657 -3.677364 = -0.53130248 @ 398607 174420
-1.611944 4.413706 3.284566 -2.133209 -3.676155 = -0.60231081 @ 398356 174315
-1.507956 4.399927 3.285232 -2.132749 -3.682352 = -0.74372280 @ 399281 174667
-1.581113 4.400006 3.285288 -2.132747 -3.619642 = -0.81296649 @ 399976 174935
-1.581113 4.400006 3.285288 -2.132747 -3.619642 = -0.81297301 @ 399875 174895
-1.581113 4.400006 3.285290 -2.132750 -3.619613 = -0.81389887 @ 398571 174408
-1.548524 4.400006 3.337667 -2.134561 -3.713560 = -1.05301487 @ 399573 174778
-1.571861 4.397921 3.349004 -2.127518 -3.698342 = -1.12014265 @ 399264 174657
-1.571861 4.397921 3.349004 -2.127518 -3.698342 = -1.12014265 @ 399820 174872
-1.560865 4.400006 3.355052 -2.134938 -3.676123 = -1.18381524 @ 399887 174899
-1.561557 4.400006 3.355052 -2.134938 -3.676146 = -1.18465551 @ 399066 174584
-1.563531 4.400006 3.349945 -2.166410 -3.671332 = -1.24382919 @ 399947 174926
-1.561013 4.400532 3.288205 -2.210882 -3.676551 = -1.45773646 @ 398356 174315
-1.483355 4.400539 3.284566 -2.133209 -3.677968 = -1.45953186 @ 398311 174302
-1.483355 4.400006 3.285270 -2.133209 -3.676153 = -1.46950314 @ 399770 174850
-1.483355 4.401431 3.285547 -2.132287 -3.677968 = -1.47052795 @ 399369 174702
-1.483355 4.401431 3.285547 -2.132287 -3.677968 = -1.47052795 @ 399962 174930
-1.562804 4.400006 3.285289 -2.132744 -3.755359 = -1.52179334 @ 399652 174807
-1.562804 4.400006 3.285289 -2.132744 -3.755359 = -1.52179334 @ 399582 174780
-1.562804 4.400006 3.285289 -2.132744 -3.755370 = -1.52243785 @ 399505 174756
-3.401786 -3.380178 2.336256 2.063074 4.371564 = -1.59335361 @ 399825 174873
-3.401786 -3.380178 2.336256 2.063074 4.371564 = -1.59341319 @ 399869 174888
-3.395105 -3.317297 2.298397 2.021428 4.371516 = -1.61170527 @ 399541 174767
-3.395105 -3.317297 2.298397 2.021429 4.371516 = -1.61170926 @ 399928 174919
-1.554526 4.397943 3.355052 -2.170223 -3.651980 = -1.63115336 @ 399146 174615
-3.395094 -3.380178 2.346832 2.081775 4.371516 = -1.69085484 @ 399226 174645
-1.649523 4.400006 3.285417 -2.132805 -3.676103 = -1.71330331 @ 399449 174734
-1.649523 4.400006 3.287011 -2.132750 -3.676103 = -1.71585266 @ 399862 174886
-1.649523 4.400006 3.285417 -2.132805 -3.673261 = -1.72806393 @ 399677 174815
-1.558566 4.437452 3.270079 -2.133147 -3.752491 = -1.73627519 @ 399951 174927
-1.648085 4.396074 3.285381 -2.133681 -3.646895 = -1.79363486 @ 399944 174925
-1.648085 4.396074 3.285381 -2.133681 -3.646895 = -1.79364364 @ 399913 174908
-1.567628 4.400053 3.285548 -2.132800 -3.763278 = -1.83539226 @ 399714 174832
-1.562630 4.442988 3.284670 -2.133176 -3.753958 = -1.85191603 @ 398216 174273
-1.562630 4.442988 3.284670 -2.133176 -3.753958 = -1.85191603 @ 399777 174852
-1.563503 4.401451 3.285547 -2.134938 -3.764062 = -1.86312322 @ 399440 174731
-3.360050 -3.317341 2.346818 2.065660 4.427951 = -1.86780632 @ 397504 174006
