-1.480704 3.674809 -4.857294 -4.299564 3.631419 0.872709 -2.657302 0.960433 0.459857 -2.772630 -0.559248 -1.930001 4.485627 2.227914 -0.889635 4.945155 -0.706559 -0.595279 4.580108 1.223802 = -0.00570804 @ 396806 539299
-1.480895 3.674811 -4.858972 -4.298589 3.631290 0.872399 -2.655654 0.961762 0.459835 -2.772748 -0.560788 -1.930173 4.483855 2.228074 -0.890282 4.946797 -0.708449 -0.595146 4.580083 1.222876 = -0.00676169 @ 397276 539849
-1.481922 3.673742 -4.858972 -4.298589 3.631419 0.872399 -2.655202 0.961225 0.459835 -2.772748 -0.559243 -1.930998 4.485627 2.229928 -0.889635 4.945087 -0.708591 -0.595279 4.579703 1.225234 = -0.00685467 @ 399056 542153
-1.480704 3.674809 -4.857294 -4.299564 3.631419 0.872709 -2.657302 0.959790 0.459857 -2.772630 -0.559248 -1.930001 4.485627 2.227914 -0.889635 4.945624 -0.706559 -0.595279 4.580108 1.223802 = -0.00698228 @ 392694 534263
-1.480704 3.674809 -4.857294 -4.299564 3.631419 0.872709 -2.656233 0.959790 0.459857 -2.772630 -0.559248 -1.930001 4.485627 2.227914 -0.889635 4.945544 -0.706559 -0.595279 4.580108 1.223802 = -0.00705754 @ 375080 511230
-1.480675 3.673201 -4.857372 -4.299050 3.631282 0.872665 -2.657993 0.960900 0.458389 -2.772186 -0.559236 -1.930281 4.485663 2.229233 -0.889742 4.945443 -0.707167 -0.595279 4.580108 1.223985 = -0.00725197 @ 399354 542502
-1.480675 3.673201 -4.857372 -4.299050 3.631282 0.872665 -2.657993 0.960900 0.458389 -2.772186 -0.559236 -1.930281 4.485663 2.229233 -0.889742 4.945443 -0.707167 -0.595279 4.580108 1.223985 = -0.00725197 @ 385054 524664
-1.480675 3.673201 -4.857372 -4.299050 3.631282 0.872665 -2.657993 0.960900 0.458389 -2.772186 -0.559236 -1.930281 4.485663 2.229233 -0.889742 4.945443 -0.707167 -0.595279 4.580108 1.223985 = -0.00725200 @ 399724 542930
-1.480704 3.674809 -4.857294 -4.299564 3.631419 0.872709 -2.656233 0.959790 0.459857 -2.772630 -0.559248 -1.930001 4.485627 2.227914 -0.889635 4.945624 -0.706559 -0.595279 4.580108 1.223802 = -0.00727794 @ 391646 532987
-1.480895 3.674811 -4.858980 -4.299564 3.631419 0.872399 -2.655202 0.961225 0.459835 -2.772748 -0.559243 -1.930998 4.483855 2.227677 -0.889635 4.946302 -0.708449 -0.595146 4.580259 1.222876 = -0.00773529 @ 395100 537196
-1.480675 3.673201 -4.857372 -4.299050 3.630686 0.872665 -2.657993 0.960900 0.458389 -2.772186 -0.559236 -1.930281 4.485663 2.229233 -0.889742 4.945443 -0.707167 -0.595279 4.580108 1.223985 = -0.00789704 @ 395036 537120
-1.480895 3.674811 -4.858980 -4.299564 3.631419 0.872399 -2.655202 0.961225 0.459835 -2.772748 -0.559243 -1.930998 4.483855 2.227677 -0.889635 4.946251 -0.708449 -0.595146 4.580108 1.222876 = -0.00789897 @ 397988 540696
-1.480675 3.673201 -4.857372 -4.299050 3.631282 0.873100 -2.657993 0.960900 0.458389 -2.772186 -0.559236 -1.930281 4.485663 2.229233 -0.889742 4.945443 -0.707167 -0.595279 4.580108 1.223985 = -0.00793438 @ 398059 540867
-1.480704 3.673201 -4.857372 -4.299564 3.631419 0.872709 -2.657302 0.959790 0.459857 -2.772630 -0.559248 -1.930001 4.485627 2.227914 -0.889635 4.945624 -0.706559 -0.595279 4.580108 1.223802 = -0.00800176 @ 397285 539861
-1.480895 3.674811 -4.858972 -4.299564 3.631419 0.872399 -2.655202 0.961225 0.459839 -2.772748 -0.560788 -1.930131 4.483855 2.227677 -0.889635 4.946797 -0.708449 -0.595146 4.580108 1.222876 = -0.00866686 @ 395965 538267
-1.481148 3.674568 -4.857372 -4.299050 3.631282 0.872665 -2.657993 0.960900 0.458389 -2.772186 -0.559236 -1.930281 4.485663 2.229233 -0.889742 4.945443 -0.706792 -0.594418 4.580209 1.224006 = -0.00867251 @ 399456 542616
-1.480895 3.674811 -4.858980 -4.299564 3.631419 0.872399 -2.655202 0.961225 0.459835 -2.772748 -0.559243 -1.930998 4.483855 2.227677 -0.889635 4.946797 -0.708449 -0.595146 4.580259 1.222876 = -0.00883130 @ 394657 536668
-1.480895 3.674811 -4.858980 -4.299564 3.631419 0.872399 -2.655202 0.961225 0.459835 -2.772748 -0.559243 -1.930998 4.483855 2.227677 -0.889635 4.946797 -0.708449 -0.595069 4.580083 1.222876 = -0.00885255 @ 398675 541709
-1.480895 3.674811 -4.858972 -4.299564 3.631419 0.872399 -2.655202 0.961225 0.459835 -2.772748 -0.559243 -1.930998 4.483855 2.227677 -0.889635 4.946797 -0.708449 -0.595146 4.580108 1.222876 = -0.00887847 @ 388781 529317
-1.480895 3.674811 -4.858972 -4.299564 3.631419 0.872399 -2.655202 0.961225 0.459835 -2.772748 -0.559243 -1.930998 4.483855 2.227677 -0.889635 4.946797 -0.708449 -0.595146 4.580108 1.222876 = -0.00887847 @ 399345 542489
-1.480895 3.674811 -4.858980 -4.299564 3.631419 0.872399 -2.655202 0.961225 0.459835 -2.772748 -0.559243 -1.930998 4.483855 2.227677 -0.889635 4.946797 -0.708449 -0.595146 4.580108 1.222876 = -0.00887886 @ 392689 534257
-1.480895 3.674811 -4.858980 -4.299564 3.631419 0.872399 -2.655202 0.961225 0.459835 -2.772748 -0.559243 -1.930998 4.483855 2.227677 -0.889635 4.946797 -0.708449 -0.595146 4.580083 1.222876 = -0.00889747 @ 396799 539292
