-3.395114 -3.317307 = -0.00000001 @ 199813 79065
4.141260 2.477012 = -0.00000002 @ 180242 71432
4.141260 2.477011 = -0.00000002 @ 189171 74859
-3.395114 -3.317310 = -0.00000003 @ 182985 72412
4.141261 2.477012 = -0.00000005 @ 196814 77805
1.757742 1.595747 = -0.00000008 @ 191008 75609
1.757742 1.595747 = -0.00000008 @ 192901 76313
-1.561545 4.400006 = -0.00000033 @ 199996 79166
-3.395105 -3.317300 = -0.00000048 @ 199802 79060
-3.395105 -3.317298 = -0.00000063 @ 199341 78882
1.757741 1.595700 = -0.00000108 @ 186119 73583
1.757741 1.595697 = -0.00000127 @ 195525 77308
-1.561546 4.399988 = -0.00000152 @ 190172 75269
-1.561546 4.399988 = -0.00000152 @ 199343 78882
-1.561558 4.400052 = -0.00000162 @ 197924 78231
-1.561558 4.399988 = -0.00000177 @ 199956 79148
-1.561558 4.399988 = -0.00000177 @ 199895 79099
-1.561546 4.400074 = -0.00000407 @ 196149 77543
1.757723 1.595811 = -0.00000473 @ 199775 79049
1.757721 1.595811 = -0.00000482 @ 195017 77119
1.757721 1.595811 = -0.00000482 @ 198996 78697
1.757668 1.595754 = -0.00000554 @ 194405 76914
1.757668 1.595760 = -0.00000575 @ 199179 78795
-3.395123 -3.317272 = -0.00000582 @ 199782 79052
-3.395153 -3.317316 = -0.00000736 @ 170576 67201
1.757853 1.595743 = -0.00001070 @ 199605 78982
1.757856 1.595743 = -0.00001132 @ 190677 75469
1.757631 1.595700 = -0.00001223 @ 198890 78616
4.141251 2.476929 = -0.00001865 @ 199915 79108
4.141169 2.477011 = -0.00002127 @ 199947 79144
4.141169 2.477011 = -0.00002127 @ 197650 78126
1.757751 1.595550 = -0.00002807 @ 187387 74109
1.757751 1.595549 = -0.00002828 @ 196917 77850
1.757820 1.595558 = -0.00003180 @ 198201 78332
4.141362 2.477041 = -0.00003247 @ 190953 75586
4.141362 2.477041 = -0.00003247 @ 193033 76370
4.141367 2.477023 = -0.00003363 @ 190552 75417
4.141367 2.477023 = -0.00003363 @ 191748 75900
1.757585 1.595857 = -0.00003549 @ 196381 77633
1.757741 1.595954 = -0.00003746 @ 199149 78780
1.757741 1.595954 = -0.00003746 @ 199366 78892
-3.395088 -3.317206 = -0.00004692 @ 199376 78895
1.757751 1.595467 = -0.00005794 @ 198984 78689
1.757488 1.595722 = -0.00005898 @ 199113 78768
4.141171 2.477131 = -0.00005918 @ 199780 79051
1.757990 1.595868 = -0.00006563 @ 197877 78215
1.757751 1.595449 = -0.00006608 @ 199722 79028
1.758026 1.595722 = -0.00007198 @ 198392 78410
1.757585 1.595995 = -0.00007848 @ 198456 78433
-1.561782 4.399988 = -0.00008338 @ 197638 78121
1.757509 1.595512 = -0.00008622 @ 199829 79072
4.141260 2.477194 = -0.00009075 @ 198570 78487
1.757888 1.596047 = -0.00009148 @ 198913 78625
1.757631 1.596064 = -0.00009867 @ 199189 78799
1.757400 1.595721 = -0.00010640 @ 185766 73396
1.758107 1.595721 = -0.00011927 @ 199128 78774
1.757441 1.595954 = -0.00012506 @ 198670 78527
1.758020 1.596033 = -0.00013161 @ 199220 78830
1.758020 1.596033 = -0.00013176 @ 199943 79143
4.141251 2.476790 = -0.00013400 @ 199807 79062
4.141251 2.476790 = -0.00013402 @ 199517 78949
1.757961 1.595400 = -0.00013763 @ 198886 78615
-1.561236 4.399990 = -0.00013908 @ 196229 77575
1.757741 1.596169 = -0.00014733 @ 199624 78989
4.141430 2.477184 = -0.00016279 @ 199792 79056
1.757393 1.595438 = -0.00017429 @ 199875 79091
-3.395107 -3.317512 = -0.00018167 @ 199236 78841
-3.395107 -3.317512 = -0.00018168 @ 196219 77571
4.141430 2.477227 = -0.00020855 @ 192692 76236
1.757755 1.596290 = -0.00024152 @ 197437 78045
1.757441 1.596173 = -0.00024385 @ 199149 78780
-1.561526 4.399609 = -0.00024386 @ 187629 74214
-1.561526 4.399609 = -0.00024386 @ 198801 78582
-1.561525 4.399609 = -0.00024389 @ 199933 79136
1.757608 1.595188 = -0.00024936 @ 199461 78928
4.141555 2.476929 = -0.00026022 @ 196646 77729
1.757601 1.596293 = -0.00026898 @ 194883 77072
1.757608 1.595144 = -0.00028801 @ 198947 78668
1.758309 1.595868 = -0.00029527 @ 196670 77739
-1.561970 4.400177 = -0.00029803 @ 196946 77863
-1.561970 4.400177 = -0.00029803 @ 197242 77978
-1.561519 4.400506 = -0.00033886 @ 195836 77423
1.758320 1.595512 = -0.00034817 @ 198981 78687
1.758320 1.595512 = -0.00034817 @ 199085 78754
1.758257 1.596140 = -0.00034891 @ 195801 77411
1.757111 1.595743 = -0.00036396 @ 197847 78204
1.757753 1.595048 = -0.00037400 @ 199822 79069
1.757808 1.595048 = -0.00038076 @ 197663 78132
-1.561861 4.399618 = -0.00038233 @ 199332 78879
-1.561028 4.400018 = -0.00038675 @ 199598 78979
-1.561028 4.399997 = -0.00038733 @ 199908 79105
