-0.499696 -4.012597 -4.880897 = -0.00000000 @ 386537 170618
-0.499692 -4.012597 -4.880897 = -0.00000000 @ 383628 169056
-3.395113 -3.317307 2.346837 = -0.00000000 @ 399924 177539
-0.499698 -4.012597 -4.880897 = -0.00000000 @ 392283 173669
-3.395113 -3.317308 2.346837 = -0.00000000 @ 398632 176917
-3.395113 -3.317306 2.346837 = -0.00000000 @ 392270 173664
-0.499698 -4.012594 -4.880897 = -0.00000001 @ 394338 174703
-3.395114 -3.317307 2.346837 = -0.00000001 @ 391589 173339
-0.499698 -4.012602 -4.880899 = -0.00000001 @ 396762 175986
-0.499689 -4.012597 -4.880900 = -0.00000001 @ 391819 173460
-0.499687 -4.012598 -4.880897 = -0.00000002 @ 395074 175081
-0.499688 -4.012597 -4.880902 = -0.00000002 @ 399550 177357
-0.499689 -4.012592 -4.880900 = -0.00000002 @ 398958 177061
-0.499698 -4.012604 -4.880892 = -0.00000002 @ 395204 175146
-0.499691 -4.012598 -4.880888 = -0.00000002 @ 399119 177133
-0.499700 -4.012594 -4.880907 = -0.00000003 @ 395959 175508
-0.499692 -4.012596 -4.880886 = -0.00000004 @ 398313 176784
-0.499688 -4.012597 -4.880907 = -0.00000004 @ 398781 176979
-0.499687 -4.012587 -4.880899 = -0.00000004 @ 393095 174054
-0.499687 -4.012587 -4.880897 = -0.00000004 @ 390335 172749
-0.499709 -4.012596 -4.880896 = -0.00000005 @ 399393 177269
-0.499689 -4.012609 -4.880900 = -0.00000005 @ 397544 176426
-0.499709 -4.012596 -4.880896 = -0.00000005 @ 397163 176235
-0.499709 -4.012596 -4.880896 = -0.00000005 @ 398995 177074
-0.499698 -4.012594 -4.880882 = -0.00000006 @ 394483 174796
4.141257 2.477014 2.669817 = -0.00000007 @ 380567 167450
4.141257 2.477014 2.669817 = -0.00000007 @ 382474 168475
-0.499709 -4.012598 -4.880886 = -0.00000008 @ 384325 169383
-0.499709 -4.012609 -4.880902 = -0.00000009 @ 398982 177069
4.141259 2.477013 2.669817 = -0.00000009 @ 386667 170692
-3.395113 -3.317315 2.346837 = -0.00000010 @ 399159 177150
-0.499700 -4.012604 -4.880916 = -0.00000010 @ 398495 176866
-0.499709 -4.012596 -4.880882 = -0.00000011 @ 395325 175206
-2.184982 1.687053 0.587869 = -0.00000011 @ 396906 176066
-2.184982 1.687053 0.587869 = -0.00000011 @ 396381 175739
-2.184982 1.687053 0.587869 = -0.00000011 @ 383495 168994
-0.499696 -4.012594 -4.880875 = -0.00000013 @ 399795 177473
-0.499695 -4.012597 -4.880919 = -0.00000013 @ 399208 177173
-0.499696 -4.012597 -4.880919 = -0.00000013 @ 395287 175186
-0.499696 -4.012597 -4.880919 = -0.00000013 @ 398326 176790
-0.499714 -4.012583 -4.880897 = -0.00000014 @ 393830 174461
-0.499714 -4.012583 -4.880897 = -0.00000014 @ 397058 176161
-0.499714 -4.012583 -4.880897 = -0.00000014 @ 390623 172888
-2.184981 1.687053 0.587869 = -0.00000014 @ 399072 177104
-0.499720 -4.012597 -4.880897 = -0.00000016 @ 397763 176539
-0.499696 -4.012622 -4.880898 = -0.00000016 @ 398460 176844
-0.499698 -4.012622 -4.880897 = -0.00000017 @ 394308 174682
-0.499698 -4.012622 -4.880898 = -0.00000017 @ 396066 175554
-0.499696 -4.012610 -4.880919 = -0.00000017 @ 397451 176374
-0.499720 -4.012597 -4.880907 = -0.00000018 @ 398673 176940
-0.499674 -4.012591 -4.880916 = -0.00000021 @ 399341 177240
-0.499691 -4.012623 -4.880883 = -0.00000022 @ 399319 177231
-0.499669 -4.012583 -4.880897 = -0.00000023 @ 393898 174487
