1.757745 1.595738 = -0.00000000 @ 188056 81151
-3.395111 -3.317308 = -0.00000000 @ 189594 81841
-3.395111 -3.317309 = -0.00000000 @ 181632 78042
-3.395111 -3.317309 = -0.00000000 @ 194375 83985
-1.561547 4.400026 = -0.00000002 @ 198731 86109
-1.561545 4.400013 = -0.00000002 @ 191330 82625
-1.561547 4.400014 = -0.00000002 @ 184035 79217
-3.395107 -3.317309 = -0.00000004 @ 187274 80813
-1.561545 4.400032 = -0.00000006 @ 199450 86411
1.757750 1.595737 = -0.00000006 @ 187871 81074
4.141256 2.477023 = -0.00000007 @ 197318 85369
4.141256 2.477023 = -0.00000007 @ 195435 84477
4.141256 2.477023 = -0.00000007 @ 199125 86276
4.141256 2.477023 = -0.00000007 @ 191823 82818
4.141247 2.477028 = -0.00000023 @ 186404 80391
-3.395128 -3.317304 = -0.00000028 @ 191888 82842
-1.561540 4.400047 = -0.00000034 @ 190798 82371
1.757764 1.595737 = -0.00000059 @ 199731 86533
1.757770 1.595737 = -0.00000096 @ 181241 77848
-1.561498 4.400015 = -0.00000104 @ 194558 84072
-1.561498 4.400015 = -0.00000104 @ 196527 84988
1.757713 1.595738 = -0.00000130 @ 198127 85810
-1.561606 4.400019 = -0.00000180 @ 183475 78868
1.757745 1.595687 = -0.00000349 @ 197529 85468
-3.395179 -3.317333 = -0.00000564 @ 197753 85628
4.141263 2.476904 = -0.00000610 @ 199596 86477
-3.395111 -3.317404 = -0.00000714 @ 198457 85971
1.757813 1.595714 = -0.00000739 @ 197585 85495
-3.395101 -3.317206 = -0.00000804 @ 199518 86439
-1.561666 4.399966 = -0.00000835 @ 190180 82084
-1.561498 4.399884 = -0.00000992 @ 199436 86405
4.141263 2.476868 = -0.00001084 @ 199742 86536
-1.561665 4.399904 = -0.00001326 @ 199234 86312
1.757750 1.595840 = -0.00001462 @ 199932 86606
-1.561545 4.400204 = -0.00001591 @ 199526 86448
1.757636 1.595739 = -0.00001597 @ 194796 84182
-1.561433 4.399872 = -0.00001637 @ 198340 85916
-1.561351 4.400015 = -0.00001773 @ 198418 85950
4.141402 2.477028 = -0.00001943 @ 194423 84000
4.141402 2.477028 = -0.00001943 @ 195513 84515
-1.561763 4.400044 = -0.00002276 @ 198390 85941
-1.561768 4.400036 = -0.00002373 @ 198771 86131
4.141256 2.477235 = -0.00002609 @ 198067 85787
-3.395265 -3.317312 = -0.00002679 @ 197646 85557
-3.395105 -3.317495 = -0.00002717 @ 199556 86461
-1.561763 4.399903 = -0.00002911 @ 199543 86455
-1.561545 4.400277 = -0.00003100 @ 196322 84890
-3.395187 -3.317495 = -0.00003341 @ 197607 85503
1.757590 1.595697 = -0.00003506 @ 198622 86056
1.757674 1.595897 = -0.00004201 @ 193635 83615
1.757813 1.595568 = -0.00004606 @ 198809 86146
1.757813 1.595568 = -0.00004606 @ 198967 86215
1.757930 1.595737 = -0.00004803 @ 198704 86098
1.757930 1.595737 = -0.00004803 @ 199578 86469
1.757573 1.595660 = -0.00004873 @ 198733 86109
1.757573 1.595660 = -0.00004873 @ 199460 86414
-1.561248 4.399881 = -0.00005105 @ 199760 86543
-1.561547 4.400350 = -0.00005120 @ 190593 82259
-1.561199 4.400013 = -0.00005666 @ 197225 85319
1.757720 1.595943 = -0.00005939 @ 199024 86233
1.757720 1.595943 = -0.00005939 @ 199776 86549
-1.561666 4.399680 = -0.00006186 @ 198377 85936
-3.394881 -3.317298 = -0.00006225 @ 195914 84705
1.757948 1.595675 = -0.00006324 @ 199105 86268
1.757813 1.595942 = -0.00006466 @ 197901 85700
-3.395092 -3.317015 = -0.00006611 @ 197492 85453
-1.561173 4.400164 = -0.00007508 @ 199340 86358
1.757675 1.595511 = -0.00007721 @ 199346 86360
1.757674 1.595511 = -0.00007731 @ 193571 83591
1.757505 1.595737 = -0.00007899 @ 199932 86607
1.757653 1.595511 = -0.00008188 @ 198989 86222
-1.561173 4.400208 = -0.00008206 @ 197835 85671
-3.395092 -3.317636 = -0.00008312 @ 187371 80859
-3.395381 -3.317304 = -0.00008329 @ 196873 85158
-1.561623 4.399606 = -0.00008437 @ 198547 86021
-3.394840 -3.317301 = -0.00008661 @ 196621 85033
-3.395092 -3.317644 = -0.00008713 @ 199423 86399
4.141250 2.476597 = -0.00008989 @ 196658 85053
4.141250 2.476597 = -0.00008989 @ 199732 86533
-3.395179 -3.316974 = -0.00009024 @ 193430 83535
-1.561251 4.400350 = -0.00009205 @ 199745 86537
-1.561719 4.400431 = -0.00009401 @ 198214 85859
-3.395139 -3.316956 = -0.00009545 @ 198176 85837
4.141250 2.477471 = -0.00011009 @ 199393 86386
4.140895 2.477023 = -0.00011955 @ 198427 85961
-3.394840 -3.317565 = -0.00013699 @ 196884 85162
1.757485 1.595918 = -0.00013759 @ 181030 77747
-1.562112 4.399966 = -0.00015362 @ 197911 85704
-1.562112 4.399966 = -0.00015362 @ 199472 86419
1.757767 1.596071 = -0.00015481 @ 198863 86168
4.141141 2.477541 = -0.00015858 @ 195943 84717
1.758093 1.595758 = -0.00016933 @ 197953 85729
1.758093 1.595758 = -0.00016933 @ 199224 86308
-1.562001 4.400431 = -0.00017768 @ 187286 80819
1.757379 1.595738 = -0.00018363 @ 198877 86181
-3.394715 -3.317301 = -0.00018370 @ 198878 86181
-1.560915 4.399969 = -0.00018854 @ 196967 85200
-3.395111 -3.317807 = -0.00019082 @ 196877 85159
-3.395111 -3.317807 = -0.00019082 @ 197890 85696
1.758071 1.595918 = -0.00019310 @ 198069 85788
-1.561623 4.399382 = -0.00019577 @ 198883 86184
-3.395337 -3.316879 = -0.00019868 @ 191445 82670
-3.395337 -3.316873 = -0.00020260 @ 198238 85868
1.757339 1.595697 = -0.00022807 @ 197352 85387
-1.561861 4.399400 = -0.00022936 @ 198272 85889
-1.561861 4.399400 = -0.00022936 @ 199736 86534
4.141774 2.476988 = -0.00024458 @ 197562 85481
1.757505 1.595390 = -0.00024537 @ 197217 85316
-1.562159 4.400408 = -0.00024947 @ 199387 86384
-1.561623 4.400755 = -0.00025857 @ 199839 86569
-1.560819 4.400223 = -0.00026800 @ 198552 86023
-3.395595 -3.317357 = -0.00026984 @ 198176 85837
1.758186 1.595768 = -0.00027214 @ 195496 84508
-3.395598 -3.317357 = -0.00027355 @ 198796 86141
