0.333018435784261   0.333018435784261   0.333018435784261
0.333018435784261   0.333018435784261   0.624228433768570
0.333018435784261   0.333018435784261   1.170088787851142
0.333018435784261   0.333018435784261   2.193280051745030
0.333018435784261   0.333018435784261   4.111207142730554
0.333018435784261   0.333018435784261   7.706277258637016
0.333018435784261   0.624228433768570   0.333018435784261
0.333018435784261   0.624228433768570   0.624228433768570
0.333018435784261   0.624228433768570   1.170088787851142
0.333018435784261   0.624228433768570   2.193280051745030
0.333018435784261   0.624228433768570   4.111207142730554
0.333018435784261   0.624228433768570   7.706277258637016
0.333018435784261   1.170088787851142   0.333018435784261
0.333018435784261   1.170088787851142   0.624228433768570
0.333018435784261   1.170088787851142   1.170088787851142
0.333018435784261   1.170088787851142   2.193280051745030
0.333018435784261   1.170088787851142   4.111207142730554
0.333018435784261   1.170088787851142   7.706277258637016
0.333018435784261   2.193280051745030   0.333018435784261
0.333018435784261   2.193280051745030   0.624228433768570
0.333018435784261   2.193280051745030   1.170088787851142
0.333018435784261   2.193280051745030   2.193280051745030
0.333018435784261   2.193280051745030   4.111207142730554
0.333018435784261   2.193280051745030   7.706277258637016
0.333018435784261   4.111207142730554   0.333018435784261
0.333018435784261   4.111207142730554   0.624228433768570
0.333018435784261   4.111207142730554   1.170088787851142
0.333018435784261   4.111207142730554   2.193280051745030
0.333018435784261   4.111207142730554   4.111207142730554
0.333018435784261   4.111207142730554   7.706277258637016
0.333018435784261   7.706277258637016   0.333018435784261
0.333018435784261   7.706277258637016   0.624228433768570
0.333018435784261   7.706277258637016   1.170088787851142
0.333018435784261   7.706277258637016   2.193280051745030
0.333018435784261   7.706277258637016   4.111207142730554
0.333018435784261   7.706277258637016   7.706277258637016
0.624228433768570   0.333018435784261   0.333018435784261
0.624228433768570   0.333018435784261   0.624228433768570
0.624228433768570   0.333018435784261   1.170088787851142
0.624228433768570   0.333018435784261   2.193280051745030
0.624228433768570   0.333018435784261   4.111207142730554
0.624228433768570   0.333018435784261   7.706277258637016
0.624228433768570   0.624228433768570   0.333018435784261
0.624228433768570   0.624228433768570   0.624228433768570
0.624228433768570   0.624228433768570   1.170088787851142
0.624228433768570   0.624228433768570   2.193280051745030
0.624228433768570   0.624228433768570   4.111207142730554
0.624228433768570   0.624228433768570   7.706277258637016
0.624228433768570   1.170088787851142   0.333018435784261
0.624228433768570   1.170088787851142   0.624228433768570
0.624228433768570   1.170088787851142   1.170088787851142
0.624228433768570   1.170088787851142   2.193280051745030
0.624228433768570   1.170088787851142   4.111207142730554
0.624228433768570   1.170088787851142   7.706277258637016
0.624228433768570   2.193280051745030   0.333018435784261
0.624228433768570   2.193280051745030   0.624228433768570
0.624228433768570   2.193280051745030   1.170088787851142
0.624228433768570   2.193280051745030   2.193280051745030
0.624228433768570   2.193280051745030   4.111207142730554
0.624228433768570   2.193280051745030   7.706277258637016
0.624228433768570   4.111207142730554   0.333018435784261
0.624228433768570   4.111207142730554   0.624228433768570
0.624228433768570   4.111207142730554   1.170088787851142
0.624228433768570   4.111207142730554   2.193280051745030
0.624228433768570   4.111207142730554   4.111207142730554
0.624228433768570   4.111207142730554   7.706277258637016
0.624228433768570   7.706277258637016   0.333018435784261
0.624228433768570   7.706277258637016   0.624228433768570
0.624228433768570   7.706277258637016   1.170088787851142
0.624228433768570   7.706277258637016   2.193280051745030
0.624228433768570   7.706277258637016   4.111207142730554
0.624228433768570   7.706277258637016   7.706277258637016
1.170088787851142   0.333018435784261   0.333018435784261
1.170088787851142   0.333018435784261   0.624228433768570
1.170088787851142   0.333018435784261   1.170088787851142
1.170088787851142   0.333018435784261   2.193280051745030
1.170088787851142   0.333018435784261   4.111207142730554
1.170088787851142   0.333018435784261   7.706277258637016
1.170088787851142   0.624228433768570   0.333018435784261
1.170088787851142   0.624228433768570   0.624228433768570
1.170088787851142   0.624228433768570   1.170088787851142
1.170088787851142   0.624228433768570   2.193280051745030
1.170088787851142   0.624228433768570   4.111207142730554
1.170088787851142   0.624228433768570   7.706277258637016
1.170088787851142   1.170088787851142   0.333018435784261
1.170088787851142   1.170088787851142   0.624228433768570
1.170088787851142   1.170088787851142   1.170088787851142
1.170088787851142   1.170088787851142   2.193280051745030
1.170088787851142   1.170088787851142   4.111207142730554
1.170088787851142   1.170088787851142   7.706277258637016
1.170088787851142   2.193280051745030   0.333018435784261
1.170088787851142   2.193280051745030   0.624228433768570
1.170088787851142   2.193280051745030   1.170088787851142
1.170088787851142   2.193280051745030   2.193280051745030
1.170088787851142   2.193280051745030   4.111207142730554
1.170088787851142   2.193280051745030   7.706277258637016
1.170088787851142   4.111207142730554   0.333018435784261
1.170088787851142   4.111207142730554   0.624228433768570
1.170088787851142   4.111207142730554   1.170088787851142
1.170088787851142   4.111207142730554   2.193280051745030
1.170088787851142   4.111207142730554   4.111207142730554
1.170088787851142   4.111207142730554   7.706277258637016
1.170088787851142   7.706277258637016   0.333018435784261
1.170088787851142   7.706277258637016   0.624228433768570
1.170088787851142   7.706277258637016   1.170088787851142
1.170088787851142   7.706277258637016   2.193280051745030
1.170088787851142   7.706277258637016   4.111207142730554
1.170088787851142   7.706277258637016   7.706277258637016
2.193280051745030   0.333018435784261   0.333018435784261
2.193280051745030   0.333018435784261   0.624228433768570
2.193280051745030   0.333018435784261   1.170088787851142
2.193280051745030   0.333018435784261   2.193280051745030
2.193280051745030   0.333018435784261   4.111207142730554
2.193280051745030   0.333018435784261   7.706277258637016
2.193280051745030   0.624228433768570   0.333018435784261
2.193280051745030   0.624228433768570   0.624228433768570
2.193280051745030   0.624228433768570   1.170088787851142
2.193280051745030   0.624228433768570   2.193280051745030
2.193280051745030   0.624228433768570   4.111207142730554
2.193280051745030   0.624228433768570   7.706277258637016
2.193280051745030   1.170088787851142   0.333018435784261
2.193280051745030   1.170088787851142   0.624228433768570
2.193280051745030   1.170088787851142   1.170088787851142
2.193280051745030   1.170088787851142   2.193280051745030
2.193280051745030   1.170088787851142   4.111207142730554
2.193280051745030   1.170088787851142   7.706277258637016
2.193280051745030   2.193280051745030   0.333018435784261
2.193280051745030   2.193280051745030   0.624228433768570
2.193280051745030   2.193280051745030   1.170088787851142
2.193280051745030   2.193280051745030   2.193280051745030
2.193280051745030   2.193280051745030   4.111207142730554
2.193280051745030   2.193280051745030   7.706277258637016
2.193280051745030   4.111207142730554   0.333018435784261
2.193280051745030   4.111207142730554   0.624228433768570
2.193280051745030   4.111207142730554   1.170088787851142
2.193280051745030   4.111207142730554   2.193280051745030
2.193280051745030   4.111207142730554   4.111207142730554
2.193280051745030   4.111207142730554   7.706277258637016
2.193280051745030   7.706277258637016   0.333018435784261
2.193280051745030   7.706277258637016   0.624228433768570
2.193280051745030   7.706277258637016   1.170088787851142
2.193280051745030   7.706277258637016   2.193280051745030
2.193280051745030   7.706277258637016   4.111207142730554
2.193280051745030   7.706277258637016   7.706277258637016
4.111207142730554   0.333018435784261   0.333018435784261
4.111207142730554   0.333018435784261   0.624228433768570
4.111207142730554   0.333018435784261   1.170088787851142
4.111207142730554   0.333018435784261   2.193280051745030
4.111207142730554   0.333018435784261   4.111207142730554
4.111207142730554   0.333018435784261   7.706277258637016
4.111207142730554   0.624228433768570   0.333018435784261
4.111207142730554   0.624228433768570   0.624228433768570
4.111207142730554   0.624228433768570   1.170088787851142
4.111207142730554   0.624228433768570   2.193280051745030
4.111207142730554   0.624228433768570   4.111207142730554
4.111207142730554   0.624228433768570   7.706277258637016
