-1.48162662093	3.61393225578	-4.84688417948	-4.30003338392	3.6120731431	0.866437011555	-2.61967592484	1.00926606708	0.561077523986	-2.76593008584	=	-1.21695030954	@	4091	3034.16	1
-1.48162662093	3.61393225578	-4.84688417948	-4.30003338392	3.6120731431	0.866437011555	-2.61967592484	1.00926606708	0.561077523986	-2.76593008584	=	-1.21695030954	@	10574	7919.865	-1
0.162875835032	3.78150956384	4.52427293477	-1.38932262138	-1.39407817682	-4.15626732231	4.29622918394	2.94513610137	3.27398176466	2.89941198805	=	-1.72388910326e-09	@	10574	7920.067	1
-1.48147118908	3.67402291916	-4.85865081019	-4.2986682813	3.63118740399	0.87217542863	-2.65594327903	0.961198480124	0.459104553712	-2.77276644247	=	-1.77345038506e-09	@	13135	9913.023	1
-1.48147118908	3.67402291916	-4.85865081019	-4.2986682813	3.63118740399	0.87217542863	-2.65594327903	0.961198480124	0.459104553712	-2.77276644247	=	-1.77345038506e-09	@	15386	11622.629	-1
-1.48147152565	3.6740227543	-4.85865074755	-4.29866805113	3.63118707491	0.872175655527	-2.65594351253	0.96119857093	0.459104263801	-2.77276594597	=	-3.80437767111e-10	@	15386	11622.859	1
0.162875835032	3.78150956384	4.52427293477	-1.38932262138	-1.39407817682	-4.15626732231	4.29622918394	2.94513610137	3.27398176466	2.89941198805	=	-1.72388910326e-09	@	30601	23272.229	-1
0.162876059318	3.78150980065	4.52427285079	-1.38932266685	-1.39407859251	-4.15626726434	4.29622949349	2.94513606259	3.27398212192	2.89941164245	=	-8.82399250034e-10	@	30601	23272.45	1
-1.48147152565	3.6740227543	-4.85865074755	-4.29866805113	3.63118707491	0.872175655527	-2.65594351253	0.96119857093	0.459104263801	-2.77276594597	=	-3.80437767111e-10	@	37804	28945.648	-1
-1.48147137691	3.67402274304	-4.85865086283	-4.29866817158	3.63118708623	0.872175381223	-2.65594351032	0.961198500903	0.459104126834	-2.77276613527	=	-3.65850718446e-10	@	37804	28945.852	1
-0.499695356953	-4.01259597916	-4.88089596736	-1.01025407979	-3.04573621653	1.76230421892	3.20466993273	-2.00774954606	-3.89084995935	-3.24502774543	=	-1.93635776837e-09	@	59072	45646.984	1
0.162876059318	3.78150980065	4.52427285079	-1.38932266685	-1.39407859251	-4.15626726434	4.29622949349	2.94513606259	3.27398212192	2.89941164245	=	-8.82399250034e-10	@	68825	53319.951	-1
0.16287633266	3.78150986026	4.52427253206	-1.38932257654	-1.39407820862	-4.156267452	4.29622967452	2.94513623855	3.27398199178	2.89941164767	=	-8.22006495665e-10	@	68825	53320.147	1
-1.48147137691	3.67402274304	-4.85865086283	-4.29866817158	3.63118708623	0.872175381223	-2.65594351032	0.961198500903	0.459104126834	-2.77276613527	=	-3.65850718446e-10	@	76338	59324.699	-1
-1.4814714425	3.67402263927	-4.85865087214	-4.29866808425	3.63118687856	0.872175428954	-2.65594371779	0.961198523234	0.459104241885	-2.77276582309	=	-3.56523386765e-10	@	76338	59324.906	1
0.16287633266	3.78150986026	4.52427253206	-1.38932257654	-1.39407820862	-4.156267452	4.29622967452	2.94513623855	3.27398199178	2.89941164767	=	-8.22006495665e-10	@	80820	62970.524	-1
0.162876013786	3.78151011241	4.52427268829	-1.3893227975	-1.39407850368	-4.15626769386	4.29622937433	2.94513634218	3.27398161013	2.89941183769	=	-5.02391708667e-10	@	80820	62970.723	1
-1.4814714425	3.67402263927	-4.85865087214	-4.29866808425	3.63118687856	0.872175428954	-2.65594371779	0.961198523234	0.459104241885	-2.77276582309	=	-3.56523386765e-10	@	115232	90957.451	-1
-1.48147141454	3.674022551	-4.85865095501	-4.29866812172	3.63118715276	0.872175463361	-2.65594351377	0.961198523899	0.459104184345	-2.77276599713	=	-2.90135425867e-10	@	115232	90957.673	1
-2.18498524826	1.68705467479	0.587862834384	2.75735284664	-2.85907115179	-0.0393046855981	-4.49226998898	-2.64592768578	-2.3899906635	-1.09990674072	=	-1.12569915062e-09	@	169598	135783.114	1
0.162876013786	3.78151011241	4.52427268829	-1.3893227975	-1.39407850368	-4.15626769386	4.29622937433	2.94513634218	3.27398161013	2.89941183769	=	-5.02391708667e-10	@	172089	137970.048	-1
0.1628759143	3.78150996463	4.52427270305	-1.38932278714	-1.39407848548	-4.15626771146	4.29622937779	2.94513653776	3.27398179042	2.8994117094	=	-3.1864418058e-10	@	172089	137970.302	1
-1.48147141454	3.674022551	-4.85865095501	-4.29866812172	3.63118715276	0.872175463361	-2.65594351377	0.961198523899	0.459104184345	-2.77276599713	=	-2.90135425867e-10	@	190025	153321.878	-1
-1.48147165302	3.67402269326	-4.85865103184	-4.29866825489	3.63118714497	0.872175492068	-2.65594350899	0.9611983977	0.459104306438	-2.77276596863	=	-1.98266489683e-10	@	190025	153322.105	1
-2.18498524826	1.68705467479	0.587862834384	2.75735284664	-2.85907115179	-0.0393046855981	-4.49226998898	-2.64592768578	-2.3899906635	-1.09990674072	=	-1.12569915062e-09	@	211312	171796.68	-1
