-1.56154545478	4.40002019022	3.28529434925	-2.1327465153	-3.67614057303	2.15631147297	1.18518158773	0.0746340702353	-1.57004898861	2.51924504154	=	-1.27116612057e-09	@	2281	1696.021	1
-1.56154545478	4.40002019022	3.28529434925	-2.1327465153	-3.67614057303	2.15631147297	1.18518158773	0.0746340702353	-1.57004898861	2.51924504154	=	-1.27116612057e-09	@	4763	3593.071	-1
-1.56154415811	4.40002066696	3.28529532519	-2.1327462284	-3.67613935035	2.15631038032	1.1851805903	0.074635481207	-1.57005073288	2.51924556332	=	-5.73953534182e-10	@	4763	3593.413	1
-1.56154415811	4.40002066696	3.28529532519	-2.1327462284	-3.67613935035	2.15631038032	1.1851805903	0.074635481207	-1.57005073288	2.51924556332	=	-5.73953534182e-10	@	9295	7039.339	-1
-1.56154512775	4.40002172463	3.28529507643	-2.13274699315	-3.67614078157	2.15631058451	1.18518137672	0.0746355907865	-1.57005141342	2.51924541548	=	-5.57360608001e-10	@	9295	7039.565	1
1.7577429996	1.5957374072	-4.30893094203	-2.48505804173	0.361371924864	-0.0632590114272	4.34231222781	1.8978102437	-2.2312709125	-2.15642876186	=	-5.50779716284e-10	@	11356	8610.068	1
-1.56154512775	4.40002172463	3.28529507643	-2.13274699315	-3.67614078157	2.15631058451	1.18518137672	0.0746355907865	-1.57005141342	2.51924541548	=	-5.57360608001e-10	@	13967	10587.611	-1
-1.5615454593	4.40002049705	3.28529523874	-2.13274573611	-3.67614121682	2.15631037509	1.18518154732	0.0746364011928	-1.57005023688	2.51924549107	=	-3.9625861061e-10	@	13967	10587.841	1
-1.5615454593	4.40002049705	3.28529523874	-2.13274573611	-3.67614121682	2.15631037509	1.18518154732	0.0746364011928	-1.57005023688	2.51924549107	=	-3.9625861061e-10	@	33434	25631.891	-1
-1.56154460354	4.40002044381	3.28529475781	-2.13274563593	-3.67614099956	2.156310576	1.18518058002	0.0746351451504	-1.57005004317	2.51924549637	=	-2.954571069e-10	@	33434	25632.08	1
-1.56154460354	4.40002044381	3.28529475781	-2.13274563593	-3.67614099956	2.156310576	1.18518058002	0.0746351451504	-1.57005004317	2.51924549637	=	-2.954571069e-10	@	40287	30999.178	-1
-1.56154455071	4.40002144683	3.28529507586	-2.13274634051	-3.67614032209	2.15631039941	1.18518135782	0.0746357259347	-1.57005054783	2.5192455799	=	-1.7085514875e-10	@	40287	30999.411	1
1.7577429996	1.5957374072	-4.30893094203	-2.48505804173	0.361371924864	-0.0632590114272	4.34231222781	1.8978102437	-2.2312709125	-2.15642876186	=	-5.50779716284e-10	@	51992	40331.018	-1
1.757743318	1.59573702937	-4.3089316344	-2.48505821408	0.361371046319	-0.0632600062959	4.34231208054	1.8978104056	-2.23127002111	-2.15642928743	=	-2.64709710758e-10	@	51992	40331.242	1
-3.39511216453	-3.31730626532	2.34683536814	2.06294426813	4.37151482196	3.11986453422	0.54397261702	-4.74371225754	3.61220896854	2.4743766044	=	-1.54150145691e-09	@	68308	53305.536	1
4.14125738344	2.47701228329	2.66981955073	-4.52234781934	3.63900334542	1.853558619	-4.34197930703	0.610990712519	4.00988280586	-3.29722778214	=	-1.12075401107e-09	@	70449	55053.392	1
-3.39511216453	-3.31730626532	2.34683536814	2.06294426813	4.37151482196	3.11986453422	0.54397261702	-4.74371225754	3.61220896854	2.4743766044	=	-1.54150145691e-09	@	122740	98153.982	-1
-3.39511311924	-3.31730760398	2.3468359073	2.06294364221	4.37151477531	3.11986513805	0.543971366525	-4.74371288781	3.61220928304	2.47437587571	=	-2.90443374131e-10	@	122740	98154.225	1
1.757743318	1.59573702937	-4.3089316344	-2.48505821408	0.361371046319	-0.0632600062959	4.34231208054	1.8978104056	-2.23127002111	-2.15642928743	=	-2.64709710758e-10	@	161746	131893.766	-1
1.75774331192	1.59573733959	-4.30893174603	-2.48505831188	0.361372157594	-0.0632595156976	4.34231167997	1.89781062221	-2.23127013819	-2.15642966679	=	-2.49983814415e-10	@	161746	131894.031	1
4.14125738344	2.47701228329	2.66981955073	-4.52234781934	3.63900334542	1.853558619	-4.34197930703	0.610990712519	4.00988280586	-3.29722778214	=	-1.12075401107e-09	@	168439	138008.346	-1
4.14125677375	2.47701172184	2.66982011827	-4.52234806162	3.6390034231	1.85355931376	-4.34197956217	0.610990484553	4.00988380513	-3.29722847462	=	-4.94310058558e-10	@	168439	138008.55	1
-1.56154455071	4.40002144683	3.28529507586	-2.13274634051	-3.67614032209	2.15631039941	1.18518135782	0.0746357259347	-1.57005054783	2.5192455799	=	-1.7085514875e-10	@	258928	220803.034	-1
-1.56154465763	4.40002030436	3.2852950724	-2.13274625556	-3.6761404802	2.15631040918	1.18518143744	0.074636349865	-1.57005023395	2.51924517435	=	-1.66582518781e-10	@	258928	220803.274	1
