-1.46210191763	3.68926544362	-4.86278930288	-4.37566134667	3.65227088433	0.869559484457	-2.62213724683	0.933004279501	0.431776832004	-2.75498748051	-0.576633612061	-1.95739987034	4.50942640062	2.245209035	-0.923634051982	4.99036403461	-0.706396698292	-0.619017828088	4.61499721122	1.26308514097	=	-0.530701819419	@	8833	10782.545	1
-1.46210191763	3.68926544362	-4.86278930288	-4.37566134667	3.65227088433	0.869559484457	-2.62213724683	0.933004279501	0.431776832004	-2.75498748051	-0.576633612061	-1.95739987034	4.50942640062	2.245209035	-0.923634051982	4.99036403461	-0.706396698292	-0.619017828088	4.61499721122	1.26308514097	=	-0.530701819419	@	23488	28899.602	-1
-1.48147164481	3.67402250726	-4.85865103985	-4.29866795284	3.63118714546	0.872175796134	-2.6559437617	0.961198600962	0.459103887792	-2.77276591258	-0.559983929906	-1.93030300405	4.48535384996	2.22877334131	-0.889498837732	4.94576914723	-0.707416245178	-0.595822922137	4.58026107928	1.22348985117	=	-7.75155649204e-10	@	23488	28899.878	1
0.16287591987	3.78150980417	4.52427324161	-1.38932202253	-1.39407835597	-4.15626738914	4.29622991301	2.9451367212	3.27398134141	2.899411446	4.49479344201	-3.84659870359	-3.48028871997	3.50536769286	0.526571125752	-4.29793124996	-2.87882990765	0.684793853459	-3.69300220795	1.90656387529	=	-2.42221442e-09	@	33042	40983.314	1
0.16287591987	3.78150980417	4.52427324161	-1.38932202253	-1.39407835597	-4.15626738914	4.29622991301	2.9451367212	3.27398134141	2.899411446	4.49479344201	-3.84659870359	-3.48028871997	3.50536769286	0.526571125752	-4.29793124996	-2.87882990765	0.684793853459	-3.69300220795	1.90656387529	=	-2.42221442e-09	@	93318	117294.885	-1
0.162876369697	3.78150985236	4.52427257242	-1.38932308614	-1.39407835273	-4.15626745469	4.29622913316	2.94513610504	3.27398173965	2.89941166499	4.49479332066	-3.8465995753	-3.48028939762	3.50536790015	0.526570554621	-4.29793137915	-2.87883027125	0.68479481039	-3.69300227534	1.90656433869	=	-1.47664676809e-09	@	93318	117295.164	1
0.162876369697	3.78150985236	4.52427257242	-1.38932308614	-1.39407835273	-4.15626745469	4.29622913316	2.94513610504	3.27398173965	2.89941166499	4.49479332066	-3.8465995753	-3.48028939762	3.50536790015	0.526570554621	-4.29793137915	-2.87883027125	0.68479481039	-3.69300227534	1.90656433869	=	-1.47664676809e-09	@	97759	122876.558	-1
0.162875436024	3.78150977505	4.52427236268	-1.38932254074	-1.39407815457	-4.15626743604	4.29622940908	2.94513640717	3.27398242903	2.89941174979	4.49479276792	-3.84659914835	-3.48028892048	3.50536862724	0.526570708022	-4.2979314466	-2.87883015921	0.684794185756	-3.69300239154	1.90656435919	=	-1.33527019623e-09	@	97759	122876.895	1
-0.499695448723	-4.01259723661	-4.88089609883	-1.01025709759	-3.04573616983	1.7623055223	3.20466923483	-2.00774863349	-3.89085102852	-3.24502550581	-4.36117348797	-2.5655982317	-2.24986637625	4.55759938847	0.458710075437	1.83500260519	2.14021711635	0.112198967884	-2.90106564175	-1.19124721254	=	-1.56784387831e-09	@	102248	128572.093	1
-1.48147164481	3.67402250726	-4.85865103985	-4.29866795284	3.63118714546	0.872175796134	-2.6559437617	0.961198600962	0.459103887792	-2.77276591258	-0.559983929906	-1.93030300405	4.48535384996	2.22877334131	-0.889498837732	4.94576914723	-0.707416245178	-0.595822922137	4.58026107928	1.22348985117	=	-7.75155649204e-10	@	127033	160466.886	-1
-1.48147161478	3.67402245269	-4.8586508498	-4.29866801342	3.63118700828	0.872175778387	-2.65594368477	0.961198330794	0.459104176652	-2.77276608736	-0.559984240288	-1.93030304066	4.48535384828	2.22877354638	-0.889498733636	4.94576989469	-0.707416482778	-0.595823062372	4.58026072216	1.22349024451	=	-7.6890245355e-10	@	127033	160467.147	1
0.162875436024	3.78150977505	4.52427236268	-1.38932254074	-1.39407815457	-4.15626743604	4.29622940908	2.94513640717	3.27398242903	2.89941174979	4.49479276792	-3.84659914835	-3.48028892048	3.50536862724	0.526570708022	-4.2979314466	-2.87883015921	0.684794185756	-3.69300239154	1.90656435919	=	-1.33527019623e-09	@	257964	333815.517	-1
0.162875413083	3.7815102676	4.52427285078	-1.38932294301	-1.39407850906	-4.15626743096	4.29622916121	2.9451363453	3.27398182966	2.8994115407	4.49479343301	-3.84659919378	-3.4802888764	3.50536834775	0.526571139501	-4.2979310644	-2.87883009299	0.684794052247	-3.69300280968	1.90656460136	=	-9.34348412354e-10	@	257964	333815.822	1
-1.48147161478	3.67402245269	-4.8586508498	-4.29866801342	3.63118700828	0.872175778387	-2.65594368477	0.961198330794	0.459104176652	-2.77276608736	-0.559984240288	-1.93030304066	4.48535384828	2.22877354638	-0.889498733636	4.94576989469	-0.707416482778	-0.595823062372	4.58026072216	1.22349024451	=	-7.6890245355e-10	@	300944	392288.106	-1
-1.48147152188	3.67402276013	-4.85865084056	-4.29866794524	3.63118704141	0.872175801739	-2.6559436041	0.961198241888	0.459104134882	-2.77276594614	-0.559983863532	-1.93030275553	4.48535379024	2.22877341829	-0.88949915972	4.94576926051	-0.707415919141	-0.5958232677	4.58026074973	1.22349022019	=	-4.33679042479e-10	@	300944	392288.388	1
