-1.56154583981	4.40002017086	3.28529480038	=	-6.63328521109e-10	@	743	377.634	1
4.14125712321	2.47701175934	2.66982005148	=	-8.57736528049e-11	@	1382	705.348	1
1.75774348847	1.5957372301	-4.30893108807	=	-3.68677702731e-11	@	4283	2137.059	1
-3.39511310332	-3.31730728891	2.34683604919	=	-2.70459896363e-11	@	4963	2479.139	1
-1.56154583981	4.40002017086	3.28529480038	=	-6.63328521109e-10	@	8586	4310.982	-1
-1.56154463731	4.40002119607	3.28529508888	=	-1.31981209292e-10	@	8586	4311.14	1
-3.39511310332	-3.31730728891	2.34683604919	=	-2.70459896363e-11	@	9518	4779.369	-1
-3.39511306873	-3.31730719381	2.34683601856	=	-9.01486371168e-12	@	9518	4779.519	1
4.14125712321	2.47701175934	2.66982005148	=	-8.57736528049e-11	@	12588	6350.184	-1
4.14125687153	2.47701178696	2.66982007603	=	-1.49172762536e-11	@	12588	6350.349	1
-1.56154463731	4.40002119607	3.28529508888	=	-1.31981209292e-10	@	20746	10621.977	-1
-1.56154484866	4.40002049352	3.28529494957	=	-2.59673850666e-11	@	20746	10622.175	1
1.75774348847	1.5957372301	-4.30893108807	=	-3.68677702731e-11	@	32799	16934.812	-1
1.75774371152	1.59573722274	-4.30893109207	=	-3.54146251835e-11	@	32799	16934.988	1
-3.39511306873	-3.31730719381	2.34683601856	=	-9.01486371168e-12	@	64565	34467.536	-1
-3.39511305515	-3.31730720753	2.34683611297	=	-4.50755790738e-12	@	64565	34467.725	1
4.14125687153	2.47701178696	2.66982007603	=	-1.49172762536e-11	@	94265	52098.903	-1
4.14125684754	2.47701183069	2.66982013266	=	-1.36742443645e-11	@	94265	52099.066	1
1.75774371152	1.59573722274	-4.30893109207	=	-3.54146251835e-11	@	113576	63680.553	-1
1.75774372	1.59573735306	-4.30893111996	=	-3.47324366816e-11	@	113576	63680.752	1
1.75774372	1.59573735306	-4.30893111996	=	-3.47324366816e-11	@	141120	80849.848	-1
1.75774364628	1.59573726454	-4.30893148412	=	-2.4730149796e-11	@	141120	80850.05	1
1.75774364628	1.59573726454	-4.30893148412	=	-2.4730149796e-11	@	159724	93126.942	-1
1.7577436711	1.59573718033	-4.30893134044	=	-9.80772198279e-12	@	159724	93127.138	1
1.7577436711	1.59573718033	-4.30893134044	=	-9.80772198279e-12	@	207920	126944.769	-1
1.75774358094	1.59573721022	-4.30893130696	=	-1.73393059506e-12	@	207920	126944.932	1
-1.56154484866	4.40002049352	3.28529494957	=	-2.59673850666e-11	@	333067	226319.596	-1
-1.56154468372	4.40002075628	3.28529497555	=	-7.84181866247e-12	@	333067	226319.801	1
